Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Ppg1p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,239,239,91%,3e-74,37.50,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT16418.1?report=genbank&log$=prottop&blast_rank=270&RID=0CMFUGGP016"",""AJT16418.1"")"
Ppg1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,239,239,91%,4e-74,37.50,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP41355.1?report=genbank&log$=prottop&blast_rank=271&RID=0CMFUGGP016"",""AJP41355.1"")"
Ppg1p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,239,239,91%,4e-74,37.50,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT05144.1?report=genbank&log$=prottop&blast_rank=272&RID=0CMFUGGP016"",""AJT05144.1"")"
Ppg1p [Saccharomyces cerevisiae YJM1444],Saccharomyces cerevisiae YJM1444,239,239,91%,4e-74,37.50,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT29742.1?report=genbank&log$=prottop&blast_rank=273&RID=0CMFUGGP016"",""AJT29742.1"")"
putative serine/threonine-protein kinase PPG1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,239,239,91%,4e-74,37.50,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_014429.3?report=genbank&log$=prottop&blast_rank=274&RID=0CMFUGGP016"",""NP_014429.3"")"
Ppg1p [Saccharomyces cerevisiae YJM1083],Saccharomyces cerevisiae YJM1083,238,238,91%,1e-73,37.18,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT14185.1?report=genbank&log$=prottop&blast_rank=275&RID=0CMFUGGP016"",""AJT14185.1"")"
Ppg1p [Saccharomyces cerevisiae YJM1419],Saccharomyces cerevisiae YJM1419,238,238,91%,1e-73,37.50,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT28281.1?report=genbank&log$=prottop&blast_rank=276&RID=0CMFUGGP016"",""AJT28281.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,237,237,90%,2e-73,40.07,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506632.2?report=genbank&log$=prottop&blast_rank=277&RID=0CMFUGGP016"",""NP_506632.2"")"
PREDICTED: serine/threonine-protein phosphatase 2A catalytic subunit beta isoform-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,233,233,84%,4e-73,41.88,279,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735017.1?report=genbank&log$=prottop&blast_rank=278&RID=0CMFUGGP016"",""XP_002735017.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,233,233,66%,4e-73,49.55,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293448.1?report=genbank&log$=prottop&blast_rank=279&RID=0CMFUGGP016"",""NP_001293448.1"")"
Ser/Thr protein phosphatase catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,236,236,91%,4e-73,37.18,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA34895.1?report=genbank&log$=prottop&blast_rank=280&RID=0CMFUGGP016"",""AAA34895.1"")"
YNR032W [Saccharomyces cerevisiae],Saccharomyces cerevisiae,236,236,91%,5e-73,37.18,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAS56347.1?report=genbank&log$=prottop&blast_rank=281&RID=0CMFUGGP016"",""AAS56347.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,234,234,72%,5e-73,47.58,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380043.1?report=genbank&log$=prottop&blast_rank=282&RID=0CMFUGGP016"",""NP_001380043.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,234,234,78%,5e-73,42.86,300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573019.1?report=genbank&log$=prottop&blast_rank=283&RID=0CMFUGGP016"",""KAH0573019.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,235,235,90%,2e-72,40.07,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500563.2?report=genbank&log$=prottop&blast_rank=284&RID=0CMFUGGP016"",""NP_500563.2"")"
Ppz1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,240,240,50%,2e-72,67.07,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA77482.1?report=genbank&log$=prottop&blast_rank=285&RID=0CMFUGGP016"",""EGA77482.1"")"
SER_THR_PHOSPHATASE domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,233,233,90%,4e-72,39.16,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506609.2?report=genbank&log$=prottop&blast_rank=286&RID=0CMFUGGP016"",""NP_506609.2"")"
Pph22p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,233,233,74%,5e-72,45.08,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA75664.1?report=genbank&log$=prottop&blast_rank=287&RID=0CMFUGGP016"",""EGA75664.1"")"
hypothetical protein OCBIM_22011909mg [Octopus bimaculoides],Octopus bimaculoides,231,231,79%,8e-72,42.69,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF66563.1?report=genbank&log$=prottop&blast_rank=288&RID=0CMFUGGP016"",""KOF66563.1"")"
Serine/threonine-protein phosphatase PP2A-2 catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,233,233,90%,8e-72,40.27,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH78043.1?report=genbank&log$=prottop&blast_rank=289&RID=0CMFUGGP016"",""ONH78043.1"")"
PREDICTED: serine/threonine-protein phosphatase 6 catalytic subunit [Octopus bimaculoides],Octopus bimaculoides,231,231,82%,1e-71,43.91,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014786659.1?report=genbank&log$=prottop&blast_rank=290&RID=0CMFUGGP016"",""XP_014786659.1"")"
PREDICTED: serine/threonine-protein phosphatase PP2A-like [Octopus bimaculoides],Octopus bimaculoides,229,229,76%,2e-71,43.82,280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014788030.1?report=genbank&log$=prottop&blast_rank=291&RID=0CMFUGGP016"",""XP_014788030.1"")"
serine/threonine-protein phosphatase 6 catalytic subunit-like isoform X2 [Asterias rubens],Asterias rubens,227,227,63%,4e-71,50.48,245,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643581.1?report=genbank&log$=prottop&blast_rank=292&RID=0CMFUGGP016"",""XP_033643581.1"")"
serine/threonine-protein phosphatase 5-like [Asterias rubens],Asterias rubens,234,234,79%,1e-70,42.86,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630607.1?report=genbank&log$=prottop&blast_rank=293&RID=0CMFUGGP016"",""XP_033630607.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,224,224,84%,4e-69,38.99,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573986.1?report=genbank&log$=prottop&blast_rank=294&RID=0CMFUGGP016"",""KAH0573986.1"")"
PREDICTED: serine/threonine-protein phosphatase 5 [Hydra vulgaris],Hydra vulgaris,228,228,78%,2e-68,41.60,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002158614.1?report=genbank&log$=prottop&blast_rank=295&RID=0CMFUGGP016"",""XP_002158614.1"")"
uncharacterized protein PTSG_03117 [Salpingoeca rosetta],Salpingoeca rosetta,238,238,90%,5e-68,38.85,1798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995703.1?report=genbank&log$=prottop&blast_rank=296&RID=0CMFUGGP016"",""XP_004995703.1"")"
YDL188Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,220,220,68%,8e-68,46.43,291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ73406.1?report=genbank&log$=prottop&blast_rank=297&RID=0CMFUGGP016"",""EDZ73406.1"")"
PREDICTED: serine/threonine-protein phosphatase 5-like [Priapulus caudatus],Priapulus caudatus,224,224,75%,1e-67,40.94,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670214.1?report=genbank&log$=prottop&blast_rank=298&RID=0CMFUGGP016"",""XP_014670214.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-alpha catalytic subunit-like [Priapulus caudatus],Priapulus caudatus,215,281,50%,4e-67,80.33,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677248.1?report=genbank&log$=prottop&blast_rank=299&RID=0CMFUGGP016"",""XP_014677248.1"")"
serine/threonine-protein phosphatase 5 [Salpingoeca rosetta],Salpingoeca rosetta,224,224,80%,4e-67,41.57,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997684.1?report=genbank&log$=prottop&blast_rank=300&RID=0CMFUGGP016"",""XP_004997684.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform [Hydra vulgaris],Hydra vulgaris,222,222,88%,4e-66,38.74,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002157885.2?report=genbank&log$=prottop&blast_rank=301&RID=0CMFUGGP016"",""XP_002157885.2"")"
PREDICTED: calcineurin A protein catalytic subunit isoform X3 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,221,221,80%,9e-66,38.18,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819682.1?report=genbank&log$=prottop&blast_rank=302&RID=0CMFUGGP016"",""XP_006819682.1"")"
PREDICTED: calcineurin A protein catalytic subunit isoform X2 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,221,221,80%,1e-65,38.18,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819681.1?report=genbank&log$=prottop&blast_rank=303&RID=0CMFUGGP016"",""XP_006819681.1"")"
PREDICTED: calcineurin A protein catalytic subunit isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,221,221,80%,1e-65,38.18,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819680.1?report=genbank&log$=prottop&blast_rank=304&RID=0CMFUGGP016"",""XP_006819680.1"")"
calcineurin A protein catalytic subunit [Saccoglossus kowalevskii],Saccoglossus kowalevskii,221,221,80%,1e-65,38.18,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001158479.1?report=genbank&log$=prottop&blast_rank=305&RID=0CMFUGGP016"",""NP_001158479.1"")"
"protein phosphatase 3 (formerly 2B), catalytic subunit [Clytia hemisphaerica]",Clytia hemisphaerica,218,218,75%,2e-65,40.00,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CCH23125.1?report=genbank&log$=prottop&blast_rank=306&RID=0CMFUGGP016"",""CCH23125.1"")"
P2B_EMENI SERINE/THREONINE PROTEIN PHOSPHATASE 2B CATALYTIC SUBUNIT (CALMODULIN-DEPENDENT CALCINEURIN A SUBUNIT) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,221,221,80%,2e-65,38.91,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_682089.1?report=genbank&log$=prottop&blast_rank=307&RID=0CMFUGGP016"",""XP_682089.1"")"
PPP5C [Branchiostoma lanceolatum],Branchiostoma lanceolatum,220,220,76%,2e-65,42.35,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264373.1?report=genbank&log$=prottop&blast_rank=308&RID=0CMFUGGP016"",""CAH1264373.1"")"
Serine/threonine-protein phosphatase 2B catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,221,221,79%,2e-65,40.07,535,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379183.1?report=genbank&log$=prottop&blast_rank=309&RID=0CMFUGGP016"",""NP_001379183.1"")"
Serine/threonine-protein phosphatase 2B catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,221,221,79%,3e-65,40.07,545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367052.1?report=genbank&log$=prottop&blast_rank=310&RID=0CMFUGGP016"",""NP_001367052.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like [Acropora millepora],Acropora millepora,219,219,75%,3e-65,40.38,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044181320.1?report=genbank&log$=prottop&blast_rank=311&RID=0CMFUGGP016"",""XP_044181320.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X6 [Octopus bimaculoides],Octopus bimaculoides,218,218,73%,3e-65,41.27,421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777769.1?report=genbank&log$=prottop&blast_rank=312&RID=0CMFUGGP016"",""XP_014777769.1"")"
Serine/threonine-protein phosphatase 2B catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,221,221,79%,3e-65,40.07,542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001076658.2?report=genbank&log$=prottop&blast_rank=313&RID=0CMFUGGP016"",""NP_001076658.2"")"
Serine/threonine-protein phosphatase 2B catalytic subunit [Fusarium culmorum],Fusarium culmorum,221,221,80%,3e-65,38.55,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD05555.1?report=genbank&log$=prottop&blast_rank=314&RID=0CMFUGGP016"",""PTD05555.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X5 [Octopus bimaculoides],Octopus bimaculoides,218,218,73%,3e-65,41.27,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777768.1?report=genbank&log$=prottop&blast_rank=315&RID=0CMFUGGP016"",""XP_014777768.1"")"
RecName: Full=Serine/threonine-protein phosphatase 2B catalytic subunit; AltName: Full=Calmodulin-dependent calcineurin A subunit [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,221,221,80%,3e-65,38.91,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P48457.3?report=genbank&log$=prottop&blast_rank=316&RID=0CMFUGGP016"",""P48457.3"")"
hypothetical protein OCBIM_22027338mg [Octopus bimaculoides],Octopus bimaculoides,218,218,74%,4e-65,40.62,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF80836.1?report=genbank&log$=prottop&blast_rank=317&RID=0CMFUGGP016"",""KOF80836.1"")"
calcineurin A [Dictyostelium discoideum],Dictyostelium discoideum,223,223,88%,4e-65,38.74,623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA65935.1?report=genbank&log$=prottop&blast_rank=318&RID=0CMFUGGP016"",""CAA65935.1"")"
calcineurin A [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,223,223,88%,4e-65,38.74,623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642811.1?report=genbank&log$=prottop&blast_rank=319&RID=0CMFUGGP016"",""XP_642811.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,218,218,73%,5e-65,41.27,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777766.1?report=genbank&log$=prottop&blast_rank=320&RID=0CMFUGGP016"",""XP_014777766.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X4 [Octopus bimaculoides],Octopus bimaculoides,218,218,73%,6e-65,41.27,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777767.1?report=genbank&log$=prottop&blast_rank=321&RID=0CMFUGGP016"",""XP_014777767.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,218,218,73%,6e-65,41.27,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777764.1?report=genbank&log$=prottop&blast_rank=322&RID=0CMFUGGP016"",""XP_014777764.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit 3-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,218,218,73%,6e-65,41.27,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777765.1?report=genbank&log$=prottop&blast_rank=323&RID=0CMFUGGP016"",""XP_014777765.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X4 [Priapulus caudatus],Priapulus caudatus,217,217,74%,8e-65,40.23,438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677397.1?report=genbank&log$=prottop&blast_rank=324&RID=0CMFUGGP016"",""XP_014677397.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit 3-like isoform X3 [Priapulus caudatus],Priapulus caudatus,218,218,74%,9e-65,41.09,453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677393.1?report=genbank&log$=prottop&blast_rank=325&RID=0CMFUGGP016"",""XP_014677393.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like [Branchiostoma floridae],Branchiostoma floridae,220,220,75%,1e-64,39.23,550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671378.1?report=genbank&log$=prottop&blast_rank=326&RID=0CMFUGGP016"",""XP_035671378.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit 3-like isoform X1 [Priapulus caudatus],Priapulus caudatus,218,218,74%,1e-64,40.23,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677380.1?report=genbank&log$=prottop&blast_rank=327&RID=0CMFUGGP016"",""XP_014677380.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit 3-like isoform X2 [Priapulus caudatus],Priapulus caudatus,218,218,74%,2e-64,40.23,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677387.1?report=genbank&log$=prottop&blast_rank=328&RID=0CMFUGGP016"",""XP_014677387.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X4 [Asterias rubens],Asterias rubens,216,216,76%,2e-64,39.16,458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644001.1?report=genbank&log$=prottop&blast_rank=329&RID=0CMFUGGP016"",""XP_033644001.1"")"
Serine/threonine-protein phosphatase 5 [Caenorhabditis elegans],Caenorhabditis elegans,218,218,72%,3e-64,43.03,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367002.1?report=genbank&log$=prottop&blast_rank=330&RID=0CMFUGGP016"",""NP_001367002.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X3 [Asterias rubens],Asterias rubens,216,216,76%,3e-64,39.16,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644000.1?report=genbank&log$=prottop&blast_rank=331&RID=0CMFUGGP016"",""XP_033644000.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X2 [Asterias rubens],Asterias rubens,216,216,76%,3e-64,39.16,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643999.1?report=genbank&log$=prottop&blast_rank=332&RID=0CMFUGGP016"",""XP_033643999.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein phosphatase 5-like [Branchiostoma floridae],Branchiostoma floridae,217,217,76%,3e-64,41.18,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035689914.1?report=genbank&log$=prottop&blast_rank=333&RID=0CMFUGGP016"",""XP_035689914.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X1 [Asterias rubens],Asterias rubens,216,216,76%,4e-64,39.16,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643998.1?report=genbank&log$=prottop&blast_rank=334&RID=0CMFUGGP016"",""XP_033643998.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like [Ciona intestinalis],Ciona intestinalis,216,216,82%,4e-64,38.73,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002119971.2?report=genbank&log$=prottop&blast_rank=335&RID=0CMFUGGP016"",""XP_002119971.2"")"
uncharacterized protein MONBRDRAFT_32893 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,223,223,83%,5e-64,39.23,839,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746829.1?report=genbank&log$=prottop&blast_rank=336&RID=0CMFUGGP016"",""XP_001746829.1"")"
PREDICTED: uncharacterized protein LOC100376335 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,226,226,78%,6e-64,41.29,1752,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822042.1?report=genbank&log$=prottop&blast_rank=337&RID=0CMFUGGP016"",""XP_006822042.1"")"
serine/threonine-protein phosphatase [Salpingoeca rosetta],Salpingoeca rosetta,215,215,75%,1e-63,41.31,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997803.1?report=genbank&log$=prottop&blast_rank=338&RID=0CMFUGGP016"",""XP_004997803.1"")"
PPP3CA [Branchiostoma lanceolatum],Branchiostoma lanceolatum,218,218,75%,3e-63,39.23,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245908.1?report=genbank&log$=prottop&blast_rank=339&RID=0CMFUGGP016"",""CAH1245908.1"")"
Cna1p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,212,212,74%,7e-63,40.84,437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA73856.1?report=genbank&log$=prottop&blast_rank=340&RID=0CMFUGGP016"",""EGA73856.1"")"
serine/threonine-protein phosphatase 5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,213,213,78%,1e-62,40.30,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_796785.3?report=genbank&log$=prottop&blast_rank=341&RID=0CMFUGGP016"",""XP_796785.3"")"
Calcineurin-like phosphoesterase family protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,206,206,90%,3e-62,36.70,281,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4006661.1?report=genbank&log$=prottop&blast_rank=342&RID=0CMFUGGP016"",""KAF4006661.1"")"
hypothetical protein OCBIM_22031810mg [Octopus bimaculoides],Octopus bimaculoides,206,206,82%,3e-62,40.96,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOG00805.1?report=genbank&log$=prottop&blast_rank=343&RID=0CMFUGGP016"",""KOG00805.1"")"
Cna1p [Saccharomyces cerevisiae YJM1341],Saccharomyces cerevisiae YJM1341,213,213,74%,5e-62,40.84,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV55431.1?report=genbank&log$=prottop&blast_rank=344&RID=0CMFUGGP016"",""AJV55431.1"")"
Cna1p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,213,213,74%,5e-62,40.84,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV58588.1?report=genbank&log$=prottop&blast_rank=345&RID=0CMFUGGP016"",""AJV58588.1"")"
calcineurin catalytic subunit A [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,213,213,74%,6e-62,40.84,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_013537.1?report=genbank&log$=prottop&blast_rank=346&RID=0CMFUGGP016"",""NP_013537.1"")"
calcineurin catalytic subunit A [Saccharomyces cerevisiae],Saccharomyces cerevisiae,213,213,74%,6e-62,40.84,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN14467.1?report=genbank&log$=prottop&blast_rank=347&RID=0CMFUGGP016"",""PTN14467.1"")"
calcineurin A1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,213,213,74%,6e-62,40.84,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA34465.1?report=genbank&log$=prottop&blast_rank=348&RID=0CMFUGGP016"",""AAA34465.1"")"
Cna1p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,213,213,74%,6e-62,40.84,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV46914.1?report=genbank&log$=prottop&blast_rank=349&RID=0CMFUGGP016"",""AJV46914.1"")"
Cna1p [Saccharomyces cerevisiae YJM1248],Saccharomyces cerevisiae YJM1248,213,213,74%,6e-62,40.84,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV50498.1?report=genbank&log$=prottop&blast_rank=350&RID=0CMFUGGP016"",""AJV50498.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit A1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,213,213,74%,6e-62,40.84,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP65855.1?report=genbank&log$=prottop&blast_rank=351&RID=0CMFUGGP016"",""GFP65855.1"")"
Cna1p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,213,213,74%,6e-62,40.84,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV50950.1?report=genbank&log$=prottop&blast_rank=352&RID=0CMFUGGP016"",""AJV50950.1"")"
Cna1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,213,213,74%,6e-62,40.84,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA57533.1?report=genbank&log$=prottop&blast_rank=353&RID=0CMFUGGP016"",""EGA57533.1"")"
Cna1p [Saccharomyces cerevisiae YJM1133],Saccharomyces cerevisiae YJM1133,213,213,74%,6e-62,40.84,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV47365.1?report=genbank&log$=prottop&blast_rank=354&RID=0CMFUGGP016"",""AJV47365.1"")"
Cna1p [Saccharomyces cerevisiae EC1118],Saccharomyces cerevisiae EC1118,213,213,74%,6e-62,40.84,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY81657.1?report=genbank&log$=prottop&blast_rank=355&RID=0CMFUGGP016"",""CAY81657.1"")"
Cna1p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,213,213,74%,7e-62,40.84,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV59042.1?report=genbank&log$=prottop&blast_rank=356&RID=0CMFUGGP016"",""AJV59042.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,206,206,77%,7e-62,40.82,314,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0572995.1?report=genbank&log$=prottop&blast_rank=357&RID=0CMFUGGP016"",""KAH0572995.1"")"
