Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X9 [Branchiostoma floridae],Branchiostoma floridae,182,182,14%,3e-45,34.01,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669844.1?report=genbank&log$=prottop&blast_rank=275&RID=0CJBP3HD016"",""XP_035669844.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X11 [Branchiostoma floridae],Branchiostoma floridae,182,182,14%,3e-45,34.01,625,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669846.1?report=genbank&log$=prottop&blast_rank=276&RID=0CJBP3HD016"",""XP_035669846.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X14 [Branchiostoma floridae],Branchiostoma floridae,182,182,14%,3e-45,34.01,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669849.1?report=genbank&log$=prottop&blast_rank=277&RID=0CJBP3HD016"",""XP_035669849.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X10 [Branchiostoma floridae],Branchiostoma floridae,182,182,14%,3e-45,34.01,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669845.1?report=genbank&log$=prottop&blast_rank=278&RID=0CJBP3HD016"",""XP_035669845.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X15 [Branchiostoma floridae],Branchiostoma floridae,182,182,14%,3e-45,34.01,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669850.1?report=genbank&log$=prottop&blast_rank=279&RID=0CJBP3HD016"",""XP_035669850.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X12 [Branchiostoma floridae],Branchiostoma floridae,182,182,14%,3e-45,34.01,619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669847.1?report=genbank&log$=prottop&blast_rank=280&RID=0CJBP3HD016"",""XP_035669847.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,182,182,14%,3e-45,34.01,641,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669843.1?report=genbank&log$=prottop&blast_rank=281&RID=0CJBP3HD016"",""XP_035669843.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X16 [Branchiostoma floridae],Branchiostoma floridae,182,182,14%,4e-45,34.01,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669851.1?report=genbank&log$=prottop&blast_rank=282&RID=0CJBP3HD016"",""XP_035669851.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X22 [Branchiostoma floridae],Branchiostoma floridae,178,178,14%,7e-45,34.01,498,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669859.1?report=genbank&log$=prottop&blast_rank=283&RID=0CJBP3HD016"",""XP_035669859.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta-like isoform X27 [Branchiostoma floridae],Branchiostoma floridae,178,178,16%,7e-45,32.72,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669865.1?report=genbank&log$=prottop&blast_rank=284&RID=0CJBP3HD016"",""XP_035669865.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta-like isoform X26 [Branchiostoma floridae],Branchiostoma floridae,178,178,14%,7e-45,34.01,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669863.1?report=genbank&log$=prottop&blast_rank=285&RID=0CJBP3HD016"",""XP_035669863.1"")"
TRIO [Branchiostoma lanceolatum],Branchiostoma lanceolatum,188,252,33%,8e-45,26.85,3128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249002.1?report=genbank&log$=prottop&blast_rank=286&RID=0CJBP3HD016"",""CAH1249002.1"")"
titin isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,187,4325,62%,2e-44,23.37,6790,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830044.1?report=genbank&log$=prottop&blast_rank=287&RID=0CJBP3HD016"",""XP_030830044.1"")"
titin isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,187,4329,63%,2e-44,23.37,6799,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830043.1?report=genbank&log$=prottop&blast_rank=288&RID=0CJBP3HD016"",""XP_030830043.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta-like [Acropora millepora],Acropora millepora,176,176,15%,3e-44,32.09,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029192035.1?report=genbank&log$=prottop&blast_rank=289&RID=0CJBP3HD016"",""XP_029192035.1"")"
PREDICTED: death-associated protein kinase 2-like [Hydra vulgaris],Hydra vulgaris,167,167,9%,3e-44,41.62,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012562816.1?report=genbank&log$=prottop&blast_rank=290&RID=0CJBP3HD016"",""XP_012562816.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II delta chain-like [Priapulus caudatus],Priapulus caudatus,177,177,14%,5e-44,34.86,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681551.1?report=genbank&log$=prottop&blast_rank=291&RID=0CJBP3HD016"",""XP_014681551.1"")"
hypothetical protein DDB_G0280321 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,180,180,13%,6e-44,35.74,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641374.1?report=genbank&log$=prottop&blast_rank=292&RID=0CJBP3HD016"",""XP_641374.1"")"
calcium/calmodulin-dependent protein kinase type 1G-like isoform X2 [Ciona intestinalis],Ciona intestinalis,172,172,9%,3e-43,51.10,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018673209.1?report=genbank&log$=prottop&blast_rank=293&RID=0CJBP3HD016"",""XP_018673209.1"")"
TPA: cell-cycle checkpoint serine-threonine kinase (Eurofung) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,175,175,16%,8e-43,33.75,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF74334.1?report=genbank&log$=prottop&blast_rank=294&RID=0CJBP3HD016"",""CBF74334.1"")"
obscurin [Ciona intestinalis],Ciona intestinalis,181,1277,75%,1e-42,32.09,6192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691842.1?report=genbank&log$=prottop&blast_rank=295&RID=0CJBP3HD016"",""XP_026691842.1"")"
hypothetical protein AN4279.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,175,175,16%,1e-42,33.75,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_661883.1?report=genbank&log$=prottop&blast_rank=296&RID=0CJBP3HD016"",""XP_661883.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain-like isoform X1 [Acropora millepora],Acropora millepora,169,169,15%,1e-42,31.31,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184469.2?report=genbank&log$=prottop&blast_rank=297&RID=0CJBP3HD016"",""XP_029184469.2"")"
serine/threonine-protein kinase DCLK3 isoform X1 [Ciona intestinalis],Ciona intestinalis,179,179,13%,2e-42,37.59,1188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690786.1?report=genbank&log$=prottop&blast_rank=298&RID=0CJBP3HD016"",""XP_026690786.1"")"
serine/threonine-protein kinase DCLK3 isoform X2 [Ciona intestinalis],Ciona intestinalis,179,179,13%,2e-42,37.59,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690787.1?report=genbank&log$=prottop&blast_rank=299&RID=0CJBP3HD016"",""XP_026690787.1"")"
LOW QUALITY PROTEIN: muscle M-line assembly protein unc-89-like [Branchiostoma floridae],Branchiostoma floridae,180,3643,56%,2e-42,28.08,7780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661119.1?report=genbank&log$=prottop&blast_rank=300&RID=0CJBP3HD016"",""XP_035661119.1"")"
putative serine/threonine-protein kinase fhkC [Fusarium culmorum],Fusarium culmorum,174,174,13%,3e-42,35.93,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD09720.1?report=genbank&log$=prottop&blast_rank=301&RID=0CJBP3HD016"",""PTD09720.1"")"
serine/threonine-protein kinase DCLK1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,178,178,13%,3e-42,37.40,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_783298.3?report=genbank&log$=prottop&blast_rank=302&RID=0CJBP3HD016"",""XP_783298.3"")"
KCC1_EMENI Calcium/calmodulin-dependent protein kinase (CMPK) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,168,168,15%,3e-42,31.82,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_660016.1?report=genbank&log$=prottop&blast_rank=303&RID=0CJBP3HD016"",""XP_660016.1"")"
calcium/calmodulin-dependent protein kinase type II delta chain [Ciona intestinalis],Ciona intestinalis,171,171,14%,3e-42,32.65,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002119355.1?report=genbank&log$=prottop&blast_rank=304&RID=0CJBP3HD016"",""XP_002119355.1"")"
serine/threonine-protein kinase DCLK3 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,177,177,13%,3e-42,37.40,893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011683778.1?report=genbank&log$=prottop&blast_rank=305&RID=0CJBP3HD016"",""XP_011683778.1"")"
OBSCN [Branchiostoma lanceolatum],Branchiostoma lanceolatum,179,4657,76%,3e-42,27.36,5149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249861.1?report=genbank&log$=prottop&blast_rank=306&RID=0CJBP3HD016"",""CAH1249861.1"")"
OBSCN [Branchiostoma lanceolatum],Branchiostoma lanceolatum,179,4657,76%,4e-42,27.36,5482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249862.1?report=genbank&log$=prottop&blast_rank=307&RID=0CJBP3HD016"",""CAH1249862.1"")"
OBSCN [Branchiostoma lanceolatum],Branchiostoma lanceolatum,179,4471,66%,4e-42,27.36,5033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249863.1?report=genbank&log$=prottop&blast_rank=308&RID=0CJBP3HD016"",""CAH1249863.1"")"
RecName: Full=Calcium/calmodulin-dependent protein kinase cmkA; Short=CMPK; AltName: Full=Multifunctional calcium/calmodulin-dependent protein kinase; Short=ACMPK; Short=CaMK [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,168,168,15%,4e-42,31.82,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q00771.2?report=genbank&log$=prottop&blast_rank=309&RID=0CJBP3HD016"",""Q00771.2"")"
UNC-89 [Caenorhabditis elegans],Caenorhabditis elegans,179,5492,67%,4e-42,24.33,6632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB00542.1?report=genbank&log$=prottop&blast_rank=310&RID=0CJBP3HD016"",""AAB00542.1"")"
uncharacterized protein MONBRDRAFT_23949 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,166,166,15%,4e-42,30.48,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744160.1?report=genbank&log$=prottop&blast_rank=311&RID=0CJBP3HD016"",""XP_001744160.1"")"
serine/threonine-protein kinase DCLK3 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,176,176,13%,5e-42,37.40,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011683780.1?report=genbank&log$=prottop&blast_rank=312&RID=0CJBP3HD016"",""XP_011683780.1"")"
hypothetical protein DDB_G0282429 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,164,164,15%,5e-42,31.86,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_640044.1?report=genbank&log$=prottop&blast_rank=313&RID=0CJBP3HD016"",""XP_640044.1"")"
serine/threonine-protein kinase DCLK3 isoform X4 [Ciona intestinalis],Ciona intestinalis,176,176,13%,5e-42,37.59,865,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690788.1?report=genbank&log$=prottop&blast_rank=314&RID=0CJBP3HD016"",""XP_026690788.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like [Amphimedon queenslandica]",Amphimedon queenslandica,171,171,21%,5e-42,29.83,548,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019864448.1?report=genbank&log$=prottop&blast_rank=315&RID=0CJBP3HD016"",""XP_019864448.1"")"
serine/threonine-protein kinase DCLK3 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,176,176,13%,6e-42,37.40,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011683779.1?report=genbank&log$=prottop&blast_rank=316&RID=0CJBP3HD016"",""XP_011683779.1"")"
PREDICTED: calcium/calmodulin-dependent protein kinase type II alpha chain [Amphimedon queenslandica],Amphimedon queenslandica,169,169,14%,8e-42,31.76,474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387715.1?report=genbank&log$=prottop&blast_rank=317&RID=0CJBP3HD016"",""XP_003387715.1"")"
"PREDICTED: myosin light chain kinase, smooth muscle-like [Hydra vulgaris]",Hydra vulgaris,169,547,46%,8e-42,34.85,473,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012566973.1?report=genbank&log$=prottop&blast_rank=318&RID=0CJBP3HD016"",""XP_012566973.1"")"
serine/threonine-protein kinase DCLK3 isoform X5 [Ciona intestinalis],Ciona intestinalis,175,175,13%,8e-42,37.59,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668132.1?report=genbank&log$=prottop&blast_rank=319&RID=0CJBP3HD016"",""XP_018668132.1"")"
"Kinase, CAMK CAMK1 [Spironucleus salmonicida]",Spironucleus salmonicida,164,164,14%,9e-42,34.68,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0576003.1?report=genbank&log$=prottop&blast_rank=320&RID=0CJBP3HD016"",""KAH0576003.1"")"
titin-like [Branchiostoma floridae],Branchiostoma floridae,178,4656,67%,9e-42,29.49,6766,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661585.1?report=genbank&log$=prottop&blast_rank=321&RID=0CJBP3HD016"",""XP_035661585.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,177,5423,67%,2e-41,24.44,5992,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001020988.1?report=genbank&log$=prottop&blast_rank=322&RID=0CJBP3HD016"",""NP_001020988.1"")"
serine/threonine-protein kinase DCLK1 isoform X3 [Ciona intestinalis],Ciona intestinalis,174,174,13%,2e-41,37.59,936,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668131.1?report=genbank&log$=prottop&blast_rank=323&RID=0CJBP3HD016"",""XP_018668131.1"")"
calcium/calmodulin-dependent protein kinase type II alpha chain-like [Acropora millepora],Acropora millepora,162,162,13%,2e-41,35.45,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189875.2?report=genbank&log$=prottop&blast_rank=324&RID=0CJBP3HD016"",""XP_029189875.2"")"
serine/threonine-protein kinase DCLK1-like [Acropora millepora],Acropora millepora,173,173,16%,2e-41,34.05,791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194882.2?report=genbank&log$=prottop&blast_rank=325&RID=0CJBP3HD016"",""XP_029194882.2"")"
serine/threonine-protein kinase DCLK1-like isoform X1 [Acropora millepora],Acropora millepora,172,172,15%,3e-41,32.24,801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206653.2?report=genbank&log$=prottop&blast_rank=326&RID=0CJBP3HD016"",""XP_029206653.2"")"
serine/threonine-protein kinase DCLK1-like isoform X2 [Acropora millepora],Acropora millepora,172,172,15%,4e-41,32.24,786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206654.2?report=genbank&log$=prottop&blast_rank=327&RID=0CJBP3HD016"",""XP_029206654.2"")"
serine/threonine-protein kinase DCLK1-like isoform X3 [Acropora millepora],Acropora millepora,172,172,15%,4e-41,31.72,772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206656.2?report=genbank&log$=prottop&blast_rank=328&RID=0CJBP3HD016"",""XP_029206656.2"")"
serine/threonine-protein kinase DCLK1-like isoform X4 [Acropora millepora],Acropora millepora,172,172,15%,4e-41,31.72,757,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206657.2?report=genbank&log$=prottop&blast_rank=329&RID=0CJBP3HD016"",""XP_029206657.2"")"
serine/threonine-protein kinase DCLK2-like isoform X6 [Acropora millepora],Acropora millepora,171,171,15%,4e-41,32.24,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206659.2?report=genbank&log$=prottop&blast_rank=330&RID=0CJBP3HD016"",""XP_029206659.2"")"
hemicentin-1 [Ciona intestinalis],Ciona intestinalis,176,2663,61%,5e-41,25.35,5532,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668081.2?report=genbank&log$=prottop&blast_rank=331&RID=0CJBP3HD016"",""XP_018668081.2"")"
Calcium/calmodulin-dependent protein kinase [Fusarium culmorum],Fusarium culmorum,163,163,13%,6e-41,35.27,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD09402.1?report=genbank&log$=prottop&blast_rank=332&RID=0CJBP3HD016"",""PTD09402.1"")"
serine/threonine-protein kinase DCLK2-like isoform X5 [Acropora millepora],Acropora millepora,171,171,14%,7e-41,35.02,736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029206658.2?report=genbank&log$=prottop&blast_rank=333&RID=0CJBP3HD016"",""XP_029206658.2"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,175,5799,86%,8e-41,24.44,7441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001020989.1?report=genbank&log$=prottop&blast_rank=334&RID=0CJBP3HD016"",""NP_001020989.1"")"
uncharacterized protein MONBRDRAFT_15828 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,160,160,13%,8e-41,35.19,277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744255.1?report=genbank&log$=prottop&blast_rank=335&RID=0CJBP3HD016"",""XP_001744255.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,175,5794,86%,9e-41,24.44,6968,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343713.1?report=genbank&log$=prottop&blast_rank=336&RID=0CJBP3HD016"",""NP_001343713.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,174,6117,86%,1e-40,32.77,7608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343617.1?report=genbank&log$=prottop&blast_rank=337&RID=0CJBP3HD016"",""NP_001343617.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,174,5459,86%,1e-40,33.05,7508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343716.1?report=genbank&log$=prottop&blast_rank=338&RID=0CJBP3HD016"",""NP_001343716.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,174,6041,86%,1e-40,32.77,7586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343712.1?report=genbank&log$=prottop&blast_rank=339&RID=0CJBP3HD016"",""NP_001343712.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,174,5456,86%,1e-40,32.77,7035,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343711.1?report=genbank&log$=prottop&blast_rank=340&RID=0CJBP3HD016"",""NP_001343711.1"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,163,163,14%,1e-40,36.43,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691989.1?report=genbank&log$=prottop&blast_rank=341&RID=0CJBP3HD016"",""XP_035691989.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,174,4798,86%,1e-40,33.05,6888,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343719.1?report=genbank&log$=prottop&blast_rank=342&RID=0CJBP3HD016"",""NP_001343719.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,174,4797,86%,2e-40,33.05,7361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343717.1?report=genbank&log$=prottop&blast_rank=343&RID=0CJBP3HD016"",""NP_001343717.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,174,6033,86%,2e-40,32.77,8059,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343714.1?report=genbank&log$=prottop&blast_rank=344&RID=0CJBP3HD016"",""NP_001343714.1"")"
Muscle M-line assembly protein unc-89 [Caenorhabditis elegans],Caenorhabditis elegans,174,6100,86%,2e-40,33.05,8081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001020985.1?report=genbank&log$=prottop&blast_rank=345&RID=0CJBP3HD016"",""NP_001020985.1"")"
"phosphorylase b kinase gamma catalytic chain, liver/testis isoform-like isoform X3 [Branchiostoma floridae]",Branchiostoma floridae,162,162,14%,2e-40,36.81,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691991.1?report=genbank&log$=prottop&blast_rank=346&RID=0CJBP3HD016"",""XP_035691991.1"")"
PHKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,163,163,14%,2e-40,36.43,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232846.1?report=genbank&log$=prottop&blast_rank=347&RID=0CJBP3HD016"",""CAH1232846.1"")"
hypothetical protein DDB_G0289119 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,169,169,13%,2e-40,37.35,691,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001134516.1?report=genbank&log$=prottop&blast_rank=348&RID=0CJBP3HD016"",""XP_001134516.1"")"
PREDICTED: serine/threonine-protein kinase D1-like [Amphimedon queenslandica],Amphimedon queenslandica,166,166,13%,3e-40,35.29,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019858094.1?report=genbank&log$=prottop&blast_rank=349&RID=0CJBP3HD016"",""XP_019858094.1"")"
PREDICTED: probable myosin light chain kinase DDB_G0271550 [Hydra vulgaris],Hydra vulgaris,167,167,13%,4e-40,32.46,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165283.2?report=genbank&log$=prottop&blast_rank=350&RID=0CJBP3HD016"",""XP_002165283.2"")"
"phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform-like isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,161,161,13%,4e-40,37.97,392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035691990.1?report=genbank&log$=prottop&blast_rank=351&RID=0CJBP3HD016"",""XP_035691990.1"")"
hemicentin-1-like [Branchiostoma floridae],Branchiostoma floridae,172,2058,60%,6e-40,25.53,4160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035684824.1?report=genbank&log$=prottop&blast_rank=352&RID=0CJBP3HD016"",""XP_035684824.1"")"
serine/threonine-protein kinase DCLK1-like isoform X1 [Asterias rubens],Asterias rubens,169,169,14%,6e-40,34.01,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625175.1?report=genbank&log$=prottop&blast_rank=353&RID=0CJBP3HD016"",""XP_033625175.1"")"
PHKG1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,160,160,13%,7e-40,37.97,393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1232847.1?report=genbank&log$=prottop&blast_rank=354&RID=0CJBP3HD016"",""CAH1232847.1"")"
serine/threonine-protein kinase H1 [Ciona intestinalis],Ciona intestinalis,160,160,14%,9e-40,33.45,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002127066.1?report=genbank&log$=prottop&blast_rank=355&RID=0CJBP3HD016"",""XP_002127066.1"")"
doublecortin-like protein kinase [Saccoglossus kowalevskii],Saccoglossus kowalevskii,167,167,16%,1e-39,31.10,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161528.1?report=genbank&log$=prottop&blast_rank=356&RID=0CJBP3HD016"",""NP_001161528.1"")"
hemicentin-1 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,171,2212,59%,2e-39,24.15,4653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853395.1?report=genbank&log$=prottop&blast_rank=357&RID=0CJBP3HD016"",""XP_030853395.1"")"
serine/threonine-protein kinase DCLK1-like [Asterias rubens],Asterias rubens,166,166,13%,2e-39,34.09,724,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632372.1?report=genbank&log$=prottop&blast_rank=358&RID=0CJBP3HD016"",""XP_033632372.1"")"
serine/threonine-protein kinase DCLK1-like isoform X2 [Asterias rubens],Asterias rubens,167,167,14%,2e-39,34.25,902,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625176.1?report=genbank&log$=prottop&blast_rank=359&RID=0CJBP3HD016"",""XP_033625176.1"")"
hemicentin-1 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,170,2217,58%,2e-39,24.27,4596,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853396.1?report=genbank&log$=prottop&blast_rank=360&RID=0CJBP3HD016"",""XP_030853396.1"")"
peroxidasin-like isoform X3 [Ciona intestinalis],Ciona intestinalis,169,774,45%,3e-39,31.41,1618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667951.1?report=genbank&log$=prottop&blast_rank=361&RID=0CJBP3HD016"",""XP_018667951.1"")"
peroxidasin-like isoform X2 [Ciona intestinalis],Ciona intestinalis,169,776,45%,3e-39,31.41,1638,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667950.1?report=genbank&log$=prottop&blast_rank=362&RID=0CJBP3HD016"",""XP_018667950.1"")"
peroxidasin-like isoform X1 [Ciona intestinalis],Ciona intestinalis,169,774,45%,3e-39,31.41,1642,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859106.1?report=genbank&log$=prottop&blast_rank=363&RID=0CJBP3HD016"",""XP_009859106.1"")"
calcium/calmodulin-dependent protein kinase type II subunit delta-like isoform X2 [Acropora millepora],Acropora millepora,161,161,15%,4e-39,33.00,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029193916.1?report=genbank&log$=prottop&blast_rank=364&RID=0CJBP3HD016"",""XP_029193916.1"")"
