Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: calmodulin-2/4-like [Hydra vulgaris],Hydra vulgaris,120,120,81%,3e-32,46.28,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002161872.1?report=genbank&log$=prottop&blast_rank=291&RID=05A0XU6T013"",""XP_002161872.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,118,174,97%,3e-32,41.78,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738869.1?report=genbank&log$=prottop&blast_rank=292&RID=05A0XU6T013"",""XP_002738869.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,119,119,97%,4e-32,44.14,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825919.1?report=genbank&log$=prottop&blast_rank=293&RID=05A0XU6T013"",""XP_006825919.1"")"
centrin-3 [Asterias rubens],Asterias rubens,118,118,97%,4e-32,46.90,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624284.1?report=genbank&log$=prottop&blast_rank=294&RID=05A0XU6T013"",""XP_033624284.1"")"
PREDICTED: calmodulin-like [Hydra vulgaris],Hydra vulgaris,118,118,95%,4e-32,37.32,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004206918.1?report=genbank&log$=prottop&blast_rank=295&RID=05A0XU6T013"",""XP_004206918.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,117,97%,4e-32,41.10,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244837.1?report=genbank&log$=prottop&blast_rank=296&RID=05A0XU6T013"",""CAH1244837.1"")"
PREDICTED: neo-calmodulin-like isoform X2 [Hydra vulgaris],Hydra vulgaris,118,118,97%,5e-32,41.50,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004206928.1?report=genbank&log$=prottop&blast_rank=297&RID=05A0XU6T013"",""XP_004206928.1"")"
PREDICTED: myosin-2 essential light chain-like [Octopus bimaculoides],Octopus bimaculoides,117,117,97%,6e-32,40.94,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769904.1?report=genbank&log$=prottop&blast_rank=298&RID=05A0XU6T013"",""XP_014769904.1"")"
calmodulin 1 [Salpingoeca rosetta],Salpingoeca rosetta,118,182,100%,6e-32,40.00,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992798.1?report=genbank&log$=prottop&blast_rank=299&RID=05A0XU6T013"",""XP_004992798.1"")"
centrin-3 [Branchiostoma floridae],Branchiostoma floridae,118,118,97%,7e-32,45.52,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035669711.1?report=genbank&log$=prottop&blast_rank=300&RID=05A0XU6T013"",""XP_035669711.1"")"
myosin regulatory light chain 12B-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,118,118,93%,7e-32,45.00,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666186.1?report=genbank&log$=prottop&blast_rank=301&RID=05A0XU6T013"",""XP_035666186.1"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,117,117,95%,8e-32,43.62,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044178465.1?report=genbank&log$=prottop&blast_rank=302&RID=05A0XU6T013"",""XP_044178465.1"")"
calmodulin-like protein 4 [Ciona intestinalis],Ciona intestinalis,117,117,97%,9e-32,38.36,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125447.1?report=genbank&log$=prottop&blast_rank=303&RID=05A0XU6T013"",""XP_002125447.1"")"
myosin regulatory light chain 12B-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,118,118,93%,1e-31,45.00,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666183.1?report=genbank&log$=prottop&blast_rank=304&RID=05A0XU6T013"",""XP_035666183.1"")"
MYL12B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,117,93%,2e-31,42.14,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252894.1?report=genbank&log$=prottop&blast_rank=305&RID=05A0XU6T013"",""CAH1252894.1"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,116,116,96%,2e-31,39.73,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202668.1?report=genbank&log$=prottop&blast_rank=306&RID=05A0XU6T013"",""XP_029202668.1"")"
MYL12B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,117,93%,2e-31,44.29,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252893.1?report=genbank&log$=prottop&blast_rank=307&RID=05A0XU6T013"",""CAH1252893.1"")"
MYL12B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,117,93%,2e-31,42.14,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252892.1?report=genbank&log$=prottop&blast_rank=308&RID=05A0XU6T013"",""CAH1252892.1"")"
Cdc31p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,116,116,98%,2e-31,42.18,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU09289.1?report=genbank&log$=prottop&blast_rank=309&RID=05A0XU6T013"",""AJU09289.1"")"
myosin regulatory light chain 12B-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,116,116,92%,3e-31,42.75,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666185.1?report=genbank&log$=prottop&blast_rank=310&RID=05A0XU6T013"",""XP_035666185.1"")"
HN1_G0040020.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,116,116,98%,3e-31,42.18,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6646425.1?report=genbank&log$=prottop&blast_rank=311&RID=05A0XU6T013"",""CAD6646425.1"")"
centrin 3-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,116,116,96%,3e-31,45.14,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161514.1?report=genbank&log$=prottop&blast_rank=312&RID=05A0XU6T013"",""NP_001161514.1"")"
myosin regulatory light chain 12B-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,116,116,93%,3e-31,42.14,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666184.1?report=genbank&log$=prottop&blast_rank=313&RID=05A0XU6T013"",""XP_035666184.1"")"
PREDICTED: calmodulin-beta-like [Octopus bimaculoides],Octopus bimaculoides,116,173,94%,4e-31,41.55,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770346.1?report=genbank&log$=prottop&blast_rank=314&RID=05A0XU6T013"",""XP_014770346.1"")"
EM14S01-3B_G0029230.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,115,115,98%,4e-31,42.18,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6643765.1?report=genbank&log$=prottop&blast_rank=315&RID=05A0XU6T013"",""CAD6643765.1"")"
Regulatory myosin light chain [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,115,115,97%,4e-31,42.76,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643313.1?report=genbank&log$=prottop&blast_rank=316&RID=05A0XU6T013"",""XP_643313.1"")"
centrin [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,115,115,98%,4e-31,42.18,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_014900.3?report=genbank&log$=prottop&blast_rank=317&RID=05A0XU6T013"",""NP_014900.3"")"
myosin regulatory light chain 12B-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,117,117,93%,5e-31,42.14,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666182.1?report=genbank&log$=prottop&blast_rank=318&RID=05A0XU6T013"",""XP_035666182.1"")"
calglandulin-like [Ciona intestinalis],Ciona intestinalis,115,115,95%,6e-31,41.10,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129217.1?report=genbank&log$=prottop&blast_rank=319&RID=05A0XU6T013"",""XP_002129217.1"")"
Caltractin [Spironucleus salmonicida],Spironucleus salmonicida,115,115,97%,7e-31,42.76,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573071.1?report=genbank&log$=prottop&blast_rank=320&RID=05A0XU6T013"",""KAH0573071.1"")"
PREDICTED: neo-calmodulin-like isoform X8 [Hydra vulgaris],Hydra vulgaris,114,114,90%,1e-30,42.65,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554757.1?report=genbank&log$=prottop&blast_rank=321&RID=05A0XU6T013"",""XP_012554757.1"")"
centrin-3-like [Ciona intestinalis],Ciona intestinalis,114,114,97%,1e-30,43.45,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018670064.1?report=genbank&log$=prottop&blast_rank=322&RID=05A0XU6T013"",""XP_018670064.1"")"
calmodulin-like protein 4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,114,114,95%,1e-30,42.66,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828183.1?report=genbank&log$=prottop&blast_rank=323&RID=05A0XU6T013"",""XP_030828183.1"")"
Ca2+-binding protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,114,114,98%,3e-30,42.18,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA66893.1?report=genbank&log$=prottop&blast_rank=324&RID=05A0XU6T013"",""AAA66893.1"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,112,112,96%,4e-30,42.76,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029188245.2?report=genbank&log$=prottop&blast_rank=325&RID=05A0XU6T013"",""XP_029188245.2"")"
neo-calmodulin-like isoform X2 [Acropora millepora],Acropora millepora,113,174,98%,4e-30,49.52,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211729.2?report=genbank&log$=prottop&blast_rank=326&RID=05A0XU6T013"",""XP_029211729.2"")"
centrin [Salpingoeca rosetta],Salpingoeca rosetta,113,113,97%,4e-30,42.76,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995399.1?report=genbank&log$=prottop&blast_rank=327&RID=05A0XU6T013"",""XP_004995399.1"")"
"myosin light chain 3, skeletal muscle isoform isoform X3 [Ciona intestinalis]",Ciona intestinalis,112,112,96%,5e-30,39.19,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691471.1?report=genbank&log$=prottop&blast_rank=328&RID=05A0XU6T013"",""XP_026691471.1"")"
"myosin light chain 3, skeletal muscle isoform isoform X2 [Ciona intestinalis]",Ciona intestinalis,112,112,96%,5e-30,38.51,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004225552.1?report=genbank&log$=prottop&blast_rank=329&RID=05A0XU6T013"",""XP_004225552.1"")"
SOLUTION STRUCTURE OF THE APO N-TERMINAL DOMAIN OF YEAST CALMODULIN [Saccharomyces cerevisiae],Saccharomyces cerevisiae,110,175,93%,6e-30,62.34,77,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1F54_A?report=genbank&log$=prottop&blast_rank=330&RID=05A0XU6T013"",""1F54_A"")"
PREDICTED: LOW QUALITY PROTEIN: myosin-2 essential light chain-like [Priapulus caudatus],Priapulus caudatus,112,112,95%,6e-30,40.97,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675534.1?report=genbank&log$=prottop&blast_rank=331&RID=05A0XU6T013"",""XP_014675534.1"")"
calmodulin [Salpingoeca rosetta],Salpingoeca rosetta,112,112,91%,7e-30,41.30,143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997594.1?report=genbank&log$=prottop&blast_rank=332&RID=05A0XU6T013"",""XP_004997594.1"")"
uncharacterized protein PTSG_00808 [Salpingoeca rosetta],Salpingoeca rosetta,112,112,97%,7e-30,35.86,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998277.1?report=genbank&log$=prottop&blast_rank=333&RID=05A0XU6T013"",""XP_004998277.1"")"
centrin-3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,112,97%,7e-30,43.45,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853542.1?report=genbank&log$=prottop&blast_rank=334&RID=05A0XU6T013"",""XP_030853542.1"")"
regulatory myosin light chain short version [Salpingoeca rosetta],Salpingoeca rosetta,112,112,93%,1e-29,41.43,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998924.1?report=genbank&log$=prottop&blast_rank=335&RID=05A0XU6T013"",""XP_004998924.1"")"
myosin alkali light chain [Saccoglossus kowalevskii],Saccoglossus kowalevskii,111,111,95%,1e-29,42.76,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161590.1?report=genbank&log$=prottop&blast_rank=336&RID=05A0XU6T013"",""NP_001161590.1"")"
myosin regulatory light chain [Ephydatia muelleri],Ephydatia muelleri,112,112,93%,1e-29,39.29,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ALB75315.1?report=genbank&log$=prottop&blast_rank=337&RID=05A0XU6T013"",""ALB75315.1"")"
centrin-3-like [Acropora millepora],Acropora millepora,114,114,97%,1e-29,44.83,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029188569.2?report=genbank&log$=prottop&blast_rank=338&RID=05A0XU6T013"",""XP_029188569.2"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,111,111,92%,2e-29,38.30,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249706.1?report=genbank&log$=prottop&blast_rank=339&RID=05A0XU6T013"",""CAH1249706.1"")"
PREDICTED: myosin regulatory light polypeptide 9-like [Octopus bimaculoides],Octopus bimaculoides,112,112,93%,2e-29,42.14,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014786046.1?report=genbank&log$=prottop&blast_rank=340&RID=05A0XU6T013"",""XP_014786046.1"")"
centrin-3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,112,96%,2e-29,43.75,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828866.1?report=genbank&log$=prottop&blast_rank=341&RID=05A0XU6T013"",""XP_030828866.1"")"
PREDICTED: calmodulin-A-like [Hydra vulgaris],Hydra vulgaris,111,111,93%,2e-29,37.86,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163186.3?report=genbank&log$=prottop&blast_rank=342&RID=05A0XU6T013"",""XP_002163186.3"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,111,159,96%,2e-29,44.59,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245064.1?report=genbank&log$=prottop&blast_rank=343&RID=05A0XU6T013"",""CAH1245064.1"")"
TNNC2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,116,165,98%,3e-29,38.30,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239507.1?report=genbank&log$=prottop&blast_rank=344&RID=05A0XU6T013"",""CAH1239507.1"")"
"PREDICTED: LOW QUALITY PROTEIN: troponin C, isoform 1-like [Priapulus caudatus]",Priapulus caudatus,113,113,96%,3e-29,39.46,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676857.1?report=genbank&log$=prottop&blast_rank=345&RID=05A0XU6T013"",""XP_014676857.1"")"
"myosin light chain 3, skeletal muscle isoform isoform X1 [Ciona intestinalis]",Ciona intestinalis,110,110,95%,4e-29,39.04,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691469.1?report=genbank&log$=prottop&blast_rank=346&RID=05A0XU6T013"",""XP_026691469.1"")"
Myosin regulatory light chain [Caenorhabditis elegans],Caenorhabditis elegans,111,111,92%,4e-29,44.20,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_497700.1?report=genbank&log$=prottop&blast_rank=347&RID=05A0XU6T013"",""NP_497700.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,110,110,92%,6e-29,38.30,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661482.1?report=genbank&log$=prottop&blast_rank=348&RID=05A0XU6T013"",""XP_035661482.1"")"
calmodulin-A-like [Acropora millepora],Acropora millepora,110,110,93%,6e-29,40.43,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029213011.1?report=genbank&log$=prottop&blast_rank=349&RID=05A0XU6T013"",""XP_029213011.1"")"
Uncharacterized protein CELE_E02A10.3 [Caenorhabditis elegans],Caenorhabditis elegans,110,165,94%,7e-29,39.44,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343833.1?report=genbank&log$=prottop&blast_rank=350&RID=05A0XU6T013"",""NP_001343833.1"")"
Uncharacterized protein CELE_E02A10.3 [Caenorhabditis elegans],Caenorhabditis elegans,110,165,94%,8e-29,39.44,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343834.1?report=genbank&log$=prottop&blast_rank=351&RID=05A0XU6T013"",""NP_001343834.1"")"
Uncharacterized protein CELE_E02A10.3 [Caenorhabditis elegans],Caenorhabditis elegans,111,165,94%,9e-29,39.44,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256435.1?report=genbank&log$=prottop&blast_rank=352&RID=05A0XU6T013"",""NP_001256435.1"")"
calmodulin-beta [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,110,110,97%,9e-29,41.18,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_796091.1?report=genbank&log$=prottop&blast_rank=353&RID=05A0XU6T013"",""XP_796091.1"")"
uncharacterized protein MONBRDRAFT_26207 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,109,109,96%,9e-29,40.14,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746701.1?report=genbank&log$=prottop&blast_rank=354&RID=05A0XU6T013"",""XP_001746701.1"")"
uncharacterized protein MONBRDRAFT_35758 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,109,151,90%,9e-29,44.36,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742923.1?report=genbank&log$=prottop&blast_rank=355&RID=05A0XU6T013"",""XP_001742923.1"")"
uncharacterized protein MONBRDRAFT_14254 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,110,110,95%,9e-29,41.96,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743432.1?report=genbank&log$=prottop&blast_rank=356&RID=05A0XU6T013"",""XP_001743432.1"")"
PREDICTED: myosin regulatory light polypeptide 9-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,110,93%,1e-28,41.43,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740099.1?report=genbank&log$=prottop&blast_rank=357&RID=05A0XU6T013"",""XP_002740099.1"")"
calmodulin-2/4-like [Ciona intestinalis],Ciona intestinalis,109,109,96%,1e-28,38.62,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125307.1?report=genbank&log$=prottop&blast_rank=358&RID=05A0XU6T013"",""XP_002125307.1"")"
Uncharacterized protein CELE_E02A10.3 [Caenorhabditis elegans],Caenorhabditis elegans,110,165,94%,1e-28,39.44,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256433.1?report=genbank&log$=prottop&blast_rank=359&RID=05A0XU6T013"",""NP_001256433.1"")"
Uncharacterized protein CELE_E02A10.3 [Caenorhabditis elegans],Caenorhabditis elegans,110,165,94%,1e-28,39.44,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256434.1?report=genbank&log$=prottop&blast_rank=360&RID=05A0XU6T013"",""NP_001256434.1"")"
PREDICTED: calmodulin-A-like isoform X1 [Hydra vulgaris],Hydra vulgaris,109,109,94%,1e-28,39.86,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564599.1?report=genbank&log$=prottop&blast_rank=361&RID=05A0XU6T013"",""XP_012564599.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,108,108,93%,3e-28,36.36,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_214096092.1?report=genbank&log$=prottop&blast_rank=362&RID=05A0XU6T013"",""WP_214096092.1"")"
calmodulin-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,107,107,93%,3e-28,39.72,137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849486.1?report=genbank&log$=prottop&blast_rank=363&RID=05A0XU6T013"",""XP_030849486.1"")"
uncharacterized protein MONBRDRAFT_24630 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,108,161,98%,4e-28,32.67,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744898.1?report=genbank&log$=prottop&blast_rank=364&RID=05A0XU6T013"",""XP_001744898.1"")"
neo-calmodulin-like [Acropora millepora],Acropora millepora,107,107,92%,5e-28,39.57,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044164869.1?report=genbank&log$=prottop&blast_rank=365&RID=05A0XU6T013"",""XP_044164869.1"")"
crystal structure of Sfi1p/Cdc31p complex [Saccharomyces cerevisiae],Saccharomyces cerevisiae,107,107,98%,5e-28,40.14,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2DOQ_A?report=genbank&log$=prottop&blast_rank=366&RID=05A0XU6T013"",""2DOQ_A"")"
Paralysed Arrest at Two-fold [Caenorhabditis elegans],Caenorhabditis elegans,107,107,93%,5e-28,37.06,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_491501.1?report=genbank&log$=prottop&blast_rank=367&RID=05A0XU6T013"",""NP_491501.1"")"
neo-calmodulin-like isoform X1 [Acropora millepora],Acropora millepora,108,171,93%,6e-28,50.00,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211722.2?report=genbank&log$=prottop&blast_rank=368&RID=05A0XU6T013"",""XP_029211722.2"")"
calcium-binding protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,107,151,97%,6e-28,39.31,139,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638299.1?report=genbank&log$=prottop&blast_rank=369&RID=05A0XU6T013"",""XP_638299.1"")"
Uncharacterized protein CELE_E02A10.3 [Caenorhabditis elegans],Caenorhabditis elegans,110,164,94%,7e-28,39.44,283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343832.1?report=genbank&log$=prottop&blast_rank=370&RID=05A0XU6T013"",""NP_001343832.1"")"
caltractin-like [Acropora millepora],Acropora millepora,109,109,96%,8e-28,40.69,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029203976.2?report=genbank&log$=prottop&blast_rank=371&RID=05A0XU6T013"",""XP_029203976.2"")"
hypothetical protein OCBIM_22002772mg [Octopus bimaculoides],Octopus bimaculoides,107,146,91%,8e-28,43.85,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF94094.1?report=genbank&log$=prottop&blast_rank=372&RID=05A0XU6T013"",""KOF94094.1"")"
MYL6B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,108,108,97%,1e-27,39.86,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245209.1?report=genbank&log$=prottop&blast_rank=373&RID=05A0XU6T013"",""CAH1245209.1"")"
calcium-binding protein SPEC 2D-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,106,106,95%,1e-27,40.97,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854945.1?report=genbank&log$=prottop&blast_rank=374&RID=05A0XU6T013"",""XP_030854945.1"")"
CALML3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,106,106,100%,1e-27,35.57,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244838.1?report=genbank&log$=prottop&blast_rank=375&RID=05A0XU6T013"",""CAH1244838.1"")"
Myosin-2 essential light chain [Caenorhabditis elegans],Caenorhabditis elegans,106,106,91%,1e-27,38.85,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499813.1?report=genbank&log$=prottop&blast_rank=376&RID=05A0XU6T013"",""NP_499813.1"")"
PREDICTED: myosin regulatory light chain 12B-like [Priapulus caudatus],Priapulus caudatus,107,107,93%,1e-27,38.57,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671255.1?report=genbank&log$=prottop&blast_rank=377&RID=05A0XU6T013"",""XP_014671255.1"")"
myosin regulatory light chain 12B-like [Acropora millepora],Acropora millepora,107,107,93%,1e-27,37.14,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029200658.1?report=genbank&log$=prottop&blast_rank=378&RID=05A0XU6T013"",""XP_029200658.1"")"
uncharacterized protein LOC100175312 isoform X1 [Ciona intestinalis],Ciona intestinalis,114,114,97%,1e-27,38.10,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128430.2?report=genbank&log$=prottop&blast_rank=379&RID=05A0XU6T013"",""XP_002128430.2"")"
neo-calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,107,107,97%,2e-27,39.86,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693110.1?report=genbank&log$=prottop&blast_rank=380&RID=05A0XU6T013"",""XP_035693110.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,104,104,73%,3e-27,47.27,121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739600.2?report=genbank&log$=prottop&blast_rank=381&RID=05A0XU6T013"",""XP_002739600.2"")"
myosin regulatory light chain 12B-like [Asterias rubens],Asterias rubens,107,107,93%,4e-27,40.00,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633003.1?report=genbank&log$=prottop&blast_rank=382&RID=05A0XU6T013"",""XP_033633003.1"")"
calcium-binding protein LPS1-beta-like isoform X3 [Ciona intestinalis],Ciona intestinalis,108,108,100%,5e-27,35.22,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695908.1?report=genbank&log$=prottop&blast_rank=383&RID=05A0XU6T013"",""XP_026695908.1"")"
calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,105,97%,6e-27,36.42,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855349.1?report=genbank&log$=prottop&blast_rank=384&RID=05A0XU6T013"",""XP_030855349.1"")"
myosin regulatory light chain 12B-like [Acropora millepora],Acropora millepora,105,149,92%,6e-27,39.86,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029209315.1?report=genbank&log$=prottop&blast_rank=385&RID=05A0XU6T013"",""XP_029209315.1"")"
