Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,102,201,25%,9e-20,35.71,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672102.1?report=genbank&log$=prottop&blast_rank=282&RID=720A8TB2013"",""XP_014672102.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Hydra vulgaris],Hydra vulgaris,104,199,25%,9e-20,32.64,1076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047140657.1?report=genbank&log$=prottop&blast_rank=283&RID=720A8TB2013"",""XP_047140657.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,103,207,24%,9e-20,33.33,732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822860.1?report=genbank&log$=prottop&blast_rank=284&RID=720A8TB2013"",""XP_006822860.1"")"
atrial natriuretic peptide receptor 1-like isoform X3 [Hydra vulgaris],Hydra vulgaris,104,199,25%,1e-19,32.64,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047140659.1?report=genbank&log$=prottop&blast_rank=285&RID=720A8TB2013"",""XP_047140659.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,104,196,24%,1e-19,31.43,894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625132.1?report=genbank&log$=prottop&blast_rank=286&RID=720A8TB2013"",""XP_033625132.1"")"
guanylate cyclase soluble subunit beta-2-like [Branchiostoma floridae],Branchiostoma floridae,103,206,24%,1e-19,34.87,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692500.1?report=genbank&log$=prottop&blast_rank=287&RID=720A8TB2013"",""XP_035692500.1"")"
Receptor-type guanylate cyclase gcy-23 [Caenorhabditis elegans],Caenorhabditis elegans,104,192,25%,1e-19,31.51,1073,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500309.3?report=genbank&log$=prottop&blast_rank=288&RID=720A8TB2013"",""NP_500309.3"")"
soluble guanylate cyclase 88E-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,103,179,28%,1e-19,32.52,804,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673437.1?report=genbank&log$=prottop&blast_rank=289&RID=720A8TB2013"",""XP_035673437.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Hydra vulgaris],Hydra vulgaris,104,199,25%,1e-19,32.64,928,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047140658.1?report=genbank&log$=prottop&blast_rank=290&RID=720A8TB2013"",""XP_047140658.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,103,186,28%,1e-19,32.52,787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673438.1?report=genbank&log$=prottop&blast_rank=291&RID=720A8TB2013"",""XP_035673438.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,104,170,23%,1e-19,33.62,1047,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001362115.1?report=genbank&log$=prottop&blast_rank=292&RID=720A8TB2013"",""NP_001362115.1"")"
PREDICTED: uncharacterized protein LOC100375330 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,103,192,23%,1e-19,32.22,617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737538.1?report=genbank&log$=prottop&blast_rank=293&RID=720A8TB2013"",""XP_002737538.1"")"
TKL/DICTY4/DRK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,104,191,23%,1e-19,31.12,1350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991661.1?report=genbank&log$=prottop&blast_rank=294&RID=720A8TB2013"",""XP_004991661.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-10; AltName: Full=Odorant response abnormal protein 1; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,103,170,23%,1e-19,33.62,1067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/B1Q257.2?report=genbank&log$=prottop&blast_rank=295&RID=720A8TB2013"",""B1Q257.2"")"
soluble guanylate cyclase 88E-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,103,179,24%,1e-19,35.76,808,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673436.1?report=genbank&log$=prottop&blast_rank=296&RID=720A8TB2013"",""XP_035673436.1"")"
LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,102,202,24%,1e-19,30.54,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833903.1?report=genbank&log$=prottop&blast_rank=297&RID=720A8TB2013"",""XP_030833903.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,103,202,25%,2e-19,31.60,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823424.1?report=genbank&log$=prottop&blast_rank=298&RID=720A8TB2013"",""XP_006823424.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-2; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,103,199,28%,2e-19,32.13,1118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q10029.2?report=genbank&log$=prottop&blast_rank=299&RID=720A8TB2013"",""Q10029.2"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,103,205,24%,2e-19,37.09,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856213.1?report=genbank&log$=prottop&blast_rank=300&RID=720A8TB2013"",""XP_030856213.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,103,190,23%,2e-19,31.25,1435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991666.1?report=genbank&log$=prottop&blast_rank=301&RID=720A8TB2013"",""XP_004991666.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,103,190,23%,2e-19,31.25,1391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991662.1?report=genbank&log$=prottop&blast_rank=302&RID=720A8TB2013"",""XP_004991662.1"")"
uncharacterized protein MONBRDRAFT_27986 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,103,194,24%,2e-19,31.20,1919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748448.1?report=genbank&log$=prottop&blast_rank=303&RID=720A8TB2013"",""XP_001748448.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,103,197,24%,2e-19,34.55,1051,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816521.1?report=genbank&log$=prottop&blast_rank=304&RID=720A8TB2013"",""XP_006816521.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,100,192,25%,2e-19,32.35,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673866.1?report=genbank&log$=prottop&blast_rank=305&RID=720A8TB2013"",""XP_014673866.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,103,189,23%,3e-19,32.49,1394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993914.1?report=genbank&log$=prottop&blast_rank=306&RID=720A8TB2013"",""XP_004993914.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,103,384,23%,3e-19,31.51,2626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991189.1?report=genbank&log$=prottop&blast_rank=307&RID=720A8TB2013"",""XP_004991189.1"")"
Soluble guanylate cyclase gcy-35 [Caenorhabditis elegans],Caenorhabditis elegans,102,189,23%,3e-19,35.76,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001252131.1?report=genbank&log$=prottop&blast_rank=308&RID=720A8TB2013"",""NP_001252131.1"")"
Soluble guanylate cyclase gcy-32 [Caenorhabditis elegans],Caenorhabditis elegans,102,190,26%,3e-19,29.36,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506452.5?report=genbank&log$=prottop&blast_rank=309&RID=720A8TB2013"",""NP_506452.5"")"
speract receptor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,102,201,24%,3e-19,30.49,776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840268.1?report=genbank&log$=prottop&blast_rank=310&RID=720A8TB2013"",""XP_030840268.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,102,180,21%,4e-19,35.56,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360115.1?report=genbank&log$=prottop&blast_rank=311&RID=720A8TB2013"",""NP_001360115.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,102,196,25%,4e-19,31.08,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1277317.1?report=genbank&log$=prottop&blast_rank=312&RID=720A8TB2013"",""CAH1277317.1"")"
guanylate cyclase soluble subunit alpha-2-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,101,166,24%,5e-19,33.33,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836089.1?report=genbank&log$=prottop&blast_rank=313&RID=720A8TB2013"",""XP_030836089.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,102,195,24%,5e-19,33.33,980,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811144.1?report=genbank&log$=prottop&blast_rank=314&RID=720A8TB2013"",""XP_006811144.1"")"
guanylate cyclase 32E-like [Asterias rubens],Asterias rubens,102,194,28%,6e-19,32.50,1267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630928.1?report=genbank&log$=prottop&blast_rank=315&RID=720A8TB2013"",""XP_033630928.1"")"
uncharacterized protein LOC100893798 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,101,192,23%,7e-19,34.70,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003726436.2?report=genbank&log$=prottop&blast_rank=316&RID=720A8TB2013"",""XP_003726436.2"")"
speract receptor precursor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,101,196,25%,7e-19,32.24,1125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_999705.1?report=genbank&log$=prottop&blast_rank=317&RID=720A8TB2013"",""NP_999705.1"")"
soluble guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,100,187,26%,7e-19,29.36,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAC35530.1?report=genbank&log$=prottop&blast_rank=318&RID=720A8TB2013"",""CAC35530.1"")"
PREDICTED: receptor-type guanylate cyclase gcy-1-like [Priapulus caudatus],Priapulus caudatus,101,197,27%,7e-19,31.47,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672517.1?report=genbank&log$=prottop&blast_rank=319&RID=720A8TB2013"",""XP_014672517.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-15; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,101,101,15%,8e-19,31.33,1115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P91550.3?report=genbank&log$=prottop&blast_rank=320&RID=720A8TB2013"",""P91550.3"")"
Receptor-type guanylate cyclase gcy-7 [Caenorhabditis elegans],Caenorhabditis elegans,101,192,24%,8e-19,31.93,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023955.1?report=genbank&log$=prottop&blast_rank=321&RID=720A8TB2013"",""NP_001023955.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,92.0,160,14%,8e-19,35.25,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823480.1?report=genbank&log$=prottop&blast_rank=322&RID=720A8TB2013"",""XP_006823480.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,101,192,24%,9e-19,31.93,1117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360539.1?report=genbank&log$=prottop&blast_rank=323&RID=720A8TB2013"",""NP_001360539.1"")"
PREDICTED: uncharacterized protein LOC106811014 [Priapulus caudatus],Priapulus caudatus,100,199,24%,9e-19,31.47,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670017.1?report=genbank&log$=prottop&blast_rank=324&RID=720A8TB2013"",""XP_014670017.1"")"
speract receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,101,201,24%,1e-18,30.49,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011672290.2?report=genbank&log$=prottop&blast_rank=325&RID=720A8TB2013"",""XP_011672290.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,101,201,25%,1e-18,33.97,1035,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734779.1?report=genbank&log$=prottop&blast_rank=326&RID=720A8TB2013"",""XP_002734779.1"")"
soluble guanylate cyclase 88E-like isoform X6 [Asterias rubens],Asterias rubens,100,192,29%,1e-18,30.67,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645723.1?report=genbank&log$=prottop&blast_rank=327&RID=720A8TB2013"",""XP_033645723.1"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,101,202,26%,1e-18,34.08,1254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124200.4?report=genbank&log$=prottop&blast_rank=328&RID=720A8TB2013"",""XP_002124200.4"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,100,167,23%,1e-18,33.77,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAF68380.1?report=genbank&log$=prottop&blast_rank=329&RID=720A8TB2013"",""AAF68380.1"")"
atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,100,194,26%,1e-18,30.31,1314,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047143124.1?report=genbank&log$=prottop&blast_rank=330&RID=720A8TB2013"",""XP_047143124.1"")"
Receptor-type guanylate cyclase gcy-6 [Caenorhabditis elegans],Caenorhabditis elegans,100,100,15%,1e-18,29.76,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294696.1?report=genbank&log$=prottop&blast_rank=331&RID=720A8TB2013"",""NP_001294696.1"")"
soluble guanylate cyclase 88E-like isoform X5 [Asterias rubens],Asterias rubens,100,192,29%,1e-18,30.67,824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645722.1?report=genbank&log$=prottop&blast_rank=332&RID=720A8TB2013"",""XP_033645722.1"")"
Receptor-type guanylate cyclase gcy-6 [Caenorhabditis elegans],Caenorhabditis elegans,100,100,15%,1e-18,29.76,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505650.3?report=genbank&log$=prottop&blast_rank=333&RID=720A8TB2013"",""NP_505650.3"")"
soluble guanylate cyclase 88E-like isoform X2 [Asterias rubens],Asterias rubens,100,193,29%,2e-18,30.67,850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645719.1?report=genbank&log$=prottop&blast_rank=334&RID=720A8TB2013"",""XP_033645719.1"")"
Receptor-type guanylate cyclase gcy-4 [Caenorhabditis elegans],Caenorhabditis elegans,100,193,26%,2e-18,30.13,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496218.2?report=genbank&log$=prottop&blast_rank=335&RID=720A8TB2013"",""NP_496218.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,99.4,196,26%,2e-18,32.22,575,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662884.1?report=genbank&log$=prottop&blast_rank=336&RID=720A8TB2013"",""XP_014662884.1"")"
soluble guanylate cyclase 88E-like isoform X4 [Asterias rubens],Asterias rubens,100,192,29%,2e-18,30.67,836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645721.1?report=genbank&log$=prottop&blast_rank=337&RID=720A8TB2013"",""XP_033645721.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,100,100,14%,2e-18,33.19,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814972.1?report=genbank&log$=prottop&blast_rank=338&RID=720A8TB2013"",""XP_006814972.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Asterias rubens],Asterias rubens,100,192,29%,2e-18,30.67,862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645717.1?report=genbank&log$=prottop&blast_rank=339&RID=720A8TB2013"",""XP_033645717.1"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,99.8,196,24%,2e-18,32.93,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695091.1?report=genbank&log$=prottop&blast_rank=340&RID=720A8TB2013"",""XP_026695091.1"")"
soluble guanylate cyclase 88E-like isoform X3 [Asterias rubens],Asterias rubens,99.8,192,29%,2e-18,30.67,847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645720.1?report=genbank&log$=prottop&blast_rank=341&RID=720A8TB2013"",""XP_033645720.1"")"
guanylate cyclase soluble subunit beta-2-like [Asterias rubens],Asterias rubens,99.4,181,27%,3e-18,31.23,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637922.1?report=genbank&log$=prottop&blast_rank=342&RID=720A8TB2013"",""XP_033637922.1"")"
uncharacterized protein MONBRDRAFT_33782 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,99.4,192,26%,3e-18,32.09,742,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748626.1?report=genbank&log$=prottop&blast_rank=343&RID=720A8TB2013"",""XP_001748626.1"")"
atrial natriuretic peptide receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,100,100,15%,3e-18,29.39,1116,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035679486.1?report=genbank&log$=prottop&blast_rank=344&RID=720A8TB2013"",""XP_035679486.1"")"
atrial natriuretic peptide receptor 1-like isoform X4 [Ciona intestinalis],Ciona intestinalis,99.8,189,26%,3e-18,32.62,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695097.1?report=genbank&log$=prottop&blast_rank=345&RID=720A8TB2013"",""XP_026695097.1"")"
guanylate cyclase soluble subunit beta-1 [Hydra vulgaris],Hydra vulgaris,99.0,194,26%,3e-18,33.33,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553640.1?report=genbank&log$=prottop&blast_rank=346&RID=720A8TB2013"",""XP_012553640.1"")"
uncharacterized protein LOC580109 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,98.6,189,23%,4e-18,31.74,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011665380.2?report=genbank&log$=prottop&blast_rank=347&RID=720A8TB2013"",""XP_011665380.2"")"
atrial natriuretic peptide receptor 1-like isoform X3 [Ciona intestinalis],Ciona intestinalis,99.4,188,27%,4e-18,32.62,1159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695096.1?report=genbank&log$=prottop&blast_rank=348&RID=720A8TB2013"",""XP_026695096.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,99.4,99.4,14%,4e-18,33.61,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814973.1?report=genbank&log$=prottop&blast_rank=349&RID=720A8TB2013"",""XP_006814973.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Ciona intestinalis],Ciona intestinalis,99.4,187,27%,5e-18,32.62,1295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125256.1?report=genbank&log$=prottop&blast_rank=350&RID=720A8TB2013"",""XP_002125256.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,97.1,193,24%,5e-18,31.84,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665847.1?report=genbank&log$=prottop&blast_rank=351&RID=720A8TB2013"",""XP_014665847.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,98.2,195,23%,5e-18,33.04,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821650.1?report=genbank&log$=prottop&blast_rank=352&RID=720A8TB2013"",""XP_006821650.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Ciona intestinalis],Ciona intestinalis,99.0,187,27%,5e-18,32.62,1299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671934.1?report=genbank&log$=prottop&blast_rank=353&RID=720A8TB2013"",""XP_018671934.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,98.6,195,24%,6e-18,32.24,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011679773.2?report=genbank&log$=prottop&blast_rank=354&RID=720A8TB2013"",""XP_011679773.2"")"
Ca(2+)/calmodulin-responsive adenylate cyclase-like [Branchiostoma floridae],Branchiostoma floridae,96.7,180,22%,7e-18,32.50,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035672661.1?report=genbank&log$=prottop&blast_rank=355&RID=720A8TB2013"",""XP_035672661.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,98.2,195,24%,7e-18,32.24,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828915.1?report=genbank&log$=prottop&blast_rank=356&RID=720A8TB2013"",""XP_030828915.1"")"
Soluble guanylate cyclase gcy-34 [Caenorhabditis elegans],Caenorhabditis elegans,97.8,191,26%,7e-18,27.90,686,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506319.1?report=genbank&log$=prottop&blast_rank=357&RID=720A8TB2013"",""NP_506319.1"")"
uncharacterized protein MONBRDRAFT_9289 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,98.2,98.2,9%,8e-18,35.62,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746883.1?report=genbank&log$=prottop&blast_rank=358&RID=720A8TB2013"",""XP_001746883.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,97.8,389,23%,9e-18,34.93,855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813370.1?report=genbank&log$=prottop&blast_rank=359&RID=720A8TB2013"",""XP_006813370.1"")"
olfactory guanylyl cyclase GC-D-like [Ciona intestinalis],Ciona intestinalis,98.2,184,26%,1e-17,28.74,1356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671194.2?report=genbank&log$=prottop&blast_rank=360&RID=720A8TB2013"",""XP_018671194.2"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,98.2,184,23%,1e-17,31.38,1373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988395.1?report=genbank&log$=prottop&blast_rank=361&RID=720A8TB2013"",""XP_004988395.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,97.8,189,25%,1e-17,31.84,1341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673190.1?report=genbank&log$=prottop&blast_rank=362&RID=720A8TB2013"",""XP_035673190.1"")"
uncharacterized protein MONBRDRAFT_14699 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,91.3,158,18%,1e-17,36.00,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743228.1?report=genbank&log$=prottop&blast_rank=363&RID=720A8TB2013"",""XP_001743228.1"")"
uncharacterized protein LOC117302541 [Asterias rubens],Asterias rubens,96.7,187,24%,2e-17,30.97,692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642406.1?report=genbank&log$=prottop&blast_rank=364&RID=720A8TB2013"",""XP_033642406.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,95.9,95.9,14%,2e-17,33.05,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671330.1?report=genbank&log$=prottop&blast_rank=365&RID=720A8TB2013"",""XP_014671330.1"")"
atrial natriuretic peptide receptor 1-like isoform X3 [Hydra vulgaris],Hydra vulgaris,97.4,177,24%,2e-17,31.58,1166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047130906.1?report=genbank&log$=prottop&blast_rank=366&RID=720A8TB2013"",""XP_047130906.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,95.9,183,26%,2e-17,28.85,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821920.1?report=genbank&log$=prottop&blast_rank=367&RID=720A8TB2013"",""XP_006821920.1"")"
guanylate cyclase 2G-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,93.6,174,25%,2e-17,30.86,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838418.1?report=genbank&log$=prottop&blast_rank=368&RID=720A8TB2013"",""XP_030838418.1"")"
uncharacterized protein LOC100197876 isoform X1 [Hydra vulgaris],Hydra vulgaris,97.4,178,24%,2e-17,31.58,1443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002168100.2?report=genbank&log$=prottop&blast_rank=369&RID=720A8TB2013"",""XP_002168100.2"")"
receptor-type guanylate cyclase gcy-22-like isoform X2 [Acropora millepora],Acropora millepora,95.9,180,27%,2e-17,32.19,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189457.2?report=genbank&log$=prottop&blast_rank=370&RID=720A8TB2013"",""XP_029189457.2"")"
uncharacterized protein LOC100197876 isoform X2 [Hydra vulgaris],Hydra vulgaris,97.1,177,24%,2e-17,31.58,1248,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047130905.1?report=genbank&log$=prottop&blast_rank=371&RID=720A8TB2013"",""XP_047130905.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,96.7,96.7,11%,2e-17,33.16,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624556.1?report=genbank&log$=prottop&blast_rank=372&RID=720A8TB2013"",""XP_033624556.1"")"
