Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
EPHA5 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,127,127,44%,1e-27,28.90,1038,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239770.1?report=genbank&log$=prottop&blast_rank=275&RID=6MMR5JDJ016"",""CAH1239770.1"")"
PREDICTED: mitogen-activated protein kinase kinase kinase MLT-like [Amphimedon queenslandica],Amphimedon queenslandica,118,118,34%,1e-27,33.62,217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383207.1?report=genbank&log$=prottop&blast_rank=276&RID=6MMR5JDJ016"",""XP_003383207.1"")"
tyrosine-protein kinase CSK-like [Asterias rubens],Asterias rubens,122,122,41%,1e-27,30.43,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633719.1?report=genbank&log$=prottop&blast_rank=277&RID=6MMR5JDJ016"",""XP_033633719.1"")"
TEC [Branchiostoma lanceolatum],Branchiostoma lanceolatum,125,125,41%,1e-27,31.43,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1268635.1?report=genbank&log$=prottop&blast_rank=278&RID=6MMR5JDJ016"",""CAH1268635.1"")"
ephrin type-A receptor 3-like isoform X2 [Hydra vulgaris],Hydra vulgaris,126,126,41%,1e-27,30.82,702,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047137661.1?report=genbank&log$=prottop&blast_rank=279&RID=6MMR5JDJ016"",""XP_047137661.1"")"
mitogen-activated protein kinase kinase kinase 20-like [Acropora millepora],Acropora millepora,126,126,42%,2e-27,29.82,879,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044179250.1?report=genbank&log$=prottop&blast_rank=280&RID=6MMR5JDJ016"",""XP_044179250.1"")"
PREDICTED: tyrosine-protein kinase Btk29A-like isoform X3 [Priapulus caudatus],Priapulus caudatus,124,124,44%,2e-27,28.91,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667056.1?report=genbank&log$=prottop&blast_rank=281&RID=6MMR5JDJ016"",""XP_014667056.1"")"
ephrin type-A receptor 3-like isoform X1 [Hydra vulgaris],Hydra vulgaris,126,126,41%,2e-27,30.82,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047137660.1?report=genbank&log$=prottop&blast_rank=282&RID=6MMR5JDJ016"",""XP_047137660.1"")"
tyrosine-protein kinase SRK2 isoform X2 [Ciona intestinalis],Ciona intestinalis,123,123,41%,2e-27,29.30,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671079.1?report=genbank&log$=prottop&blast_rank=283&RID=6MMR5JDJ016"",""XP_018671079.1"")"
PREDICTED: tyrosine-protein kinase Btk29A-like isoform X2 [Priapulus caudatus],Priapulus caudatus,124,124,43%,2e-27,29.01,542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667055.1?report=genbank&log$=prottop&blast_rank=284&RID=6MMR5JDJ016"",""XP_014667055.1"")"
FYN [Branchiostoma lanceolatum],Branchiostoma lanceolatum,124,124,44%,2e-27,29.47,537,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253438.1?report=genbank&log$=prottop&blast_rank=285&RID=6MMR5JDJ016"",""CAH1253438.1"")"
tyrosine-protein kinase SRK2 isoform X1 [Ciona intestinalis],Ciona intestinalis,124,124,40%,2e-27,29.48,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691802.1?report=genbank&log$=prottop&blast_rank=286&RID=6MMR5JDJ016"",""XP_026691802.1"")"
PREDICTED: serine/threonine-protein kinase Nek1-like [Priapulus caudatus],Priapulus caudatus,124,124,39%,2e-27,31.68,536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665091.1?report=genbank&log$=prottop&blast_rank=287&RID=6MMR5JDJ016"",""XP_014665091.1"")"
PREDICTED: tyrosine-protein kinase ABL1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,126,126,40%,2e-27,30.34,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733964.1?report=genbank&log$=prottop&blast_rank=288&RID=6MMR5JDJ016"",""XP_002733964.1"")"
PREDICTED: tyrosine-protein kinase BTK-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,125,125,41%,2e-27,28.73,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734040.1?report=genbank&log$=prottop&blast_rank=289&RID=6MMR5JDJ016"",""XP_002734040.1"")"
PREDICTED: serine/threonine-protein kinase 25-like isoform X1 [Priapulus caudatus],Priapulus caudatus,124,124,44%,2e-27,31.06,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665943.1?report=genbank&log$=prottop&blast_rank=290&RID=6MMR5JDJ016"",""XP_014665943.1"")"
ephrin type-B receptor 1-B-like [Acropora millepora],Acropora millepora,126,126,38%,2e-27,32.44,937,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044178660.1?report=genbank&log$=prottop&blast_rank=291&RID=6MMR5JDJ016"",""XP_044178660.1"")"
PREDICTED: serine/threonine-protein kinase 25-like isoform X2 [Priapulus caudatus],Priapulus caudatus,124,124,44%,2e-27,31.06,548,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665949.1?report=genbank&log$=prottop&blast_rank=292&RID=6MMR5JDJ016"",""XP_014665949.1"")"
ephrin type-A receptor 3-like precursor [Hydra vulgaris],Hydra vulgaris,126,126,41%,2e-27,30.82,943,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001296657.1?report=genbank&log$=prottop&blast_rank=293&RID=6MMR5JDJ016"",""NP_001296657.1"")"
serine/threonine-protein kinase pakF-like [Branchiostoma floridae],Branchiostoma floridae,126,126,39%,2e-27,34.47,1357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681333.1?report=genbank&log$=prottop&blast_rank=294&RID=6MMR5JDJ016"",""XP_035681333.1"")"
TNNI3K [Branchiostoma lanceolatum],Branchiostoma lanceolatum,125,125,45%,3e-27,31.37,863,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1271570.1?report=genbank&log$=prottop&blast_rank=295&RID=6MMR5JDJ016"",""CAH1271570.1"")"
tyrosine-protein kinase SRK2 [Hydra vulgaris],Hydra vulgaris,123,123,39%,3e-27,32.82,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165110.2?report=genbank&log$=prottop&blast_rank=296&RID=6MMR5JDJ016"",""XP_002165110.2"")"
TK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,124,124,42%,3e-27,30.07,571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004990364.1?report=genbank&log$=prottop&blast_rank=297&RID=6MMR5JDJ016"",""XP_004990364.1"")"
PREDICTED: ephrin type-A receptor 5-like [Priapulus caudatus],Priapulus caudatus,125,125,41%,3e-27,30.32,678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678676.1?report=genbank&log$=prottop&blast_rank=298&RID=6MMR5JDJ016"",""XP_014678676.1"")"
hypothetical protein DDB_G0267730 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,125,125,40%,3e-27,34.93,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_647262.1?report=genbank&log$=prottop&blast_rank=299&RID=6MMR5JDJ016"",""XP_647262.1"")"
tyrosine-protein kinase CSK-like isoform X1 [Acropora millepora],Acropora millepora,122,122,41%,4e-27,32.01,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184905.1?report=genbank&log$=prottop&blast_rank=300&RID=6MMR5JDJ016"",""XP_029184905.1"")"
serine/threonine-protein kinase 10 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,125,125,42%,4e-27,32.03,1070,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842282.1?report=genbank&log$=prottop&blast_rank=301&RID=6MMR5JDJ016"",""XP_030842282.1"")"
EPH receptor tyrosine kinase [Ciona savignyi],Ciona savignyi,125,125,40%,4e-27,32.22,1003,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB68344.1?report=genbank&log$=prottop&blast_rank=302&RID=6MMR5JDJ016"",""BAB68344.1"")"
uncharacterized protein LOC583550 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,123,123,40%,4e-27,30.86,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030839288.1?report=genbank&log$=prottop&blast_rank=303&RID=6MMR5JDJ016"",""XP_030839288.1"")"
FGFR3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,125,125,40%,4e-27,33.56,1396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1243137.1?report=genbank&log$=prottop&blast_rank=304&RID=6MMR5JDJ016"",""CAH1243137.1"")"
MAP3K13 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,125,125,39%,5e-27,33.33,1359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267384.1?report=genbank&log$=prottop&blast_rank=305&RID=6MMR5JDJ016"",""CAH1267384.1"")"
tyrosine-protein kinase Fyn-like [Branchiostoma floridae],Branchiostoma floridae,123,123,43%,5e-27,29.66,536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035658611.1?report=genbank&log$=prottop&blast_rank=306&RID=6MMR5JDJ016"",""XP_035658611.1"")"
PREDICTED: tyrosine-protein kinase Btk29A-like isoform X1 [Priapulus caudatus],Priapulus caudatus,124,124,44%,6e-27,28.91,645,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667053.1?report=genbank&log$=prottop&blast_rank=307&RID=6MMR5JDJ016"",""XP_014667053.1"")"
abl-like putative oncogene; putative [Caenorhabditis elegans],Caenorhabditis elegans,123,123,41%,6e-27,31.39,552,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA28129.1?report=genbank&log$=prottop&blast_rank=308&RID=6MMR5JDJ016"",""AAA28129.1"")"
PREDICTED: LIM domain kinase 1-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,124,124,41%,6e-27,29.07,719,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019857001.1?report=genbank&log$=prottop&blast_rank=309&RID=6MMR5JDJ016"",""XP_019857001.1"")"
PREDICTED: LIM domain kinase 1-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,124,124,41%,7e-27,29.07,721,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019857000.1?report=genbank&log$=prottop&blast_rank=310&RID=6MMR5JDJ016"",""XP_019857000.1"")"
proto-oncogene tyrosine-protein kinase Src-like [Ciona intestinalis],Ciona intestinalis,121,121,41%,8e-27,30.80,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009860999.1?report=genbank&log$=prottop&blast_rank=311&RID=6MMR5JDJ016"",""XP_009860999.1"")"
STE20-like serine/threonine-protein kinase isoform X4 [Asterias rubens],Asterias rubens,124,124,44%,8e-27,29.51,1121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632989.1?report=genbank&log$=prottop&blast_rank=312&RID=6MMR5JDJ016"",""XP_033632989.1"")"
STE/STE20/SLK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,119,119,40%,8e-27,30.57,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004990862.1?report=genbank&log$=prottop&blast_rank=313&RID=6MMR5JDJ016"",""XP_004990862.1"")"
PREDICTED: LIM domain kinase 1-like isoform X3 [Amphimedon queenslandica],Amphimedon queenslandica,123,123,41%,9e-27,29.07,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019857002.1?report=genbank&log$=prottop&blast_rank=314&RID=6MMR5JDJ016"",""XP_019857002.1"")"
PREDICTED: serine/threonine-protein kinase 25-like isoform X4 [Priapulus caudatus],Priapulus caudatus,122,122,41%,1e-26,31.73,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665951.1?report=genbank&log$=prottop&blast_rank=315&RID=6MMR5JDJ016"",""XP_014665951.1"")"
serine/threonine-protein kinase Nek1-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,124,124,38%,1e-26,32.95,1373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680687.1?report=genbank&log$=prottop&blast_rank=316&RID=6MMR5JDJ016"",""XP_035680687.1"")"
PREDICTED: mitogen-activated protein kinase kinase kinase kinase 5 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,124,124,40%,1e-26,28.84,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815628.1?report=genbank&log$=prottop&blast_rank=317&RID=6MMR5JDJ016"",""XP_006815628.1"")"
STE20-like serine/threonine-protein kinase isoform X3 [Asterias rubens],Asterias rubens,124,124,44%,1e-26,29.51,1267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632988.1?report=genbank&log$=prottop&blast_rank=318&RID=6MMR5JDJ016"",""XP_033632988.1"")"
serine/threonine-protein kinase Nek1-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,124,124,38%,1e-26,32.95,1375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680686.1?report=genbank&log$=prottop&blast_rank=319&RID=6MMR5JDJ016"",""XP_035680686.1"")"
uncharacterized protein LOC583550 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,120,120,40%,1e-26,30.00,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011681167.2?report=genbank&log$=prottop&blast_rank=320&RID=6MMR5JDJ016"",""XP_011681167.2"")"
EPHB2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,124,124,43%,1e-26,29.90,1109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239771.1?report=genbank&log$=prottop&blast_rank=321&RID=6MMR5JDJ016"",""CAH1239771.1"")"
PREDICTED: serine/threonine-protein kinase 25-like isoform X3 [Priapulus caudatus],Priapulus caudatus,122,122,41%,1e-26,31.73,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665950.1?report=genbank&log$=prottop&blast_rank=322&RID=6MMR5JDJ016"",""XP_014665950.1"")"
tyrosine-protein kinase transmembrane receptor Ror isoform X2 [Hydra vulgaris],Hydra vulgaris,123,123,43%,1e-26,27.89,638,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047144848.1?report=genbank&log$=prottop&blast_rank=323&RID=6MMR5JDJ016"",""XP_047144848.1"")"
serine/threonine-protein kinase Nek1-like isoform X6 [Branchiostoma floridae],Branchiostoma floridae,124,124,38%,1e-26,32.95,1339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680688.1?report=genbank&log$=prottop&blast_rank=324&RID=6MMR5JDJ016"",""XP_035680688.1"")"
tyrosine-protein kinase Tec-like [Branchiostoma floridae],Branchiostoma floridae,123,123,41%,1e-26,31.79,641,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035682316.1?report=genbank&log$=prottop&blast_rank=325&RID=6MMR5JDJ016"",""XP_035682316.1"")"
STE20-like serine/threonine-protein kinase isoform X2 [Asterias rubens],Asterias rubens,124,124,44%,1e-26,29.51,1279,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632987.1?report=genbank&log$=prottop&blast_rank=326&RID=6MMR5JDJ016"",""XP_033632987.1"")"
serine/threonine-protein kinase Nek1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,124,124,38%,1e-26,32.95,1394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680683.1?report=genbank&log$=prottop&blast_rank=327&RID=6MMR5JDJ016"",""XP_035680683.1"")"
STE20-like serine/threonine-protein kinase isoform X1 [Asterias rubens],Asterias rubens,124,124,44%,1e-26,29.51,1280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632985.1?report=genbank&log$=prottop&blast_rank=328&RID=6MMR5JDJ016"",""XP_033632985.1"")"
serine/threonine-protein kinase 10-like isoform X5 [Asterias rubens],Asterias rubens,124,124,44%,1e-26,29.51,925,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632990.1?report=genbank&log$=prottop&blast_rank=329&RID=6MMR5JDJ016"",""XP_033632990.1"")"
serine/threonine-protein kinase Nek1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,124,124,38%,1e-26,32.95,1393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680684.1?report=genbank&log$=prottop&blast_rank=330&RID=6MMR5JDJ016"",""XP_035680684.1"")"
Tyrosine-protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,124,124,41%,1e-26,31.39,1220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368775.1?report=genbank&log$=prottop&blast_rank=331&RID=6MMR5JDJ016"",""NP_001368775.1"")"
PREDICTED: serine/threonine-protein kinase STE20-like isoform X4 [Amphimedon queenslandica],Amphimedon queenslandica,123,123,40%,1e-26,29.79,827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855624.1?report=genbank&log$=prottop&blast_rank=332&RID=6MMR5JDJ016"",""XP_019855624.1"")"
uncharacterized protein LOC583550 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,122,122,40%,1e-26,30.48,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001135852.1?report=genbank&log$=prottop&blast_rank=333&RID=6MMR5JDJ016"",""NP_001135852.1"")"
serine/threonine-protein kinase Nek1-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,124,124,38%,1e-26,32.95,1386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680685.1?report=genbank&log$=prottop&blast_rank=334&RID=6MMR5JDJ016"",""XP_035680685.1"")"
Tyrosine-protein kinase abl-1 [Caenorhabditis elegans],Caenorhabditis elegans,124,124,41%,1e-26,31.39,1214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509777.2?report=genbank&log$=prottop&blast_rank=335&RID=6MMR5JDJ016"",""NP_509777.2"")"
Tyrosine-protein kinase [Caenorhabditis elegans],Caenorhabditis elegans,124,124,41%,1e-26,31.39,1210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001368776.1?report=genbank&log$=prottop&blast_rank=336&RID=6MMR5JDJ016"",""NP_001368776.1"")"
Tyrosine-protein kinase abl-1 [Caenorhabditis elegans],Caenorhabditis elegans,124,124,41%,1e-26,31.39,1224,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509778.2?report=genbank&log$=prottop&blast_rank=337&RID=6MMR5JDJ016"",""NP_509778.2"")"
tyrosine-protein kinase transmembrane receptor Ror isoform X1 [Hydra vulgaris],Hydra vulgaris,122,122,43%,1e-26,27.89,672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047144847.1?report=genbank&log$=prottop&blast_rank=338&RID=6MMR5JDJ016"",""XP_047144847.1"")"
SH2 domain-containing protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,123,123,40%,1e-26,29.96,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635729.1?report=genbank&log$=prottop&blast_rank=339&RID=6MMR5JDJ016"",""XP_635729.1"")"
NEK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,124,124,38%,2e-26,32.95,1319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267419.1?report=genbank&log$=prottop&blast_rank=340&RID=6MMR5JDJ016"",""CAH1267419.1"")"
src family kinase 5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,121,121,43%,2e-26,29.45,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001135853.2?report=genbank&log$=prottop&blast_rank=341&RID=6MMR5JDJ016"",""NP_001135853.2"")"
Tyrosine-protein kinase abl-1 [Caenorhabditis elegans],Caenorhabditis elegans,124,124,41%,2e-26,31.39,1209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509779.2?report=genbank&log$=prottop&blast_rank=342&RID=6MMR5JDJ016"",""NP_509779.2"")"
uncharacterized protein MONBRDRAFT_24816 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,122,122,39%,2e-26,35.11,649,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001745325.1?report=genbank&log$=prottop&blast_rank=343&RID=6MMR5JDJ016"",""XP_001745325.1"")"
uncharacterized protein CELE_M79.1 [Caenorhabditis elegans],Caenorhabditis elegans,123,123,41%,2e-26,31.39,1128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001391192.1?report=genbank&log$=prottop&blast_rank=344&RID=6MMR5JDJ016"",""NP_001391192.1"")"
PREDICTED: uncharacterized protein LOC100637961 [Amphimedon queenslandica],Amphimedon queenslandica,123,123,41%,2e-26,34.53,988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019852393.1?report=genbank&log$=prottop&blast_rank=345&RID=6MMR5JDJ016"",""XP_019852393.1"")"
uncharacterized protein CELE_M79.1 [Caenorhabditis elegans],Caenorhabditis elegans,123,123,41%,2e-26,31.39,1124,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001391193.1?report=genbank&log$=prottop&blast_rank=346&RID=6MMR5JDJ016"",""NP_001391193.1"")"
ephrin type-A receptor 5-like isoform X2 [Ciona intestinalis],Ciona intestinalis,123,123,43%,2e-26,30.64,994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668009.1?report=genbank&log$=prottop&blast_rank=347&RID=6MMR5JDJ016"",""XP_018668009.1"")"
ephrin type-A receptor 5-like isoform X1 [Ciona intestinalis],Ciona intestinalis,123,123,43%,2e-26,30.64,994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131133.1?report=genbank&log$=prottop&blast_rank=348&RID=6MMR5JDJ016"",""XP_002131133.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein kinase 26-like [Acropora millepora],Acropora millepora,120,120,40%,2e-26,31.97,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029186199.2?report=genbank&log$=prottop&blast_rank=349&RID=6MMR5JDJ016"",""XP_029186199.2"")"
PREDICTED: tyrosine-protein kinase STK-like [Amphimedon queenslandica],Amphimedon queenslandica,122,122,40%,2e-26,34.81,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019861264.1?report=genbank&log$=prottop&blast_rank=350&RID=6MMR5JDJ016"",""XP_019861264.1"")"
PREDICTED: serine/threonine-protein kinase STE20-like isoform X1 [Amphimedon queenslandica],Amphimedon queenslandica,123,123,42%,2e-26,29.43,1019,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855621.1?report=genbank&log$=prottop&blast_rank=351&RID=6MMR5JDJ016"",""XP_019855621.1"")"
PREDICTED: tyrosine-protein kinase CSK-like [Amphimedon queenslandica],Amphimedon queenslandica,120,120,40%,2e-26,32.58,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003386644.1?report=genbank&log$=prottop&blast_rank=352&RID=6MMR5JDJ016"",""XP_003386644.1"")"
PREDICTED: serine/threonine-protein kinase STE20-like isoform X2 [Amphimedon queenslandica],Amphimedon queenslandica,123,123,42%,2e-26,29.43,1004,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855622.1?report=genbank&log$=prottop&blast_rank=353&RID=6MMR5JDJ016"",""XP_019855622.1"")"
PTK2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,122,44%,2e-26,29.53,790,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253599.1?report=genbank&log$=prottop&blast_rank=354&RID=6MMR5JDJ016"",""CAH1253599.1"")"
NEK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,123,123,38%,2e-26,32.95,1348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267417.1?report=genbank&log$=prottop&blast_rank=355&RID=6MMR5JDJ016"",""CAH1267417.1"")"
PREDICTED: tyrosine-protein kinase fyna-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,120,120,39%,2e-26,31.82,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002730654.1?report=genbank&log$=prottop&blast_rank=356&RID=6MMR5JDJ016"",""XP_002730654.1"")"
NEK1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,123,123,38%,2e-26,32.95,1406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1267418.1?report=genbank&log$=prottop&blast_rank=357&RID=6MMR5JDJ016"",""CAH1267418.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,120,120,40%,2e-26,30.60,468,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001299882.1?report=genbank&log$=prottop&blast_rank=358&RID=6MMR5JDJ016"",""NP_001299882.1"")"
uncharacterized protein LOC778976 [Ciona intestinalis],Ciona intestinalis,123,123,40%,2e-26,31.64,1672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026689614.1?report=genbank&log$=prottop&blast_rank=359&RID=6MMR5JDJ016"",""XP_026689614.1"")"
PREDICTED: serine/threonine-protein kinase STE20-like isoform X3 [Amphimedon queenslandica],Amphimedon queenslandica,122,122,42%,3e-26,29.43,913,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019855623.1?report=genbank&log$=prottop&blast_rank=360&RID=6MMR5JDJ016"",""XP_019855623.1"")"
PREDICTED: proline-rich receptor-like protein kinase PERK8 [Amphimedon queenslandica],Amphimedon queenslandica,122,122,43%,3e-26,31.33,970,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019849208.1?report=genbank&log$=prottop&blast_rank=361&RID=6MMR5JDJ016"",""XP_019849208.1"")"
uncharacterized protein LOC122958076 [Acropora millepora],Acropora millepora,122,122,38%,3e-26,33.97,1250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174421.1?report=genbank&log$=prottop&blast_rank=362&RID=6MMR5JDJ016"",""XP_044174421.1"")"
serine/threonine-protein kinase PAK 1 [Ciona intestinalis],Ciona intestinalis,120,120,44%,4e-26,31.21,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131099.1?report=genbank&log$=prottop&blast_rank=363&RID=6MMR5JDJ016"",""XP_002131099.1"")"
PREDICTED: tyrosine-protein kinase Src64B-like [Priapulus caudatus],Priapulus caudatus,119,119,36%,4e-26,31.98,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674180.1?report=genbank&log$=prottop&blast_rank=364&RID=6MMR5JDJ016"",""XP_014674180.1"")"
hypothetical protein DDB_G0276181 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,122,122,40%,4e-26,31.25,1555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643307.1?report=genbank&log$=prottop&blast_rank=365&RID=6MMR5JDJ016"",""XP_643307.1"")"
