Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,153,153,28%,4e-37,41.55,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833903.1?report=genbank&log$=prottop&blast_rank=275&RID=0AJ50DAH016"",""XP_030833903.1"")"
Receptor-type guanylate cyclase gcy-23 [Caenorhabditis elegans],Caenorhabditis elegans,157,157,28%,4e-37,40.89,1073,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500309.3?report=genbank&log$=prottop&blast_rank=276&RID=0AJ50DAH016"",""NP_500309.3"")"
uncharacterized protein LOC117302649 [Asterias rubens],Asterias rubens,156,156,30%,6e-37,43.52,956,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642524.1?report=genbank&log$=prottop&blast_rank=277&RID=0AJ50DAH016"",""XP_033642524.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,155,155,28%,6e-37,43.41,704,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242816.1?report=genbank&log$=prottop&blast_rank=278&RID=0AJ50DAH016"",""CAH1242816.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,156,156,29%,6e-37,42.13,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244890.1?report=genbank&log$=prottop&blast_rank=279&RID=0AJ50DAH016"",""CAH1244890.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,156,156,29%,6e-37,42.13,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244889.1?report=genbank&log$=prottop&blast_rank=280&RID=0AJ50DAH016"",""CAH1244889.1"")"
atrial natriuretic peptide receptor 1 isoform X1 [Ciona intestinalis],Ciona intestinalis,156,156,28%,6e-37,42.29,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696075.1?report=genbank&log$=prottop&blast_rank=281&RID=0AJ50DAH016"",""XP_026696075.1"")"
COS1.2b [Ciona intestinalis],Ciona intestinalis,154,154,28%,6e-37,42.29,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB02588.1?report=genbank&log$=prottop&blast_rank=282&RID=0AJ50DAH016"",""CAB02588.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,156,156,28%,7e-37,42.51,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625080.1?report=genbank&log$=prottop&blast_rank=283&RID=0AJ50DAH016"",""XP_033625080.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Priapulus caudatus],Priapulus caudatus,154,154,28%,9e-37,43.06,655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679597.1?report=genbank&log$=prottop&blast_rank=284&RID=0AJ50DAH016"",""XP_014679597.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,155,155,29%,1e-36,38.60,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733063.1?report=genbank&log$=prottop&blast_rank=285&RID=0AJ50DAH016"",""XP_002733063.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,151,151,29%,1e-36,40.74,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672102.1?report=genbank&log$=prottop&blast_rank=286&RID=0AJ50DAH016"",""XP_014672102.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,154,154,28%,1e-36,41.18,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636739.1?report=genbank&log$=prottop&blast_rank=287&RID=0AJ50DAH016"",""XP_033636739.1"")"
soluble guanylate cyclase 88E [Ciona intestinalis],Ciona intestinalis,154,154,50%,1e-36,31.79,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668823.1?report=genbank&log$=prottop&blast_rank=288&RID=0AJ50DAH016"",""XP_018668823.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,151,151,27%,1e-36,41.92,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671330.1?report=genbank&log$=prottop&blast_rank=289&RID=0AJ50DAH016"",""XP_014671330.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,154,154,28%,1e-36,43.41,809,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242815.1?report=genbank&log$=prottop&blast_rank=290&RID=0AJ50DAH016"",""CAH1242815.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,155,155,29%,2e-36,39.81,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674523.1?report=genbank&log$=prottop&blast_rank=291&RID=0AJ50DAH016"",""XP_035674523.1"")"
PREDICTED: guanylate cyclase 32E-like [Octopus bimaculoides],Octopus bimaculoides,152,152,26%,2e-36,45.21,586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790175.1?report=genbank&log$=prottop&blast_rank=292&RID=0AJ50DAH016"",""XP_014790175.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,155,155,29%,2e-36,39.07,1024,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814370.1?report=genbank&log$=prottop&blast_rank=293&RID=0AJ50DAH016"",""XP_006814370.1"")"
hypothetical protein OCBIM_22022763mg [Octopus bimaculoides],Octopus bimaculoides,153,153,27%,2e-36,44.50,638,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF62583.1?report=genbank&log$=prottop&blast_rank=294&RID=0AJ50DAH016"",""KOF62583.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,154,154,28%,2e-36,43.41,892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242818.1?report=genbank&log$=prottop&blast_rank=295&RID=0AJ50DAH016"",""CAH1242818.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,154,154,28%,2e-36,43.41,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242814.1?report=genbank&log$=prottop&blast_rank=296&RID=0AJ50DAH016"",""CAH1242814.1"")"
Receptor-type guanylate cyclase gcy-5 [Caenorhabditis elegans],Caenorhabditis elegans,155,155,28%,2e-36,40.59,1122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496219.1?report=genbank&log$=prottop&blast_rank=297&RID=0AJ50DAH016"",""NP_496219.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,154,154,28%,2e-36,43.41,960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242817.1?report=genbank&log$=prottop&blast_rank=298&RID=0AJ50DAH016"",""CAH1242817.1"")"
uncharacterized protein LOC576613 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,153,153,26%,3e-36,42.93,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666596.2?report=genbank&log$=prottop&blast_rank=299&RID=0AJ50DAH016"",""XP_011666596.2"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,154,154,28%,3e-36,43.63,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665611.1?report=genbank&log$=prottop&blast_rank=300&RID=0AJ50DAH016"",""XP_035665611.1"")"
Receptor-type guanylate cyclase gcy-14 [Caenorhabditis elegans],Caenorhabditis elegans,154,154,29%,3e-36,41.23,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506660.2?report=genbank&log$=prottop&blast_rank=301&RID=0AJ50DAH016"",""NP_506660.2"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,154,154,29%,3e-36,41.23,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAK69482.1?report=genbank&log$=prottop&blast_rank=302&RID=0AJ50DAH016"",""BAK69482.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,153,153,28%,3e-36,42.11,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828282.1?report=genbank&log$=prottop&blast_rank=303&RID=0AJ50DAH016"",""XP_030828282.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,152,152,27%,4e-36,40.00,683,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852510.1?report=genbank&log$=prottop&blast_rank=304&RID=0AJ50DAH016"",""XP_030852510.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,152,152,27%,4e-36,40.00,690,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852302.1?report=genbank&log$=prottop&blast_rank=305&RID=0AJ50DAH016"",""XP_030852302.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,154,154,28%,5e-36,41.38,1143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814368.1?report=genbank&log$=prottop&blast_rank=306&RID=0AJ50DAH016"",""XP_006814368.1"")"
Receptor-type guanylate cyclase gcy-20 [Caenorhabditis elegans],Caenorhabditis elegans,154,154,29%,5e-36,40.28,1108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_507101.1?report=genbank&log$=prottop&blast_rank=307&RID=0AJ50DAH016"",""NP_507101.1"")"
soluble guanylate cyclase 88E-like [Branchiostoma floridae],Branchiostoma floridae,144,144,21%,5e-36,46.31,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665977.1?report=genbank&log$=prottop&blast_rank=308&RID=0AJ50DAH016"",""XP_035665977.1"")"
olfactory guanylyl cyclase GC-D-like [Ciona intestinalis],Ciona intestinalis,154,154,29%,6e-36,40.93,1356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671194.2?report=genbank&log$=prottop&blast_rank=309&RID=0AJ50DAH016"",""XP_018671194.2"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,153,153,29%,7e-36,38.60,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814369.1?report=genbank&log$=prottop&blast_rank=310&RID=0AJ50DAH016"",""XP_006814369.1"")"
receptor-type guanylate cyclase daf-11-like [Asterias rubens],Asterias rubens,150,150,27%,9e-36,42.86,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632525.1?report=genbank&log$=prottop&blast_rank=311&RID=0AJ50DAH016"",""XP_033632525.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,141,141,26%,1e-35,40.21,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678804.1?report=genbank&log$=prottop&blast_rank=312&RID=0AJ50DAH016"",""XP_014678804.1"")"
PREDICTED: uncharacterized protein LOC100197876 isoform X2 [Hydra vulgaris],Hydra vulgaris,152,152,29%,2e-35,40.00,1443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002168100.2?report=genbank&log$=prottop&blast_rank=313&RID=0AJ50DAH016"",""XP_002168100.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,152,152,28%,2e-35,42.86,988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813675.1?report=genbank&log$=prottop&blast_rank=314&RID=0AJ50DAH016"",""XP_006813675.1"")"
PREDICTED: uncharacterized protein LOC100197876 isoform X1 [Hydra vulgaris],Hydra vulgaris,152,152,29%,2e-35,40.00,1444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558234.1?report=genbank&log$=prottop&blast_rank=315&RID=0AJ50DAH016"",""XP_012558234.1"")"
Receptor-type guanylate cyclase gcy-7 [Caenorhabditis elegans],Caenorhabditis elegans,151,151,25%,2e-35,44.51,1045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023954.1?report=genbank&log$=prottop&blast_rank=316&RID=0AJ50DAH016"",""NP_001023954.1"")"
Receptor-type guanylate cyclase gcy-15 [Caenorhabditis elegans],Caenorhabditis elegans,151,151,28%,3e-35,41.50,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364713.1?report=genbank&log$=prottop&blast_rank=317&RID=0AJ50DAH016"",""NP_001364713.1"")"
Receptor-type guanylate cyclase gcy-21 [Caenorhabditis elegans],Caenorhabditis elegans,150,150,28%,5e-35,41.50,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364740.1?report=genbank&log$=prottop&blast_rank=318&RID=0AJ50DAH016"",""NP_001364740.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-21; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,150,150,28%,7e-35,41.50,1119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16715.1?report=genbank&log$=prottop&blast_rank=319&RID=0AJ50DAH016"",""O16715.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,149,149,28%,1e-34,38.73,1138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379015.1?report=genbank&log$=prottop&blast_rank=320&RID=0AJ50DAH016"",""NP_001379015.1"")"
Receptor-type guanylate cyclase gcy-3 [Caenorhabditis elegans],Caenorhabditis elegans,149,149,28%,1e-34,38.73,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496037.1?report=genbank&log$=prottop&blast_rank=321&RID=0AJ50DAH016"",""NP_496037.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,149,149,25%,2e-34,41.30,1295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993001.1?report=genbank&log$=prottop&blast_rank=322&RID=0AJ50DAH016"",""XP_004993001.1"")"
Receptor-type guanylate cyclase gcy-8 [Caenorhabditis elegans],Caenorhabditis elegans,148,148,29%,3e-34,39.34,1152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_501324.2?report=genbank&log$=prottop&blast_rank=323&RID=0AJ50DAH016"",""NP_501324.2"")"
guanylyl cyclase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,148,251,25%,3e-34,39.89,1483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643824.1?report=genbank&log$=prottop&blast_rank=324&RID=0AJ50DAH016"",""XP_643824.1"")"
guanylyl cyclase [Dictyostelium discoideum AX3],Dictyostelium discoideum AX3,148,251,25%,3e-34,39.89,1486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB42641.1?report=genbank&log$=prottop&blast_rank=325&RID=0AJ50DAH016"",""CAB42641.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,148,148,29%,4e-34,42.52,1199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740930.1?report=genbank&log$=prottop&blast_rank=326&RID=0AJ50DAH016"",""XP_002740930.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,147,147,24%,5e-34,41.48,1280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988822.1?report=genbank&log$=prottop&blast_rank=327&RID=0AJ50DAH016"",""XP_004988822.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,147,147,26%,5e-34,44.68,1435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991666.1?report=genbank&log$=prottop&blast_rank=328&RID=0AJ50DAH016"",""XP_004991666.1"")"
uncharacterized protein MONBRDRAFT_9289 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,147,147,23%,6e-34,43.60,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746883.1?report=genbank&log$=prottop&blast_rank=329&RID=0AJ50DAH016"",""XP_001746883.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,145,145,29%,8e-34,38.25,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661398.1?report=genbank&log$=prottop&blast_rank=330&RID=0AJ50DAH016"",""XP_035661398.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,147,147,29%,9e-34,39.44,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1277317.1?report=genbank&log$=prottop&blast_rank=331&RID=0AJ50DAH016"",""CAH1277317.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,145,145,29%,9e-34,38.25,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661390.1?report=genbank&log$=prottop&blast_rank=332&RID=0AJ50DAH016"",""XP_035661390.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,145,145,29%,1e-33,38.71,678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254750.1?report=genbank&log$=prottop&blast_rank=333&RID=0AJ50DAH016"",""CAH1254750.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,147,147,26%,1e-33,44.68,1391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991662.1?report=genbank&log$=prottop&blast_rank=334&RID=0AJ50DAH016"",""XP_004991662.1"")"
Guanylate cyclase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,136,136,17%,1e-33,51.59,250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001252133.1?report=genbank&log$=prottop&blast_rank=335&RID=0AJ50DAH016"",""NP_001252133.1"")"
TKL/DICTY4/DRK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,146,146,26%,1e-33,44.68,1350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991661.1?report=genbank&log$=prottop&blast_rank=336&RID=0AJ50DAH016"",""XP_004991661.1"")"
PREDICTED: guanylate cyclase 2G-like [Octopus bimaculoides],Octopus bimaculoides,135,135,23%,1e-33,41.42,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778038.1?report=genbank&log$=prottop&blast_rank=337&RID=0AJ50DAH016"",""XP_014778038.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,146,146,24%,1e-33,40.91,1452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998696.1?report=genbank&log$=prottop&blast_rank=338&RID=0AJ50DAH016"",""XP_004998696.1"")"
Receptor-type guanylate cyclase gcy-4 [Caenorhabditis elegans],Caenorhabditis elegans,145,145,28%,2e-33,37.50,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496218.2?report=genbank&log$=prottop&blast_rank=339&RID=0AJ50DAH016"",""NP_496218.2"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,145,145,26%,3e-33,44.15,1394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993914.1?report=genbank&log$=prottop&blast_rank=340&RID=0AJ50DAH016"",""XP_004993914.1"")"
uncharacterized protein MONBRDRAFT_32949 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,145,288,27%,3e-33,40.72,2261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746887.1?report=genbank&log$=prottop&blast_rank=341&RID=0AJ50DAH016"",""XP_001746887.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,145,291,26%,3e-33,44.15,2626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991189.1?report=genbank&log$=prottop&blast_rank=342&RID=0AJ50DAH016"",""XP_004991189.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,145,145,29%,3e-33,40.19,984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819914.1?report=genbank&log$=prottop&blast_rank=343&RID=0AJ50DAH016"",""XP_006819914.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,145,145,26%,3e-33,44.15,1432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991199.1?report=genbank&log$=prottop&blast_rank=344&RID=0AJ50DAH016"",""XP_004991199.1"")"
PREDICTED: LOW QUALITY PROTEIN: retinal guanylyl cyclase 2-like [Priapulus caudatus],Priapulus caudatus,145,145,27%,4e-33,41.67,1179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669324.1?report=genbank&log$=prottop&blast_rank=345&RID=0AJ50DAH016"",""XP_014669324.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,144,144,26%,6e-33,43.62,1373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988395.1?report=genbank&log$=prottop&blast_rank=346&RID=0AJ50DAH016"",""XP_004988395.1"")"
uncharacterized protein MONBRDRAFT_26544 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,144,144,23%,9e-33,43.60,1153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746886.1?report=genbank&log$=prottop&blast_rank=347&RID=0AJ50DAH016"",""XP_001746886.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-15; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,143,143,26%,1e-32,41.27,1115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P91550.3?report=genbank&log$=prottop&blast_rank=348&RID=0AJ50DAH016"",""P91550.3"")"
uncharacterized protein MONBRDRAFT_37593 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,143,143,23%,1e-32,43.60,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746885.1?report=genbank&log$=prottop&blast_rank=349&RID=0AJ50DAH016"",""XP_001746885.1"")"
PREDICTED: retinal guanylyl cyclase 2-like [Priapulus caudatus],Priapulus caudatus,132,132,25%,1e-32,42.02,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673610.1?report=genbank&log$=prottop&blast_rank=350&RID=0AJ50DAH016"",""XP_014673610.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-2; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,143,143,29%,1e-32,37.61,1118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q10029.2?report=genbank&log$=prottop&blast_rank=351&RID=0AJ50DAH016"",""Q10029.2"")"
hypothetical protein OCBIM_22030360mg [Octopus bimaculoides],Octopus bimaculoides,143,143,28%,1e-32,39.13,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF78740.1?report=genbank&log$=prottop&blast_rank=352&RID=0AJ50DAH016"",""KOF78740.1"")"
PREDICTED: speract receptor-like [Octopus bimaculoides],Octopus bimaculoides,143,143,28%,1e-32,39.13,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014779297.1?report=genbank&log$=prottop&blast_rank=353&RID=0AJ50DAH016"",""XP_014779297.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,142,142,29%,2e-32,38.89,1089,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814367.1?report=genbank&log$=prottop&blast_rank=354&RID=0AJ50DAH016"",""XP_006814367.1"")"
uncharacterized protein MONBRDRAFT_37592 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,142,142,23%,2e-32,43.60,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746884.1?report=genbank&log$=prottop&blast_rank=355&RID=0AJ50DAH016"",""XP_001746884.1"")"
Receptor-type guanylate cyclase gcy-1 [Caenorhabditis elegans],Caenorhabditis elegans,142,142,29%,2e-32,37.61,1137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496039.1?report=genbank&log$=prottop&blast_rank=356&RID=0AJ50DAH016"",""NP_496039.1"")"
PREDICTED: uncharacterized protein LOC106877831 isoform X1 [Octopus bimaculoides],Octopus bimaculoides,142,142,29%,2e-32,41.31,1683,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014782344.1?report=genbank&log$=prottop&blast_rank=357&RID=0AJ50DAH016"",""XP_014782344.1"")"
PREDICTED: uncharacterized protein LOC100197588 [Hydra vulgaris],Hydra vulgaris,142,142,27%,3e-32,39.15,1440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563130.1?report=genbank&log$=prottop&blast_rank=358&RID=0AJ50DAH016"",""XP_012563130.1"")"
PREDICTED: uncharacterized protein LOC106877831 isoform X2 [Octopus bimaculoides],Octopus bimaculoides,142,142,29%,3e-32,41.31,1584,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014782345.1?report=genbank&log$=prottop&blast_rank=359&RID=0AJ50DAH016"",""XP_014782345.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,142,142,27%,3e-32,39.29,1176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348701.1?report=genbank&log$=prottop&blast_rank=360&RID=0AJ50DAH016"",""NP_001348701.1"")"
uncharacterized protein MONBRDRAFT_29467 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,142,142,24%,3e-32,42.77,1069,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750009.1?report=genbank&log$=prottop&blast_rank=361&RID=0AJ50DAH016"",""XP_001750009.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,142,142,27%,3e-32,39.29,1181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348700.1?report=genbank&log$=prottop&blast_rank=362&RID=0AJ50DAH016"",""NP_001348700.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-19; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,142,142,27%,3e-32,39.29,1182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16544.4?report=genbank&log$=prottop&blast_rank=363&RID=0AJ50DAH016"",""O16544.4"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,142,142,27%,3e-32,39.29,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348702.1?report=genbank&log$=prottop&blast_rank=364&RID=0AJ50DAH016"",""NP_001348702.1"")"
uncharacterized protein MONBRDRAFT_34366 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,142,142,24%,4e-32,44.94,2261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749959.1?report=genbank&log$=prottop&blast_rank=365&RID=0AJ50DAH016"",""XP_001749959.1"")"
