Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
protein scribble homolog [Acropora millepora],Acropora millepora,66.6,66.6,61%,4e-10,29.79,552,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194004.2?report=genbank&log$=prottop&blast_rank=288&RID=6JFDWH6M013"",""XP_029194004.2"")"
calmodulin-related protein-like isoform X1 [Ciona intestinalis],Ciona intestinalis,65.9,65.9,59%,5e-10,28.89,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671646.1?report=genbank&log$=prottop&blast_rank=289&RID=6JFDWH6M013"",""XP_018671646.1"")"
calmodulin-related protein-like isoform X4 [Ciona intestinalis],Ciona intestinalis,65.5,65.5,59%,5e-10,28.89,312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026694803.1?report=genbank&log$=prottop&blast_rank=290&RID=6JFDWH6M013"",""XP_026694803.1"")"
calmodulin-related protein-like isoform X3 [Ciona intestinalis],Ciona intestinalis,65.5,65.5,59%,5e-10,28.89,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671648.1?report=genbank&log$=prottop&blast_rank=291&RID=6JFDWH6M013"",""XP_018671648.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,62.8,62.8,59%,1e-09,27.41,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245683.1?report=genbank&log$=prottop&blast_rank=292&RID=6JFDWH6M013"",""CAH1245683.1"")"
calmodulin-2/4 isoform X1 [Hydra vulgaris],Hydra vulgaris,63.2,63.2,55%,1e-09,24.60,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002161872.1?report=genbank&log$=prottop&blast_rank=293&RID=6JFDWH6M013"",""XP_002161872.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,62.0,62.0,63%,1e-09,28.08,159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821627.1?report=genbank&log$=prottop&blast_rank=294&RID=6JFDWH6M013"",""XP_006821627.1"")"
calmodulin-A-like isoform X1 [Acropora millepora],Acropora millepora,62.0,62.0,56%,2e-09,29.13,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044173869.1?report=genbank&log$=prottop&blast_rank=295&RID=6JFDWH6M013"",""XP_044173869.1"")"
"Chain A, CALCIUM VECTOR PROTEIN [Branchiostoma lanceolatum]",Branchiostoma lanceolatum,60.1,60.1,29%,2e-09,42.65,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1C7V_A?report=genbank&log$=prottop&blast_rank=296&RID=6JFDWH6M013"",""1C7V_A"")"
calmodulin-4-like [Branchiostoma floridae],Branchiostoma floridae,62.4,62.4,59%,2e-09,30.88,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694199.1?report=genbank&log$=prottop&blast_rank=297&RID=6JFDWH6M013"",""XP_035694199.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,61.2,61.2,61%,2e-09,33.57,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035677686.1?report=genbank&log$=prottop&blast_rank=298&RID=6JFDWH6M013"",""XP_035677686.1"")"
EF-hand domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,61.6,61.6,59%,4e-09,30.22,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001041263.2?report=genbank&log$=prottop&blast_rank=299&RID=6JFDWH6M013"",""NP_001041263.2"")"
"PREDICTED: troponin C, isoform 2-like [Priapulus caudatus]",Priapulus caudatus,59.7,59.7,40%,4e-09,32.61,107,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676112.1?report=genbank&log$=prottop&blast_rank=300&RID=6JFDWH6M013"",""XP_014676112.1"")"
calmodulin-alpha-like [Branchiostoma floridae],Branchiostoma floridae,61.2,61.2,61%,6e-09,27.46,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035677392.1?report=genbank&log$=prottop&blast_rank=301&RID=6JFDWH6M013"",""XP_035677392.1"")"
TNNC2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,60.5,60.5,59%,8e-09,29.41,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244826.1?report=genbank&log$=prottop&blast_rank=302&RID=6JFDWH6M013"",""CAH1244826.1"")"
Calmodulin [Spironucleus salmonicida],Spironucleus salmonicida,59.7,59.7,60%,9e-09,26.81,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0570868.1?report=genbank&log$=prottop&blast_rank=303&RID=6JFDWH6M013"",""KAH0570868.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,58.9,58.9,54%,1e-08,32.26,123,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_152953664.1?report=genbank&log$=prottop&blast_rank=304&RID=6JFDWH6M013"",""WP_152953664.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,58.5,58.5,57%,3e-08,28.38,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817867.1?report=genbank&log$=prottop&blast_rank=305&RID=6JFDWH6M013"",""XP_006817867.1"")"
calmodulin-4-like [Branchiostoma floridae],Branchiostoma floridae,58.2,58.2,65%,3e-08,25.50,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693792.1?report=genbank&log$=prottop&blast_rank=306&RID=6JFDWH6M013"",""XP_035693792.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,57.8,57.8,63%,4e-08,29.45,143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245081.1?report=genbank&log$=prottop&blast_rank=307&RID=6JFDWH6M013"",""CAH1245081.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,55.8,107,58%,4e-08,41.18,72,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MQL41685.1?report=genbank&log$=prottop&blast_rank=308&RID=6JFDWH6M013"",""MQL41685.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,56.6,110,62%,4e-08,41.18,97,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_204986835.1?report=genbank&log$=prottop&blast_rank=309&RID=6JFDWH6M013"",""WP_204986835.1"")"
Calmodulin [Spironucleus salmonicida],Spironucleus salmonicida,57.8,57.8,63%,5e-08,28.47,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573729.1?report=genbank&log$=prottop&blast_rank=310&RID=6JFDWH6M013"",""KAH0573729.1"")"
"myosin light chain 3, skeletal muscle isoform isoform X2 [Ciona intestinalis]",Ciona intestinalis,57.8,57.8,61%,5e-08,25.87,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004225552.1?report=genbank&log$=prottop&blast_rank=311&RID=6JFDWH6M013"",""XP_004225552.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,56.6,56.6,32%,5e-08,42.11,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264478.1?report=genbank&log$=prottop&blast_rank=312&RID=6JFDWH6M013"",""CAH1264478.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,57.4,57.4,63%,5e-08,25.17,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694203.1?report=genbank&log$=prottop&blast_rank=313&RID=6JFDWH6M013"",""XP_035694203.1"")"
EF-hand calcium-binding domain-containing protein 6-like [Acropora millepora],Acropora millepora,60.1,105,63%,7e-08,24.86,1565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029199710.2?report=genbank&log$=prottop&blast_rank=314&RID=6JFDWH6M013"",""XP_029199710.2"")"
PREDICTED: EF-hand calcium-binding domain-containing protein 11-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,57.8,57.8,58%,7e-08,27.61,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739265.1?report=genbank&log$=prottop&blast_rank=315&RID=6JFDWH6M013"",""XP_002739265.1"")"
PREDICTED: calmodulin-like protein 3-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,58.2,108,60%,1e-07,38.81,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821626.1?report=genbank&log$=prottop&blast_rank=316&RID=6JFDWH6M013"",""XP_006821626.1"")"
calcium-binding protein SPEC 2D-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,56.6,56.6,63%,1e-07,26.39,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854945.1?report=genbank&log$=prottop&blast_rank=317&RID=6JFDWH6M013"",""XP_030854945.1"")"
CALML3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,56.6,56.6,61%,1e-07,27.14,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244836.1?report=genbank&log$=prottop&blast_rank=318&RID=6JFDWH6M013"",""CAH1244836.1"")"
uncharacterized protein LOC114959970 [Acropora millepora],Acropora millepora,58.9,58.9,96%,1e-07,22.81,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029194006.2?report=genbank&log$=prottop&blast_rank=319&RID=6JFDWH6M013"",""XP_029194006.2"")"
"myosin light chain 3, skeletal muscle isoform isoform X3 [Ciona intestinalis]",Ciona intestinalis,56.2,56.2,61%,2e-07,26.57,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691471.1?report=genbank&log$=prottop&blast_rank=320&RID=6JFDWH6M013"",""XP_026691471.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,55.8,55.8,59%,2e-07,28.15,141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693227.1?report=genbank&log$=prottop&blast_rank=321&RID=6JFDWH6M013"",""XP_035693227.1"")"
conserved hypothetical protein [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,55.5,55.5,52%,4e-07,33.33,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_664170.1?report=genbank&log$=prottop&blast_rank=322&RID=6JFDWH6M013"",""XP_664170.1"")"
calmodulin-2/4-like [Acropora millepora],Acropora millepora,55.5,55.5,60%,4e-07,24.46,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029187084.1?report=genbank&log$=prottop&blast_rank=323&RID=6JFDWH6M013"",""XP_029187084.1"")"
RecName: Full=Calcium-binding protein SPEC 2A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,55.1,55.1,63%,4e-07,26.39,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P04110.2?report=genbank&log$=prottop&blast_rank=324&RID=6JFDWH6M013"",""P04110.2"")"
"TPA: calcineurin subunit B, putative (Eurofung) [Aspergillus nidulans FGSC A4]",Aspergillus nidulans FGSC A4,55.5,55.5,43%,5e-07,34.95,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF70998.1?report=genbank&log$=prottop&blast_rank=325&RID=6JFDWH6M013"",""CBF70998.1"")"
"myosin light chain 3, skeletal muscle isoform isoform X1 [Ciona intestinalis]",Ciona intestinalis,54.7,54.7,61%,6e-07,26.06,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691469.1?report=genbank&log$=prottop&blast_rank=326&RID=6JFDWH6M013"",""XP_026691469.1"")"
Protein phosphatase 2B regulatory subunit cnb-1 [Caenorhabditis elegans],Caenorhabditis elegans,55.1,55.1,57%,7e-07,31.39,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256317.1?report=genbank&log$=prottop&blast_rank=327&RID=6JFDWH6M013"",""NP_001256317.1"")"
CALML3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,54.3,54.3,59%,8e-07,25.19,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244825.1?report=genbank&log$=prottop&blast_rank=328&RID=6JFDWH6M013"",""CAH1244825.1"")"
Protein phosphatase 2B regulatory subunit cnb-1 [Caenorhabditis elegans],Caenorhabditis elegans,54.7,54.7,57%,9e-07,31.39,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256318.1?report=genbank&log$=prottop&blast_rank=329&RID=6JFDWH6M013"",""NP_001256318.1"")"
calcium vector protein [Branchiostoma floridae],Branchiostoma floridae,52.4,52.4,26%,9e-07,43.33,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA74697.1?report=genbank&log$=prottop&blast_rank=330&RID=6JFDWH6M013"",""BAA74697.1"")"
calmodulin [Hydra vulgaris],Hydra vulgaris,54.7,54.7,31%,1e-06,39.44,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002160962.3?report=genbank&log$=prottop&blast_rank=331&RID=6JFDWH6M013"",""XP_002160962.3"")"
PREDICTED: calmodulin-like [Amphimedon queenslandica],Amphimedon queenslandica,53.9,97.4,66%,1e-06,26.90,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003382642.1?report=genbank&log$=prottop&blast_rank=332&RID=6JFDWH6M013"",""XP_003382642.1"")"
PREDICTED: EF-hand calcium-binding domain-containing protein 7-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,55.8,55.8,65%,2e-06,30.20,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006812263.1?report=genbank&log$=prottop&blast_rank=333&RID=6JFDWH6M013"",""XP_006812263.1"")"
PREDICTED: calmodulin-like [Priapulus caudatus],Priapulus caudatus,53.5,53.5,31%,2e-06,36.11,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678898.1?report=genbank&log$=prottop&blast_rank=334&RID=6JFDWH6M013"",""XP_014678898.1"")"
calmodulin [Hydra vulgaris],Hydra vulgaris,53.1,53.1,58%,2e-06,28.03,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004208872.2?report=genbank&log$=prottop&blast_rank=335&RID=6JFDWH6M013"",""XP_004208872.2"")"
uncharacterized protein MONBRDRAFT_34076 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,55.5,55.5,57%,2e-06,27.94,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749383.1?report=genbank&log$=prottop&blast_rank=336&RID=6JFDWH6M013"",""XP_001749383.1"")"
calcineurin subunit B type 1 isoform X2 [Branchiostoma floridae],Branchiostoma floridae,53.5,53.5,46%,2e-06,33.64,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687175.1?report=genbank&log$=prottop&blast_rank=337&RID=6JFDWH6M013"",""XP_035687175.1"")"
calmodulin-like protein 5 [Branchiostoma floridae],Branchiostoma floridae,53.1,53.1,56%,2e-06,30.30,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693459.1?report=genbank&log$=prottop&blast_rank=338&RID=6JFDWH6M013"",""XP_035693459.1"")"
PREDICTED: EF-hand calcium-binding domain-containing protein 2-like isoform X1 [Priapulus caudatus],Priapulus caudatus,53.5,53.5,60%,2e-06,29.08,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681831.1?report=genbank&log$=prottop&blast_rank=339&RID=6JFDWH6M013"",""XP_014681831.1"")"
Centrin [Spironucleus salmonicida],Spironucleus salmonicida,53.5,53.5,61%,3e-06,27.27,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0574677.1?report=genbank&log$=prottop&blast_rank=340&RID=6JFDWH6M013"",""KAH0574677.1"")"
calcium-binding protein SPEC 2A [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,52.8,52.8,63%,3e-06,26.39,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836705.1?report=genbank&log$=prottop&blast_rank=341&RID=6JFDWH6M013"",""XP_030836705.1"")"
squidulin-like [Branchiostoma floridae],Branchiostoma floridae,52.4,52.4,62%,4e-06,24.34,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693238.1?report=genbank&log$=prottop&blast_rank=342&RID=6JFDWH6M013"",""XP_035693238.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,50.4,100,28%,6e-06,40.62,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737577.1?report=genbank&log$=prottop&blast_rank=343&RID=6JFDWH6M013"",""XP_002737577.1"")"
uncharacterized protein MONBRDRAFT_21933 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,51.6,51.6,63%,7e-06,29.45,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742103.1?report=genbank&log$=prottop&blast_rank=344&RID=6JFDWH6M013"",""XP_001742103.1"")"
EF-hand calcium-binding domain-containing protein 7 [Ciona intestinalis],Ciona intestinalis,53.5,53.5,60%,9e-06,26.81,623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126449.1?report=genbank&log$=prottop&blast_rank=345&RID=6JFDWH6M013"",""XP_002126449.1"")"
calcium vector protein [Branchiostoma floridae],Branchiostoma floridae,48.9,48.9,20%,1e-05,46.81,57,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA74696.1?report=genbank&log$=prottop&blast_rank=346&RID=6JFDWH6M013"",""BAA74696.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,51.2,51.2,61%,1e-05,29.58,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_152921971.1?report=genbank&log$=prottop&blast_rank=347&RID=6JFDWH6M013"",""WP_152921971.1"")"
Myosin regulatory light chain 1 [Caenorhabditis elegans],Caenorhabditis elegans,51.2,51.2,61%,1e-05,29.58,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510829.2?report=genbank&log$=prottop&blast_rank=348&RID=6JFDWH6M013"",""NP_510829.2"")"
calcineurin subunit B type 1 isoform X1 [Branchiostoma floridae],Branchiostoma floridae,51.2,51.2,46%,1e-05,31.82,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035687166.1?report=genbank&log$=prottop&blast_rank=349&RID=6JFDWH6M013"",""XP_035687166.1"")"
PPP3R1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,51.2,51.2,46%,2e-05,31.82,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262851.1?report=genbank&log$=prottop&blast_rank=350&RID=6JFDWH6M013"",""CAH1262851.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,51.2,51.2,61%,2e-05,29.58,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_152931032.1?report=genbank&log$=prottop&blast_rank=351&RID=6JFDWH6M013"",""WP_152931032.1"")"
PPP3R1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,50.8,50.8,46%,2e-05,31.82,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262853.1?report=genbank&log$=prottop&blast_rank=352&RID=6JFDWH6M013"",""CAH1262853.1"")"
Calcineurin subunit B [Fusarium culmorum],Fusarium culmorum,51.2,51.2,57%,2e-05,29.41,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD10649.1?report=genbank&log$=prottop&blast_rank=353&RID=6JFDWH6M013"",""PTD10649.1"")"
EF-hand calcium-binding domain-containing protein 11-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,50.8,50.8,65%,2e-05,22.22,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695715.1?report=genbank&log$=prottop&blast_rank=354&RID=6JFDWH6M013"",""XP_035695715.1"")"
PPP3R1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,50.8,50.8,45%,2e-05,32.11,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262852.1?report=genbank&log$=prottop&blast_rank=355&RID=6JFDWH6M013"",""CAH1262852.1"")"
actin bundling protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,52.4,100,61%,3e-05,32.93,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642085.1?report=genbank&log$=prottop&blast_rank=356&RID=6JFDWH6M013"",""XP_642085.1"")"
hypothetical protein HYE67_006871 [Fusarium culmorum],Fusarium culmorum,50.8,50.8,43%,3e-05,33.01,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC64640.1?report=genbank&log$=prottop&blast_rank=357&RID=6JFDWH6M013"",""QPC64640.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,50.4,50.4,61%,3e-05,28.87,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_126755809.1?report=genbank&log$=prottop&blast_rank=358&RID=6JFDWH6M013"",""WP_126755809.1"")"
TNNC2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,50.1,50.1,61%,3e-05,24.14,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244824.1?report=genbank&log$=prottop&blast_rank=359&RID=6JFDWH6M013"",""CAH1244824.1"")"
neo-calmodulin isoform X6 [Hydra vulgaris],Hydra vulgaris,50.1,50.1,28%,3e-05,36.92,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554757.1?report=genbank&log$=prottop&blast_rank=360&RID=6JFDWH6M013"",""XP_012554757.1"")"
allograft inflammatory factor 1 [Salpingoeca rosetta],Salpingoeca rosetta,50.1,50.1,31%,3e-05,36.62,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998111.1?report=genbank&log$=prottop&blast_rank=361&RID=6JFDWH6M013"",""XP_004998111.1"")"
neo-calmodulin isoform X4 [Hydra vulgaris],Hydra vulgaris,50.1,50.1,28%,3e-05,36.92,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554755.1?report=genbank&log$=prottop&blast_rank=362&RID=6JFDWH6M013"",""XP_012554755.1"")"
neo-calmodulin isoform X3 [Hydra vulgaris],Hydra vulgaris,50.1,50.1,28%,3e-05,36.92,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165178.1?report=genbank&log$=prottop&blast_rank=363&RID=6JFDWH6M013"",""XP_002165178.1"")"
Regulatory myosin light chain [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,50.1,50.1,29%,4e-05,40.91,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643313.1?report=genbank&log$=prottop&blast_rank=364&RID=6JFDWH6M013"",""XP_643313.1"")"
allograft inflammatory factor 1-like [Asterias rubens],Asterias rubens,49.7,49.7,43%,4e-05,33.33,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643309.1?report=genbank&log$=prottop&blast_rank=365&RID=6JFDWH6M013"",""XP_033643309.1"")"
neo-calmodulin isoform X5 [Hydra vulgaris],Hydra vulgaris,49.7,49.7,28%,4e-05,36.92,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554756.1?report=genbank&log$=prottop&blast_rank=366&RID=6JFDWH6M013"",""XP_012554756.1"")"
uncharacterized protein LOC100186906 isoform X2 [Ciona intestinalis],Ciona intestinalis,51.6,51.6,27%,4e-05,46.77,507,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691952.1?report=genbank&log$=prottop&blast_rank=367&RID=6JFDWH6M013"",""XP_026691952.1"")"
uncharacterized protein LOC100186906 isoform X3 [Ciona intestinalis],Ciona intestinalis,51.6,96.7,59%,4e-05,46.03,499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691953.1?report=genbank&log$=prottop&blast_rank=368&RID=6JFDWH6M013"",""XP_026691953.1"")"
troponin C isoform X1 [Hydra vulgaris],Hydra vulgaris,51.2,100,59%,4e-05,29.55,300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047139312.1?report=genbank&log$=prottop&blast_rank=369&RID=6JFDWH6M013"",""XP_047139312.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,50.1,50.1,30%,4e-05,38.57,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262978.1?report=genbank&log$=prottop&blast_rank=370&RID=6JFDWH6M013"",""CAH1262978.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,50.1,50.1,30%,4e-05,38.57,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671685.1?report=genbank&log$=prottop&blast_rank=371&RID=6JFDWH6M013"",""XP_035671685.1"")"
uncharacterized protein LOC100186906 isoform X1 [Ciona intestinalis],Ciona intestinalis,51.6,94.0,60%,4e-05,46.03,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129913.1?report=genbank&log$=prottop&blast_rank=372&RID=6JFDWH6M013"",""XP_002129913.1"")"
neo-calmodulin isoform X1 [Hydra vulgaris],Hydra vulgaris,50.1,50.1,28%,5e-05,36.92,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004206928.1?report=genbank&log$=prottop&blast_rank=373&RID=6JFDWH6M013"",""XP_004206928.1"")"
neo-calmodulin isoform X2 [Hydra vulgaris],Hydra vulgaris,50.1,50.1,28%,5e-05,36.92,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165237.1?report=genbank&log$=prottop&blast_rank=374&RID=6JFDWH6M013"",""XP_002165237.1"")"
PREDICTED: calcineurin subunit B type 1-like [Amphimedon queenslandica],Amphimedon queenslandica,49.7,49.7,41%,5e-05,32.32,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387288.1?report=genbank&log$=prottop&blast_rank=375&RID=6JFDWH6M013"",""XP_003387288.1"")"
EF-hand calcium-binding domain-containing protein 7-like [Asterias rubens],Asterias rubens,51.2,51.2,30%,6e-05,39.71,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637178.1?report=genbank&log$=prottop&blast_rank=376&RID=6JFDWH6M013"",""XP_033637178.1"")"
"Myosin, essential light chain [Caenorhabditis elegans]",Caenorhabditis elegans,49.3,49.3,65%,7e-05,24.03,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_741145.1?report=genbank&log$=prottop&blast_rank=377&RID=6JFDWH6M013"",""NP_741145.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,49.3,49.3,29%,7e-05,39.73,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508864.2?report=genbank&log$=prottop&blast_rank=378&RID=6JFDWH6M013"",""NP_508864.2"")"
dynein regulatory complex protein 8-like [Asterias rubens],Asterias rubens,49.7,49.7,63%,7e-05,25.68,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637880.1?report=genbank&log$=prottop&blast_rank=379&RID=6JFDWH6M013"",""XP_033637880.1"")"
putative calcium-binding protein R08D7.5 [Caenorhabditis elegans],Caenorhabditis elegans,48.9,48.9,65%,9e-05,27.16,168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_498986.3?report=genbank&log$=prottop&blast_rank=380&RID=6JFDWH6M013"",""NP_498986.3"")"
