Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: uncharacterized protein LOC100375301 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,122,122,32%,4e-27,41.92,624,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825140.1?report=genbank&log$=prottop&blast_rank=367&RID=6ZP391SM013"",""XP_006825140.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,124,124,42%,4e-27,36.09,1373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988395.1?report=genbank&log$=prottop&blast_rank=368&RID=6ZP391SM013"",""XP_004988395.1"")"
atrial natriuretic peptide receptor 2-like [Branchiostoma floridae],Branchiostoma floridae,123,123,38%,4e-27,37.50,1116,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035679486.1?report=genbank&log$=prottop&blast_rank=369&RID=6ZP391SM013"",""XP_035679486.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,123,123,40%,4e-27,39.71,972,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733694.1?report=genbank&log$=prottop&blast_rank=370&RID=6ZP391SM013"",""XP_002733694.1"")"
Adenylyl CYclase [Caenorhabditis elegans],Caenorhabditis elegans,123,123,37%,5e-27,33.77,1253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_497970.1?report=genbank&log$=prottop&blast_rank=371&RID=6ZP391SM013"",""NP_497970.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,122,38%,7e-27,38.00,1113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1269783.1?report=genbank&log$=prottop&blast_rank=372&RID=6ZP391SM013"",""CAH1269783.1"")"
uncharacterized protein MONBRDRAFT_32949 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,123,241,34%,8e-27,39.44,2261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746887.1?report=genbank&log$=prottop&blast_rank=373&RID=6ZP391SM013"",""XP_001746887.1"")"
PREDICTED: receptor-type guanylate cyclase gcy-22-like [Priapulus caudatus],Priapulus caudatus,117,117,32%,1e-26,42.77,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670257.1?report=genbank&log$=prottop&blast_rank=374&RID=6ZP391SM013"",""XP_014670257.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,121,121,41%,1e-26,34.27,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257144.1?report=genbank&log$=prottop&blast_rank=375&RID=6ZP391SM013"",""CAH1257144.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,121,121,40%,1e-26,34.47,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1272459.1?report=genbank&log$=prottop&blast_rank=376&RID=6ZP391SM013"",""CAH1272459.1"")"
PREDICTED: adenylate cyclase type 1-like [Priapulus caudatus],Priapulus caudatus,121,201,37%,3e-26,36.55,1703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661660.1?report=genbank&log$=prottop&blast_rank=377&RID=6ZP391SM013"",""XP_014661660.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,120,120,41%,4e-26,34.93,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1259265.1?report=genbank&log$=prottop&blast_rank=378&RID=6ZP391SM013"",""CAH1259265.1"")"
adenylate cyclase type 9-like [Acropora millepora],Acropora millepora,120,120,37%,4e-26,35.16,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029182752.1?report=genbank&log$=prottop&blast_rank=379&RID=6ZP391SM013"",""XP_029182752.1"")"
guanylate cyclase soluble subunit beta-2-like [Branchiostoma floridae],Branchiostoma floridae,113,113,23%,4e-26,45.45,222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692631.1?report=genbank&log$=prottop&blast_rank=380&RID=6ZP391SM013"",""XP_035692631.1"")"
Guanylate cyclase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,113,113,24%,6e-26,46.34,250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001252133.1?report=genbank&log$=prottop&blast_rank=381&RID=6ZP391SM013"",""NP_001252133.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,117,117,43%,1e-25,37.50,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014663428.1?report=genbank&log$=prottop&blast_rank=382&RID=6ZP391SM013"",""XP_014663428.1"")"
PREDICTED: adenylate cyclase type 9-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,117,37%,2e-25,34.70,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735526.1?report=genbank&log$=prottop&blast_rank=383&RID=6ZP391SM013"",""XP_002735526.1"")"
uncharacterized protein MONBRDRAFT_26544 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,118,118,40%,2e-25,35.27,1153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746886.1?report=genbank&log$=prottop&blast_rank=384&RID=6ZP391SM013"",""XP_001746886.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-10; AltName: Full=Odorant response abnormal protein 1; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,118,118,43%,2e-25,34.39,1067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/B1Q257.2?report=genbank&log$=prottop&blast_rank=385&RID=6ZP391SM013"",""B1Q257.2"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,118,118,43%,2e-25,34.39,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAF68380.1?report=genbank&log$=prottop&blast_rank=386&RID=6ZP391SM013"",""AAF68380.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,118,118,43%,2e-25,34.39,1047,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001362115.1?report=genbank&log$=prottop&blast_rank=387&RID=6ZP391SM013"",""NP_001362115.1"")"
uncharacterized protein MONBRDRAFT_37593 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,117,117,34%,6e-25,37.78,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746885.1?report=genbank&log$=prottop&blast_rank=388&RID=6ZP391SM013"",""XP_001746885.1"")"
PREDICTED: adenylate cyclase type 9-like [Priapulus caudatus],Priapulus caudatus,115,115,37%,6e-25,31.70,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014668759.1?report=genbank&log$=prottop&blast_rank=389&RID=6ZP391SM013"",""XP_014668759.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,109,109,24%,6e-25,47.62,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825618.1?report=genbank&log$=prottop&blast_rank=390&RID=6ZP391SM013"",""XP_006825618.1"")"
uncharacterized protein MONBRDRAFT_34682 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,117,117,34%,7e-25,38.33,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750713.1?report=genbank&log$=prottop&blast_rank=391&RID=6ZP391SM013"",""XP_001750713.1"")"
uncharacterized protein MONBRDRAFT_37592 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,116,116,35%,7e-25,37.36,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746884.1?report=genbank&log$=prottop&blast_rank=392&RID=6ZP391SM013"",""XP_001746884.1"")"
uncharacterized protein MONBRDRAFT_29467 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,116,116,42%,7e-25,33.33,1069,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750009.1?report=genbank&log$=prottop&blast_rank=393&RID=6ZP391SM013"",""XP_001750009.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Priapulus caudatus],Priapulus caudatus,115,115,31%,1e-24,41.88,570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673001.1?report=genbank&log$=prottop&blast_rank=394&RID=6ZP391SM013"",""XP_014673001.1"")"
PREDICTED: adenylate cyclase type 3 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,115,205,39%,2e-24,35.18,1062,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734095.1?report=genbank&log$=prottop&blast_rank=395&RID=6ZP391SM013"",""XP_002734095.1"")"
guanylyl cyclase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,115,229,40%,3e-24,41.61,1483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643824.1?report=genbank&log$=prottop&blast_rank=396&RID=6ZP391SM013"",""XP_643824.1"")"
guanylyl cyclase [Dictyostelium discoideum AX3],Dictyostelium discoideum AX3,115,229,40%,3e-24,41.61,1486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB42641.1?report=genbank&log$=prottop&blast_rank=397&RID=6ZP391SM013"",""CAB42641.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Priapulus caudatus],Priapulus caudatus,107,107,32%,3e-24,40.74,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672874.1?report=genbank&log$=prottop&blast_rank=398&RID=6ZP391SM013"",""XP_014672874.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,114,34%,5e-24,40.78,1021,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258053.1?report=genbank&log$=prottop&blast_rank=399&RID=6ZP391SM013"",""CAH1258053.1"")"
GUCY2F [Branchiostoma lanceolatum],Branchiostoma lanceolatum,114,114,31%,5e-24,41.98,998,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245417.1?report=genbank&log$=prottop&blast_rank=400&RID=6ZP391SM013"",""CAH1245417.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,107,107,31%,6e-24,40.24,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813379.1?report=genbank&log$=prottop&blast_rank=401&RID=6ZP391SM013"",""XP_006813379.1"")"
adenylate cyclase type 9-like isoform X1 [Hydra vulgaris],Hydra vulgaris,112,112,36%,1e-23,33.49,1201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047126445.1?report=genbank&log$=prottop&blast_rank=402&RID=6ZP391SM013"",""XP_047126445.1"")"
PREDICTED: adenylate cyclase type 3-like [Priapulus caudatus],Priapulus caudatus,108,108,36%,1e-23,34.20,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672748.1?report=genbank&log$=prottop&blast_rank=403&RID=6ZP391SM013"",""XP_014672748.1"")"
adenylate cyclase type 9-like isoform X2 [Hydra vulgaris],Hydra vulgaris,112,112,36%,1e-23,33.49,1200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047126446.1?report=genbank&log$=prottop&blast_rank=404&RID=6ZP391SM013"",""XP_047126446.1"")"
uncharacterized protein MONBRDRAFT_34366 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,113,113,36%,1e-23,37.10,2261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749959.1?report=genbank&log$=prottop&blast_rank=405&RID=6ZP391SM013"",""XP_001749959.1"")"
adenylate cyclase type 5-like [Branchiostoma floridae],Branchiostoma floridae,112,201,37%,1e-23,34.69,1027,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035689810.1?report=genbank&log$=prottop&blast_rank=406&RID=6ZP391SM013"",""XP_035689810.1"")"
adenylate cyclase type 9-like isoform X3 [Hydra vulgaris],Hydra vulgaris,112,112,36%,2e-23,33.49,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165335.1?report=genbank&log$=prottop&blast_rank=407&RID=6ZP391SM013"",""XP_002165335.1"")"
uncharacterized protein LOC118414904 [Branchiostoma floridae],Branchiostoma floridae,112,112,41%,2e-23,33.80,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675093.1?report=genbank&log$=prottop&blast_rank=408&RID=6ZP391SM013"",""XP_035675093.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,103,103,23%,3e-23,46.67,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825141.1?report=genbank&log$=prottop&blast_rank=409&RID=6ZP391SM013"",""XP_006825141.1"")"
uncharacterized protein MONBRDRAFT_38443 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,111,111,35%,5e-23,35.68,1236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748755.1?report=genbank&log$=prottop&blast_rank=410&RID=6ZP391SM013"",""XP_001748755.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Priapulus caudatus],Priapulus caudatus,103,103,29%,6e-23,39.75,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661675.1?report=genbank&log$=prottop&blast_rank=411&RID=6ZP391SM013"",""XP_014661675.1"")"
adenylate cyclase type 5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,110,195,37%,7e-23,34.85,1208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030846084.1?report=genbank&log$=prottop&blast_rank=412&RID=6ZP391SM013"",""XP_030846084.1"")"
adenylate cyclase type 8-like isoform X1 [Ciona intestinalis],Ciona intestinalis,110,183,37%,8e-23,33.18,1626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026696031.1?report=genbank&log$=prottop&blast_rank=413&RID=6ZP391SM013"",""XP_026696031.1"")"
PREDICTED: uncharacterized protein LOC100367811 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,109,109,32%,9e-23,38.86,551,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814149.1?report=genbank&log$=prottop&blast_rank=414&RID=6ZP391SM013"",""XP_006814149.1"")"
adenylate cyclase type 5-like [Asterias rubens],Asterias rubens,110,195,37%,1e-22,34.85,1235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639896.1?report=genbank&log$=prottop&blast_rank=415&RID=6ZP391SM013"",""XP_033639896.1"")"
adenylate cyclase type 3-like [Branchiostoma floridae],Branchiostoma floridae,110,209,37%,1e-22,31.66,1061,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035659644.1?report=genbank&log$=prottop&blast_rank=416&RID=6ZP391SM013"",""XP_035659644.1"")"
ADCY3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,109,208,37%,1e-22,31.66,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1248162.1?report=genbank&log$=prottop&blast_rank=417&RID=6ZP391SM013"",""CAH1248162.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-27; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,109,109,43%,1e-22,31.67,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q9XU42.4?report=genbank&log$=prottop&blast_rank=418&RID=6ZP391SM013"",""Q9XU42.4"")"
Receptor-type guanylate cyclase gcy-27 [Caenorhabditis elegans],Caenorhabditis elegans,108,108,43%,1e-22,31.67,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255956.2?report=genbank&log$=prottop&blast_rank=419&RID=6ZP391SM013"",""NP_001255956.2"")"
Receptor-type guanylate cyclase gcy-27 [Caenorhabditis elegans],Caenorhabditis elegans,108,108,43%,1e-22,31.67,616,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255957.2?report=genbank&log$=prottop&blast_rank=420&RID=6ZP391SM013"",""NP_001255957.2"")"
TKL/DICTY4/DRK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,109,109,48%,1e-22,32.05,1347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992450.1?report=genbank&log$=prottop&blast_rank=421&RID=6ZP391SM013"",""XP_004992450.1"")"
adenylate cyclase type 9-like [Asterias rubens],Asterias rubens,107,107,43%,3e-22,31.00,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033631337.1?report=genbank&log$=prottop&blast_rank=422&RID=6ZP391SM013"",""XP_033631337.1"")"
soluble guanylate cyclase 88E-like [Ciona intestinalis],Ciona intestinalis,101,101,31%,4e-22,32.72,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695525.1?report=genbank&log$=prottop&blast_rank=423&RID=6ZP391SM013"",""XP_026695525.1"")"
soluble guanylate cyclase gcy-33-like isoform X1 [Asterias rubens],Asterias rubens,105,105,24%,7e-22,46.51,412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642219.1?report=genbank&log$=prottop&blast_rank=424&RID=6ZP391SM013"",""XP_033642219.1"")"
PREDICTED: uncharacterized protein LOC100367642 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,106,106,41%,1e-21,31.94,636,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002741362.1?report=genbank&log$=prottop&blast_rank=425&RID=6ZP391SM013"",""XP_002741362.1"")"
PREDICTED: adenylate cyclase type 2-like [Amphimedon queenslandica],Amphimedon queenslandica,106,186,40%,2e-21,31.53,1054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019862822.1?report=genbank&log$=prottop&blast_rank=426&RID=6ZP391SM013"",""XP_019862822.1"")"
adenylate cyclase type 6 [Ciona intestinalis],Ciona intestinalis,105,192,43%,3e-21,32.03,1222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026693427.1?report=genbank&log$=prottop&blast_rank=427&RID=6ZP391SM013"",""XP_026693427.1"")"
adenylate cyclase type 3-like [Asterias rubens],Asterias rubens,104,198,39%,5e-21,32.32,1073,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640430.1?report=genbank&log$=prottop&blast_rank=428&RID=6ZP391SM013"",""XP_033640430.1"")"
soluble guanylate cyclase gcy-33-like isoform X2 [Asterias rubens],Asterias rubens,102,102,24%,9e-21,46.83,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642220.1?report=genbank&log$=prottop&blast_rank=429&RID=6ZP391SM013"",""XP_033642220.1"")"
adenylate cyclase type 2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,103,192,37%,1e-20,30.58,903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678764.1?report=genbank&log$=prottop&blast_rank=430&RID=6ZP391SM013"",""XP_035678764.1"")"
adenylate cyclase type 2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,103,192,37%,1e-20,30.58,976,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678763.1?report=genbank&log$=prottop&blast_rank=431&RID=6ZP391SM013"",""XP_035678763.1"")"
ADCY2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,103,194,37%,2e-20,30.58,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1268866.1?report=genbank&log$=prottop&blast_rank=432&RID=6ZP391SM013"",""CAH1268866.1"")"
ADCY2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,103,194,37%,2e-20,30.58,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1268842.1?report=genbank&log$=prottop&blast_rank=433&RID=6ZP391SM013"",""CAH1268842.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,102,102,30%,2e-20,38.99,770,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692506.1?report=genbank&log$=prottop&blast_rank=434&RID=6ZP391SM013"",""XP_035692506.1"")"
adenylate cyclase type 2-like isoform X1 [Asterias rubens],Asterias rubens,102,188,37%,4e-20,31.31,1164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626705.1?report=genbank&log$=prottop&blast_rank=435&RID=6ZP391SM013"",""XP_033626705.1"")"
adenylate cyclase type 2-like isoform X2 [Asterias rubens],Asterias rubens,102,188,37%,5e-20,31.31,1121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033626706.1?report=genbank&log$=prottop&blast_rank=436&RID=6ZP391SM013"",""XP_033626706.1"")"
guanylyl cyclase [Salpingoeca rosetta],Salpingoeca rosetta,99.4,99.4,23%,7e-20,43.20,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988254.1?report=genbank&log$=prottop&blast_rank=437&RID=6ZP391SM013"",""XP_004988254.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,100,100,32%,1e-19,36.90,559,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240389.1?report=genbank&log$=prottop&blast_rank=438&RID=6ZP391SM013"",""CAH1240389.1"")"
adenylate cyclase type 9-like isoform X3 [Ciona intestinalis],Ciona intestinalis,100,100,37%,1e-19,32.51,1106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018670297.1?report=genbank&log$=prottop&blast_rank=439&RID=6ZP391SM013"",""XP_018670297.1"")"
adenylate cyclase type 9-like isoform X2 [Ciona intestinalis],Ciona intestinalis,100,100,37%,1e-19,32.02,1119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018670296.1?report=genbank&log$=prottop&blast_rank=440&RID=6ZP391SM013"",""XP_018670296.1"")"
adenylate cyclase type 9-like isoform X1 [Ciona intestinalis],Ciona intestinalis,100,100,37%,1e-19,32.51,1133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129241.2?report=genbank&log$=prottop&blast_rank=441&RID=6ZP391SM013"",""XP_002129241.2"")"
adenylate cyclase type 9-like [Branchiostoma floridae],Branchiostoma floridae,100,100,37%,1e-19,29.28,1288,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681327.1?report=genbank&log$=prottop&blast_rank=442&RID=6ZP391SM013"",""XP_035681327.1"")"
ADCY9 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,100,100,37%,2e-19,31.05,1286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266798.1?report=genbank&log$=prottop&blast_rank=443&RID=6ZP391SM013"",""CAH1266798.1"")"
adenylate cyclase type 9 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,98.6,98.6,35%,2e-19,31.68,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030836844.1?report=genbank&log$=prottop&blast_rank=444&RID=6ZP391SM013"",""XP_030836844.1"")"
adenylate cyclase type 3-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,99.8,188,40%,2e-19,31.82,1087,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030829913.1?report=genbank&log$=prottop&blast_rank=445&RID=6ZP391SM013"",""XP_030829913.1"")"
ADCY9 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,99.8,99.8,37%,3e-19,31.05,1250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266799.1?report=genbank&log$=prottop&blast_rank=446&RID=6ZP391SM013"",""CAH1266799.1"")"
PREDICTED: adenylate cyclase type 2-like [Amphimedon queenslandica],Amphimedon queenslandica,99.4,196,39%,4e-19,31.75,1178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850469.1?report=genbank&log$=prottop&blast_rank=447&RID=6ZP391SM013"",""XP_019850469.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,98.6,98.6,41%,5e-19,31.67,868,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674081.1?report=genbank&log$=prottop&blast_rank=448&RID=6ZP391SM013"",""XP_014674081.1"")"
soluble guanylate cyclase gcy-31-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,93.6,93.6,32%,6e-19,33.94,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030844659.1?report=genbank&log$=prottop&blast_rank=449&RID=6ZP391SM013"",""XP_030844659.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Priapulus caudatus],Priapulus caudatus,88.6,88.6,24%,2e-18,42.64,122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014680272.1?report=genbank&log$=prottop&blast_rank=450&RID=6ZP391SM013"",""XP_014680272.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,89.0,89.0,19%,3e-18,46.08,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823480.1?report=genbank&log$=prottop&blast_rank=451&RID=6ZP391SM013"",""XP_006823480.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,87.4,87.4,17%,3e-18,46.15,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014668018.1?report=genbank&log$=prottop&blast_rank=452&RID=6ZP391SM013"",""XP_014668018.1"")"
adenylate cyclase type 5 isoform X1 [Hydra vulgaris],Hydra vulgaris,96.3,96.3,37%,3e-18,28.79,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047136993.1?report=genbank&log$=prottop&blast_rank=453&RID=6ZP391SM013"",""XP_047136993.1"")"
PREDICTED: uncharacterized protein LOC106820963 [Priapulus caudatus],Priapulus caudatus,95.1,95.1,32%,5e-18,35.29,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014681070.1?report=genbank&log$=prottop&blast_rank=454&RID=6ZP391SM013"",""XP_014681070.1"")"
adenylyl cyclase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,95.1,95.1,36%,6e-18,28.88,858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643956.1?report=genbank&log$=prottop&blast_rank=455&RID=6ZP391SM013"",""XP_643956.1"")"
adenylyl cyclase aggregation protein [Dictyostelium discoideum],Dictyostelium discoideum,95.1,95.1,36%,6e-18,28.88,858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33164.1?report=genbank&log$=prottop&blast_rank=456&RID=6ZP391SM013"",""AAA33164.1"")"
uncharacterized protein MONBRDRAFT_31218 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,95.5,95.5,37%,7e-18,31.25,1540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743060.1?report=genbank&log$=prottop&blast_rank=457&RID=6ZP391SM013"",""XP_001743060.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,94.7,94.7,26%,8e-18,39.86,871,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014664484.1?report=genbank&log$=prottop&blast_rank=458&RID=6ZP391SM013"",""XP_014664484.1"")"
