Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: soluble guanylate cyclase 88E-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,109,213,34%,2e-22,28.30,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785281.1?report=genbank&log$=prottop&blast_rank=278&RID=0CP2UEXV016"",""XP_014785281.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,108,202,32%,3e-22,32.04,430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677271.1?report=genbank&log$=prottop&blast_rank=279&RID=0CP2UEXV016"",""XP_014677271.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,111,207,32%,4e-22,32.43,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699555.1?report=genbank&log$=prottop&blast_rank=280&RID=0CP2UEXV016"",""XP_035699555.1"")"
guanylyl cyclase a-subunit [Salpingoeca rosetta],Salpingoeca rosetta,111,213,34%,4e-22,31.70,801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997522.1?report=genbank&log$=prottop&blast_rank=281&RID=0CP2UEXV016"",""XP_004997522.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,112,112,17%,4e-22,34.53,1089,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814367.1?report=genbank&log$=prottop&blast_rank=282&RID=0CP2UEXV016"",""XP_006814367.1"")"
retinal guanylyl cyclase 2-like [Asterias rubens],Asterias rubens,111,111,18%,4e-22,32.22,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637828.1?report=genbank&log$=prottop&blast_rank=283&RID=0CP2UEXV016"",""XP_033637828.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,111,111,18%,6e-22,34.31,1333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633113.1?report=genbank&log$=prottop&blast_rank=284&RID=0CP2UEXV016"",""XP_033633113.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,111,212,33%,7e-22,31.78,1084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815711.1?report=genbank&log$=prottop&blast_rank=285&RID=0CP2UEXV016"",""XP_006815711.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,111,216,31%,7e-22,33.18,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995594.1?report=genbank&log$=prottop&blast_rank=286&RID=0CP2UEXV016"",""XP_004995594.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,111,218,33%,7e-22,31.86,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1277317.1?report=genbank&log$=prottop&blast_rank=287&RID=0CP2UEXV016"",""CAH1277317.1"")"
PREDICTED: soluble guanylate cyclase gcy-33-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,221,35%,8e-22,30.73,1179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006818303.1?report=genbank&log$=prottop&blast_rank=288&RID=0CP2UEXV016"",""XP_006818303.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,110,217,36%,9e-22,30.04,703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997923.1?report=genbank&log$=prottop&blast_rank=289&RID=0CP2UEXV016"",""XP_004997923.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,110,216,32%,9e-22,32.99,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624405.1?report=genbank&log$=prottop&blast_rank=290&RID=0CP2UEXV016"",""XP_033624405.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,219,33%,9e-22,32.44,855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813370.1?report=genbank&log$=prottop&blast_rank=291&RID=0CP2UEXV016"",""XP_006813370.1"")"
guanylate cyclase soluble subunit beta-1-like [Asterias rubens],Asterias rubens,109,109,19%,1e-21,33.08,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632257.1?report=genbank&log$=prottop&blast_rank=292&RID=0CP2UEXV016"",""XP_033632257.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-19; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,110,219,35%,1e-21,31.85,1182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16544.4?report=genbank&log$=prottop&blast_rank=293&RID=0CP2UEXV016"",""O16544.4"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,110,219,35%,1e-21,31.85,1181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348700.1?report=genbank&log$=prottop&blast_rank=294&RID=0CP2UEXV016"",""NP_001348700.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,110,219,35%,1e-21,32.22,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348702.1?report=genbank&log$=prottop&blast_rank=295&RID=0CP2UEXV016"",""NP_001348702.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,109,218,34%,1e-21,31.00,762,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997875.1?report=genbank&log$=prottop&blast_rank=296&RID=0CP2UEXV016"",""XP_004997875.1"")"
PREDICTED: uncharacterized protein LOC106811014 [Priapulus caudatus],Priapulus caudatus,108,200,35%,1e-21,29.86,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670017.1?report=genbank&log$=prottop&blast_rank=297&RID=0CP2UEXV016"",""XP_014670017.1"")"
Receptor-type guanylate cyclase gcy-20 [Caenorhabditis elegans],Caenorhabditis elegans,110,219,32%,1e-21,32.09,1108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_507101.1?report=genbank&log$=prottop&blast_rank=298&RID=0CP2UEXV016"",""NP_507101.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,110,219,35%,1e-21,32.22,1176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348701.1?report=genbank&log$=prottop&blast_rank=299&RID=0CP2UEXV016"",""NP_001348701.1"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,110,197,31%,1e-21,33.79,1254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124200.4?report=genbank&log$=prottop&blast_rank=300&RID=0CP2UEXV016"",""XP_002124200.4"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X2 [Hydra vulgaris],Hydra vulgaris,110,206,33%,1e-21,32.40,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560842.1?report=genbank&log$=prottop&blast_rank=301&RID=0CP2UEXV016"",""XP_012560842.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,110,216,33%,1e-21,31.47,969,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638736.1?report=genbank&log$=prottop&blast_rank=302&RID=0CP2UEXV016"",""XP_033638736.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X1 [Hydra vulgaris],Hydra vulgaris,110,206,33%,1e-21,32.40,1150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004209910.2?report=genbank&log$=prottop&blast_rank=303&RID=0CP2UEXV016"",""XP_004209910.2"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,110,213,31%,1e-21,33.68,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624556.1?report=genbank&log$=prottop&blast_rank=304&RID=0CP2UEXV016"",""XP_033624556.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,108,213,34%,1e-21,31.05,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258421.1?report=genbank&log$=prottop&blast_rank=305&RID=0CP2UEXV016"",""CAH1258421.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-10; AltName: Full=Odorant response abnormal protein 1; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,110,182,33%,1e-21,32.76,1067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/B1Q257.2?report=genbank&log$=prottop&blast_rank=306&RID=0CP2UEXV016"",""B1Q257.2"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,110,182,33%,1e-21,32.76,1047,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001362115.1?report=genbank&log$=prottop&blast_rank=307&RID=0CP2UEXV016"",""NP_001362115.1"")"
PREDICTED: soluble guanylate cyclase 88E-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,103,199,34%,2e-21,30.21,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014785282.1?report=genbank&log$=prottop&blast_rank=308&RID=0CP2UEXV016"",""XP_014785282.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,109,214,34%,2e-21,31.05,852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258420.1?report=genbank&log$=prottop&blast_rank=309&RID=0CP2UEXV016"",""CAH1258420.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,109,109,18%,2e-21,31.65,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814972.1?report=genbank&log$=prottop&blast_rank=310&RID=0CP2UEXV016"",""XP_006814972.1"")"
hypothetical protein OCBIM_22002883mg [Octopus bimaculoides],Octopus bimaculoides,103,199,34%,2e-21,30.21,276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF70416.1?report=genbank&log$=prottop&blast_rank=311&RID=0CP2UEXV016"",""KOF70416.1"")"
NO-insensitive guanylyl cyclase III [Salpingoeca rosetta],Salpingoeca rosetta,108,216,37%,2e-21,30.20,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989530.1?report=genbank&log$=prottop&blast_rank=312&RID=0CP2UEXV016"",""XP_004989530.1"")"
PREDICTED: guanylate cyclase 32E-like [Priapulus caudatus],Priapulus caudatus,109,109,18%,2e-21,30.80,1114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674216.1?report=genbank&log$=prottop&blast_rank=313&RID=0CP2UEXV016"",""XP_014674216.1"")"
olfactory guanylyl cyclase GC-D-like [Ciona intestinalis],Ciona intestinalis,109,109,18%,2e-21,28.27,1356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671194.2?report=genbank&log$=prottop&blast_rank=314&RID=0CP2UEXV016"",""XP_018671194.2"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,108,212,34%,2e-21,31.05,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258422.1?report=genbank&log$=prottop&blast_rank=315&RID=0CP2UEXV016"",""CAH1258422.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,109,214,34%,2e-21,31.60,919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988444.1?report=genbank&log$=prottop&blast_rank=316&RID=0CP2UEXV016"",""XP_004988444.1"")"
PREDICTED: uncharacterized protein LOC100378048 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,207,33%,2e-21,30.45,625,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742255.1?report=genbank&log$=prottop&blast_rank=317&RID=0CP2UEXV016"",""XP_002742255.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Priapulus caudatus],Priapulus caudatus,101,186,26%,2e-21,29.70,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014661675.1?report=genbank&log$=prottop&blast_rank=318&RID=0CP2UEXV016"",""XP_014661675.1"")"
Receptor-type guanylate cyclase gcy-23 [Caenorhabditis elegans],Caenorhabditis elegans,109,199,32%,2e-21,31.90,1073,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500309.3?report=genbank&log$=prottop&blast_rank=319&RID=0CP2UEXV016"",""NP_500309.3"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,109,109,16%,2e-21,33.03,984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819914.1?report=genbank&log$=prottop&blast_rank=320&RID=0CP2UEXV016"",""XP_006819914.1"")"
LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,107,210,28%,3e-21,31.30,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833903.1?report=genbank&log$=prottop&blast_rank=321&RID=0CP2UEXV016"",""XP_030833903.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,109,214,33%,3e-21,33.50,1174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823588.1?report=genbank&log$=prottop&blast_rank=322&RID=0CP2UEXV016"",""XP_006823588.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,108,216,31%,3e-21,32.47,894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625132.1?report=genbank&log$=prottop&blast_rank=323&RID=0CP2UEXV016"",""XP_033625132.1"")"
guanylate cyclase 32E-like isoform X1 [Acropora millepora],Acropora millepora,109,208,37%,3e-21,31.54,1571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184617.1?report=genbank&log$=prottop&blast_rank=324&RID=0CP2UEXV016"",""XP_044184617.1"")"
guanylate cyclase 32E-like isoform X2 [Acropora millepora],Acropora millepora,109,208,37%,4e-21,31.54,1570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184618.1?report=genbank&log$=prottop&blast_rank=325&RID=0CP2UEXV016"",""XP_044184618.1"")"
speract receptor-like [Acropora millepora],Acropora millepora,109,208,37%,4e-21,31.54,1571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044184619.1?report=genbank&log$=prottop&blast_rank=326&RID=0CP2UEXV016"",""XP_044184619.1"")"
Receptor-type guanylate cyclase gcy-4 [Caenorhabditis elegans],Caenorhabditis elegans,108,208,37%,4e-21,31.05,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496218.2?report=genbank&log$=prottop&blast_rank=327&RID=0CP2UEXV016"",""NP_496218.2"")"
PREDICTED: uncharacterized protein LOC100197914 [Hydra vulgaris],Hydra vulgaris,108,184,27%,4e-21,37.24,1228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563239.1?report=genbank&log$=prottop&blast_rank=328&RID=0CP2UEXV016"",""XP_012563239.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,108,209,34%,4e-21,32.14,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625080.1?report=genbank&log$=prottop&blast_rank=329&RID=0CP2UEXV016"",""XP_033625080.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,107,210,32%,4e-21,32.63,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033636739.1?report=genbank&log$=prottop&blast_rank=330&RID=0CP2UEXV016"",""XP_033636739.1"")"
receptor-type guanylate cyclase gcy-22-like isoform X2 [Acropora millepora],Acropora millepora,107,107,23%,4e-21,27.83,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189457.2?report=genbank&log$=prottop&blast_rank=331&RID=0CP2UEXV016"",""XP_029189457.2"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,108,211,32%,5e-21,32.99,1036,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624554.1?report=genbank&log$=prottop&blast_rank=332&RID=0CP2UEXV016"",""XP_033624554.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,108,186,25%,5e-21,39.76,972,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733694.1?report=genbank&log$=prottop&blast_rank=333&RID=0CP2UEXV016"",""XP_002733694.1"")"
guanylate cyclase soluble subunit beta-1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,107,197,34%,5e-21,31.17,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_786686.3?report=genbank&log$=prottop&blast_rank=334&RID=0CP2UEXV016"",""XP_786686.3"")"
receptor-type guanylate cyclase gcy-22-like isoform X1 [Acropora millepora],Acropora millepora,107,107,23%,6e-21,27.83,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189452.2?report=genbank&log$=prottop&blast_rank=335&RID=0CP2UEXV016"",""XP_029189452.2"")"
Receptor-type guanylate cyclase gcy-7 [Caenorhabditis elegans],Caenorhabditis elegans,108,213,35%,6e-21,29.29,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023955.1?report=genbank&log$=prottop&blast_rank=336&RID=0CP2UEXV016"",""NP_001023955.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,107,213,31%,7e-21,33.69,1030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853875.1?report=genbank&log$=prottop&blast_rank=337&RID=0CP2UEXV016"",""XP_030853875.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,107,211,31%,7e-21,30.40,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030856213.1?report=genbank&log$=prottop&blast_rank=338&RID=0CP2UEXV016"",""XP_030856213.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-29; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,107,107,15%,7e-21,31.68,1034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O62026.2?report=genbank&log$=prottop&blast_rank=339&RID=0CP2UEXV016"",""O62026.2"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,107,212,35%,7e-21,29.29,1117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360539.1?report=genbank&log$=prottop&blast_rank=340&RID=0CP2UEXV016"",""NP_001360539.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,104,104,17%,8e-21,31.43,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738194.1?report=genbank&log$=prottop&blast_rank=341&RID=0CP2UEXV016"",""XP_002738194.1"")"
Receptor-type guanylate cyclase gcy-29 [Caenorhabditis elegans],Caenorhabditis elegans,107,107,15%,8e-21,31.68,1069,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364597.1?report=genbank&log$=prottop&blast_rank=342&RID=0CP2UEXV016"",""NP_001364597.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,107,107,18%,8e-21,30.67,988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813675.1?report=genbank&log$=prottop&blast_rank=343&RID=0CP2UEXV016"",""XP_006813675.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,107,107,22%,1e-20,28.23,1120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821919.1?report=genbank&log$=prottop&blast_rank=344&RID=0CP2UEXV016"",""XP_006821919.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,107,107,18%,1e-20,31.65,1039,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733542.1?report=genbank&log$=prottop&blast_rank=345&RID=0CP2UEXV016"",""XP_002733542.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,97.1,155,18%,1e-20,35.66,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823480.1?report=genbank&log$=prottop&blast_rank=346&RID=0CP2UEXV016"",""XP_006823480.1"")"
PREDICTED: retinal guanylyl cyclase 2-like [Priapulus caudatus],Priapulus caudatus,106,106,18%,1e-20,30.08,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672886.1?report=genbank&log$=prottop&blast_rank=347&RID=0CP2UEXV016"",""XP_014672886.1"")"
soluble guanylate cyclase 88E [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,211,41%,2e-20,27.74,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030845137.1?report=genbank&log$=prottop&blast_rank=348&RID=0CP2UEXV016"",""XP_030845137.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,210,35%,2e-20,32.47,690,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852302.1?report=genbank&log$=prottop&blast_rank=349&RID=0CP2UEXV016"",""XP_030852302.1"")"
atrial natriuretic peptide receptor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,210,35%,2e-20,32.47,683,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030852510.1?report=genbank&log$=prottop&blast_rank=350&RID=0CP2UEXV016"",""XP_030852510.1"")"
uncharacterized protein LOC100893798 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,105,18%,2e-20,30.08,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003726436.2?report=genbank&log$=prottop&blast_rank=351&RID=0CP2UEXV016"",""XP_003726436.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,98.2,98.2,12%,2e-20,37.80,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825618.1?report=genbank&log$=prottop&blast_rank=352&RID=0CP2UEXV016"",""XP_006825618.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,209,33%,3e-20,32.54,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828915.1?report=genbank&log$=prottop&blast_rank=353&RID=0CP2UEXV016"",""XP_030828915.1"")"
guanylate cyclase soluble subunit alpha-2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,105,105,15%,3e-20,28.14,816,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681740.1?report=genbank&log$=prottop&blast_rank=354&RID=0CP2UEXV016"",""XP_035681740.1"")"
uncharacterized protein MONBRDRAFT_14699 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,98.6,168,29%,3e-20,30.85,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743228.1?report=genbank&log$=prottop&blast_rank=355&RID=0CP2UEXV016"",""XP_001743228.1"")"
guanylate cyclase soluble subunit alpha-2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,105,105,15%,3e-20,28.14,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681739.1?report=genbank&log$=prottop&blast_rank=356&RID=0CP2UEXV016"",""XP_035681739.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,105,209,33%,4e-20,32.54,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011679773.2?report=genbank&log$=prottop&blast_rank=357&RID=0CP2UEXV016"",""XP_011679773.2"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,103,103,18%,4e-20,29.58,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822793.1?report=genbank&log$=prottop&blast_rank=358&RID=0CP2UEXV016"",""XP_006822793.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,104,104,17%,4e-20,30.60,693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661390.1?report=genbank&log$=prottop&blast_rank=359&RID=0CP2UEXV016"",""XP_035661390.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,104,104,17%,5e-20,30.60,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661398.1?report=genbank&log$=prottop&blast_rank=360&RID=0CP2UEXV016"",""XP_035661398.1"")"
Soluble guanylate cyclase gcy-34 [Caenorhabditis elegans],Caenorhabditis elegans,103,197,38%,7e-20,28.63,686,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506319.1?report=genbank&log$=prottop&blast_rank=361&RID=0CP2UEXV016"",""NP_506319.1"")"
soluble guanylate cyclase gcy-33-like isoform X1 [Asterias rubens],Asterias rubens,101,101,12%,7e-20,34.55,412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642219.1?report=genbank&log$=prottop&blast_rank=362&RID=0CP2UEXV016"",""XP_033642219.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,103,206,33%,7e-20,30.62,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821650.1?report=genbank&log$=prottop&blast_rank=363&RID=0CP2UEXV016"",""XP_006821650.1"")"
soluble guanylate cyclase 88E [Ciona intestinalis],Ciona intestinalis,103,186,35%,8e-20,31.50,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668823.1?report=genbank&log$=prottop&blast_rank=364&RID=0CP2UEXV016"",""XP_018668823.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,102,201,34%,8e-20,32.50,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672102.1?report=genbank&log$=prottop&blast_rank=365&RID=0CP2UEXV016"",""XP_014672102.1"")"
PREDICTED: uncharacterized protein LOC100197876 isoform X1 [Hydra vulgaris],Hydra vulgaris,104,201,34%,8e-20,30.73,1444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558234.1?report=genbank&log$=prottop&blast_rank=366&RID=0CP2UEXV016"",""XP_012558234.1"")"
PREDICTED: uncharacterized protein LOC100197876 isoform X2 [Hydra vulgaris],Hydra vulgaris,104,201,34%,9e-20,30.73,1443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002168100.2?report=genbank&log$=prottop&blast_rank=367&RID=0CP2UEXV016"",""XP_002168100.2"")"
adenylyl cyclase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,103,191,37%,9e-20,30.50,858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643956.1?report=genbank&log$=prottop&blast_rank=368&RID=0CP2UEXV016"",""XP_643956.1"")"
