Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,169,169,28%,4e-41,42.93,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823424.1?report=genbank&log$=prottop&blast_rank=275&RID=0AJ8RRAE013"",""XP_006823424.1"")"
retinal guanylyl cyclase 2-like [Asterias rubens],Asterias rubens,168,168,31%,4e-41,41.78,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637828.1?report=genbank&log$=prottop&blast_rank=276&RID=0AJ8RRAE013"",""XP_033637828.1"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,169,169,33%,5e-41,40.74,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAK69482.1?report=genbank&log$=prottop&blast_rank=277&RID=0AJ8RRAE013"",""BAK69482.1"")"
olfactory guanylyl cyclase GC-D-like [Ciona intestinalis],Ciona intestinalis,169,169,28%,5e-41,45.59,1356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671194.2?report=genbank&log$=prottop&blast_rank=278&RID=0AJ8RRAE013"",""XP_018671194.2"")"
Receptor-type guanylate cyclase gcy-14 [Caenorhabditis elegans],Caenorhabditis elegans,169,169,33%,6e-41,40.74,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506660.2?report=genbank&log$=prottop&blast_rank=279&RID=0AJ8RRAE013"",""NP_506660.2"")"
PREDICTED: uncharacterized protein LOC100197876 isoform X2 [Hydra vulgaris],Hydra vulgaris,169,169,29%,6e-41,41.71,1443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002168100.2?report=genbank&log$=prottop&blast_rank=280&RID=0AJ8RRAE013"",""XP_002168100.2"")"
PREDICTED: uncharacterized protein LOC100197876 isoform X1 [Hydra vulgaris],Hydra vulgaris,169,169,29%,6e-41,41.71,1444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558234.1?report=genbank&log$=prottop&blast_rank=281&RID=0AJ8RRAE013"",""XP_012558234.1"")"
Receptor-type guanylate cyclase gcy-20 [Caenorhabditis elegans],Caenorhabditis elegans,168,168,33%,8e-41,40.33,1108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_507101.1?report=genbank&log$=prottop&blast_rank=282&RID=0AJ8RRAE013"",""NP_507101.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,166,166,30%,8e-41,41.20,678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1254750.1?report=genbank&log$=prottop&blast_rank=283&RID=0AJ8RRAE013"",""CAH1254750.1"")"
soluble guanylate cyclase 88E isoform X1 [Ciona intestinalis],Ciona intestinalis,167,167,51%,1e-40,32.00,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691019.1?report=genbank&log$=prottop&blast_rank=284&RID=0AJ8RRAE013"",""XP_026691019.1"")"
speract receptor-like [Branchiostoma floridae],Branchiostoma floridae,168,168,30%,1e-40,42.13,1153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035695815.1?report=genbank&log$=prottop&blast_rank=285&RID=0AJ8RRAE013"",""XP_035695815.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,167,167,30%,1e-40,41.20,988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813675.1?report=genbank&log$=prottop&blast_rank=286&RID=0AJ8RRAE013"",""XP_006813675.1"")"
PREDICTED: uncharacterized protein LOC100197588 [Hydra vulgaris],Hydra vulgaris,167,167,31%,2e-40,38.46,1440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563130.1?report=genbank&log$=prottop&blast_rank=287&RID=0AJ8RRAE013"",""XP_012563130.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,167,167,30%,2e-40,42.59,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1273966.1?report=genbank&log$=prottop&blast_rank=288&RID=0AJ8RRAE013"",""CAH1273966.1"")"
soluble guanylate cyclase 88E isoform X2 [Ciona intestinalis],Ciona intestinalis,166,166,51%,2e-40,32.38,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668041.1?report=genbank&log$=prottop&blast_rank=289&RID=0AJ8RRAE013"",""XP_018668041.1"")"
Receptor-type guanylate cyclase gcy-5 [Caenorhabditis elegans],Caenorhabditis elegans,167,167,31%,2e-40,41.18,1122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496219.1?report=genbank&log$=prottop&blast_rank=290&RID=0AJ8RRAE013"",""NP_496219.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,167,167,30%,3e-40,41.47,1341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673190.1?report=genbank&log$=prottop&blast_rank=291&RID=0AJ8RRAE013"",""XP_035673190.1"")"
soluble guanylate cyclase 88E-like [Branchiostoma floridae],Branchiostoma floridae,155,155,21%,5e-40,48.68,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665977.1?report=genbank&log$=prottop&blast_rank=292&RID=0AJ8RRAE013"",""XP_035665977.1"")"
PREDICTED: retinal guanylyl cyclase 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,166,166,31%,9e-40,39.57,1542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731955.1?report=genbank&log$=prottop&blast_rank=293&RID=0AJ8RRAE013"",""XP_002731955.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,158,158,27%,9e-40,43.22,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738194.1?report=genbank&log$=prottop&blast_rank=294&RID=0AJ8RRAE013"",""XP_002738194.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,164,164,30%,1e-39,41.20,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257859.1?report=genbank&log$=prottop&blast_rank=295&RID=0AJ8RRAE013"",""CAH1257859.1"")"
PREDICTED: receptor-type guanylate cyclase gcy-1-like [Priapulus caudatus],Priapulus caudatus,164,164,31%,1e-39,40.00,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672517.1?report=genbank&log$=prottop&blast_rank=296&RID=0AJ8RRAE013"",""XP_014672517.1"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,164,164,30%,1e-39,41.26,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293327.1?report=genbank&log$=prottop&blast_rank=297&RID=0AJ8RRAE013"",""NP_001293327.1"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,164,164,30%,1e-39,41.26,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293328.1?report=genbank&log$=prottop&blast_rank=298&RID=0AJ8RRAE013"",""NP_001293328.1"")"
Receptor-type guanylate cyclase gcy-7 [Caenorhabditis elegans],Caenorhabditis elegans,164,164,26%,3e-39,45.21,1045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023954.1?report=genbank&log$=prottop&blast_rank=299&RID=0AJ8RRAE013"",""NP_001023954.1"")"
LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,159,159,30%,3e-39,39.19,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833903.1?report=genbank&log$=prottop&blast_rank=300&RID=0AJ8RRAE013"",""XP_030833903.1"")"
PREDICTED: guanylate cyclase 32E-like [Octopus bimaculoides],Octopus bimaculoides,160,160,25%,4e-39,45.70,586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790175.1?report=genbank&log$=prottop&blast_rank=301&RID=0AJ8RRAE013"",""XP_014790175.1"")"
PREDICTED: retinal guanylyl cyclase 2-like [Priapulus caudatus],Priapulus caudatus,161,161,31%,6e-39,38.46,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672886.1?report=genbank&log$=prottop&blast_rank=302&RID=0AJ8RRAE013"",""XP_014672886.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,160,160,50%,8e-39,28.40,696,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266943.1?report=genbank&log$=prottop&blast_rank=303&RID=0AJ8RRAE013"",""CAH1266943.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,162,162,29%,9e-39,41.90,1199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740930.1?report=genbank&log$=prottop&blast_rank=304&RID=0AJ8RRAE013"",""XP_002740930.1"")"
uncharacterized protein LOC115924694 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,159,159,24%,1e-38,48.28,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843298.1?report=genbank&log$=prottop&blast_rank=305&RID=0AJ8RRAE013"",""XP_030843298.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,161,161,34%,1e-38,39.09,984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819914.1?report=genbank&log$=prottop&blast_rank=306&RID=0AJ8RRAE013"",""XP_006819914.1"")"
speract receptor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,160,160,33%,2e-38,38.82,776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840268.1?report=genbank&log$=prottop&blast_rank=307&RID=0AJ8RRAE013"",""XP_030840268.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-19; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,161,161,30%,2e-38,40.47,1182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16544.4?report=genbank&log$=prottop&blast_rank=308&RID=0AJ8RRAE013"",""O16544.4"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,161,161,30%,2e-38,40.47,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348702.1?report=genbank&log$=prottop&blast_rank=309&RID=0AJ8RRAE013"",""NP_001348702.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,161,161,30%,2e-38,40.47,1176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348701.1?report=genbank&log$=prottop&blast_rank=310&RID=0AJ8RRAE013"",""NP_001348701.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,161,161,30%,2e-38,40.47,1181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348700.1?report=genbank&log$=prottop&blast_rank=311&RID=0AJ8RRAE013"",""NP_001348700.1"")"
speract receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,160,160,33%,3e-38,38.82,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011672290.2?report=genbank&log$=prottop&blast_rank=312&RID=0AJ8RRAE013"",""XP_011672290.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,160,160,30%,3e-38,41.01,1024,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814370.1?report=genbank&log$=prottop&blast_rank=313&RID=0AJ8RRAE013"",""XP_006814370.1"")"
PREDICTED: guanylate cyclase 2G-like [Octopus bimaculoides],Octopus bimaculoides,149,149,26%,3e-38,39.68,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778038.1?report=genbank&log$=prottop&blast_rank=314&RID=0AJ8RRAE013"",""XP_014778038.1"")"
hypothetical protein OCBIM_22022763mg [Octopus bimaculoides],Octopus bimaculoides,158,158,24%,3e-38,46.37,638,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF62583.1?report=genbank&log$=prottop&blast_rank=315&RID=0AJ8RRAE013"",""KOF62583.1"")"
Receptor-type guanylate cyclase gcy-12 [Caenorhabditis elegans],Caenorhabditis elegans,160,160,30%,5e-38,41.28,1679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_494995.2?report=genbank&log$=prottop&blast_rank=316&RID=0AJ8RRAE013"",""NP_494995.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,159,159,28%,6e-38,41.95,1143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814368.1?report=genbank&log$=prottop&blast_rank=317&RID=0AJ8RRAE013"",""XP_006814368.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,159,159,30%,7e-38,40.55,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814369.1?report=genbank&log$=prottop&blast_rank=318&RID=0AJ8RRAE013"",""XP_006814369.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,159,159,31%,1e-37,38.46,1120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821919.1?report=genbank&log$=prottop&blast_rank=319&RID=0AJ8RRAE013"",""XP_006821919.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,159,159,29%,1e-37,40.10,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733063.1?report=genbank&log$=prottop&blast_rank=320&RID=0AJ8RRAE013"",""XP_002733063.1"")"
Receptor-type guanylate cyclase gcy-15 [Caenorhabditis elegans],Caenorhabditis elegans,158,158,34%,1e-37,36.21,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364713.1?report=genbank&log$=prottop&blast_rank=321&RID=0AJ8RRAE013"",""NP_001364713.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,158,158,31%,2e-37,39.37,1138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379015.1?report=genbank&log$=prottop&blast_rank=322&RID=0AJ8RRAE013"",""NP_001379015.1"")"
Receptor-type guanylate cyclase gcy-21 [Caenorhabditis elegans],Caenorhabditis elegans,158,158,34%,2e-37,36.21,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364740.1?report=genbank&log$=prottop&blast_rank=323&RID=0AJ8RRAE013"",""NP_001364740.1"")"
Receptor-type guanylate cyclase gcy-3 [Caenorhabditis elegans],Caenorhabditis elegans,158,158,31%,2e-37,39.37,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496037.1?report=genbank&log$=prottop&blast_rank=324&RID=0AJ8RRAE013"",""NP_496037.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-21; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,157,157,34%,3e-37,36.21,1119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16715.1?report=genbank&log$=prottop&blast_rank=325&RID=0AJ8RRAE013"",""O16715.1"")"
LOW QUALITY PROTEIN: soluble guanylate cyclase 88E-like [Acropora millepora],Acropora millepora,155,155,46%,3e-37,29.18,627,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029181790.2?report=genbank&log$=prottop&blast_rank=326&RID=0AJ8RRAE013"",""XP_029181790.2"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,156,156,32%,7e-37,36.48,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674523.1?report=genbank&log$=prottop&blast_rank=327&RID=0AJ8RRAE013"",""XP_035674523.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Priapulus caudatus],Priapulus caudatus,154,154,26%,9e-37,44.15,655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679597.1?report=genbank&log$=prottop&blast_rank=328&RID=0AJ8RRAE013"",""XP_014679597.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,144,144,26%,1e-36,40.43,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678804.1?report=genbank&log$=prottop&blast_rank=329&RID=0AJ8RRAE013"",""XP_014678804.1"")"
uncharacterized protein MONBRDRAFT_32949 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,155,296,28%,3e-36,40.59,2261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746887.1?report=genbank&log$=prottop&blast_rank=330&RID=0AJ8RRAE013"",""XP_001746887.1"")"
Receptor-type guanylate cyclase gcy-23 [Caenorhabditis elegans],Caenorhabditis elegans,154,154,27%,3e-36,42.21,1073,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500309.3?report=genbank&log$=prottop&blast_rank=331&RID=0AJ8RRAE013"",""NP_500309.3"")"
Receptor-type guanylate cyclase gcy-4 [Caenorhabditis elegans],Caenorhabditis elegans,154,154,31%,4e-36,38.01,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496218.2?report=genbank&log$=prottop&blast_rank=332&RID=0AJ8RRAE013"",""NP_496218.2"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,150,150,38%,6e-36,31.86,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266944.1?report=genbank&log$=prottop&blast_rank=333&RID=0AJ8RRAE013"",""CAH1266944.1"")"
Receptor-type guanylate cyclase gcy-1 [Caenorhabditis elegans],Caenorhabditis elegans,153,153,28%,8e-36,40.98,1137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496039.1?report=genbank&log$=prottop&blast_rank=334&RID=0AJ8RRAE013"",""NP_496039.1"")"
PREDICTED: uncharacterized protein LOC106877831 isoform X1 [Octopus bimaculoides],Octopus bimaculoides,153,153,28%,9e-36,40.89,1683,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014782344.1?report=genbank&log$=prottop&blast_rank=335&RID=0AJ8RRAE013"",""XP_014782344.1"")"
PREDICTED: uncharacterized protein LOC106877831 isoform X2 [Octopus bimaculoides],Octopus bimaculoides,153,153,28%,1e-35,40.89,1584,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014782345.1?report=genbank&log$=prottop&blast_rank=336&RID=0AJ8RRAE013"",""XP_014782345.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-2; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,152,152,26%,1e-35,43.39,1118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q10029.2?report=genbank&log$=prottop&blast_rank=337&RID=0AJ8RRAE013"",""Q10029.2"")"
receptor-type guanylate cyclase daf-11-like [Asterias rubens],Asterias rubens,148,148,33%,3e-35,37.60,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632525.1?report=genbank&log$=prottop&blast_rank=338&RID=0AJ8RRAE013"",""XP_033632525.1"")"
hypothetical protein OCBIM_22030360mg [Octopus bimaculoides],Octopus bimaculoides,149,149,31%,1e-34,37.44,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF78740.1?report=genbank&log$=prottop&blast_rank=339&RID=0AJ8RRAE013"",""KOF78740.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,149,149,32%,1e-34,35.74,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1277317.1?report=genbank&log$=prottop&blast_rank=340&RID=0AJ8RRAE013"",""CAH1277317.1"")"
PREDICTED: speract receptor-like [Octopus bimaculoides],Octopus bimaculoides,149,149,30%,1e-34,38.29,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014779297.1?report=genbank&log$=prottop&blast_rank=341&RID=0AJ8RRAE013"",""XP_014779297.1"")"
Receptor-type guanylate cyclase gcy-8 [Caenorhabditis elegans],Caenorhabditis elegans,149,149,31%,2e-34,38.77,1152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_501324.2?report=genbank&log$=prottop&blast_rank=342&RID=0AJ8RRAE013"",""NP_501324.2"")"
Receptor-type guanylate cyclase gcy-9 [Caenorhabditis elegans],Caenorhabditis elegans,148,148,29%,3e-34,42.18,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509897.3?report=genbank&log$=prottop&blast_rank=343&RID=0AJ8RRAE013"",""NP_509897.3"")"
uncharacterized protein LOC117298297 [Asterias rubens],Asterias rubens,146,146,32%,3e-34,34.20,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637342.1?report=genbank&log$=prottop&blast_rank=344&RID=0AJ8RRAE013"",""XP_033637342.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-15; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,148,148,34%,4e-34,34.25,1115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P91550.3?report=genbank&log$=prottop&blast_rank=345&RID=0AJ8RRAE013"",""P91550.3"")"
hypothetical protein OCBIM_22001370mg [Octopus bimaculoides],Octopus bimaculoides,144,144,31%,4e-34,37.44,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF63887.1?report=genbank&log$=prottop&blast_rank=346&RID=0AJ8RRAE013"",""KOF63887.1"")"
guanylyl cyclase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,148,243,29%,4e-34,39.18,1483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643824.1?report=genbank&log$=prottop&blast_rank=347&RID=0AJ8RRAE013"",""XP_643824.1"")"
guanylyl cyclase [Dictyostelium discoideum AX3],Dictyostelium discoideum AX3,147,242,29%,5e-34,39.18,1486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB42641.1?report=genbank&log$=prottop&blast_rank=348&RID=0AJ8RRAE013"",""CAB42641.1"")"
uncharacterized protein MONBRDRAFT_38443 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,147,147,26%,6e-34,39.89,1236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748755.1?report=genbank&log$=prottop&blast_rank=349&RID=0AJ8RRAE013"",""XP_001748755.1"")"
Receptor-type guanylate cyclase gcy-18 [Caenorhabditis elegans],Caenorhabditis elegans,147,147,27%,6e-34,41.71,1113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_502449.2?report=genbank&log$=prottop&blast_rank=350&RID=0AJ8RRAE013"",""NP_502449.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,141,141,26%,7e-34,41.15,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674538.1?report=genbank&log$=prottop&blast_rank=351&RID=0AJ8RRAE013"",""XP_014674538.1"")"
uncharacterized protein MONBRDRAFT_9289 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,146,146,28%,9e-34,39.11,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746883.1?report=genbank&log$=prottop&blast_rank=352&RID=0AJ8RRAE013"",""XP_001746883.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,146,146,25%,2e-33,43.17,1089,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814367.1?report=genbank&log$=prottop&blast_rank=353&RID=0AJ8RRAE013"",""XP_006814367.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,143,143,34%,2e-33,36.90,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1272459.1?report=genbank&log$=prottop&blast_rank=354&RID=0AJ8RRAE013"",""CAH1272459.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,138,138,31%,5e-33,37.90,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563446.1?report=genbank&log$=prottop&blast_rank=355&RID=0AJ8RRAE013"",""XP_012563446.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,141,141,35%,6e-33,35.80,522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240390.1?report=genbank&log$=prottop&blast_rank=356&RID=0AJ8RRAE013"",""CAH1240390.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,143,143,28%,8e-33,40.50,859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300011.1?report=genbank&log$=prottop&blast_rank=357&RID=0AJ8RRAE013"",""NP_001300011.1"")"
uncharacterized protein MONBRDRAFT_26544 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,144,144,28%,9e-33,39.02,1153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746886.1?report=genbank&log$=prottop&blast_rank=358&RID=0AJ8RRAE013"",""XP_001746886.1"")"
Receptor-type guanylate cyclase daf-11 [Caenorhabditis elegans],Caenorhabditis elegans,143,143,28%,9e-33,40.50,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505960.3?report=genbank&log$=prottop&blast_rank=359&RID=0AJ8RRAE013"",""NP_505960.3"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,141,141,35%,1e-32,35.80,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240391.1?report=genbank&log$=prottop&blast_rank=360&RID=0AJ8RRAE013"",""CAH1240391.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,140,140,29%,1e-32,37.80,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251342.1?report=genbank&log$=prottop&blast_rank=361&RID=0AJ8RRAE013"",""CAH1251342.1"")"
uncharacterized protein LOC118430159 [Branchiostoma floridae],Branchiostoma floridae,141,141,30%,2e-32,39.91,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696761.1?report=genbank&log$=prottop&blast_rank=362&RID=0AJ8RRAE013"",""XP_035696761.1"")"
uncharacterized protein MONBRDRAFT_29467 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,142,142,25%,3e-32,40.66,1069,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750009.1?report=genbank&log$=prottop&blast_rank=363&RID=0AJ8RRAE013"",""XP_001750009.1"")"
uncharacterized protein MONBRDRAFT_37593 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,142,142,25%,3e-32,42.31,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746885.1?report=genbank&log$=prottop&blast_rank=364&RID=0AJ8RRAE013"",""XP_001746885.1"")"
Ca(2+)/calmodulin-responsive adenylate cyclase-like [Branchiostoma floridae],Branchiostoma floridae,138,138,28%,5e-32,36.00,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035672661.1?report=genbank&log$=prottop&blast_rank=365&RID=0AJ8RRAE013"",""XP_035672661.1"")"
