Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
ARF_AJECA ADP-RIBOSYLATION FACTOR [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,43.9,43.9,26%,0.013,26.32,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_658730.1?report=genbank&log$=prottop&blast_rank=272&RID=VKF0PK8J016"",""XP_658730.1"")"
ADP-ribosylation factor [Fusarium culmorum],Fusarium culmorum,43.9,43.9,26%,0.014,26.32,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD11923.1?report=genbank&log$=prottop&blast_rank=273&RID=VKF0PK8J016"",""PTD11923.1"")"
ADP-ribosylation factor-like [Acropora millepora],Acropora millepora,43.9,43.9,26%,0.015,27.37,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202759.1?report=genbank&log$=prottop&blast_rank=274&RID=VKF0PK8J016"",""XP_029202759.1"")"
uncharacterized protein MONBRDRAFT_35269 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,43.9,43.9,42%,0.015,23.38,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748945.1?report=genbank&log$=prottop&blast_rank=275&RID=VKF0PK8J016"",""XP_001748945.1"")"
ADP-ribosylation factor 1 isoform X1 [Acropora millepora],Acropora millepora,43.5,43.5,26%,0.017,25.26,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207672.1?report=genbank&log$=prottop&blast_rank=276&RID=VKF0PK8J016"",""XP_029207672.1"")"
ADP-ribosylation factor-like protein [Escherichia coli],Escherichia coli,43.5,43.5,26%,0.017,25.26,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_140424235.1?report=genbank&log$=prottop&blast_rank=277&RID=VKF0PK8J016"",""WP_140424235.1"")"
ADP-ribosylation factor 2 [Ciona intestinalis],Ciona intestinalis,43.5,43.5,27%,0.019,25.25,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690651.1?report=genbank&log$=prottop&blast_rank=278&RID=VKF0PK8J016"",""XP_026690651.1"")"
PREDICTED: ADP-ribosylation factor 1-like 2 [Octopus bimaculoides],Octopus bimaculoides,43.5,43.5,26%,0.019,26.32,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775078.1?report=genbank&log$=prottop&blast_rank=279&RID=VKF0PK8J016"",""XP_014775078.1"")"
uncharacterized protein LOC117300260 [Asterias rubens],Asterias rubens,45.1,89.0,26%,0.019,26.32,628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639882.1?report=genbank&log$=prottop&blast_rank=280&RID=VKF0PK8J016"",""XP_033639882.1"")"
ADP-ribosylation factor 1 [Asterias rubens],Asterias rubens,43.5,43.5,26%,0.020,25.26,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640007.1?report=genbank&log$=prottop&blast_rank=281&RID=VKF0PK8J016"",""XP_033640007.1"")"
PREDICTED: ADP-ribosylation factor 4-like [Octopus bimaculoides],Octopus bimaculoides,43.1,43.1,26%,0.020,25.26,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014783760.1?report=genbank&log$=prottop&blast_rank=282&RID=VKF0PK8J016"",""XP_014783760.1"")"
hypothetical protein CDL38_02810 [Escherichia coli],Escherichia coli,43.1,43.1,26%,0.021,25.26,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OXK50103.1?report=genbank&log$=prottop&blast_rank=283&RID=VKF0PK8J016"",""OXK50103.1"")"
PREDICTED: uncharacterized protein LOC100633329 [Amphimedon queenslandica],Amphimedon queenslandica,44.3,88.2,32%,0.024,24.58,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019856719.1?report=genbank&log$=prottop&blast_rank=284&RID=VKF0PK8J016"",""XP_019856719.1"")"
ADP-ribosylation factor 1-like 2 isoform X1 [Branchiostoma floridae],Branchiostoma floridae,43.1,43.1,26%,0.024,25.26,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688102.1?report=genbank&log$=prottop&blast_rank=285&RID=VKF0PK8J016"",""XP_035688102.1"")"
PREDICTED: ADP-ribosylation factor 1-like isoform X3 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,43.1,43.1,26%,0.025,25.26,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740964.1?report=genbank&log$=prottop&blast_rank=286&RID=VKF0PK8J016"",""XP_002740964.1"")"
ADP-ribosylation factor-like [Branchiostoma floridae],Branchiostoma floridae,43.5,43.5,26%,0.030,28.87,238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671605.1?report=genbank&log$=prottop&blast_rank=287&RID=VKF0PK8J016"",""XP_035671605.1"")"
ADP-ribosylation factor 5 [Salpingoeca rosetta],Salpingoeca rosetta,42.7,42.7,26%,0.030,24.21,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996817.1?report=genbank&log$=prottop&blast_rank=288&RID=VKF0PK8J016"",""XP_004996817.1"")"
PREDICTED: ADP-ribosylation factor 1-like 2 [Hydra vulgaris],Hydra vulgaris,42.7,42.7,26%,0.031,25.26,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002162887.1?report=genbank&log$=prottop&blast_rank=289&RID=VKF0PK8J016"",""XP_002162887.1"")"
PREDICTED: ADP-ribosylation factor 1 [Priapulus caudatus],Priapulus caudatus,42.7,42.7,26%,0.036,25.26,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675785.1?report=genbank&log$=prottop&blast_rank=290&RID=VKF0PK8J016"",""XP_014675785.1"")"
ADP-ribosylation factor-like protein [Escherichia coli],Escherichia coli,40.4,40.4,17%,0.037,35.48,78,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_152953668.1?report=genbank&log$=prottop&blast_rank=291&RID=VKF0PK8J016"",""WP_152953668.1"")"
ADP-ribosylation factor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,42.4,42.4,29%,0.039,23.89,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830067.1?report=genbank&log$=prottop&blast_rank=292&RID=VKF0PK8J016"",""XP_030830067.1"")"
ADP-ribosylation factor 1-like 2 [Caenorhabditis elegans],Caenorhabditis elegans,42.4,42.4,26%,0.041,25.26,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367325.1?report=genbank&log$=prottop&blast_rank=293&RID=VKF0PK8J016"",""NP_001367325.1"")"
ARL1 protein [Salpingoeca rosetta],Salpingoeca rosetta,42.4,42.4,32%,0.043,25.86,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992105.1?report=genbank&log$=prottop&blast_rank=294&RID=VKF0PK8J016"",""XP_004992105.1"")"



		


