Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
ADP-ribosylation factor 1 isoform X2 [Acropora millepora],Acropora millepora,50.8,50.8,27%,5e-05,30.93,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207679.1?report=genbank&log$=prottop&blast_rank=277&RID=0CR44APN016"",""XP_029207679.1"")"
adp-ribosylation factor [Salpingoeca rosetta],Salpingoeca rosetta,50.8,50.8,44%,6e-05,24.36,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993477.1?report=genbank&log$=prottop&blast_rank=278&RID=0CR44APN016"",""XP_004993477.1"")"
ADP-ribosylation factor 5 [Salpingoeca rosetta],Salpingoeca rosetta,50.8,50.8,27%,6e-05,29.90,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996817.1?report=genbank&log$=prottop&blast_rank=279&RID=0CR44APN016"",""XP_004996817.1"")"
PREDICTED: LOW QUALITY PROTEIN: guanine nucleotide-binding protein subunit alpha-like [Priapulus caudatus],Priapulus caudatus,50.4,50.4,22%,8e-05,38.75,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673130.1?report=genbank&log$=prottop&blast_rank=280&RID=0CR44APN016"",""XP_014673130.1"")"
hypothetical protein CDL38_02810 [Escherichia coli],Escherichia coli,48.9,48.9,27%,2e-04,28.87,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OXK50103.1?report=genbank&log$=prottop&blast_rank=281&RID=0CR44APN016"",""OXK50103.1"")"
ADP-ribosylation factor 2 [Ciona intestinalis],Ciona intestinalis,49.3,49.3,27%,2e-04,29.90,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690651.1?report=genbank&log$=prottop&blast_rank=282&RID=0CR44APN016"",""XP_026690651.1"")"
ADP-ribosylation factor-like protein [Escherichia coli],Escherichia coli,48.9,48.9,27%,2e-04,28.87,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_140424235.1?report=genbank&log$=prottop&blast_rank=283&RID=0CR44APN016"",""WP_140424235.1"")"
ADP-ribosylation factor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,49.3,49.3,27%,2e-04,27.84,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830811.1?report=genbank&log$=prottop&blast_rank=284&RID=0CR44APN016"",""XP_030830811.1"")"
PREDICTED: ADP-ribosylation factor 1-like isoform X3 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,48.9,48.9,27%,2e-04,29.90,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740964.1?report=genbank&log$=prottop&blast_rank=285&RID=0CR44APN016"",""XP_002740964.1"")"
uncharacterized protein MONBRDRAFT_35269 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,48.9,48.9,27%,3e-04,30.93,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748945.1?report=genbank&log$=prottop&blast_rank=286&RID=0CR44APN016"",""XP_001748945.1"")"
ADP-ribosylation factor 4 [Branchiostoma floridae],Branchiostoma floridae,48.9,48.9,27%,3e-04,28.87,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035675611.1?report=genbank&log$=prottop&blast_rank=287&RID=0CR44APN016"",""XP_035675611.1"")"
ADP-ribosylation factor 2 [Ciona intestinalis],Ciona intestinalis,50.1,50.1,23%,3e-04,31.33,321,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667741.1?report=genbank&log$=prottop&blast_rank=288&RID=0CR44APN016"",""XP_018667741.1"")"
ADP-ribosylation factor 1-like 2 isoform X1 [Branchiostoma floridae],Branchiostoma floridae,48.5,48.5,27%,3e-04,29.90,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688102.1?report=genbank&log$=prottop&blast_rank=289&RID=0CR44APN016"",""XP_035688102.1"")"
ADP-ribosylation factor 1 isoform X1 [Acropora millepora],Acropora millepora,48.5,48.5,27%,3e-04,29.90,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207672.1?report=genbank&log$=prottop&blast_rank=290&RID=0CR44APN016"",""XP_029207672.1"")"
ADP-ribosylation factor 1-like 2 isoform X2 [Branchiostoma floridae],Branchiostoma floridae,48.5,48.5,27%,4e-04,28.87,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688103.1?report=genbank&log$=prottop&blast_rank=291&RID=0CR44APN016"",""XP_035688103.1"")"
ADP-ribosylation factor 1-like 2 [Caenorhabditis elegans],Caenorhabditis elegans,48.5,48.5,27%,4e-04,30.93,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367325.1?report=genbank&log$=prottop&blast_rank=292&RID=0CR44APN016"",""NP_001367325.1"")"
ADP-Ribosylation Factor homolog [Caenorhabditis elegans],Caenorhabditis elegans,48.1,48.1,27%,4e-04,28.87,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_501336.1?report=genbank&log$=prottop&blast_rank=293&RID=0CR44APN016"",""NP_501336.1"")"
ARF4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,48.1,48.1,27%,5e-04,28.87,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264879.1?report=genbank&log$=prottop&blast_rank=294&RID=0CR44APN016"",""CAH1264879.1"")"
ADP-ribosylation factor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,48.1,48.1,27%,5e-04,28.87,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830067.1?report=genbank&log$=prottop&blast_rank=295&RID=0CR44APN016"",""XP_030830067.1"")"
uncharacterized protein LOC117300260 [Asterias rubens],Asterias rubens,50.1,148,27%,5e-04,30.93,628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639882.1?report=genbank&log$=prottop&blast_rank=296&RID=0CR44APN016"",""XP_033639882.1"")"
ADP-ribosylation factor-like protein [Escherichia coli],Escherichia coli,45.4,45.4,18%,5e-04,34.33,78,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_152953668.1?report=genbank&log$=prottop&blast_rank=297&RID=0CR44APN016"",""WP_152953668.1"")"
PREDICTED: ADP-ribosylation factor 1 [Priapulus caudatus],Priapulus caudatus,47.8,47.8,27%,6e-04,29.90,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675785.1?report=genbank&log$=prottop&blast_rank=298&RID=0CR44APN016"",""XP_014675785.1"")"
PREDICTED: uncharacterized protein LOC100633329 [Amphimedon queenslandica],Amphimedon queenslandica,49.3,96.7,27%,6e-04,29.90,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019856719.1?report=genbank&log$=prottop&blast_rank=299&RID=0CR44APN016"",""XP_019856719.1"")"
Cin4p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,47.8,47.8,27%,7e-04,30.30,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA61025.1?report=genbank&log$=prottop&blast_rank=300&RID=0CR44APN016"",""EGA61025.1"")"
SX2_G0024150.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,47.4,47.4,27%,0.001,30.30,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6642612.1?report=genbank&log$=prottop&blast_rank=301&RID=0CR44APN016"",""CAD6642612.1"")"
GTP-binding protein CIN4 domain protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,48.1,48.1,27%,0.001,30.30,247,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4002368.1?report=genbank&log$=prottop&blast_rank=302&RID=0CR44APN016"",""KAF4002368.1"")"
Cin4p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,47.4,47.4,27%,0.001,30.30,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS95596.1?report=genbank&log$=prottop&blast_rank=303&RID=0CR44APN016"",""AJS95596.1"")"
Arf family GTPase CIN4 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,47.4,47.4,27%,0.001,30.30,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_013858.1?report=genbank&log$=prottop&blast_rank=304&RID=0CR44APN016"",""NP_013858.1"")"
ADP-ribosylation factor 4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,47.0,47.0,27%,0.001,29.90,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_780019.2?report=genbank&log$=prottop&blast_rank=305&RID=0CR44APN016"",""XP_780019.2"")"
Cin4p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,47.4,47.4,27%,0.001,30.30,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS62877.1?report=genbank&log$=prottop&blast_rank=306&RID=0CR44APN016"",""AJS62877.1"")"
HN1_G0019620.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,47.4,47.4,27%,0.001,30.30,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6639863.1?report=genbank&log$=prottop&blast_rank=307&RID=0CR44APN016"",""CAD6639863.1"")"
ARF1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,47.0,47.0,27%,0.001,27.84,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1238998.1?report=genbank&log$=prottop&blast_rank=308&RID=0CR44APN016"",""CAH1238998.1"")"
Cin4p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,47.4,47.4,27%,0.001,30.30,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS89938.1?report=genbank&log$=prottop&blast_rank=309&RID=0CR44APN016"",""AJS89938.1"")"
GTP-binding protein CIN4 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,47.0,47.0,27%,0.001,30.39,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH74770.1?report=genbank&log$=prottop&blast_rank=310&RID=0CR44APN016"",""ONH74770.1"")"
uncharacterized protein MONBRDRAFT_34340 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,46.6,46.6,27%,0.001,28.87,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001749883.1?report=genbank&log$=prottop&blast_rank=311&RID=0CR44APN016"",""XP_001749883.1"")"
PREDICTED: ADP-ribosylation factor 4 [Priapulus caudatus],Priapulus caudatus,46.6,46.6,27%,0.001,29.90,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677967.1?report=genbank&log$=prottop&blast_rank=312&RID=0CR44APN016"",""XP_014677967.1"")"
uncharacterized protein LOC117299631 [Asterias rubens],Asterias rubens,48.1,48.1,27%,0.002,31.31,586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639074.1?report=genbank&log$=prottop&blast_rank=313&RID=0CR44APN016"",""XP_033639074.1"")"
ADP-ribosylation factor [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,45.8,45.8,27%,0.003,28.87,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_636353.1?report=genbank&log$=prottop&blast_rank=314&RID=0CR44APN016"",""XP_636353.1"")"
ADP-ribosylation factor 4-like [Ciona intestinalis],Ciona intestinalis,45.8,45.8,27%,0.003,28.87,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002130554.1?report=genbank&log$=prottop&blast_rank=315&RID=0CR44APN016"",""XP_002130554.1"")"
PREDICTED: ADP-ribosylation factor 4-like [Octopus bimaculoides],Octopus bimaculoides,45.8,45.8,27%,0.003,26.80,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014783760.1?report=genbank&log$=prottop&blast_rank=316&RID=0CR44APN016"",""XP_014783760.1"")"
GTP-binding protein CIN4 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,44.7,44.7,27%,0.008,29.29,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP66547.1?report=genbank&log$=prottop&blast_rank=317&RID=0CR44APN016"",""GFP66547.1"")"
ADP-ribosylation factor-like [Acropora millepora],Acropora millepora,43.5,43.5,26%,0.010,28.12,143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174720.1?report=genbank&log$=prottop&blast_rank=318&RID=0CR44APN016"",""XP_044174720.1"")"
MBP-fusion protein of transducin-alpha residues 327-350 [Escherichia coli O157:H7],Escherichia coli O157:H7,45.4,45.4,7%,0.012,73.08,415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/6N84_A?report=genbank&log$=prottop&blast_rank=319&RID=0CR44APN016"",""6N84_A"")"
EM14S01-3B_G0023580.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,43.9,43.9,27%,0.016,28.28,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6639179.1?report=genbank&log$=prottop&blast_rank=320&RID=0CR44APN016"",""CAD6639179.1"")"
ADP-ribosylation factor-like [Acropora millepora],Acropora millepora,43.5,43.5,26%,0.028,28.12,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029203618.2?report=genbank&log$=prottop&blast_rank=321&RID=0CR44APN016"",""XP_029203618.2"")"
ADP-ribosylation factor [Spironucleus salmonicida],Spironucleus salmonicida,42.4,42.4,26%,0.041,26.32,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0574525.1?report=genbank&log$=prottop&blast_rank=322&RID=0CR44APN016"",""KAH0574525.1"")"



		


