Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,159,159,38%,4e-38,38.08,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244890.1?report=genbank&log$=prottop&blast_rank=277&RID=0CHU42W9016"",""CAH1244890.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,153,153,43%,4e-38,36.40,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673866.1?report=genbank&log$=prottop&blast_rank=278&RID=0CHU42W9016"",""XP_014673866.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,159,159,38%,4e-38,38.08,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244889.1?report=genbank&log$=prottop&blast_rank=279&RID=0CHU42W9016"",""CAH1244889.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,155,155,39%,5e-38,38.06,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821920.1?report=genbank&log$=prottop&blast_rank=280&RID=0CHU42W9016"",""XP_006821920.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,156,156,29%,6e-38,45.41,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360115.1?report=genbank&log$=prottop&blast_rank=281&RID=0CHU42W9016"",""NP_001360115.1"")"
uncharacterized protein LOC576613 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,157,157,39%,7e-38,37.20,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666596.2?report=genbank&log$=prottop&blast_rank=282&RID=0CHU42W9016"",""XP_011666596.2"")"
PREDICTED: uncharacterized protein LOC100197876 isoform X2 [Hydra vulgaris],Hydra vulgaris,158,158,39%,8e-38,39.11,1443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002168100.2?report=genbank&log$=prottop&blast_rank=283&RID=0CHU42W9016"",""XP_002168100.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,158,158,35%,8e-38,41.07,1129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768314.1?report=genbank&log$=prottop&blast_rank=284&RID=0CHU42W9016"",""XP_014768314.1"")"
PREDICTED: uncharacterized protein LOC100197876 isoform X1 [Hydra vulgaris],Hydra vulgaris,158,158,39%,9e-38,38.71,1444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012558234.1?report=genbank&log$=prottop&blast_rank=285&RID=0CHU42W9016"",""XP_012558234.1"")"
guanylate cyclase [Saccoglossus kowalevskii],Saccoglossus kowalevskii,156,156,36%,1e-37,41.78,698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACY92543.1?report=genbank&log$=prottop&blast_rank=286&RID=0CHU42W9016"",""ACY92543.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,157,157,39%,1e-37,40.57,1331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560931.1?report=genbank&log$=prottop&blast_rank=287&RID=0CHU42W9016"",""XP_012560931.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,157,157,39%,1e-37,38.80,1333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633113.1?report=genbank&log$=prottop&blast_rank=288&RID=0CHU42W9016"",""XP_033633113.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,157,157,35%,1e-37,41.07,1103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768315.1?report=genbank&log$=prottop&blast_rank=289&RID=0CHU42W9016"",""XP_014768315.1"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,156,156,42%,2e-37,37.74,796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011682515.1?report=genbank&log$=prottop&blast_rank=290&RID=0CHU42W9016"",""XP_011682515.1"")"
hypothetical protein OCBIM_22002884mg [Octopus bimaculoides],Octopus bimaculoides,146,146,42%,2e-37,32.08,260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF70417.1?report=genbank&log$=prottop&blast_rank=291&RID=0CHU42W9016"",""KOF70417.1"")"
PREDICTED: guanylate cyclase 32E [Saccoglossus kowalevskii],Saccoglossus kowalevskii,156,156,36%,4e-37,42.22,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811765.1?report=genbank&log$=prottop&blast_rank=292&RID=0CHU42W9016"",""XP_006811765.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,155,155,38%,4e-37,38.17,988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813675.1?report=genbank&log$=prottop&blast_rank=293&RID=0CHU42W9016"",""XP_006813675.1"")"
guanylate cyclase 2G-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,149,149,40%,4e-37,36.11,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838418.1?report=genbank&log$=prottop&blast_rank=294&RID=0CHU42W9016"",""XP_030838418.1"")"
receptor-type guanylate cyclase daf-11-like [Asterias rubens],Asterias rubens,152,152,38%,4e-37,36.63,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632525.1?report=genbank&log$=prottop&blast_rank=295&RID=0CHU42W9016"",""XP_033632525.1"")"
speract receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,155,155,38%,7e-37,40.76,1034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840199.1?report=genbank&log$=prottop&blast_rank=296&RID=0CHU42W9016"",""XP_030840199.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,150,150,35%,7e-37,39.46,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768316.1?report=genbank&log$=prottop&blast_rank=297&RID=0CHU42W9016"",""XP_014768316.1"")"
Receptor-type guanylate cyclase gcy-6 [Caenorhabditis elegans],Caenorhabditis elegans,154,154,38%,1e-36,37.55,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505650.3?report=genbank&log$=prottop&blast_rank=298&RID=0CHU42W9016"",""NP_505650.3"")"
Receptor-type guanylate cyclase gcy-6 [Caenorhabditis elegans],Caenorhabditis elegans,154,154,38%,1e-36,37.55,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294696.1?report=genbank&log$=prottop&blast_rank=299&RID=0CHU42W9016"",""NP_001294696.1"")"
RGC/RGC protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,154,154,39%,1e-36,37.96,1918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994364.1?report=genbank&log$=prottop&blast_rank=300&RID=0CHU42W9016"",""XP_004994364.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Priapulus caudatus],Priapulus caudatus,152,152,29%,2e-36,43.96,655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679597.1?report=genbank&log$=prottop&blast_rank=301&RID=0CHU42W9016"",""XP_014679597.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,152,268,85%,3e-36,38.75,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035672709.1?report=genbank&log$=prottop&blast_rank=302&RID=0CHU42W9016"",""XP_035672709.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,152,268,85%,3e-36,38.75,689,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035672708.1?report=genbank&log$=prottop&blast_rank=303&RID=0CHU42W9016"",""XP_035672708.1"")"
Receptor-type guanylate cyclase gcy-5 [Caenorhabditis elegans],Caenorhabditis elegans,152,152,41%,4e-36,36.72,1122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496219.1?report=genbank&log$=prottop&blast_rank=304&RID=0CHU42W9016"",""NP_496219.1"")"
uncharacterized protein LOC117302649 [Asterias rubens],Asterias rubens,152,152,36%,5e-36,40.53,956,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642524.1?report=genbank&log$=prottop&blast_rank=305&RID=0CHU42W9016"",""XP_033642524.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,150,150,29%,6e-36,43.32,589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274236.1?report=genbank&log$=prottop&blast_rank=306&RID=0CHU42W9016"",""CAH1274236.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,152,152,40%,7e-36,36.80,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348702.1?report=genbank&log$=prottop&blast_rank=307&RID=0CHU42W9016"",""NP_001348702.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,152,152,40%,7e-36,36.80,1181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348700.1?report=genbank&log$=prottop&blast_rank=308&RID=0CHU42W9016"",""NP_001348700.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-19; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,152,152,40%,7e-36,36.80,1182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16544.4?report=genbank&log$=prottop&blast_rank=309&RID=0CHU42W9016"",""O16544.4"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,152,152,40%,7e-36,36.80,1176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348701.1?report=genbank&log$=prottop&blast_rank=310&RID=0CHU42W9016"",""NP_001348701.1"")"
hypothetical protein OCBIM_22003303mg [Octopus bimaculoides],Octopus bimaculoides,149,149,32%,8e-36,42.23,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF93871.1?report=genbank&log$=prottop&blast_rank=311&RID=0CHU42W9016"",""KOF93871.1"")"
Receptor-type guanylate cyclase gcy-20 [Caenorhabditis elegans],Caenorhabditis elegans,152,152,40%,9e-36,38.04,1108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_507101.1?report=genbank&log$=prottop&blast_rank=312&RID=0CHU42W9016"",""NP_507101.1"")"
Receptor-type guanylate cyclase gcy-9 [Caenorhabditis elegans],Caenorhabditis elegans,151,151,40%,9e-36,36.08,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509897.3?report=genbank&log$=prottop&blast_rank=313&RID=0CHU42W9016"",""NP_509897.3"")"
hypothetical protein OCBIM_22001370mg [Octopus bimaculoides],Octopus bimaculoides,148,148,39%,1e-35,36.36,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF63887.1?report=genbank&log$=prottop&blast_rank=314&RID=0CHU42W9016"",""KOF63887.1"")"
PREDICTED: guanylate cyclase 2G-like [Octopus bimaculoides],Octopus bimaculoides,140,140,34%,1e-35,37.85,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778038.1?report=genbank&log$=prottop&blast_rank=315&RID=0CHU42W9016"",""XP_014778038.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,140,140,32%,1e-35,41.38,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678804.1?report=genbank&log$=prottop&blast_rank=316&RID=0CHU42W9016"",""XP_014678804.1"")"
hypothetical protein OCBIM_22022763mg [Octopus bimaculoides],Octopus bimaculoides,149,149,34%,1e-35,41.31,638,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF62583.1?report=genbank&log$=prottop&blast_rank=317&RID=0CHU42W9016"",""KOF62583.1"")"
speract receptor-like [Asterias rubens],Asterias rubens,150,150,39%,2e-35,40.82,1067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644726.1?report=genbank&log$=prottop&blast_rank=318&RID=0CHU42W9016"",""XP_033644726.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,145,145,28%,2e-35,45.30,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676008.1?report=genbank&log$=prottop&blast_rank=319&RID=0CHU42W9016"",""XP_014676008.1"")"
Receptor-type guanylate cyclase gcy-4 [Caenorhabditis elegans],Caenorhabditis elegans,150,150,40%,2e-35,37.20,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496218.2?report=genbank&log$=prottop&blast_rank=320&RID=0CHU42W9016"",""NP_496218.2"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,149,149,32%,3e-35,42.23,839,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768598.1?report=genbank&log$=prottop&blast_rank=321&RID=0CHU42W9016"",""XP_014768598.1"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,150,150,38%,3e-35,37.55,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293328.1?report=genbank&log$=prottop&blast_rank=322&RID=0CHU42W9016"",""NP_001293328.1"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,150,150,38%,4e-35,37.55,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293327.1?report=genbank&log$=prottop&blast_rank=323&RID=0CHU42W9016"",""NP_001293327.1"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,149,149,40%,4e-35,38.10,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAK69482.1?report=genbank&log$=prottop&blast_rank=324&RID=0CHU42W9016"",""BAK69482.1"")"
Receptor-type guanylate cyclase gcy-14 [Caenorhabditis elegans],Caenorhabditis elegans,149,149,40%,4e-35,38.10,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506660.2?report=genbank&log$=prottop&blast_rank=325&RID=0CHU42W9016"",""NP_506660.2"")"
Receptor-type guanylate cyclase gcy-7 [Caenorhabditis elegans],Caenorhabditis elegans,149,149,37%,4e-35,38.56,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023955.1?report=genbank&log$=prottop&blast_rank=326&RID=0CHU42W9016"",""NP_001023955.1"")"
uncharacterized protein MONBRDRAFT_27986 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,150,150,43%,4e-35,34.48,1919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748448.1?report=genbank&log$=prottop&blast_rank=327&RID=0CHU42W9016"",""XP_001748448.1"")"
PREDICTED: guanylate cyclase 32E-like [Octopus bimaculoides],Octopus bimaculoides,147,147,32%,5e-35,41.75,586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790175.1?report=genbank&log$=prottop&blast_rank=328&RID=0CHU42W9016"",""XP_014790175.1"")"
PREDICTED: uncharacterized protein LOC106811014 [Priapulus caudatus],Priapulus caudatus,147,147,36%,5e-35,37.78,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670017.1?report=genbank&log$=prottop&blast_rank=329&RID=0CHU42W9016"",""XP_014670017.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,149,149,37%,5e-35,38.56,1117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360539.1?report=genbank&log$=prottop&blast_rank=330&RID=0CHU42W9016"",""NP_001360539.1"")"
Receptor-type guanylate cyclase gcy-12 [Caenorhabditis elegans],Caenorhabditis elegans,149,149,42%,6e-35,38.06,1679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_494995.2?report=genbank&log$=prottop&blast_rank=331&RID=0CHU42W9016"",""NP_494995.2"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,149,149,39%,6e-35,37.01,1063,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814974.1?report=genbank&log$=prottop&blast_rank=332&RID=0CHU42W9016"",""XP_006814974.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,149,149,40%,6e-35,36.76,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1277317.1?report=genbank&log$=prottop&blast_rank=333&RID=0CHU42W9016"",""CAH1277317.1"")"
Receptor-type guanylate cyclase gcy-3 [Caenorhabditis elegans],Caenorhabditis elegans,149,149,40%,7e-35,36.11,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496037.1?report=genbank&log$=prottop&blast_rank=334&RID=0CHU42W9016"",""NP_496037.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,149,149,40%,8e-35,36.11,1138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379015.1?report=genbank&log$=prottop&blast_rank=335&RID=0CHU42W9016"",""NP_001379015.1"")"
speract receptor precursor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,148,148,39%,1e-34,38.46,1125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_999705.1?report=genbank&log$=prottop&blast_rank=336&RID=0CHU42W9016"",""NP_999705.1"")"
uncharacterized protein LOC115924694 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,145,145,28%,2e-34,45.76,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843298.1?report=genbank&log$=prottop&blast_rank=337&RID=0CHU42W9016"",""XP_030843298.1"")"
atrial natriuretic peptide receptor 1-like isoform X4 [Ciona intestinalis],Ciona intestinalis,146,146,32%,5e-34,39.61,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695097.1?report=genbank&log$=prottop&blast_rank=338&RID=0CHU42W9016"",""XP_026695097.1"")"
PREDICTED: speract receptor-like [Octopus bimaculoides],Octopus bimaculoides,146,146,36%,6e-34,37.39,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014779297.1?report=genbank&log$=prottop&blast_rank=339&RID=0CHU42W9016"",""XP_014779297.1"")"
hypothetical protein OCBIM_22030360mg [Octopus bimaculoides],Octopus bimaculoides,146,146,36%,6e-34,37.39,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF78740.1?report=genbank&log$=prottop&blast_rank=340&RID=0CHU42W9016"",""KOF78740.1"")"
atrial natriuretic peptide receptor 1-like isoform X3 [Ciona intestinalis],Ciona intestinalis,145,145,32%,9e-34,39.61,1159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695096.1?report=genbank&log$=prottop&blast_rank=341&RID=0CHU42W9016"",""XP_026695096.1"")"
atrial natriuretic peptide receptor 1-like isoform X2 [Ciona intestinalis],Ciona intestinalis,145,145,32%,9e-34,39.61,1295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125256.1?report=genbank&log$=prottop&blast_rank=342&RID=0CHU42W9016"",""XP_002125256.1"")"
atrial natriuretic peptide receptor 1-like isoform X1 [Ciona intestinalis],Ciona intestinalis,145,145,32%,1e-33,39.61,1299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018671934.1?report=genbank&log$=prottop&blast_rank=343&RID=0CHU42W9016"",""XP_018671934.1"")"
PREDICTED: uncharacterized protein LOC100197588 [Hydra vulgaris],Hydra vulgaris,145,145,42%,1e-33,36.60,1440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563130.1?report=genbank&log$=prottop&blast_rank=344&RID=0CHU42W9016"",""XP_012563130.1"")"
PREDICTED: receptor-type guanylate cyclase gcy-1-like [Priapulus caudatus],Priapulus caudatus,143,143,39%,3e-33,35.77,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672517.1?report=genbank&log$=prottop&blast_rank=345&RID=0CHU42W9016"",""XP_014672517.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-29; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,143,143,36%,4e-33,36.84,1034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O62026.2?report=genbank&log$=prottop&blast_rank=346&RID=0CHU42W9016"",""O62026.2"")"
Receptor-type guanylate cyclase gcy-29 [Caenorhabditis elegans],Caenorhabditis elegans,143,143,36%,5e-33,36.84,1069,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364597.1?report=genbank&log$=prottop&blast_rank=347&RID=0CHU42W9016"",""NP_001364597.1"")"
uncharacterized protein LOC117298297 [Asterias rubens],Asterias rubens,141,141,41%,1e-32,33.20,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637342.1?report=genbank&log$=prottop&blast_rank=348&RID=0CHU42W9016"",""XP_033637342.1"")"
PREDICTED: retinal guanylyl cyclase 2-like [Priapulus caudatus],Priapulus caudatus,132,132,32%,2e-32,38.94,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673610.1?report=genbank&log$=prottop&blast_rank=349&RID=0CHU42W9016"",""XP_014673610.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-21; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,141,141,37%,2e-32,37.24,1119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16715.1?report=genbank&log$=prottop&blast_rank=350&RID=0CHU42W9016"",""O16715.1"")"
Receptor-type guanylate cyclase gcy-21 [Caenorhabditis elegans],Caenorhabditis elegans,141,141,37%,2e-32,37.24,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364740.1?report=genbank&log$=prottop&blast_rank=351&RID=0CHU42W9016"",""NP_001364740.1"")"
Receptor-type guanylate cyclase gcy-15 [Caenorhabditis elegans],Caenorhabditis elegans,141,141,37%,3e-32,37.24,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364713.1?report=genbank&log$=prottop&blast_rank=352&RID=0CHU42W9016"",""NP_001364713.1"")"
Receptor-type guanylate cyclase gcy-25 [Caenorhabditis elegans],Caenorhabditis elegans,140,140,37%,5e-32,34.20,1034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294116.1?report=genbank&log$=prottop&blast_rank=353&RID=0CHU42W9016"",""NP_001294116.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,135,135,32%,5e-32,38.31,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014674538.1?report=genbank&log$=prottop&blast_rank=354&RID=0CHU42W9016"",""XP_014674538.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,140,140,35%,6e-32,37.05,1432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991199.1?report=genbank&log$=prottop&blast_rank=355&RID=0CHU42W9016"",""XP_004991199.1"")"
Receptor-type guanylate cyclase gcy-25 [Caenorhabditis elegans],Caenorhabditis elegans,140,140,40%,6e-32,33.47,981,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294117.1?report=genbank&log$=prottop&blast_rank=356&RID=0CHU42W9016"",""NP_001294117.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,139,139,36%,1e-31,36.12,1435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991666.1?report=genbank&log$=prottop&blast_rank=357&RID=0CHU42W9016"",""XP_004991666.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,139,279,37%,1e-31,36.60,2626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991189.1?report=genbank&log$=prottop&blast_rank=358&RID=0CHU42W9016"",""XP_004991189.1"")"
Receptor-type guanylate cyclase gcy-1 [Caenorhabditis elegans],Caenorhabditis elegans,139,139,36%,1e-31,36.52,1137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496039.1?report=genbank&log$=prottop&blast_rank=359&RID=0CHU42W9016"",""NP_496039.1"")"
TKL/DICTY4/DRK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,139,139,41%,2e-31,33.08,1350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991661.1?report=genbank&log$=prottop&blast_rank=360&RID=0CHU42W9016"",""XP_004991661.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,138,138,37%,2e-31,36.21,1391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991662.1?report=genbank&log$=prottop&blast_rank=361&RID=0CHU42W9016"",""XP_004991662.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-15; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,137,137,37%,4e-31,35.37,1115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P91550.3?report=genbank&log$=prottop&blast_rank=362&RID=0CHU42W9016"",""P91550.3"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,137,137,35%,4e-31,36.61,1394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993914.1?report=genbank&log$=prottop&blast_rank=363&RID=0CHU42W9016"",""XP_004993914.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,134,134,36%,4e-31,37.55,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671330.1?report=genbank&log$=prottop&blast_rank=364&RID=0CHU42W9016"",""XP_014671330.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-2; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,137,137,36%,4e-31,36.64,1118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q10029.2?report=genbank&log$=prottop&blast_rank=365&RID=0CHU42W9016"",""Q10029.2"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,137,137,40%,5e-31,34.00,859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001300011.1?report=genbank&log$=prottop&blast_rank=366&RID=0CHU42W9016"",""NP_001300011.1"")"
Receptor-type guanylate cyclase daf-11 [Caenorhabditis elegans],Caenorhabditis elegans,137,137,40%,5e-31,34.00,1077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505960.3?report=genbank&log$=prottop&blast_rank=367&RID=0CHU42W9016"",""NP_505960.3"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,137,137,39%,6e-31,34.14,1120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821919.1?report=genbank&log$=prottop&blast_rank=368&RID=0CHU42W9016"",""XP_006821919.1"")"
