Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,103,199,32%,2e-19,30.73,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002737310.2?report=genbank&log$=prottop&blast_rank=275&RID=0CPEVZ5C013"",""XP_002737310.2"")"
PREDICTED: guanylate cyclase soluble subunit beta-2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,102,102,19%,2e-19,30.88,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002731658.2?report=genbank&log$=prottop&blast_rank=276&RID=0CPEVZ5C013"",""XP_002731658.2"")"
uncharacterized protein MONBRDRAFT_14699 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,96.7,165,29%,2e-19,28.12,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743228.1?report=genbank&log$=prottop&blast_rank=277&RID=0CPEVZ5C013"",""XP_001743228.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Octopus bimaculoides],Octopus bimaculoides,100,200,31%,2e-19,32.61,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768316.1?report=genbank&log$=prottop&blast_rank=278&RID=0CPEVZ5C013"",""XP_014768316.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,102,199,36%,2e-19,29.17,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821650.1?report=genbank&log$=prottop&blast_rank=279&RID=0CPEVZ5C013"",""XP_006821650.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,103,203,35%,2e-19,28.08,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174474.1?report=genbank&log$=prottop&blast_rank=280&RID=0CPEVZ5C013"",""XP_044174474.1"")"
Receptor-type guanylate cyclase gcy-28 [Caenorhabditis elegans],Caenorhabditis elegans,102,177,25%,2e-19,35.56,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360115.1?report=genbank&log$=prottop&blast_rank=281&RID=0CPEVZ5C013"",""NP_001360115.1"")"
TKL/DICTY4/DRK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,103,193,33%,2e-19,30.36,1350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991661.1?report=genbank&log$=prottop&blast_rank=282&RID=0CPEVZ5C013"",""XP_004991661.1"")"
uncharacterized protein LOC100893798 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,102,198,34%,2e-19,34.24,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003726436.2?report=genbank&log$=prottop&blast_rank=283&RID=0CPEVZ5C013"",""XP_003726436.2"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,102,202,34%,2e-19,32.17,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695091.1?report=genbank&log$=prottop&blast_rank=284&RID=0CPEVZ5C013"",""XP_026695091.1"")"
receptor-type guanylate cyclase Gyc76C-like [Asterias rubens],Asterias rubens,102,195,29%,3e-19,33.20,1128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630930.1?report=genbank&log$=prottop&blast_rank=285&RID=0CPEVZ5C013"",""XP_033630930.1"")"
uncharacterized protein LOC117288928 [Asterias rubens],Asterias rubens,101,173,32%,3e-19,30.10,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625693.1?report=genbank&log$=prottop&blast_rank=286&RID=0CPEVZ5C013"",""XP_033625693.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,102,204,32%,3e-19,33.18,1238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012553902.1?report=genbank&log$=prottop&blast_rank=287&RID=0CPEVZ5C013"",""XP_012553902.1"")"
atrial natriuretic peptide receptor 1-like [Acropora millepora],Acropora millepora,102,201,35%,3e-19,28.35,1042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029213616.2?report=genbank&log$=prottop&blast_rank=288&RID=0CPEVZ5C013"",""XP_029213616.2"")"
guanylate cyclase soluble subunit beta-1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,101,197,36%,3e-19,29.14,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_786686.3?report=genbank&log$=prottop&blast_rank=289&RID=0CPEVZ5C013"",""XP_786686.3"")"
atrial natriuretic peptide receptor 1-like [Ciona intestinalis],Ciona intestinalis,102,201,29%,4e-19,36.25,1254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124200.4?report=genbank&log$=prottop&blast_rank=290&RID=0CPEVZ5C013"",""XP_002124200.4"")"
PREDICTED: uncharacterized protein LOC100197588 [Hydra vulgaris],Hydra vulgaris,102,202,29%,4e-19,36.31,1440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563130.1?report=genbank&log$=prottop&blast_rank=291&RID=0CPEVZ5C013"",""XP_012563130.1"")"
speract receptor precursor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,102,200,34%,4e-19,32.78,1125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_999705.1?report=genbank&log$=prottop&blast_rank=292&RID=0CPEVZ5C013"",""NP_999705.1"")"
Receptor-type guanylate cyclase gcy-5 [Caenorhabditis elegans],Caenorhabditis elegans,102,200,35%,4e-19,29.37,1122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496219.1?report=genbank&log$=prottop&blast_rank=293&RID=0CPEVZ5C013"",""NP_496219.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,102,102,18%,4e-19,31.40,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624556.1?report=genbank&log$=prottop&blast_rank=294&RID=0CPEVZ5C013"",""XP_033624556.1"")"
PREDICTED: receptor-type guanylate cyclase gcy-1-like [Priapulus caudatus],Priapulus caudatus,102,194,34%,4e-19,29.35,911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672517.1?report=genbank&log$=prottop&blast_rank=295&RID=0CPEVZ5C013"",""XP_014672517.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,101,199,32%,4e-19,31.82,811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625115.1?report=genbank&log$=prottop&blast_rank=296&RID=0CPEVZ5C013"",""XP_033625115.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,102,102,17%,4e-19,31.38,1036,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624554.1?report=genbank&log$=prottop&blast_rank=297&RID=0CPEVZ5C013"",""XP_033624554.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,102,204,33%,4e-19,30.45,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674523.1?report=genbank&log$=prottop&blast_rank=298&RID=0CPEVZ5C013"",""XP_035674523.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,102,175,28%,5e-19,31.67,1047,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001362115.1?report=genbank&log$=prottop&blast_rank=299&RID=0CPEVZ5C013"",""NP_001362115.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,102,200,32%,5e-19,31.82,1033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625244.1?report=genbank&log$=prottop&blast_rank=300&RID=0CPEVZ5C013"",""XP_033625244.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,102,192,32%,5e-19,31.54,1391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991662.1?report=genbank&log$=prottop&blast_rank=301&RID=0CPEVZ5C013"",""XP_004991662.1"")"
Receptor-type guanylate cyclase gcy-8 [Caenorhabditis elegans],Caenorhabditis elegans,102,189,31%,5e-19,29.52,1152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_501324.2?report=genbank&log$=prottop&blast_rank=302&RID=0CPEVZ5C013"",""NP_501324.2"")"
guanylate cyclase [Saccoglossus kowalevskii],Saccoglossus kowalevskii,101,193,29%,5e-19,31.82,698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACY92543.1?report=genbank&log$=prottop&blast_rank=303&RID=0CPEVZ5C013"",""ACY92543.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,102,191,32%,5e-19,31.09,1435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991666.1?report=genbank&log$=prottop&blast_rank=304&RID=0CPEVZ5C013"",""XP_004991666.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-10; AltName: Full=Odorant response abnormal protein 1; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,102,174,28%,5e-19,31.67,1067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/B1Q257.2?report=genbank&log$=prottop&blast_rank=305&RID=0CPEVZ5C013"",""B1Q257.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,101,202,32%,5e-19,29.73,701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163926.3?report=genbank&log$=prottop&blast_rank=306&RID=0CPEVZ5C013"",""XP_002163926.3"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,102,202,36%,6e-19,31.58,1157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817693.1?report=genbank&log$=prottop&blast_rank=307&RID=0CPEVZ5C013"",""XP_006817693.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X1 [Hydra vulgaris],Hydra vulgaris,101,196,37%,6e-19,29.47,1150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004209910.2?report=genbank&log$=prottop&blast_rank=308&RID=0CPEVZ5C013"",""XP_004209910.2"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,101,199,36%,7e-19,29.04,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293327.1?report=genbank&log$=prottop&blast_rank=309&RID=0CPEVZ5C013"",""NP_001293327.1"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,101,199,36%,7e-19,29.04,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293328.1?report=genbank&log$=prottop&blast_rank=310&RID=0CPEVZ5C013"",""NP_001293328.1"")"
PREDICTED: guanylate cyclase 32E-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,101,200,35%,7e-19,32.12,1165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006817694.1?report=genbank&log$=prottop&blast_rank=311&RID=0CPEVZ5C013"",""XP_006817694.1"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,101,202,38%,7e-19,28.03,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAK69482.1?report=genbank&log$=prottop&blast_rank=312&RID=0CPEVZ5C013"",""BAK69482.1"")"
Receptor-type guanylate cyclase gcy-14 [Caenorhabditis elegans],Caenorhabditis elegans,101,202,38%,8e-19,30.18,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506660.2?report=genbank&log$=prottop&blast_rank=313&RID=0CPEVZ5C013"",""NP_506660.2"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,96.7,96.7,12%,9e-19,33.33,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811368.1?report=genbank&log$=prottop&blast_rank=314&RID=0CPEVZ5C013"",""XP_006811368.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,100,100,20%,1e-18,30.00,696,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266943.1?report=genbank&log$=prottop&blast_rank=315&RID=0CPEVZ5C013"",""CAH1266943.1"")"
Soluble guanylate cyclase gcy-35 [Caenorhabditis elegans],Caenorhabditis elegans,100,189,34%,1e-18,29.79,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001252131.1?report=genbank&log$=prottop&blast_rank=316&RID=0CPEVZ5C013"",""NP_001252131.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,100,193,27%,1e-18,35.29,1035,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002734779.1?report=genbank&log$=prottop&blast_rank=317&RID=0CPEVZ5C013"",""XP_002734779.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,100,201,34%,1e-18,31.51,1181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348700.1?report=genbank&log$=prottop&blast_rank=318&RID=0CPEVZ5C013"",""NP_001348700.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like isoform X2 [Hydra vulgaris],Hydra vulgaris,100,195,37%,1e-18,29.47,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560842.1?report=genbank&log$=prottop&blast_rank=319&RID=0CPEVZ5C013"",""XP_012560842.1"")"
PREDICTED: guanylate cyclase 32E [Saccoglossus kowalevskii],Saccoglossus kowalevskii,100,194,40%,1e-18,32.67,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811765.1?report=genbank&log$=prottop&blast_rank=320&RID=0CPEVZ5C013"",""XP_006811765.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-19; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,100,201,34%,1e-18,31.51,1182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16544.4?report=genbank&log$=prottop&blast_rank=321&RID=0CPEVZ5C013"",""O16544.4"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,100,201,34%,1e-18,27.51,1176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348701.1?report=genbank&log$=prottop&blast_rank=322&RID=0CPEVZ5C013"",""NP_001348701.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,100,201,34%,1e-18,31.51,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348702.1?report=genbank&log$=prottop&blast_rank=323&RID=0CPEVZ5C013"",""NP_001348702.1"")"
hypothetical protein OCBIM_22001370mg [Octopus bimaculoides],Octopus bimaculoides,99.0,99.0,16%,1e-18,32.60,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF63887.1?report=genbank&log$=prottop&blast_rank=324&RID=0CPEVZ5C013"",""KOF63887.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,100,196,27%,1e-18,37.75,894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625132.1?report=genbank&log$=prottop&blast_rank=325&RID=0CPEVZ5C013"",""XP_033625132.1"")"
uncharacterized protein MONBRDRAFT_27986 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,100,192,34%,2e-18,30.04,1919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748448.1?report=genbank&log$=prottop&blast_rank=326&RID=0CPEVZ5C013"",""XP_001748448.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Hydra vulgaris],Hydra vulgaris,100,189,37%,2e-18,29.80,1331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012560931.1?report=genbank&log$=prottop&blast_rank=327&RID=0CPEVZ5C013"",""XP_012560931.1"")"
guanylate cyclase soluble subunit beta-2-like [Asterias rubens],Asterias rubens,99.4,176,35%,2e-18,31.48,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637922.1?report=genbank&log$=prottop&blast_rank=328&RID=0CPEVZ5C013"",""XP_033637922.1"")"
retinal guanylyl cyclase 2-like [Asterias rubens],Asterias rubens,99.8,186,28%,2e-18,31.30,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637828.1?report=genbank&log$=prottop&blast_rank=329&RID=0CPEVZ5C013"",""XP_033637828.1"")"
PREDICTED: guanylate cyclase soluble subunit beta-1-like [Amphimedon queenslandica],Amphimedon queenslandica,99.8,198,30%,2e-18,28.09,910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011407966.2?report=genbank&log$=prottop&blast_rank=330&RID=0CPEVZ5C013"",""XP_011407966.2"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,90.5,159,17%,2e-18,37.14,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823480.1?report=genbank&log$=prottop&blast_rank=331&RID=0CPEVZ5C013"",""XP_006823480.1"")"
soluble guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,99.4,197,31%,3e-18,31.91,953,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988344.1?report=genbank&log$=prottop&blast_rank=332&RID=0CPEVZ5C013"",""XP_004988344.1"")"
PREDICTED: uncharacterized protein LOC100378048 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,98.6,98.6,17%,3e-18,31.78,625,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002742255.1?report=genbank&log$=prottop&blast_rank=333&RID=0CPEVZ5C013"",""XP_002742255.1"")"
uncharacterized protein MONBRDRAFT_33782 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,99.0,192,43%,3e-18,27.04,742,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748626.1?report=genbank&log$=prottop&blast_rank=334&RID=0CPEVZ5C013"",""XP_001748626.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,99.8,380,29%,3e-18,31.38,2626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991189.1?report=genbank&log$=prottop&blast_rank=335&RID=0CPEVZ5C013"",""XP_004991189.1"")"
Receptor-type guanylate cyclase gcy-13 [Caenorhabditis elegans],Caenorhabditis elegans,99.4,194,27%,4e-18,32.13,1028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506097.3?report=genbank&log$=prottop&blast_rank=336&RID=0CPEVZ5C013"",""NP_506097.3"")"
atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,99.4,195,32%,4e-18,29.73,1030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853875.1?report=genbank&log$=prottop&blast_rank=337&RID=0CPEVZ5C013"",""XP_030853875.1"")"
Receptor-type guanylate cyclase gcy-1 [Caenorhabditis elegans],Caenorhabditis elegans,99.4,190,30%,4e-18,30.67,1137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496039.1?report=genbank&log$=prottop&blast_rank=338&RID=0CPEVZ5C013"",""NP_496039.1"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,99.0,172,27%,4e-18,31.91,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAF68380.1?report=genbank&log$=prottop&blast_rank=339&RID=0CPEVZ5C013"",""AAF68380.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,99.0,99.0,17%,5e-18,31.30,1039,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733542.1?report=genbank&log$=prottop&blast_rank=340&RID=0CPEVZ5C013"",""XP_002733542.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,99.0,186,27%,5e-18,31.34,1394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993914.1?report=genbank&log$=prottop&blast_rank=341&RID=0CPEVZ5C013"",""XP_004993914.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-27; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,98.2,169,27%,5e-18,31.90,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q9XU42.4?report=genbank&log$=prottop&blast_rank=342&RID=0CPEVZ5C013"",""Q9XU42.4"")"
Receptor-type guanylate cyclase gcy-7 [Caenorhabditis elegans],Caenorhabditis elegans,98.6,191,34%,5e-18,30.36,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023955.1?report=genbank&log$=prottop&blast_rank=343&RID=0CPEVZ5C013"",""NP_001023955.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,97.4,187,35%,6e-18,29.63,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822793.1?report=genbank&log$=prottop&blast_rank=344&RID=0CPEVZ5C013"",""XP_006822793.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,96.3,186,27%,6e-18,35.29,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014665847.1?report=genbank&log$=prottop&blast_rank=345&RID=0CPEVZ5C013"",""XP_014665847.1"")"
Receptor-type guanylate cyclase gcy-27 [Caenorhabditis elegans],Caenorhabditis elegans,97.4,169,27%,6e-18,31.90,616,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255957.2?report=genbank&log$=prottop&blast_rank=346&RID=0CPEVZ5C013"",""NP_001255957.2"")"
Receptor-type guanylate cyclase gcy-27 [Caenorhabditis elegans],Caenorhabditis elegans,97.4,169,27%,7e-18,31.90,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001255956.2?report=genbank&log$=prottop&blast_rank=347&RID=0CPEVZ5C013"",""NP_001255956.2"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,95.5,181,27%,7e-18,32.88,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738194.1?report=genbank&log$=prottop&blast_rank=348&RID=0CPEVZ5C013"",""XP_002738194.1"")"
Soluble guanylate cyclase gcy-34 [Caenorhabditis elegans],Caenorhabditis elegans,97.4,183,30%,8e-18,27.88,686,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506319.1?report=genbank&log$=prottop&blast_rank=349&RID=0CPEVZ5C013"",""NP_506319.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,98.2,98.2,16%,8e-18,33.64,1017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814972.1?report=genbank&log$=prottop&blast_rank=350&RID=0CPEVZ5C013"",""XP_006814972.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,97.8,192,32%,8e-18,32.89,980,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006811144.1?report=genbank&log$=prottop&blast_rank=351&RID=0CPEVZ5C013"",""XP_006811144.1"")"
Ca(2+)/calmodulin-responsive adenylate cyclase-like [Branchiostoma floridae],Branchiostoma floridae,96.3,182,31%,1e-17,26.87,492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035672661.1?report=genbank&log$=prottop&blast_rank=352&RID=0CPEVZ5C013"",""XP_035672661.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,95.5,177,32%,1e-17,29.82,430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677271.1?report=genbank&log$=prottop&blast_rank=353&RID=0CPEVZ5C013"",""XP_014677271.1"")"
PREDICTED: LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,95.9,187,27%,1e-17,34.21,501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672102.1?report=genbank&log$=prottop&blast_rank=354&RID=0CPEVZ5C013"",""XP_014672102.1"")"
hypothetical protein OCBIM_22003303mg [Octopus bimaculoides],Octopus bimaculoides,95.9,191,27%,1e-17,32.33,526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF93871.1?report=genbank&log$=prottop&blast_rank=355&RID=0CPEVZ5C013"",""KOF93871.1"")"
atrial natriuretic peptide receptor 1-like [Asterias rubens],Asterias rubens,97.4,97.4,16%,1e-17,31.05,1043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625080.1?report=genbank&log$=prottop&blast_rank=356&RID=0CPEVZ5C013"",""XP_033625080.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,97.4,191,29%,1e-17,33.95,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823424.1?report=genbank&log$=prottop&blast_rank=357&RID=0CPEVZ5C013"",""XP_006823424.1"")"
uncharacterized protein MONBRDRAFT_14998 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,96.7,176,31%,1e-17,27.78,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744030.1?report=genbank&log$=prottop&blast_rank=358&RID=0CPEVZ5C013"",""XP_001744030.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,97.4,190,33%,1e-17,30.64,1117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360539.1?report=genbank&log$=prottop&blast_rank=359&RID=0CPEVZ5C013"",""NP_001360539.1"")"
guanylate cyclase soluble subunit alpha-2-like [Asterias rubens],Asterias rubens,96.7,154,25%,2e-17,34.64,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632418.1?report=genbank&log$=prottop&blast_rank=360&RID=0CPEVZ5C013"",""XP_033632418.1"")"
guanylate cyclase 32E-like [Asterias rubens],Asterias rubens,97.1,188,38%,2e-17,32.24,1267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630928.1?report=genbank&log$=prottop&blast_rank=361&RID=0CPEVZ5C013"",""XP_033630928.1"")"
receptor-type guanylate cyclase gcy-22-like isoform X2 [Acropora millepora],Acropora millepora,96.3,171,31%,2e-17,31.64,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189457.2?report=genbank&log$=prottop&blast_rank=362&RID=0CPEVZ5C013"",""XP_029189457.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,97.1,190,27%,2e-17,33.54,1051,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006816521.1?report=genbank&log$=prottop&blast_rank=363&RID=0CPEVZ5C013"",""XP_006816521.1"")"
receptor-type guanylate cyclase gcy-22-like isoform X1 [Acropora millepora],Acropora millepora,95.9,170,31%,2e-17,31.64,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029189452.2?report=genbank&log$=prottop&blast_rank=364&RID=0CPEVZ5C013"",""XP_029189452.2"")"
