Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
EM14S01-3B_G0012310.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,247,247,90%,3e-77,39.35,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6641652.1?report=genbank&log$=prottop&blast_rank=267&RID=0CMDSA0Y01R"",""CAD6641652.1"")"
putative serine/threonine-protein kinase PPG1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,247,247,90%,3e-77,39.35,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_014429.3?report=genbank&log$=prottop&blast_rank=268&RID=0CMDSA0Y01R"",""NP_014429.3"")"
Ppg1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,247,247,90%,3e-77,39.35,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP41355.1?report=genbank&log$=prottop&blast_rank=269&RID=0CMDSA0Y01R"",""AJP41355.1"")"
Ppg1p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,247,247,90%,3e-77,39.35,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT05144.1?report=genbank&log$=prottop&blast_rank=270&RID=0CMDSA0Y01R"",""AJT05144.1"")"
Ppg1p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,247,247,90%,3e-77,39.35,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT16418.1?report=genbank&log$=prottop&blast_rank=271&RID=0CMDSA0Y01R"",""AJT16418.1"")"
Ppg1p [Saccharomyces cerevisiae YJM1444],Saccharomyces cerevisiae YJM1444,247,247,90%,4e-77,39.35,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT29742.1?report=genbank&log$=prottop&blast_rank=272&RID=0CMDSA0Y01R"",""AJT29742.1"")"
Ppg1p [Saccharomyces cerevisiae YJM1083],Saccharomyces cerevisiae YJM1083,246,246,90%,9e-77,39.03,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT14185.1?report=genbank&log$=prottop&blast_rank=273&RID=0CMDSA0Y01R"",""AJT14185.1"")"
Ppg1p [Saccharomyces cerevisiae YJM1419],Saccharomyces cerevisiae YJM1419,246,246,90%,1e-76,39.35,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT28281.1?report=genbank&log$=prottop&blast_rank=274&RID=0CMDSA0Y01R"",""AJT28281.1"")"
YNR032W [Saccharomyces cerevisiae],Saccharomyces cerevisiae,244,244,90%,4e-76,39.03,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAS56347.1?report=genbank&log$=prottop&blast_rank=275&RID=0CMDSA0Y01R"",""AAS56347.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,244,244,77%,5e-76,46.99,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001249242.1?report=genbank&log$=prottop&blast_rank=276&RID=0CMDSA0Y01R"",""NP_001249242.1"")"
Ser/Thr protein phosphatase catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,244,244,90%,5e-76,39.03,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA34895.1?report=genbank&log$=prottop&blast_rank=277&RID=0CMDSA0Y01R"",""AAA34895.1"")"
PREDICTED: serine/threonine-protein phosphatase 6 catalytic subunit [Octopus bimaculoides],Octopus bimaculoides,240,240,77%,2e-75,48.83,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014786659.1?report=genbank&log$=prottop&blast_rank=278&RID=0CMDSA0Y01R"",""XP_014786659.1"")"
Ppz1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,246,246,50%,6e-75,69.46,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA77482.1?report=genbank&log$=prottop&blast_rank=279&RID=0CMDSA0Y01R"",""EGA77482.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,242,242,90%,6e-75,41.82,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499527.1?report=genbank&log$=prottop&blast_rank=280&RID=0CMDSA0Y01R"",""NP_499527.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,241,241,90%,6e-75,41.82,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499528.1?report=genbank&log$=prottop&blast_rank=281&RID=0CMDSA0Y01R"",""NP_499528.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,237,237,66%,7e-75,51.34,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293448.1?report=genbank&log$=prottop&blast_rank=282&RID=0CMDSA0Y01R"",""NP_001293448.1"")"
Pph22p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,237,237,66%,7e-74,48.20,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA75664.1?report=genbank&log$=prottop&blast_rank=283&RID=0CMDSA0Y01R"",""EGA75664.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,236,236,72%,1e-73,47.41,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380043.1?report=genbank&log$=prottop&blast_rank=284&RID=0CMDSA0Y01R"",""NP_001380043.1"")"
Serine/threonine-protein phosphatase PP2A-2 catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,237,237,81%,2e-73,43.17,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH78043.1?report=genbank&log$=prottop&blast_rank=285&RID=0CMDSA0Y01R"",""ONH78043.1"")"
hypothetical protein OCBIM_22011909mg [Octopus bimaculoides],Octopus bimaculoides,236,236,69%,2e-73,46.32,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF66563.1?report=genbank&log$=prottop&blast_rank=286&RID=0CMDSA0Y01R"",""KOF66563.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,237,237,89%,2e-73,40.47,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506632.2?report=genbank&log$=prottop&blast_rank=287&RID=0CMDSA0Y01R"",""NP_506632.2"")"
serine/threonine-protein phosphatase 6 catalytic subunit-like isoform X2 [Asterias rubens],Asterias rubens,233,233,63%,3e-73,50.95,245,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643581.1?report=genbank&log$=prottop&blast_rank=288&RID=0CMDSA0Y01R"",""XP_033643581.1"")"
PREDICTED: serine/threonine-protein phosphatase PP2A-like [Octopus bimaculoides],Octopus bimaculoides,233,233,67%,5e-73,47.53,280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014788030.1?report=genbank&log$=prottop&blast_rank=289&RID=0CMDSA0Y01R"",""XP_014788030.1"")"
SER_THR_PHOSPHATASE domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,235,235,90%,5e-73,40.00,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506609.2?report=genbank&log$=prottop&blast_rank=290&RID=0CMDSA0Y01R"",""NP_506609.2"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,234,234,75%,6e-73,44.40,300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573019.1?report=genbank&log$=prottop&blast_rank=291&RID=0CMDSA0Y01R"",""KAH0573019.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,236,236,81%,8e-73,42.34,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500563.2?report=genbank&log$=prottop&blast_rank=292&RID=0CMDSA0Y01R"",""NP_500563.2"")"
serine/threonine-protein phosphatase 5-like [Asterias rubens],Asterias rubens,238,238,78%,3e-72,43.61,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630607.1?report=genbank&log$=prottop&blast_rank=293&RID=0CMDSA0Y01R"",""XP_033630607.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,228,228,85%,1e-70,40.78,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573986.1?report=genbank&log$=prottop&blast_rank=294&RID=0CMDSA0Y01R"",""KAH0573986.1"")"
PREDICTED: serine/threonine-protein phosphatase 5-like [Priapulus caudatus],Priapulus caudatus,229,229,75%,7e-70,42.13,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670214.1?report=genbank&log$=prottop&blast_rank=295&RID=0CMDSA0Y01R"",""XP_014670214.1"")"
PREDICTED: serine/threonine-protein phosphatase 5 [Hydra vulgaris],Hydra vulgaris,231,231,76%,1e-69,43.19,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002158614.1?report=genbank&log$=prottop&blast_rank=296&RID=0CMDSA0Y01R"",""XP_002158614.1"")"
Serine/threonine-protein phosphatase 2B catalytic subunit [Fusarium culmorum],Fusarium culmorum,232,232,79%,2e-69,40.73,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD05555.1?report=genbank&log$=prottop&blast_rank=297&RID=0CMDSA0Y01R"",""PTD05555.1"")"
P2B_EMENI SERINE/THREONINE PROTEIN PHOSPHATASE 2B CATALYTIC SUBUNIT (CALMODULIN-DEPENDENT CALCINEURIN A SUBUNIT) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,231,231,79%,3e-69,40.73,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_682089.1?report=genbank&log$=prottop&blast_rank=298&RID=0CMDSA0Y01R"",""XP_682089.1"")"
RecName: Full=Serine/threonine-protein phosphatase 2B catalytic subunit; AltName: Full=Calmodulin-dependent calcineurin A subunit [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,231,231,79%,6e-69,40.73,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P48457.3?report=genbank&log$=prottop&blast_rank=299&RID=0CMDSA0Y01R"",""P48457.3"")"
YDL188Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,223,223,60%,9e-69,49.50,291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ73406.1?report=genbank&log$=prottop&blast_rank=300&RID=0CMDSA0Y01R"",""EDZ73406.1"")"
serine/threonine-protein phosphatase 5 [Salpingoeca rosetta],Salpingoeca rosetta,228,228,71%,1e-68,45.19,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997684.1?report=genbank&log$=prottop&blast_rank=301&RID=0CMDSA0Y01R"",""XP_004997684.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like [Acropora millepora],Acropora millepora,228,228,74%,2e-68,41.92,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044181320.1?report=genbank&log$=prottop&blast_rank=302&RID=0CMDSA0Y01R"",""XP_044181320.1"")"
calcineurin A [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,231,231,79%,2e-68,40.94,623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642811.1?report=genbank&log$=prottop&blast_rank=303&RID=0CMDSA0Y01R"",""XP_642811.1"")"
calcineurin A [Dictyostelium discoideum],Dictyostelium discoideum,231,231,79%,2e-68,40.94,623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA65935.1?report=genbank&log$=prottop&blast_rank=304&RID=0CMDSA0Y01R"",""CAA65935.1"")"
hypothetical protein OCBIM_22027338mg [Octopus bimaculoides],Octopus bimaculoides,225,225,79%,4e-68,39.64,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF80836.1?report=genbank&log$=prottop&blast_rank=305&RID=0CMDSA0Y01R"",""KOF80836.1"")"
PREDICTED: calcineurin A protein catalytic subunit isoform X3 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,227,227,73%,5e-68,41.18,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819682.1?report=genbank&log$=prottop&blast_rank=306&RID=0CMDSA0Y01R"",""XP_006819682.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X5 [Octopus bimaculoides],Octopus bimaculoides,225,225,72%,6e-68,42.46,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777768.1?report=genbank&log$=prottop&blast_rank=307&RID=0CMDSA0Y01R"",""XP_014777768.1"")"
Serine/threonine-protein phosphatase 2B catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,228,228,86%,6e-68,38.36,542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001076658.2?report=genbank&log$=prottop&blast_rank=308&RID=0CMDSA0Y01R"",""NP_001076658.2"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X6 [Octopus bimaculoides],Octopus bimaculoides,225,225,72%,6e-68,42.46,421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777769.1?report=genbank&log$=prottop&blast_rank=309&RID=0CMDSA0Y01R"",""XP_014777769.1"")"
PREDICTED: calcineurin A protein catalytic subunit isoform X2 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,227,227,73%,6e-68,41.18,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819681.1?report=genbank&log$=prottop&blast_rank=310&RID=0CMDSA0Y01R"",""XP_006819681.1"")"
Serine/threonine-protein phosphatase 2B catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,228,228,86%,6e-68,38.36,535,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379183.1?report=genbank&log$=prottop&blast_rank=311&RID=0CMDSA0Y01R"",""NP_001379183.1"")"
"protein phosphatase 3 (formerly 2B), catalytic subunit [Clytia hemisphaerica]",Clytia hemisphaerica,224,224,74%,7e-68,40.77,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CCH23125.1?report=genbank&log$=prottop&blast_rank=312&RID=0CMDSA0Y01R"",""CCH23125.1"")"
PREDICTED: calcineurin A protein catalytic subunit isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,226,226,73%,7e-68,41.18,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819680.1?report=genbank&log$=prottop&blast_rank=313&RID=0CMDSA0Y01R"",""XP_006819680.1"")"
Serine/threonine-protein phosphatase 2B catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,228,228,86%,8e-68,38.36,545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367052.1?report=genbank&log$=prottop&blast_rank=314&RID=0CMDSA0Y01R"",""NP_001367052.1"")"
calcineurin A protein catalytic subunit [Saccoglossus kowalevskii],Saccoglossus kowalevskii,226,226,73%,9e-68,41.18,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001158479.1?report=genbank&log$=prottop&blast_rank=315&RID=0CMDSA0Y01R"",""NP_001158479.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X4 [Octopus bimaculoides],Octopus bimaculoides,225,225,72%,1e-67,42.46,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777767.1?report=genbank&log$=prottop&blast_rank=316&RID=0CMDSA0Y01R"",""XP_014777767.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit 3-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,226,226,72%,1e-67,42.46,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777765.1?report=genbank&log$=prottop&blast_rank=317&RID=0CMDSA0Y01R"",""XP_014777765.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,225,225,72%,1e-67,42.46,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777766.1?report=genbank&log$=prottop&blast_rank=318&RID=0CMDSA0Y01R"",""XP_014777766.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,226,226,72%,1e-67,42.46,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777764.1?report=genbank&log$=prottop&blast_rank=319&RID=0CMDSA0Y01R"",""XP_014777764.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform [Hydra vulgaris],Hydra vulgaris,226,226,74%,2e-67,40.93,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002157885.2?report=genbank&log$=prottop&blast_rank=320&RID=0CMDSA0Y01R"",""XP_002157885.2"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X4 [Priapulus caudatus],Priapulus caudatus,224,224,73%,2e-67,41.41,438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677397.1?report=genbank&log$=prottop&blast_rank=321&RID=0CMDSA0Y01R"",""XP_014677397.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit 3-like isoform X3 [Priapulus caudatus],Priapulus caudatus,224,224,74%,2e-67,41.86,453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677393.1?report=genbank&log$=prottop&blast_rank=322&RID=0CMDSA0Y01R"",""XP_014677393.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-alpha catalytic subunit-like [Priapulus caudatus],Priapulus caudatus,215,279,49%,3e-67,81.15,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677248.1?report=genbank&log$=prottop&blast_rank=323&RID=0CMDSA0Y01R"",""XP_014677248.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit 3-like isoform X1 [Priapulus caudatus],Priapulus caudatus,225,225,73%,3e-67,41.41,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677380.1?report=genbank&log$=prottop&blast_rank=324&RID=0CMDSA0Y01R"",""XP_014677380.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like [Branchiostoma floridae],Branchiostoma floridae,226,226,74%,3e-67,40.38,550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671378.1?report=genbank&log$=prottop&blast_rank=325&RID=0CMDSA0Y01R"",""XP_035671378.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit 3-like isoform X2 [Priapulus caudatus],Priapulus caudatus,225,225,73%,3e-67,41.41,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677387.1?report=genbank&log$=prottop&blast_rank=326&RID=0CMDSA0Y01R"",""XP_014677387.1"")"
PPP5C [Branchiostoma lanceolatum],Branchiostoma lanceolatum,225,225,75%,4e-67,43.53,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264373.1?report=genbank&log$=prottop&blast_rank=327&RID=0CMDSA0Y01R"",""CAH1264373.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X2 [Asterias rubens],Asterias rubens,224,224,79%,7e-67,39.27,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643999.1?report=genbank&log$=prottop&blast_rank=328&RID=0CMDSA0Y01R"",""XP_033643999.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X3 [Asterias rubens],Asterias rubens,223,223,79%,7e-67,39.27,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644000.1?report=genbank&log$=prottop&blast_rank=329&RID=0CMDSA0Y01R"",""XP_033644000.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X4 [Asterias rubens],Asterias rubens,223,223,79%,8e-67,39.27,458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644001.1?report=genbank&log$=prottop&blast_rank=330&RID=0CMDSA0Y01R"",""XP_033644001.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X1 [Asterias rubens],Asterias rubens,223,223,79%,9e-67,39.27,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643998.1?report=genbank&log$=prottop&blast_rank=331&RID=0CMDSA0Y01R"",""XP_033643998.1"")"
Calcineurin-like phosphoesterase family protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,217,217,96%,9e-67,36.88,281,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4006661.1?report=genbank&log$=prottop&blast_rank=332&RID=0CMDSA0Y01R"",""KAF4006661.1"")"
Serine/threonine-protein phosphatase 5 [Caenorhabditis elegans],Caenorhabditis elegans,223,223,72%,2e-66,43.44,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367002.1?report=genbank&log$=prottop&blast_rank=333&RID=0CMDSA0Y01R"",""NP_001367002.1"")"
uncharacterized protein PTSG_03117 [Salpingoeca rosetta],Salpingoeca rosetta,233,233,81%,2e-66,40.28,1798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995703.1?report=genbank&log$=prottop&blast_rank=334&RID=0CMDSA0Y01R"",""XP_004995703.1"")"
PPP3CA [Branchiostoma lanceolatum],Branchiostoma lanceolatum,226,226,74%,4e-66,40.38,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245908.1?report=genbank&log$=prottop&blast_rank=335&RID=0CMDSA0Y01R"",""CAH1245908.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein phosphatase 5-like [Branchiostoma floridae],Branchiostoma floridae,221,221,75%,7e-66,42.35,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035689914.1?report=genbank&log$=prottop&blast_rank=336&RID=0CMDSA0Y01R"",""XP_035689914.1"")"
hypothetical protein OCBIM_22031810mg [Octopus bimaculoides],Octopus bimaculoides,215,215,77%,8e-66,45.70,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOG00805.1?report=genbank&log$=prottop&blast_rank=337&RID=0CMDSA0Y01R"",""KOG00805.1"")"
Cna1p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,219,219,73%,2e-65,41.98,437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA73856.1?report=genbank&log$=prottop&blast_rank=338&RID=0CMDSA0Y01R"",""EGA73856.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like [Ciona intestinalis],Ciona intestinalis,218,218,75%,7e-65,40.46,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002119971.2?report=genbank&log$=prottop&blast_rank=339&RID=0CMDSA0Y01R"",""XP_002119971.2"")"
PREDICTED: uncharacterized protein LOC100376335 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,229,229,76%,7e-65,42.86,1752,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822042.1?report=genbank&log$=prottop&blast_rank=340&RID=0CMDSA0Y01R"",""XP_006822042.1"")"
Cna1p [Saccharomyces cerevisiae YJM1341],Saccharomyces cerevisiae YJM1341,220,220,73%,1e-64,41.98,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV55431.1?report=genbank&log$=prottop&blast_rank=341&RID=0CMDSA0Y01R"",""AJV55431.1"")"
calcineurin A1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,220,220,73%,1e-64,41.98,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA34465.1?report=genbank&log$=prottop&blast_rank=342&RID=0CMDSA0Y01R"",""AAA34465.1"")"
Cna1p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,219,219,73%,1e-64,41.98,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV58588.1?report=genbank&log$=prottop&blast_rank=343&RID=0CMDSA0Y01R"",""AJV58588.1"")"
Cna1p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,219,219,73%,1e-64,41.98,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV46914.1?report=genbank&log$=prottop&blast_rank=344&RID=0CMDSA0Y01R"",""AJV46914.1"")"
Cna1p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,219,219,73%,1e-64,41.98,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV59042.1?report=genbank&log$=prottop&blast_rank=345&RID=0CMDSA0Y01R"",""AJV59042.1"")"
calcineurin catalytic subunit A [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,219,219,73%,1e-64,41.98,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_013537.1?report=genbank&log$=prottop&blast_rank=346&RID=0CMDSA0Y01R"",""NP_013537.1"")"
Cna1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,219,219,73%,1e-64,41.98,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA57533.1?report=genbank&log$=prottop&blast_rank=347&RID=0CMDSA0Y01R"",""EGA57533.1"")"
Cna1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,219,219,73%,2e-64,41.98,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV57238.1?report=genbank&log$=prottop&blast_rank=348&RID=0CMDSA0Y01R"",""AJV57238.1"")"
Cna1p [Saccharomyces cerevisiae EC1118],Saccharomyces cerevisiae EC1118,219,219,73%,2e-64,41.98,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY81657.1?report=genbank&log$=prottop&blast_rank=349&RID=0CMDSA0Y01R"",""CAY81657.1"")"
Cna1p [Saccharomyces cerevisiae YJM1133],Saccharomyces cerevisiae YJM1133,219,219,73%,2e-64,41.98,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV47365.1?report=genbank&log$=prottop&blast_rank=350&RID=0CMDSA0Y01R"",""AJV47365.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit A1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,219,219,73%,2e-64,41.98,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP65855.1?report=genbank&log$=prottop&blast_rank=351&RID=0CMDSA0Y01R"",""GFP65855.1"")"
Cna1p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,219,219,73%,2e-64,41.98,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV74590.1?report=genbank&log$=prottop&blast_rank=352&RID=0CMDSA0Y01R"",""AJV74590.1"")"
Cna1p [Saccharomyces cerevisiae YJM1383],Saccharomyces cerevisiae YJM1383,219,219,73%,2e-64,41.98,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV57689.1?report=genbank&log$=prottop&blast_rank=353&RID=0CMDSA0Y01R"",""AJV57689.1"")"
