Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Arf family GTPase ARF3 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,47.4,47.4,19%,0.001,35.00,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_014737.1?report=genbank&log$=prottop&blast_rank=271&RID=0CN6T7XE013"",""NP_014737.1"")"
Arf3p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,47.4,47.4,19%,0.001,35.00,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU01336.1?report=genbank&log$=prottop&blast_rank=272&RID=0CN6T7XE013"",""AJU01336.1"")"
ARF3 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,47.0,47.0,19%,0.001,35.00,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZV07981.1?report=genbank&log$=prottop&blast_rank=273&RID=0CN6T7XE013"",""KZV07981.1"")"
Arf3p [Saccharomyces cerevisiae YJM1463],Saccharomyces cerevisiae YJM1463,47.0,47.0,19%,0.001,35.00,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU10119.1?report=genbank&log$=prottop&blast_rank=274&RID=0CN6T7XE013"",""AJU10119.1"")"
ADP-ribosylation factor [Spironucleus salmonicida],Spironucleus salmonicida,46.6,46.6,19%,0.002,32.50,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573675.1?report=genbank&log$=prottop&blast_rank=275&RID=0CN6T7XE013"",""KAH0573675.1"")"
ADP-ribosylation factor 6 [Fusarium culmorum],Fusarium culmorum,46.6,46.6,19%,0.002,35.00,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD07209.1?report=genbank&log$=prottop&blast_rank=276&RID=0CN6T7XE013"",""PTD07209.1"")"
PREDICTED: ADP-ribosylation factor-like protein 13B-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,46.2,46.2,22%,0.010,27.96,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735021.1?report=genbank&log$=prottop&blast_rank=277&RID=0CN6T7XE013"",""XP_002735021.1"")"
ADP-ribosylation factor 1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,44.3,44.3,20%,0.026,32.14,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP63844.1?report=genbank&log$=prottop&blast_rank=278&RID=0CN6T7XE013"",""GFP63844.1"")"
Crystal Structure of Arf1 Bound to the gamma/zeta-COP Core Complex [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,42.7,42.7,20%,0.029,32.14,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/3TJZ_A?report=genbank&log$=prottop&blast_rank=279&RID=0CN6T7XE013"",""3TJZ_A"")"
"Solution structure of myirstoylated yeast ARF1 protein, GDP-bound [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,42.7,42.7,20%,0.045,32.14,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2K5U_A?report=genbank&log$=prottop&blast_rank=280&RID=0CN6T7XE013"",""2K5U_A"")"
Arf family GTPase ARF1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,42.4,42.4,20%,0.047,32.14,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010089.1?report=genbank&log$=prottop&blast_rank=281&RID=0CN6T7XE013"",""NP_010089.1"")"



		


