Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
YJL128Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,141,141,51%,1e-37,37.50,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ71346.1?report=genbank&log$=prottop&blast_rank=274&RID=0MSE14P0013"",""EDZ71346.1"")"
Germinal center kinase 1 [Caenorhabditis elegans],Caenorhabditis elegans,152,152,76%,1e-37,32.79,802,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_505311.3?report=genbank&log$=prottop&blast_rank=275&RID=0MSE14P0013"",""NP_505311.3"")"
serine/threonine-protein kinase 10 isoform X1 [Ciona intestinalis],Ciona intestinalis,151,151,77%,2e-37,32.37,1266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667612.1?report=genbank&log$=prottop&blast_rank=276&RID=0MSE14P0013"",""XP_018667612.1"")"
serine/threonine-protein kinase 10-A isoform X4 [Ciona intestinalis],Ciona intestinalis,151,151,77%,2e-37,32.37,1173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667614.1?report=genbank&log$=prottop&blast_rank=277&RID=0MSE14P0013"",""XP_018667614.1"")"
PREDICTED: serine/threonine-protein kinase 26-like isoform X9 [Octopus bimaculoides],Octopus bimaculoides,150,150,75%,2e-37,32.67,757,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768632.1?report=genbank&log$=prottop&blast_rank=278&RID=0MSE14P0013"",""XP_014768632.1"")"
serine/threonine-protein kinase 10 isoform X2 [Ciona intestinalis],Ciona intestinalis,151,151,77%,2e-37,32.37,1228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667613.1?report=genbank&log$=prottop&blast_rank=279&RID=0MSE14P0013"",""XP_018667613.1"")"
PREDICTED: serine/threonine-protein kinase 24-like isoform X8 [Octopus bimaculoides],Octopus bimaculoides,150,150,75%,2e-37,32.67,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768631.1?report=genbank&log$=prottop&blast_rank=280&RID=0MSE14P0013"",""XP_014768631.1"")"
STE20-like serine/threonine-protein kinase isoform X3 [Ciona intestinalis],Ciona intestinalis,151,151,77%,2e-37,32.37,1223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125661.1?report=genbank&log$=prottop&blast_rank=281&RID=0MSE14P0013"",""XP_002125661.1"")"
STE20-like serine/threonine-protein kinase isoform X6 [Ciona intestinalis],Ciona intestinalis,151,151,77%,3e-37,32.37,942,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667616.1?report=genbank&log$=prottop&blast_rank=282&RID=0MSE14P0013"",""XP_018667616.1"")"
PREDICTED: serine/threonine-protein kinase svkA-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,150,150,75%,3e-37,32.67,835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768626.1?report=genbank&log$=prottop&blast_rank=283&RID=0MSE14P0013"",""XP_014768626.1"")"
PREDICTED: serine/threonine-protein kinase svkA-like isoform X4 [Octopus bimaculoides],Octopus bimaculoides,150,150,75%,3e-37,32.67,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768627.1?report=genbank&log$=prottop&blast_rank=284&RID=0MSE14P0013"",""XP_014768627.1"")"
PREDICTED: serine/threonine-protein kinase 24-like isoform X6 [Octopus bimaculoides],Octopus bimaculoides,150,150,75%,3e-37,32.67,797,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768629.1?report=genbank&log$=prottop&blast_rank=285&RID=0MSE14P0013"",""XP_014768629.1"")"
PREDICTED: serine/threonine-protein kinase 24-like isoform X7 [Octopus bimaculoides],Octopus bimaculoides,150,150,75%,3e-37,32.67,795,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768630.1?report=genbank&log$=prottop&blast_rank=286&RID=0MSE14P0013"",""XP_014768630.1"")"
PREDICTED: serine/threonine-protein kinase svkA-like isoform X5 [Octopus bimaculoides],Octopus bimaculoides,150,150,75%,3e-37,32.67,818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768628.1?report=genbank&log$=prottop&blast_rank=287&RID=0MSE14P0013"",""XP_014768628.1"")"
serine/threonine-protein kinase 10 isoform X5 [Ciona intestinalis],Ciona intestinalis,150,150,77%,3e-37,32.37,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667615.1?report=genbank&log$=prottop&blast_rank=288&RID=0MSE14P0013"",""XP_018667615.1"")"
PREDICTED: serine/threonine-protein kinase svkA-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,150,150,75%,4e-37,32.67,858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768624.1?report=genbank&log$=prottop&blast_rank=289&RID=0MSE14P0013"",""XP_014768624.1"")"
PREDICTED: serine/threonine-protein kinase svkA-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,150,150,75%,4e-37,32.67,845,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768625.1?report=genbank&log$=prottop&blast_rank=290&RID=0MSE14P0013"",""XP_014768625.1"")"
STE/STE20/YSK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,145,145,75%,6e-37,33.33,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997090.1?report=genbank&log$=prottop&blast_rank=291&RID=0MSE14P0013"",""XP_004997090.1"")"
hypothetical protein DDB_G0293932 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,150,150,78%,7e-37,32.48,926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_628883.1?report=genbank&log$=prottop&blast_rank=292&RID=0MSE14P0013"",""XP_628883.1"")"
serine/threonine protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,150,150,73%,8e-37,32.44,1791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004990569.1?report=genbank&log$=prottop&blast_rank=293&RID=0MSE14P0013"",""XP_004990569.1"")"
calpain-like cysteine protease [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,148,148,75%,2e-36,30.67,1105,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_647461.1?report=genbank&log$=prottop&blast_rank=294&RID=0MSE14P0013"",""XP_647461.1"")"
hypothetical protein HYE67_006932 [Fusarium culmorum],Fusarium culmorum,146,146,76%,4e-36,32.39,643,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPC64701.1?report=genbank&log$=prottop&blast_rank=295&RID=0MSE14P0013"",""QPC64701.1"")"
uncharacterized protein MONBRDRAFT_26845 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,141,141,81%,5e-36,27.06,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001747273.1?report=genbank&log$=prottop&blast_rank=296&RID=0MSE14P0013"",""XP_001747273.1"")"
hypothetical protein DDB_G0267730 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,146,146,76%,9e-36,31.83,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_647262.1?report=genbank&log$=prottop&blast_rank=297&RID=0MSE14P0013"",""XP_647262.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,137,137,74%,2e-34,29.84,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508915.3?report=genbank&log$=prottop&blast_rank=298&RID=0MSE14P0013"",""NP_508915.3"")"
STK10 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,141,141,75%,5e-34,29.41,1016,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258216.1?report=genbank&log$=prottop&blast_rank=299&RID=0MSE14P0013"",""CAH1258216.1"")"
STK10 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,141,141,75%,7e-34,29.41,1132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258215.1?report=genbank&log$=prottop&blast_rank=300&RID=0MSE14P0013"",""CAH1258215.1"")"
hypothetical protein DDB_G0290723 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,139,139,74%,1e-33,31.06,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635572.1?report=genbank&log$=prottop&blast_rank=301&RID=0MSE14P0013"",""XP_635572.1"")"
PREDICTED: mitogen-activated protein kinase kinase kinase kinase 3-like [Priapulus caudatus],Priapulus caudatus,139,139,75%,3e-33,33.33,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014662018.1?report=genbank&log$=prottop&blast_rank=302&RID=0MSE14P0013"",""XP_014662018.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X4 [Ciona intestinalis],Ciona intestinalis,138,138,75%,6e-33,31.05,788,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691631.1?report=genbank&log$=prottop&blast_rank=303&RID=0MSE14P0013"",""XP_026691631.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X3 [Ciona intestinalis],Ciona intestinalis,138,138,75%,6e-33,31.05,801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691630.1?report=genbank&log$=prottop&blast_rank=304&RID=0MSE14P0013"",""XP_026691630.1"")"
PREDICTED: serine/threonine-protein kinase Nek7-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,133,133,79%,6e-33,28.00,354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014787935.1?report=genbank&log$=prottop&blast_rank=305&RID=0MSE14P0013"",""XP_014787935.1"")"
mitogen-activated protein kinase kinase kinase kinase 5 isoform X2 [Ciona intestinalis],Ciona intestinalis,137,137,75%,1e-32,31.05,932,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668873.1?report=genbank&log$=prottop&blast_rank=306&RID=0MSE14P0013"",""XP_018668873.1"")"
mitogen-activated protein kinase kinase kinase kinase 5 isoform X1 [Ciona intestinalis],Ciona intestinalis,137,137,75%,1e-32,31.05,945,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131009.1?report=genbank&log$=prottop&blast_rank=307&RID=0MSE14P0013"",""XP_002131009.1"")"
"Kinase, STE STE7 [Spironucleus salmonicida]",Spironucleus salmonicida,132,132,79%,1e-32,28.92,338,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573332.1?report=genbank&log$=prottop&blast_rank=308&RID=0MSE14P0013"",""KAH0573332.1"")"
PREDICTED: serine/threonine-protein kinase 10-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,137,137,75%,1e-32,30.62,1078,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735309.1?report=genbank&log$=prottop&blast_rank=309&RID=0MSE14P0013"",""XP_002735309.1"")"
STE20 family protein kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,134,134,76%,2e-32,30.39,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_644549.1?report=genbank&log$=prottop&blast_rank=310&RID=0MSE14P0013"",""XP_644549.1"")"
Serine/threonine-protein kinase svkA [Fusarium culmorum],Fusarium culmorum,135,135,76%,2e-32,31.56,600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD10075.1?report=genbank&log$=prottop&blast_rank=311&RID=0MSE14P0013"",""PTD10075.1"")"
LOW QUALITY PROTEIN: STE20-like serine/threonine-protein kinase [Branchiostoma floridae],Branchiostoma floridae,135,135,75%,7e-32,29.04,1100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673265.1?report=genbank&log$=prottop&blast_rank=312&RID=0MSE14P0013"",""XP_035673265.1"")"
PREDICTED: serine/threonine-protein kinase 10-like [Amphimedon queenslandica],Amphimedon queenslandica,135,135,75%,9e-32,29.70,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383893.1?report=genbank&log$=prottop&blast_rank=313&RID=0MSE14P0013"",""XP_003383893.1"")"
PREDICTED: mitogen-activated protein kinase kinase kinase kinase 5-like [Amphimedon queenslandica],Amphimedon queenslandica,134,134,76%,9e-32,29.35,747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850848.1?report=genbank&log$=prottop&blast_rank=314&RID=0MSE14P0013"",""XP_019850848.1"")"
PREDICTED: serine/threonine-protein kinase 10-like [Priapulus caudatus],Priapulus caudatus,133,133,81%,3e-31,29.27,1402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667566.1?report=genbank&log$=prottop&blast_rank=315&RID=0MSE14P0013"",""XP_014667566.1"")"
BJ4_G0001510.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,133,133,82%,4e-31,27.03,933,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6629612.1?report=genbank&log$=prottop&blast_rank=316&RID=0MSE14P0013"",""CAD6629612.1"")"
hypothetical protein DDB_G0274409 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,133,133,77%,4e-31,28.90,1176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_644216.1?report=genbank&log$=prottop&blast_rank=317&RID=0MSE14P0013"",""XP_644216.1"")"
Kic1p [Saccharomyces cerevisiae YJM1434],Saccharomyces cerevisiae YJM1434,132,132,78%,5e-31,27.71,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU20714.1?report=genbank&log$=prottop&blast_rank=318&RID=0MSE14P0013"",""AJU20714.1"")"
Kic1p [Saccharomyces cerevisiae YJM1400],Saccharomyces cerevisiae YJM1400,132,132,78%,5e-31,27.71,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU18691.1?report=genbank&log$=prottop&blast_rank=319&RID=0MSE14P0013"",""AJU18691.1"")"
EM14S01-3B_G0055140.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,132,132,78%,5e-31,27.71,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6627849.1?report=genbank&log$=prottop&blast_rank=320&RID=0MSE14P0013"",""CAD6627849.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,128,128,74%,5e-31,29.11,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508916.3?report=genbank&log$=prottop&blast_rank=321&RID=0MSE14P0013"",""NP_508916.3"")"
XXYS1_4_G0001530.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,132,132,78%,5e-31,27.71,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6629905.1?report=genbank&log$=prottop&blast_rank=322&RID=0MSE14P0013"",""CAD6629905.1"")"
Kic1p [Saccharomyces cerevisiae YJM1399],Saccharomyces cerevisiae YJM1399,132,132,78%,5e-31,27.71,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU18440.1?report=genbank&log$=prottop&blast_rank=323&RID=0MSE14P0013"",""AJU18440.1"")"
Kic1p [Saccharomyces cerevisiae YJM1388],Saccharomyces cerevisiae YJM1388,132,132,78%,5e-31,27.71,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU17944.1?report=genbank&log$=prottop&blast_rank=324&RID=0MSE14P0013"",""AJU17944.1"")"
Kic1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,132,132,78%,5e-31,27.71,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU21676.1?report=genbank&log$=prottop&blast_rank=325&RID=0MSE14P0013"",""AJU21676.1"")"
Kic1p [Saccharomyces cerevisiae YJM1307],Saccharomyces cerevisiae YJM1307,132,132,78%,5e-31,27.71,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV30594.1?report=genbank&log$=prottop&blast_rank=326&RID=0MSE14P0013"",""AJV30594.1"")"
Kic1p [Saccharomyces cerevisiae YJM1418],Saccharomyces cerevisiae YJM1418,132,132,78%,5e-31,27.71,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU19962.1?report=genbank&log$=prottop&blast_rank=327&RID=0MSE14P0013"",""AJU19962.1"")"
SX2_G0055900.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,132,132,78%,5e-31,27.71,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6631961.1?report=genbank&log$=prottop&blast_rank=328&RID=0MSE14P0013"",""CAD6631961.1"")"
Kic1p [Saccharomyces cerevisiae YJM1401],Saccharomyces cerevisiae YJM1401,132,132,78%,5e-31,27.71,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU18939.1?report=genbank&log$=prottop&blast_rank=329&RID=0MSE14P0013"",""AJU18939.1"")"
Kic1p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,132,132,78%,6e-31,27.71,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU22190.1?report=genbank&log$=prottop&blast_rank=330&RID=0MSE14P0013"",""AJU22190.1"")"
Kic1p [Saccharomyces cerevisiae YJM1342],Saccharomyces cerevisiae YJM1342,132,132,78%,6e-31,27.71,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV32377.1?report=genbank&log$=prottop&blast_rank=331&RID=0MSE14P0013"",""AJV32377.1"")"
K7_Kic1p [Saccharomyces cerevisiae Kyokai no. 7],Saccharomyces cerevisiae Kyokai no. 7,132,132,78%,6e-31,27.71,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAA23819.1?report=genbank&log$=prottop&blast_rank=332&RID=0MSE14P0013"",""GAA23819.1"")"
HN1_G0055880.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,132,132,78%,6e-31,27.71,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6629034.1?report=genbank&log$=prottop&blast_rank=333&RID=0MSE14P0013"",""CAD6629034.1"")"
Kic1p [Saccharomyces cerevisiae YJM1439],Saccharomyces cerevisiae YJM1439,132,132,78%,6e-31,27.71,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU20955.1?report=genbank&log$=prottop&blast_rank=334&RID=0MSE14P0013"",""AJU20955.1"")"
Kic1p [Saccharomyces cerevisiae YJM1402],Saccharomyces cerevisiae YJM1402,132,132,78%,6e-31,27.71,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU19191.1?report=genbank&log$=prottop&blast_rank=335&RID=0MSE14P0013"",""AJU19191.1"")"
Kic1p [Saccharomyces cerevisiae YJM1478],Saccharomyces cerevisiae YJM1478,132,132,78%,6e-31,27.71,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU22961.1?report=genbank&log$=prottop&blast_rank=336&RID=0MSE14P0013"",""AJU22961.1"")"
serine/threonine-protein kinase KIC1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,132,132,78%,6e-31,27.71,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP68452.1?report=genbank&log$=prottop&blast_rank=337&RID=0MSE14P0013"",""GFP68452.1"")"
Kic1p [Saccharomyces cerevisiae YJM1389],Saccharomyces cerevisiae YJM1389,132,132,78%,6e-31,27.71,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU18196.1?report=genbank&log$=prottop&blast_rank=338&RID=0MSE14P0013"",""AJU18196.1"")"
STE/STE7 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,129,129,85%,7e-31,29.15,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989160.1?report=genbank&log$=prottop&blast_rank=339&RID=0MSE14P0013"",""XP_004989160.1"")"
Kic1p [Saccharomyces cerevisiae YJM1417],Saccharomyces cerevisiae YJM1417,132,132,78%,1e-30,27.39,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU19705.1?report=genbank&log$=prottop&blast_rank=340&RID=0MSE14P0013"",""AJU19705.1"")"
serine/threonine-protein kinase Nek7-like isoform X1 [Asterias rubens],Asterias rubens,126,126,73%,1e-30,29.28,330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642908.1?report=genbank&log$=prottop&blast_rank=341&RID=0MSE14P0013"",""XP_033642908.1"")"
NEK/NEK6 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,125,125,76%,1e-30,27.69,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004990996.1?report=genbank&log$=prottop&blast_rank=342&RID=0MSE14P0013"",""XP_004990996.1"")"
Kic1p [Saccharomyces cerevisiae YJM1356],Saccharomyces cerevisiae YJM1356,131,131,78%,1e-30,27.39,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU16396.1?report=genbank&log$=prottop&blast_rank=343&RID=0MSE14P0013"",""AJU16396.1"")"
Kic1p [Saccharomyces cerevisiae YJM189],Saccharomyces cerevisiae YJM189,131,131,78%,1e-30,27.39,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU25935.1?report=genbank&log$=prottop&blast_rank=344&RID=0MSE14P0013"",""AJU25935.1"")"
Kic1p [Saccharomyces cerevisiae YJM969],Saccharomyces cerevisiae YJM969,131,131,78%,1e-30,27.39,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU32178.1?report=genbank&log$=prottop&blast_rank=345&RID=0MSE14P0013"",""AJU32178.1"")"
Kic1p [Saccharomyces cerevisiae YJM1415],Saccharomyces cerevisiae YJM1415,131,131,78%,1e-30,27.39,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU19446.1?report=genbank&log$=prottop&blast_rank=346&RID=0MSE14P0013"",""AJU19446.1"")"
putative serine/threonine protein kinase KIC1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,131,131,78%,1e-30,27.39,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_011970.1?report=genbank&log$=prottop&blast_rank=347&RID=0MSE14P0013"",""NP_011970.1"")"
Kic1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,131,131,78%,1e-30,27.39,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU16656.1?report=genbank&log$=prottop&blast_rank=348&RID=0MSE14P0013"",""AJU16656.1"")"
Kic1p [Saccharomyces cerevisiae YJM1190],Saccharomyces cerevisiae YJM1190,131,131,78%,1e-30,27.39,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV27832.1?report=genbank&log$=prottop&blast_rank=349&RID=0MSE14P0013"",""AJV27832.1"")"
Kic1p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,131,131,78%,1e-30,27.39,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU27195.1?report=genbank&log$=prottop&blast_rank=350&RID=0MSE14P0013"",""AJU27195.1"")"
Kic1p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,131,131,78%,1e-30,27.39,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV29842.1?report=genbank&log$=prottop&blast_rank=351&RID=0MSE14P0013"",""AJV29842.1"")"
putative serine/threonine protein kinase KIC1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,131,131,78%,1e-30,27.39,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PJP10169.1?report=genbank&log$=prottop&blast_rank=352&RID=0MSE14P0013"",""PJP10169.1"")"
Kic1p [Saccharomyces cerevisiae YJM1574],Saccharomyces cerevisiae YJM1574,131,131,78%,1e-30,27.39,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU25001.1?report=genbank&log$=prottop&blast_rank=353&RID=0MSE14P0013"",""AJU25001.1"")"
Kic1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,131,131,78%,1e-30,27.39,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP39200.1?report=genbank&log$=prottop&blast_rank=354&RID=0MSE14P0013"",""AJP39200.1"")"
Kic1p [Saccharomyces cerevisiae JAY291],Saccharomyces cerevisiae JAY291,131,131,78%,1e-30,27.39,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EEU08182.1?report=genbank&log$=prottop&blast_rank=355&RID=0MSE14P0013"",""EEU08182.1"")"
Kic1p [Saccharomyces cerevisiae YJM453],Saccharomyces cerevisiae YJM453,131,131,78%,1e-30,27.39,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU28970.1?report=genbank&log$=prottop&blast_rank=356&RID=0MSE14P0013"",""AJU28970.1"")"
Kic1p [Saccharomyces cerevisiae YJM1336],Saccharomyces cerevisiae YJM1336,131,131,78%,1e-30,27.39,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV31637.1?report=genbank&log$=prottop&blast_rank=357&RID=0MSE14P0013"",""AJV31637.1"")"
Kic1p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,131,131,78%,1e-30,27.39,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV29599.1?report=genbank&log$=prottop&blast_rank=358&RID=0MSE14P0013"",""AJV29599.1"")"
Kic1p [Saccharomyces cerevisiae FostersO],Saccharomyces cerevisiae FostersO,131,131,78%,1e-30,27.39,1064,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA61971.1?report=genbank&log$=prottop&blast_rank=359&RID=0MSE14P0013"",""EGA61971.1"")"
Kic1p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,131,131,78%,1e-30,27.39,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU27704.1?report=genbank&log$=prottop&blast_rank=360&RID=0MSE14P0013"",""AJU27704.1"")"
Kic1p [Saccharomyces cerevisiae YJM195],Saccharomyces cerevisiae YJM195,131,131,78%,1e-30,27.39,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU26440.1?report=genbank&log$=prottop&blast_rank=361&RID=0MSE14P0013"",""AJU26440.1"")"
Kic1p [Saccharomyces cerevisiae Lalvin QA23],Saccharomyces cerevisiae Lalvin QA23,131,131,78%,1e-30,27.39,1064,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA82513.1?report=genbank&log$=prottop&blast_rank=362&RID=0MSE14P0013"",""EGA82513.1"")"
Kic1p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,131,131,78%,1e-30,27.39,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU17424.1?report=genbank&log$=prottop&blast_rank=363&RID=0MSE14P0013"",""AJU17424.1"")"
hypothetical protein DDB_G0276577 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,131,131,76%,1e-30,28.25,1028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643160.1?report=genbank&log$=prottop&blast_rank=364&RID=0MSE14P0013"",""XP_643160.1"")"
