Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: troponin C-like [Octopus bimaculoides],Octopus bimaculoides,70.9,70.9,77%,2e-13,30.43,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014768462.1?report=genbank&log$=prottop&blast_rank=285&RID=0CK7J83D013"",""XP_014768462.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,70.9,70.9,76%,2e-13,32.14,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823621.1?report=genbank&log$=prottop&blast_rank=286&RID=0CK7J83D013"",""XP_006823621.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,70.5,70.5,75%,3e-13,31.62,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249706.1?report=genbank&log$=prottop&blast_rank=287&RID=0CK7J83D013"",""CAH1249706.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,69.3,69.3,51%,4e-13,41.30,119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245067.1?report=genbank&log$=prottop&blast_rank=288&RID=0CK7J83D013"",""CAH1245067.1"")"
calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,70.5,70.5,83%,4e-13,28.48,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855349.1?report=genbank&log$=prottop&blast_rank=289&RID=0CK7J83D013"",""XP_030855349.1"")"
uncharacterized protein PTSG_04821 [Salpingoeca rosetta],Salpingoeca rosetta,69.7,69.7,74%,5e-13,28.79,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994138.1?report=genbank&log$=prottop&blast_rank=290&RID=0CK7J83D013"",""XP_004994138.1"")"
myosin light chain [Dictyostelium discoideum],Dictyostelium discoideum,70.5,70.5,77%,5e-13,32.37,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA33228.1?report=genbank&log$=prottop&blast_rank=291&RID=0CK7J83D013"",""AAA33228.1"")"
PREDICTED: LOW QUALITY PROTEIN: myosin-2 essential light chain-like [Priapulus caudatus],Priapulus caudatus,69.3,69.3,80%,7e-13,31.25,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675534.1?report=genbank&log$=prottop&blast_rank=292&RID=0CK7J83D013"",""XP_014675534.1"")"
calmodulin-like protein 4 [Ciona intestinalis],Ciona intestinalis,69.3,69.3,83%,8e-13,28.38,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125447.1?report=genbank&log$=prottop&blast_rank=293&RID=0CK7J83D013"",""XP_002125447.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,69.3,69.3,75%,9e-13,31.62,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661482.1?report=genbank&log$=prottop&blast_rank=294&RID=0CK7J83D013"",""XP_035661482.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,70.5,70.5,79%,9e-13,34.75,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240257.1?report=genbank&log$=prottop&blast_rank=295&RID=0CK7J83D013"",""CAH1240257.1"")"
hypothetical protein OCBIM_22034314mg [Octopus bimaculoides],Octopus bimaculoides,67.8,67.8,56%,1e-12,36.73,105,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF75811.1?report=genbank&log$=prottop&blast_rank=296&RID=0CK7J83D013"",""KOF75811.1"")"
MYL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,68.6,68.6,83%,1e-12,33.33,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242154.1?report=genbank&log$=prottop&blast_rank=297&RID=0CK7J83D013"",""CAH1242154.1"")"
calmodulin-alpha-like [Acropora millepora],Acropora millepora,68.9,68.9,81%,2e-12,30.41,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211149.1?report=genbank&log$=prottop&blast_rank=298&RID=0CK7J83D013"",""XP_029211149.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,66.6,66.6,50%,2e-12,41.38,92,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_162000604.1?report=genbank&log$=prottop&blast_rank=299&RID=0CK7J83D013"",""WP_162000604.1"")"
calmodulin-A-like isoform X2 [Acropora millepora],Acropora millepora,68.2,68.2,79%,2e-12,28.57,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184803.1?report=genbank&log$=prottop&blast_rank=300&RID=0CK7J83D013"",""XP_029184803.1"")"
MYL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,68.2,68.2,83%,2e-12,32.67,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242153.1?report=genbank&log$=prottop&blast_rank=301&RID=0CK7J83D013"",""CAH1242153.1"")"
PREDICTED: calmodulin-alpha-like [Hydra vulgaris],Hydra vulgaris,68.6,68.6,87%,3e-12,25.81,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012566861.1?report=genbank&log$=prottop&blast_rank=302&RID=0CK7J83D013"",""XP_012566861.1"")"
"myosin, essential light chain isoform X4 [Branchiostoma floridae]",Branchiostoma floridae,67.8,67.8,83%,3e-12,32.21,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657564.1?report=genbank&log$=prottop&blast_rank=303&RID=0CK7J83D013"",""XP_035657564.1"")"
uncharacterized protein MONBRDRAFT_35758 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,67.8,67.8,74%,3e-12,29.55,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742923.1?report=genbank&log$=prottop&blast_rank=304&RID=0CK7J83D013"",""XP_001742923.1"")"
calmodulin-A-like [Acropora millepora],Acropora millepora,68.2,68.2,77%,4e-12,32.14,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029213011.1?report=genbank&log$=prottop&blast_rank=305&RID=0CK7J83D013"",""XP_029213011.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,65.9,65.9,48%,4e-12,39.77,96,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_193563404.1?report=genbank&log$=prottop&blast_rank=306&RID=0CK7J83D013"",""WP_193563404.1"")"
"myosin, essential light chain isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,67.4,67.4,83%,4e-12,32.21,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657561.1?report=genbank&log$=prottop&blast_rank=307&RID=0CK7J83D013"",""XP_035657561.1"")"
calmodulin-2-like [Branchiostoma floridae],Branchiostoma floridae,66.6,66.6,59%,4e-12,33.96,122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035685534.1?report=genbank&log$=prottop&blast_rank=308&RID=0CK7J83D013"",""XP_035685534.1"")"
"myosin, essential light chain isoform X3 [Branchiostoma floridae]",Branchiostoma floridae,67.4,67.4,83%,4e-12,31.54,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657563.1?report=genbank&log$=prottop&blast_rank=309&RID=0CK7J83D013"",""XP_035657563.1"")"
PREDICTED: calmodulin-A-like [Hydra vulgaris],Hydra vulgaris,67.4,67.4,80%,5e-12,30.07,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163186.3?report=genbank&log$=prottop&blast_rank=310&RID=0CK7J83D013"",""XP_002163186.3"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,67.8,67.8,79%,5e-12,33.33,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697898.1?report=genbank&log$=prottop&blast_rank=311&RID=0CK7J83D013"",""XP_035697898.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,67.0,67.0,79%,5e-12,29.29,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738869.1?report=genbank&log$=prottop&blast_rank=312&RID=0CK7J83D013"",""XP_002738869.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,68.2,68.2,79%,6e-12,35.21,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697897.1?report=genbank&log$=prottop&blast_rank=313&RID=0CK7J83D013"",""XP_035697897.1"")"
TNNC2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,69.7,69.7,82%,8e-12,27.52,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239507.1?report=genbank&log$=prottop&blast_rank=314&RID=0CK7J83D013"",""CAH1239507.1"")"
Uncharacterized protein CELE_E02A10.3 [Caenorhabditis elegans],Caenorhabditis elegans,67.4,67.4,88%,9e-12,26.58,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343833.1?report=genbank&log$=prottop&blast_rank=315&RID=0CK7J83D013"",""NP_001343833.1"")"
Uncharacterized protein CELE_E02A10.3 [Caenorhabditis elegans],Caenorhabditis elegans,67.4,67.4,88%,1e-11,26.58,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343834.1?report=genbank&log$=prottop&blast_rank=316&RID=0CK7J83D013"",""NP_001343834.1"")"
alkali myosin light chain [Branchiostoma lanceolatum],Branchiostoma lanceolatum,66.2,66.2,79%,1e-11,33.57,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACE79715.1?report=genbank&log$=prottop&blast_rank=317&RID=0CK7J83D013"",""ACE79715.1"")"
Uncharacterized protein CELE_E02A10.3 [Caenorhabditis elegans],Caenorhabditis elegans,67.4,67.4,88%,1e-11,26.58,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256434.1?report=genbank&log$=prottop&blast_rank=318&RID=0CK7J83D013"",""NP_001256434.1"")"
Uncharacterized protein CELE_E02A10.3 [Caenorhabditis elegans],Caenorhabditis elegans,67.4,67.4,84%,1e-11,27.81,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256435.1?report=genbank&log$=prottop&blast_rank=319&RID=0CK7J83D013"",""NP_001256435.1"")"
Uncharacterized protein CELE_E02A10.3 [Caenorhabditis elegans],Caenorhabditis elegans,67.4,67.4,88%,1e-11,26.58,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256433.1?report=genbank&log$=prottop&blast_rank=320&RID=0CK7J83D013"",""NP_001256433.1"")"
calmodulin-A-like [Acropora millepora],Acropora millepora,66.6,66.6,79%,1e-11,27.66,168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184757.2?report=genbank&log$=prottop&blast_rank=321&RID=0CK7J83D013"",""XP_029184757.2"")"
"troponin C, skeletal muscle [Ciona intestinalis]",Ciona intestinalis,66.2,66.2,79%,1e-11,31.51,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026693006.1?report=genbank&log$=prottop&blast_rank=322&RID=0CK7J83D013"",""XP_026693006.1"")"
PREDICTED: myosin-2 essential light chain-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,65.9,65.9,80%,2e-11,30.20,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738813.1?report=genbank&log$=prottop&blast_rank=323&RID=0CK7J83D013"",""XP_002738813.1"")"
PREDICTED: myosin-2 essential light chain-like [Octopus bimaculoides],Octopus bimaculoides,65.5,65.5,83%,2e-11,28.19,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769904.1?report=genbank&log$=prottop&blast_rank=324&RID=0CK7J83D013"",""XP_014769904.1"")"
troponin C-like [Branchiostoma floridae],Branchiostoma floridae,65.9,65.9,80%,2e-11,33.56,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697648.1?report=genbank&log$=prottop&blast_rank=325&RID=0CK7J83D013"",""XP_035697648.1"")"
calmodulin-like protein [Branchiostoma lanceolatum],Branchiostoma lanceolatum,63.5,63.5,36%,2e-11,44.44,69,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA11243.1?report=genbank&log$=prottop&blast_rank=326&RID=0CK7J83D013"",""CAA11243.1"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,65.5,65.5,75%,2e-11,33.82,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029188245.2?report=genbank&log$=prottop&blast_rank=327&RID=0CK7J83D013"",""XP_029188245.2"")"
"Troponin C, isoform 2 [Caenorhabditis elegans]",Caenorhabditis elegans,65.9,65.9,77%,2e-11,28.87,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496251.1?report=genbank&log$=prottop&blast_rank=328&RID=0CK7J83D013"",""NP_496251.1"")"
SX2_G0037580.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,65.5,65.5,72%,2e-11,31.39,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6626971.1?report=genbank&log$=prottop&blast_rank=329&RID=0CK7J83D013"",""CAD6626971.1"")"
"myosin light chain 3, skeletal muscle isoform-like [Asterias rubens]",Asterias rubens,65.5,65.5,79%,2e-11,29.79,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625188.1?report=genbank&log$=prottop&blast_rank=330&RID=0CK7J83D013"",""XP_033625188.1"")"
Mlc1p [Saccharomyces cerevisiae YJM1479],Saccharomyces cerevisiae YJM1479,65.1,65.1,72%,3e-11,31.39,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS05604.1?report=genbank&log$=prottop&blast_rank=331&RID=0CK7J83D013"",""AJS05604.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,65.9,65.9,75%,3e-11,28.06,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823620.1?report=genbank&log$=prottop&blast_rank=332&RID=0CK7J83D013"",""XP_006823620.1"")"
Uncharacterized protein CELE_E02A10.3 [Caenorhabditis elegans],Caenorhabditis elegans,67.4,67.4,84%,3e-11,27.81,283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343832.1?report=genbank&log$=prottop&blast_rank=333&RID=0CK7J83D013"",""NP_001343832.1"")"
PREDICTED: myosin-2 essential light chain-like [Hydra vulgaris],Hydra vulgaris,65.1,65.1,79%,3e-11,30.07,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002154165.1?report=genbank&log$=prottop&blast_rank=334&RID=0CK7J83D013"",""XP_002154165.1"")"
hypothetical protein OCBIM_22008217mg [Octopus bimaculoides],Octopus bimaculoides,65.1,65.1,76%,3e-11,33.33,143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF91732.1?report=genbank&log$=prottop&blast_rank=335&RID=0CK7J83D013"",""KOF91732.1"")"
"Crystal Structure Of Mlc1p Bound To Iq2 Of Myo2p, A Class V Myosin [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,65.1,65.1,72%,3e-11,31.39,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1M45_A?report=genbank&log$=prottop&blast_rank=336&RID=0CK7J83D013"",""1M45_A"")"
"PREDICTED: myosin catalytic light chain LC-1, mantle muscle-like [Octopus bimaculoides]",Octopus bimaculoides,65.1,65.1,84%,3e-11,29.68,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777419.1?report=genbank&log$=prottop&blast_rank=337&RID=0CK7J83D013"",""XP_014777419.1"")"
"myosin, essential light chain isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,65.1,65.1,79%,4e-11,32.39,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657560.1?report=genbank&log$=prottop&blast_rank=338&RID=0CK7J83D013"",""XP_035657560.1"")"
neo-calmodulin-like [Ciona intestinalis],Ciona intestinalis,65.1,65.1,76%,4e-11,31.39,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128183.1?report=genbank&log$=prottop&blast_rank=339&RID=0CK7J83D013"",""XP_002128183.1"")"
Mlc1p [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,64.7,64.7,72%,4e-11,31.39,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_011409.1?report=genbank&log$=prottop&blast_rank=340&RID=0CK7J83D013"",""NP_011409.1"")"
Mlc1p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,64.7,64.7,72%,4e-11,31.39,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR97232.1?report=genbank&log$=prottop&blast_rank=341&RID=0CK7J83D013"",""AJR97232.1"")"
PREDICTED: squidulin-like [Amphimedon queenslandica],Amphimedon queenslandica,64.7,64.7,79%,4e-11,30.77,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011403658.1?report=genbank&log$=prottop&blast_rank=342&RID=0CK7J83D013"",""XP_011403658.1"")"
Myosin Light Chain [Caenorhabditis elegans],Caenorhabditis elegans,64.3,64.3,65%,4e-11,33.90,143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510375.2?report=genbank&log$=prottop&blast_rank=343&RID=0CK7J83D013"",""NP_510375.2"")"
Mlc1p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,64.7,64.7,72%,5e-11,28.68,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR92835.1?report=genbank&log$=prottop&blast_rank=344&RID=0CK7J83D013"",""AJR92835.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,63.2,63.2,53%,5e-11,35.42,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228159.1?report=genbank&log$=prottop&blast_rank=345&RID=0CK7J83D013"",""CAH1228159.1"")"
neo-calmodulin-like isoform X1 [Acropora millepora],Acropora millepora,64.7,64.7,77%,5e-11,27.54,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184802.1?report=genbank&log$=prottop&blast_rank=346&RID=0CK7J83D013"",""XP_029184802.1"")"
EF-hand domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,65.1,65.1,92%,6e-11,28.92,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001041263.2?report=genbank&log$=prottop&blast_rank=347&RID=0CK7J83D013"",""NP_001041263.2"")"
neo-calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,65.1,65.1,83%,7e-11,29.53,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693110.1?report=genbank&log$=prottop&blast_rank=348&RID=0CK7J83D013"",""XP_035693110.1"")"
hypothetical protein OCBIM_22002772mg [Octopus bimaculoides],Octopus bimaculoides,63.5,63.5,70%,1e-10,30.95,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF94094.1?report=genbank&log$=prottop&blast_rank=349&RID=0CK7J83D013"",""KOF94094.1"")"
centrin 3-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,63.9,63.9,79%,1e-10,33.57,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161514.1?report=genbank&log$=prottop&blast_rank=350&RID=0CK7J83D013"",""NP_001161514.1"")"
"TPA: calmodulin, putative (AFU_orthologue; AFUA_1G02930) [Aspergillus nidulans FGSC A4]",Aspergillus nidulans FGSC A4,65.1,65.1,82%,1e-10,34.67,243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF89850.1?report=genbank&log$=prottop&blast_rank=351&RID=0CK7J83D013"",""CBF89850.1"")"
PREDICTED: calmodulin-A-like isoform X1 [Hydra vulgaris],Hydra vulgaris,63.2,63.2,80%,2e-10,30.28,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564599.1?report=genbank&log$=prottop&blast_rank=352&RID=0CK7J83D013"",""XP_012564599.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,63.5,63.5,75%,2e-10,30.15,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253908.1?report=genbank&log$=prottop&blast_rank=353&RID=0CK7J83D013"",""CAH1253908.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,63.2,63.2,82%,2e-10,31.51,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294291.1?report=genbank&log$=prottop&blast_rank=354&RID=0CK7J83D013"",""NP_001294291.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,63.9,63.9,78%,3e-10,33.80,250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240762.1?report=genbank&log$=prottop&blast_rank=355&RID=0CK7J83D013"",""CAH1240762.1"")"
PREDICTED: uncharacterized protein LOC100209654 [Hydra vulgaris],Hydra vulgaris,65.1,65.1,74%,3e-10,34.09,745,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165419.2?report=genbank&log$=prottop&blast_rank=356&RID=0CK7J83D013"",""XP_002165419.2"")"
calglandulin-like [Ciona intestinalis],Ciona intestinalis,62.4,62.4,77%,4e-10,29.58,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129217.1?report=genbank&log$=prottop&blast_rank=357&RID=0CK7J83D013"",""XP_002129217.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,63.9,63.9,82%,4e-10,31.51,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500421.2?report=genbank&log$=prottop&blast_rank=358&RID=0CK7J83D013"",""NP_500421.2"")"
conserved hypothetical protein [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,61.6,61.6,75%,4e-10,31.58,132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_664336.1?report=genbank&log$=prottop&blast_rank=359&RID=0CK7J83D013"",""XP_664336.1"")"
PREDICTED: calmodulin-like [Hydra vulgaris],Hydra vulgaris,61.6,61.6,79%,8e-10,28.28,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002160962.2?report=genbank&log$=prottop&blast_rank=360&RID=0CK7J83D013"",""XP_002160962.2"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,60.8,60.8,79%,1e-09,28.06,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201351.1?report=genbank&log$=prottop&blast_rank=361&RID=0CK7J83D013"",""XP_029201351.1"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,60.8,60.8,79%,1e-09,29.37,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202668.1?report=genbank&log$=prottop&blast_rank=362&RID=0CK7J83D013"",""XP_029202668.1"")"
hypothetical protein AN0267.2 [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,63.2,63.2,79%,1e-09,34.44,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_657871.1?report=genbank&log$=prottop&blast_rank=363&RID=0CK7J83D013"",""XP_657871.1"")"
calcium-binding protein LPS1-beta-like isoform X1 [Ciona intestinalis],Ciona intestinalis,63.2,63.2,77%,1e-09,26.53,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018672651.1?report=genbank&log$=prottop&blast_rank=364&RID=0CK7J83D013"",""XP_018672651.1"")"
calcium-binding protein LPS1-beta-like isoform X3 [Ciona intestinalis],Ciona intestinalis,63.2,63.2,77%,1e-09,26.53,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695908.1?report=genbank&log$=prottop&blast_rank=365&RID=0CK7J83D013"",""XP_026695908.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,61.2,61.2,75%,1e-09,29.41,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667453.1?report=genbank&log$=prottop&blast_rank=366&RID=0CK7J83D013"",""XP_035667453.1"")"
calmodulin-A-like isoform X2 [Acropora millepora],Acropora millepora,61.6,61.6,77%,1e-09,28.26,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184801.1?report=genbank&log$=prottop&blast_rank=367&RID=0CK7J83D013"",""XP_029184801.1"")"
calcium-binding protein LPS1-beta-like isoform X2 [Ciona intestinalis],Ciona intestinalis,62.8,62.8,77%,1e-09,26.53,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695907.1?report=genbank&log$=prottop&blast_rank=368&RID=0CK7J83D013"",""XP_026695907.1"")"
uncharacterized protein MONBRDRAFT_24630 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,60.5,60.5,80%,2e-09,23.94,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744898.1?report=genbank&log$=prottop&blast_rank=369&RID=0CK7J83D013"",""XP_001744898.1"")"
myosin-2 essential light chain-like [Asterias rubens],Asterias rubens,60.5,60.5,80%,2e-09,28.47,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625050.1?report=genbank&log$=prottop&blast_rank=370&RID=0CK7J83D013"",""XP_033625050.1"")"
calmodulin-alpha-like isoform X1 [Acropora millepora],Acropora millepora,61.2,61.2,77%,2e-09,28.26,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184800.1?report=genbank&log$=prottop&blast_rank=371&RID=0CK7J83D013"",""XP_029184800.1"")"
PREDICTED: calmodulin-like [Octopus bimaculoides],Octopus bimaculoides,59.7,59.7,61%,2e-09,35.45,119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770125.1?report=genbank&log$=prottop&blast_rank=372&RID=0CK7J83D013"",""XP_014770125.1"")"
troponin C-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,60.5,60.5,77%,2e-09,30.34,159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697649.1?report=genbank&log$=prottop&blast_rank=373&RID=0CK7J83D013"",""XP_035697649.1"")"
"myosin light chain 3, skeletal muscle isoform-like [Asterias rubens]",Asterias rubens,59.7,59.7,81%,3e-09,27.21,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625433.1?report=genbank&log$=prottop&blast_rank=374&RID=0CK7J83D013"",""XP_033625433.1"")"
MYL6B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,60.5,60.5,83%,3e-09,28.19,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245209.1?report=genbank&log$=prottop&blast_rank=375&RID=0CK7J83D013"",""CAH1245209.1"")"
neo-calmodulin-like [Asterias rubens],Asterias rubens,59.7,59.7,75%,3e-09,27.61,140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640043.1?report=genbank&log$=prottop&blast_rank=376&RID=0CK7J83D013"",""XP_033640043.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,59.7,59.7,76%,4e-09,26.47,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508864.2?report=genbank&log$=prottop&blast_rank=377&RID=0CK7J83D013"",""NP_508864.2"")"
