Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
calmodulin-alpha isoform X2 [Hydra vulgaris],Hydra vulgaris,73.9,73.9,73%,6e-14,30.53,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047141783.1?report=genbank&log$=prottop&blast_rank=286&RID=6ZXE759N01N"",""XP_047141783.1"")"
calmodulin [Hydra vulgaris],Hydra vulgaris,72.0,72.0,76%,7e-14,28.68,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004206918.1?report=genbank&log$=prottop&blast_rank=287&RID=6ZXE759N01N"",""XP_004206918.1"")"
uncharacterized protein MONBRDRAFT_33898 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,75.5,75.5,76%,8e-14,28.36,548,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748908.1?report=genbank&log$=prottop&blast_rank=288&RID=6ZXE759N01N"",""XP_001748908.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,72.8,72.8,81%,9e-14,30.19,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264197.1?report=genbank&log$=prottop&blast_rank=289&RID=6ZXE759N01N"",""CAH1264197.1"")"
Myosin regulatory light chain cdc4 [Fusarium culmorum],Fusarium culmorum,71.6,71.6,80%,1e-13,32.39,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD05305.1?report=genbank&log$=prottop&blast_rank=290&RID=6ZXE759N01N"",""PTD05305.1"")"
centrin-3-like [Hydra vulgaris],Hydra vulgaris,72.0,72.0,79%,1e-13,33.57,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047132085.1?report=genbank&log$=prottop&blast_rank=291&RID=6ZXE759N01N"",""XP_047132085.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,72.0,72.0,80%,1e-13,30.28,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825919.1?report=genbank&log$=prottop&blast_rank=292&RID=6ZXE759N01N"",""XP_006825919.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,71.2,71.2,79%,2e-13,29.79,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738870.1?report=genbank&log$=prottop&blast_rank=293&RID=6ZXE759N01N"",""XP_002738870.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,72.0,72.0,81%,2e-13,30.92,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666402.1?report=genbank&log$=prottop&blast_rank=294&RID=6ZXE759N01N"",""XP_035666402.1"")"
MYL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,70.9,70.9,83%,2e-13,34.67,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242154.1?report=genbank&log$=prottop&blast_rank=295&RID=6ZXE759N01N"",""CAH1242154.1"")"
calmodulin-like protein 4 [Ciona intestinalis],Ciona intestinalis,70.9,70.9,80%,2e-13,30.34,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125447.1?report=genbank&log$=prottop&blast_rank=296&RID=6ZXE759N01N"",""XP_002125447.1"")"
MYL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,70.5,70.5,83%,3e-13,34.00,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1242153.1?report=genbank&log$=prottop&blast_rank=297&RID=6ZXE759N01N"",""CAH1242153.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,70.1,70.1,75%,4e-13,30.88,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249706.1?report=genbank&log$=prottop&blast_rank=298&RID=6ZXE759N01N"",""CAH1249706.1"")"
"myosin, essential light chain isoform X4 [Branchiostoma floridae]",Branchiostoma floridae,70.1,70.1,83%,4e-13,33.56,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657564.1?report=genbank&log$=prottop&blast_rank=299&RID=6ZXE759N01N"",""XP_035657564.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,71.2,71.2,79%,4e-13,34.04,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240257.1?report=genbank&log$=prottop&blast_rank=300&RID=6ZXE759N01N"",""CAH1240257.1"")"
"myosin, essential light chain isoform X2 [Branchiostoma floridae]",Branchiostoma floridae,69.7,69.7,83%,5e-13,33.56,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657561.1?report=genbank&log$=prottop&blast_rank=301&RID=6ZXE759N01N"",""XP_035657561.1"")"
"myosin, essential light chain isoform X3 [Branchiostoma floridae]",Branchiostoma floridae,69.7,69.7,83%,5e-13,32.89,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657563.1?report=genbank&log$=prottop&blast_rank=302&RID=6ZXE759N01N"",""XP_035657563.1"")"
calmodulin [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,70.1,70.1,83%,6e-13,28.48,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855349.1?report=genbank&log$=prottop&blast_rank=303&RID=6ZXE759N01N"",""XP_030855349.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,67.8,67.8,48%,7e-13,40.91,96,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_193563404.1?report=genbank&log$=prottop&blast_rank=304&RID=6ZXE759N01N"",""WP_193563404.1"")"
calmodulin-alpha-like [Acropora millepora],Acropora millepora,69.7,69.7,74%,9e-13,31.82,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211149.1?report=genbank&log$=prottop&blast_rank=305&RID=6ZXE759N01N"",""XP_029211149.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,69.3,69.3,76%,9e-13,31.43,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823621.1?report=genbank&log$=prottop&blast_rank=306&RID=6ZXE759N01N"",""XP_006823621.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,68.9,68.9,75%,1e-12,30.88,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661482.1?report=genbank&log$=prottop&blast_rank=307&RID=6ZXE759N01N"",""XP_035661482.1"")"
neo-calmodulin-like isoform X1 [Acropora millepora],Acropora millepora,68.9,68.9,77%,1e-12,28.99,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184802.1?report=genbank&log$=prottop&blast_rank=308&RID=6ZXE759N01N"",""XP_029184802.1"")"
Centrin [Spironucleus salmonicida],Spironucleus salmonicida,68.9,68.9,80%,1e-12,30.99,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573187.1?report=genbank&log$=prottop&blast_rank=309&RID=6ZXE759N01N"",""KAH0573187.1"")"
calmodulin-A-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,68.9,68.9,79%,2e-12,33.33,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697898.1?report=genbank&log$=prottop&blast_rank=310&RID=6ZXE759N01N"",""XP_035697898.1"")"
PREDICTED: LOW QUALITY PROTEIN: myosin-2 essential light chain-like [Priapulus caudatus],Priapulus caudatus,68.6,68.6,83%,2e-12,29.53,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675534.1?report=genbank&log$=prottop&blast_rank=311&RID=6ZXE759N01N"",""XP_014675534.1"")"
alkali myosin light chain [Branchiostoma lanceolatum],Branchiostoma lanceolatum,68.2,68.2,79%,2e-12,34.97,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACE79715.1?report=genbank&log$=prottop&blast_rank=312&RID=6ZXE759N01N"",""ACE79715.1"")"
calmodulin-A-like [Acropora millepora],Acropora millepora,68.9,68.9,77%,2e-12,32.86,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029213011.1?report=genbank&log$=prottop&blast_rank=313&RID=6ZXE759N01N"",""XP_029213011.1"")"
calmodulin-A-like [Acropora millepora],Acropora millepora,68.6,68.6,79%,2e-12,28.37,168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184757.2?report=genbank&log$=prottop&blast_rank=314&RID=6ZXE759N01N"",""XP_029184757.2"")"
uncharacterized protein PTSG_04821 [Salpingoeca rosetta],Salpingoeca rosetta,67.8,67.8,74%,2e-12,27.27,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004994138.1?report=genbank&log$=prottop&blast_rank=315&RID=6ZXE759N01N"",""XP_004994138.1"")"
"troponin C, skeletal muscle [Ciona intestinalis]",Ciona intestinalis,68.2,68.2,79%,3e-12,32.88,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026693006.1?report=genbank&log$=prottop&blast_rank=316&RID=6ZXE759N01N"",""XP_026693006.1"")"
calmodulin-A-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,68.9,68.9,79%,3e-12,34.51,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697897.1?report=genbank&log$=prottop&blast_rank=317&RID=6ZXE759N01N"",""XP_035697897.1"")"
calmodulin-2/4 isoform X1 [Hydra vulgaris],Hydra vulgaris,68.9,68.9,69%,3e-12,29.84,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002161872.1?report=genbank&log$=prottop&blast_rank=318&RID=6ZXE759N01N"",""XP_002161872.1"")"
"myosin, essential light chain isoform X1 [Branchiostoma floridae]",Branchiostoma floridae,67.4,67.4,79%,4e-12,33.80,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035657560.1?report=genbank&log$=prottop&blast_rank=319&RID=6ZXE759N01N"",""XP_035657560.1"")"
Mlc1p [Saccharomyces cerevisiae YJM1479],Saccharomyces cerevisiae YJM1479,67.4,67.4,72%,4e-12,32.85,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJS05604.1?report=genbank&log$=prottop&blast_rank=320&RID=6ZXE759N01N"",""AJS05604.1"")"
SX2_G0037580.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,67.4,67.4,72%,4e-12,32.85,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6626971.1?report=genbank&log$=prottop&blast_rank=321&RID=6ZXE759N01N"",""CAD6626971.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,67.8,67.8,76%,4e-12,31.88,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1253908.1?report=genbank&log$=prottop&blast_rank=322&RID=6ZXE759N01N"",""CAH1253908.1"")"
myosin-2 essential light chain-like isoform X2 [Acropora millepora],Acropora millepora,67.0,67.0,73%,5e-12,34.33,134,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201329.2?report=genbank&log$=prottop&blast_rank=323&RID=6ZXE759N01N"",""XP_029201329.2"")"
PREDICTED: myosin-2 essential light chain-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,67.0,67.0,80%,6e-12,30.87,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738813.1?report=genbank&log$=prottop&blast_rank=324&RID=6ZXE759N01N"",""XP_002738813.1"")"
"Crystal Structure Of Mlc1p Bound To Iq2 Of Myo2p, A Class V Myosin [Saccharomyces cerevisiae]",Saccharomyces cerevisiae,67.0,67.0,72%,6e-12,32.85,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1M45_A?report=genbank&log$=prottop&blast_rank=325&RID=6ZXE759N01N"",""1M45_A"")"
Mlc1p [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,66.6,66.6,72%,7e-12,32.85,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_011409.1?report=genbank&log$=prottop&blast_rank=326&RID=6ZXE759N01N"",""NP_011409.1"")"
calmodulin-2-like [Branchiostoma floridae],Branchiostoma floridae,65.9,65.9,59%,7e-12,33.96,122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035685534.1?report=genbank&log$=prottop&blast_rank=327&RID=6ZXE759N01N"",""XP_035685534.1"")"
Mlc1p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,66.6,66.6,72%,8e-12,32.85,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR97232.1?report=genbank&log$=prottop&blast_rank=328&RID=6ZXE759N01N"",""AJR97232.1"")"
Myosin Light Chain [Caenorhabditis elegans],Caenorhabditis elegans,66.2,66.2,65%,9e-12,35.90,143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_510375.2?report=genbank&log$=prottop&blast_rank=329&RID=6ZXE759N01N"",""NP_510375.2"")"
MYL6B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,67.4,67.4,83%,9e-12,30.87,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245209.1?report=genbank&log$=prottop&blast_rank=330&RID=6ZXE759N01N"",""CAH1245209.1"")"
Mlc1p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,65.9,65.9,72%,2e-11,30.88,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJR92835.1?report=genbank&log$=prottop&blast_rank=331&RID=6ZXE759N01N"",""AJR92835.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,65.9,65.9,79%,2e-11,29.29,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738869.1?report=genbank&log$=prottop&blast_rank=332&RID=6ZXE759N01N"",""XP_002738869.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,66.2,66.2,76%,2e-11,31.16,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035667453.1?report=genbank&log$=prottop&blast_rank=333&RID=6ZXE759N01N"",""XP_035667453.1"")"
Uncharacterized protein CELE_E02A10.3 [Caenorhabditis elegans],Caenorhabditis elegans,65.9,65.9,88%,3e-11,26.58,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343833.1?report=genbank&log$=prottop&blast_rank=334&RID=6ZXE759N01N"",""NP_001343833.1"")"
Uncharacterized protein CELE_E02A10.3 [Caenorhabditis elegans],Caenorhabditis elegans,65.9,65.9,88%,3e-11,26.58,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343834.1?report=genbank&log$=prottop&blast_rank=335&RID=6ZXE759N01N"",""NP_001343834.1"")"
neo-calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,65.9,65.9,83%,4e-11,30.20,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035693110.1?report=genbank&log$=prottop&blast_rank=336&RID=6ZXE759N01N"",""XP_035693110.1"")"
Uncharacterized protein CELE_E02A10.3 [Caenorhabditis elegans],Caenorhabditis elegans,65.9,65.9,88%,4e-11,26.58,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256435.1?report=genbank&log$=prottop&blast_rank=337&RID=6ZXE759N01N"",""NP_001256435.1"")"
"Troponin C, isoform 2 [Caenorhabditis elegans]",Caenorhabditis elegans,65.1,65.1,77%,5e-11,28.17,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496251.1?report=genbank&log$=prottop&blast_rank=338&RID=6ZXE759N01N"",""NP_496251.1"")"
Uncharacterized protein CELE_E02A10.3 [Caenorhabditis elegans],Caenorhabditis elegans,65.5,65.5,88%,5e-11,26.58,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256434.1?report=genbank&log$=prottop&blast_rank=339&RID=6ZXE759N01N"",""NP_001256434.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,63.2,63.2,53%,5e-11,35.42,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1228159.1?report=genbank&log$=prottop&blast_rank=340&RID=6ZXE759N01N"",""CAH1228159.1"")"
Uncharacterized protein CELE_E02A10.3 [Caenorhabditis elegans],Caenorhabditis elegans,65.5,65.5,88%,6e-11,26.58,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256433.1?report=genbank&log$=prottop&blast_rank=341&RID=6ZXE759N01N"",""NP_001256433.1"")"
calmodulin-like protein [Branchiostoma lanceolatum],Branchiostoma lanceolatum,62.0,62.0,36%,7e-11,42.86,69,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA11243.1?report=genbank&log$=prottop&blast_rank=342&RID=6ZXE759N01N"",""CAA11243.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,64.7,64.7,75%,8e-11,27.34,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823620.1?report=genbank&log$=prottop&blast_rank=343&RID=6ZXE759N01N"",""XP_006823620.1"")"
calmodulin [Hydra vulgaris],Hydra vulgaris,65.1,65.1,79%,8e-11,29.66,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002160962.3?report=genbank&log$=prottop&blast_rank=344&RID=6ZXE759N01N"",""XP_002160962.3"")"
troponin C-like [Branchiostoma floridae],Branchiostoma floridae,63.9,63.9,80%,9e-11,32.88,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697648.1?report=genbank&log$=prottop&blast_rank=345&RID=6ZXE759N01N"",""XP_035697648.1"")"
CALML4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,63.2,63.2,48%,9e-11,38.55,117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252077.1?report=genbank&log$=prottop&blast_rank=346&RID=6ZXE759N01N"",""CAH1252077.1"")"
uncharacterized protein MONBRDRAFT_35758 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,63.5,63.5,74%,1e-10,28.03,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742923.1?report=genbank&log$=prottop&blast_rank=347&RID=6ZXE759N01N"",""XP_001742923.1"")"
TNNC2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,66.2,66.2,82%,1e-10,27.52,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239507.1?report=genbank&log$=prottop&blast_rank=348&RID=6ZXE759N01N"",""CAH1239507.1"")"
PREDICTED: squidulin-like [Amphimedon queenslandica],Amphimedon queenslandica,63.2,63.2,79%,1e-10,28.37,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011403658.1?report=genbank&log$=prottop&blast_rank=349&RID=6ZXE759N01N"",""XP_011403658.1"")"
calmodulin-A-like isoform X2 [Acropora millepora],Acropora millepora,63.9,63.9,79%,2e-10,28.57,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184801.1?report=genbank&log$=prottop&blast_rank=350&RID=6ZXE759N01N"",""XP_029184801.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,61.6,61.6,50%,2e-10,37.93,92,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_162000604.1?report=genbank&log$=prottop&blast_rank=351&RID=6ZXE759N01N"",""WP_162000604.1"")"
calmodulin-alpha-like isoform X1 [Acropora millepora],Acropora millepora,63.9,63.9,79%,2e-10,28.57,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184800.1?report=genbank&log$=prottop&blast_rank=352&RID=6ZXE759N01N"",""XP_029184800.1"")"
Uncharacterized protein CELE_E02A10.3 [Caenorhabditis elegans],Caenorhabditis elegans,65.1,65.1,84%,2e-10,27.81,283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343832.1?report=genbank&log$=prottop&blast_rank=353&RID=6ZXE759N01N"",""NP_001343832.1"")"
"myosin light chain 3, skeletal muscle isoform-like [Asterias rubens]",Asterias rubens,63.2,63.2,68%,2e-10,31.97,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625188.1?report=genbank&log$=prottop&blast_rank=354&RID=6ZXE759N01N"",""XP_033625188.1"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,62.8,62.8,65%,2e-10,34.17,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029188245.2?report=genbank&log$=prottop&blast_rank=355&RID=6ZXE759N01N"",""XP_029188245.2"")"
neo-calmodulin-like [Ciona intestinalis],Ciona intestinalis,62.8,62.8,76%,2e-10,31.39,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128183.1?report=genbank&log$=prottop&blast_rank=356&RID=6ZXE759N01N"",""XP_002128183.1"")"
conserved hypothetical protein [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,62.0,62.0,75%,3e-10,32.84,132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_664336.1?report=genbank&log$=prottop&blast_rank=357&RID=6ZXE759N01N"",""XP_664336.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,62.8,62.8,81%,3e-10,31.03,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001294291.1?report=genbank&log$=prottop&blast_rank=358&RID=6ZXE759N01N"",""NP_001294291.1"")"
myosin-2 essential light chain [Hydra vulgaris],Hydra vulgaris,62.4,62.4,79%,3e-10,28.87,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002154165.1?report=genbank&log$=prottop&blast_rank=359&RID=6ZXE759N01N"",""XP_002154165.1"")"
calmodulin-A isoform X1 [Hydra vulgaris],Hydra vulgaris,62.4,62.4,80%,3e-10,27.97,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163186.3?report=genbank&log$=prottop&blast_rank=360&RID=6ZXE759N01N"",""XP_002163186.3"")"
calmodulin-A-like [Hydra vulgaris],Hydra vulgaris,62.4,62.4,77%,4e-10,32.12,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047138861.1?report=genbank&log$=prottop&blast_rank=361&RID=6ZXE759N01N"",""XP_047138861.1"")"
calmodulin-A [Hydra vulgaris],Hydra vulgaris,62.0,62.0,79%,5e-10,30.22,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564599.2?report=genbank&log$=prottop&blast_rank=362&RID=6ZXE759N01N"",""XP_012564599.2"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,61.6,61.6,69%,7e-10,31.15,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029201351.1?report=genbank&log$=prottop&blast_rank=363&RID=6ZXE759N01N"",""XP_029201351.1"")"
myosin-2 essential light chain-like [Asterias rubens],Asterias rubens,61.6,61.6,80%,7e-10,29.17,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033625050.1?report=genbank&log$=prottop&blast_rank=364&RID=6ZXE759N01N"",""XP_033625050.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,62.8,62.8,82%,8e-10,30.82,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500421.2?report=genbank&log$=prottop&blast_rank=365&RID=6ZXE759N01N"",""NP_500421.2"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,62.4,62.4,78%,1e-09,33.10,250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240762.1?report=genbank&log$=prottop&blast_rank=366&RID=6ZXE759N01N"",""CAH1240762.1"")"
neo-calmodulin-like [Asterias rubens],Asterias rubens,60.5,60.5,75%,1e-09,27.61,140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640043.1?report=genbank&log$=prottop&blast_rank=367&RID=6ZXE759N01N"",""XP_033640043.1"")"
calglandulin-like [Ciona intestinalis],Ciona intestinalis,60.5,60.5,77%,2e-09,28.17,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129217.1?report=genbank&log$=prottop&blast_rank=368&RID=6ZXE759N01N"",""XP_002129217.1"")"
Myosin-2 essential light chain [Caenorhabditis elegans],Caenorhabditis elegans,60.1,60.1,77%,2e-09,29.20,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499813.1?report=genbank&log$=prottop&blast_rank=369&RID=6ZXE759N01N"",""NP_499813.1"")"
centrin 3-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,60.5,60.5,79%,3e-09,31.43,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161514.1?report=genbank&log$=prottop&blast_rank=370&RID=6ZXE759N01N"",""NP_001161514.1"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,60.1,60.1,79%,3e-09,28.67,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202668.1?report=genbank&log$=prottop&blast_rank=371&RID=6ZXE759N01N"",""XP_029202668.1"")"
troponin C-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,60.1,60.1,77%,3e-09,30.34,159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035697649.1?report=genbank&log$=prottop&blast_rank=372&RID=6ZXE759N01N"",""XP_035697649.1"")"
"TPA: calmodulin, putative (AFU_orthologue; AFUA_1G02930) [Aspergillus nidulans FGSC A4]",Aspergillus nidulans FGSC A4,61.2,61.2,72%,3e-09,33.08,243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBF89850.1?report=genbank&log$=prottop&blast_rank=373&RID=6ZXE759N01N"",""CBF89850.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,59.7,59.7,84%,5e-09,24.84,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_214096092.1?report=genbank&log$=prottop&blast_rank=374&RID=6ZXE759N01N"",""WP_214096092.1"")"
TNNC2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,59.3,59.3,77%,6e-09,29.66,159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240749.1?report=genbank&log$=prottop&blast_rank=375&RID=6ZXE759N01N"",""CAH1240749.1"")"
neo-calmodulin-like isoform X2 [Acropora millepora],Acropora millepora,59.3,59.3,55%,7e-09,31.00,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211729.2?report=genbank&log$=prottop&blast_rank=376&RID=6ZXE759N01N"",""XP_029211729.2"")"
Paralysed Arrest at Two-fold [Caenorhabditis elegans],Caenorhabditis elegans,58.9,58.9,82%,9e-09,24.83,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_491501.1?report=genbank&log$=prottop&blast_rank=377&RID=6ZXE759N01N"",""NP_491501.1"")"
uncharacterized protein MONBRDRAFT_24630 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,58.5,58.5,84%,1e-08,22.00,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744898.1?report=genbank&log$=prottop&blast_rank=378&RID=6ZXE759N01N"",""XP_001744898.1"")"
