Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
frequenin homolog [Saccoglossus kowalevskii],Saccoglossus kowalevskii,69.7,69.7,85%,1e-12,33.76,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001158495.1?report=genbank&log$=prottop&blast_rank=279&RID=05F9ARRJ013"",""NP_001158495.1"")"
Frq1p [Saccharomyces cerevisiae YJM1447],Saccharomyces cerevisiae YJM1447,69.7,69.7,93%,1e-12,29.21,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV12034.1?report=genbank&log$=prottop&blast_rank=280&RID=05F9ARRJ013"",""AJV12034.1"")"
frequenin [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,69.7,69.7,93%,1e-12,29.21,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010661.3?report=genbank&log$=prottop&blast_rank=281&RID=05F9ARRJ013"",""NP_010661.3"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,70.1,70.1,88%,1e-12,29.30,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379505.1?report=genbank&log$=prottop&blast_rank=282&RID=05F9ARRJ013"",""NP_001379505.1"")"
Calmodulin-like protein [Caenorhabditis elegans],Caenorhabditis elegans,68.9,68.9,92%,1e-12,29.19,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256429.1?report=genbank&log$=prottop&blast_rank=283&RID=05F9ARRJ013"",""NP_001256429.1"")"
lysophosphatidylcholine acyltransferase 2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,71.6,71.6,75%,2e-12,31.01,535,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030831214.1?report=genbank&log$=prottop&blast_rank=284&RID=05F9ARRJ013"",""XP_030831214.1"")"
NCALD [Branchiostoma lanceolatum],Branchiostoma lanceolatum,70.1,70.1,65%,2e-12,33.88,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239701.1?report=genbank&log$=prottop&blast_rank=285&RID=05F9ARRJ013"",""CAH1239701.1"")"
potassium channel-interacting protein KChIP [Ciona intestinalis],Ciona intestinalis,70.1,70.1,83%,2e-12,31.17,246,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001027949.2?report=genbank&log$=prottop&blast_rank=286&RID=05F9ARRJ013"",""NP_001027949.2"")"
neurocalcin homolog [Asterias rubens],Asterias rubens,68.9,68.9,85%,2e-12,30.57,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639676.1?report=genbank&log$=prottop&blast_rank=287&RID=05F9ARRJ013"",""XP_033639676.1"")"
Calmodulin-like protein [Caenorhabditis elegans],Caenorhabditis elegans,68.9,68.9,92%,2e-12,29.19,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256428.1?report=genbank&log$=prottop&blast_rank=288&RID=05F9ARRJ013"",""NP_001256428.1"")"
CALmodulin related genes [Caenorhabditis elegans],Caenorhabditis elegans,69.7,69.7,88%,2e-12,29.30,236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379504.1?report=genbank&log$=prottop&blast_rank=289&RID=05F9ARRJ013"",""NP_001379504.1"")"
PREDICTED: calcium-binding protein NCS-1-like [Amphimedon queenslandica],Amphimedon queenslandica,68.9,68.9,85%,2e-12,34.18,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003387412.1?report=genbank&log$=prottop&blast_rank=290&RID=05F9ARRJ013"",""XP_003387412.1"")"
calmodulin-like protein [Branchiostoma lanceolatum],Branchiostoma lanceolatum,69.7,187,84%,2e-12,32.61,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA04528.1?report=genbank&log$=prottop&blast_rank=291&RID=05F9ARRJ013"",""CAA04528.1"")"
Kv channel-interacting protein 1 isoform X4 [Ciona intestinalis],Ciona intestinalis,70.1,70.1,85%,2e-12,30.57,267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009858685.2?report=genbank&log$=prottop&blast_rank=292&RID=05F9ARRJ013"",""XP_009858685.2"")"
Kv channel-interacting protein 1 isoform X3 [Ciona intestinalis],Ciona intestinalis,70.1,70.1,85%,2e-12,30.57,268,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667553.1?report=genbank&log$=prottop&blast_rank=293&RID=05F9ARRJ013"",""XP_018667553.1"")"
potassium channel-interacting protein KChIP [Ciona intestinalis],Ciona intestinalis,69.7,69.7,83%,2e-12,31.17,246,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAS00647.1?report=genbank&log$=prottop&blast_rank=294&RID=05F9ARRJ013"",""AAS00647.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,68.6,68.6,88%,3e-12,31.21,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_214096092.1?report=genbank&log$=prottop&blast_rank=295&RID=05F9ARRJ013"",""WP_214096092.1"")"
EFCAB1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,69.3,69.3,84%,3e-12,27.67,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1237957.1?report=genbank&log$=prottop&blast_rank=296&RID=05F9ARRJ013"",""CAH1237957.1"")"
hippocalcin-like protein 1 [Acropora millepora],Acropora millepora,68.9,68.9,87%,3e-12,28.57,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044176949.1?report=genbank&log$=prottop&blast_rank=297&RID=05F9ARRJ013"",""XP_044176949.1"")"
calcium and integrin-binding protein 1-like [Asterias rubens],Asterias rubens,68.6,68.6,84%,3e-12,32.67,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033645070.1?report=genbank&log$=prottop&blast_rank=298&RID=05F9ARRJ013"",""XP_033645070.1"")"
centrin-1 [Salpingoeca rosetta],Salpingoeca rosetta,68.2,68.2,80%,3e-12,31.21,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998973.1?report=genbank&log$=prottop&blast_rank=299&RID=05F9ARRJ013"",""XP_004998973.1"")"
neurocalcin homolog [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,68.6,68.6,90%,3e-12,30.29,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003723564.2?report=genbank&log$=prottop&blast_rank=300&RID=05F9ARRJ013"",""XP_003723564.2"")"
NMR Structure of Apo Calmodulin from Yeast Saccharomyces cerevisiae [Saccharomyces cerevisiae],Saccharomyces cerevisiae,67.4,67.4,86%,4e-12,30.46,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1LKJ_A?report=genbank&log$=prottop&blast_rank=301&RID=05F9ARRJ013"",""1LKJ_A"")"
hypothetical protein OCBIM_22007287mg [Octopus bimaculoides],Octopus bimaculoides,67.4,67.4,69%,5e-12,33.08,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF92093.1?report=genbank&log$=prottop&blast_rank=302&RID=05F9ARRJ013"",""KOF92093.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,67.8,67.8,83%,5e-12,31.54,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262978.1?report=genbank&log$=prottop&blast_rank=303&RID=05F9ARRJ013"",""CAH1262978.1"")"
calmodulin-1-like [Branchiostoma floridae],Branchiostoma floridae,66.6,66.6,78%,5e-12,34.75,141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694195.1?report=genbank&log$=prottop&blast_rank=304&RID=05F9ARRJ013"",""XP_035694195.1"")"
calmodulin-like protein 3 [Branchiostoma floridae],Branchiostoma floridae,67.0,67.0,86%,6e-12,31.13,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692498.1?report=genbank&log$=prottop&blast_rank=305&RID=05F9ARRJ013"",""XP_035692498.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,67.4,67.4,83%,6e-12,31.54,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671685.1?report=genbank&log$=prottop&blast_rank=306&RID=05F9ARRJ013"",""XP_035671685.1"")"
calmodulin-like protein 2 [Branchiostoma floridae],Branchiostoma floridae,67.4,67.4,87%,6e-12,28.76,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB95709.1?report=genbank&log$=prottop&blast_rank=307&RID=05F9ARRJ013"",""CAB95709.1"")"
visinin-like protein 1 [Ciona intestinalis],Ciona intestinalis,67.8,67.8,85%,7e-12,30.19,189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002124905.1?report=genbank&log$=prottop&blast_rank=308&RID=05F9ARRJ013"",""XP_002124905.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,67.4,67.4,87%,7e-12,30.97,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819033.1?report=genbank&log$=prottop&blast_rank=309&RID=05F9ARRJ013"",""XP_006819033.1"")"
EF-hand calcium-binding domain-containing protein 1-like [Branchiostoma floridae],Branchiostoma floridae,67.8,67.8,84%,8e-12,27.67,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688057.1?report=genbank&log$=prottop&blast_rank=310&RID=05F9ARRJ013"",""XP_035688057.1"")"
Solution structure of Ca2+/CNA1 peptide-bound yCaM [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,67.0,67.0,85%,8e-12,30.67,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2LHI_A?report=genbank&log$=prottop&blast_rank=311&RID=05F9ARRJ013"",""2LHI_A"")"
Crystal structure of the bright genetically encoded calcium indicator NCaMP7 based on mNeonGreen fluorescent protein [Escherichia coli],Escherichia coli,69.7,69.7,89%,8e-12,30.77,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/6XW2_A?report=genbank&log$=prottop&blast_rank=312&RID=05F9ARRJ013"",""6XW2_A"")"
Kv channel-interacting protein 1 isoform X2 [Ciona intestinalis],Ciona intestinalis,69.3,69.3,83%,9e-12,31.17,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667552.2?report=genbank&log$=prottop&blast_rank=313&RID=05F9ARRJ013"",""XP_018667552.2"")"
Kv channel-interacting protein 1 isoform X1 [Ciona intestinalis],Ciona intestinalis,69.3,69.3,83%,9e-12,31.17,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018667551.2?report=genbank&log$=prottop&blast_rank=314&RID=05F9ARRJ013"",""XP_018667551.2"")"
uncharacterized protein MONBRDRAFT_31688 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,67.4,67.4,86%,1e-11,30.06,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744140.1?report=genbank&log$=prottop&blast_rank=315&RID=05F9ARRJ013"",""XP_001744140.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,67.0,67.0,87%,1e-11,31.17,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266981.1?report=genbank&log$=prottop&blast_rank=316&RID=05F9ARRJ013"",""CAH1266981.1"")"
calmodulin-like protein 1 [Acropora millepora],Acropora millepora,68.9,130,85%,1e-11,34.07,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029205252.2?report=genbank&log$=prottop&blast_rank=317&RID=05F9ARRJ013"",""XP_029205252.2"")"
neo-calmodulin-like isoform X1 [Acropora millepora],Acropora millepora,66.2,66.2,87%,1e-11,29.75,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184802.1?report=genbank&log$=prottop&blast_rank=318&RID=05F9ARRJ013"",""XP_029184802.1"")"
CALML3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,65.9,65.9,86%,1e-11,31.79,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244838.1?report=genbank&log$=prottop&blast_rank=319&RID=05F9ARRJ013"",""CAH1244838.1"")"
NADPH oxidase 5-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,68.9,68.9,58%,2e-11,35.92,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853195.1?report=genbank&log$=prottop&blast_rank=320&RID=05F9ARRJ013"",""XP_030853195.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,65.5,65.5,79%,2e-11,35.46,143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245058.1?report=genbank&log$=prottop&blast_rank=321&RID=05F9ARRJ013"",""CAH1245058.1"")"
PREDICTED: caltractin [Hydra vulgaris],Hydra vulgaris,66.2,66.2,80%,2e-11,35.21,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004205484.2?report=genbank&log$=prottop&blast_rank=322&RID=05F9ARRJ013"",""XP_004205484.2"")"
HPCAL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,66.6,66.6,83%,2e-11,32.69,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1269844.1?report=genbank&log$=prottop&blast_rank=323&RID=05F9ARRJ013"",""CAH1269844.1"")"
HPCAL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,67.0,67.0,83%,2e-11,32.69,222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1269843.1?report=genbank&log$=prottop&blast_rank=324&RID=05F9ARRJ013"",""CAH1269843.1"")"
NADPH oxidase 5-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,68.9,68.9,81%,2e-11,29.08,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030845637.1?report=genbank&log$=prottop&blast_rank=325&RID=05F9ARRJ013"",""XP_030845637.1"")"
PREDICTED: calmodulin-beta-like [Hydra vulgaris],Hydra vulgaris,65.9,65.9,82%,2e-11,33.79,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012557820.1?report=genbank&log$=prottop&blast_rank=326&RID=05F9ARRJ013"",""XP_012557820.1"")"
calmodulin [Branchiostoma lanceolatum],Branchiostoma lanceolatum,63.9,63.9,53%,2e-11,37.36,89,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA05092.1?report=genbank&log$=prottop&blast_rank=327&RID=05F9ARRJ013"",""CAA05092.1"")"
neo-calmodulin-like [Asterias rubens],Asterias rubens,66.2,66.2,80%,2e-11,34.51,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033638814.1?report=genbank&log$=prottop&blast_rank=328&RID=05F9ARRJ013"",""XP_033638814.1"")"
calmodulin-2-like [Branchiostoma floridae],Branchiostoma floridae,64.7,64.7,68%,2e-11,31.93,122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035685534.1?report=genbank&log$=prottop&blast_rank=329&RID=05F9ARRJ013"",""XP_035685534.1"")"
neurocalcin-delta-like [Branchiostoma floridae],Branchiostoma floridae,66.2,66.2,82%,3e-11,32.90,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035680415.1?report=genbank&log$=prottop&blast_rank=330&RID=05F9ARRJ013"",""XP_035680415.1"")"
caltractin [Ciona intestinalis],Ciona intestinalis,65.9,65.9,77%,3e-11,34.07,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009859758.1?report=genbank&log$=prottop&blast_rank=331&RID=05F9ARRJ013"",""XP_009859758.1"")"
NCS1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,66.6,66.6,85%,3e-11,28.19,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1272681.1?report=genbank&log$=prottop&blast_rank=332&RID=05F9ARRJ013"",""CAH1272681.1"")"
HPCAL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,67.0,67.0,83%,3e-11,32.69,247,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1269842.1?report=genbank&log$=prottop&blast_rank=333&RID=05F9ARRJ013"",""CAH1269842.1"")"
caltractin isoform X1 [Acropora millepora],Acropora millepora,65.5,65.5,80%,3e-11,33.80,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044176255.1?report=genbank&log$=prottop&blast_rank=334&RID=05F9ARRJ013"",""XP_044176255.1"")"
lysophosphatidylcholine acyltransferase 2-like isoform X2 [Acropora millepora],Acropora millepora,67.8,67.8,80%,3e-11,27.94,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029182825.1?report=genbank&log$=prottop&blast_rank=335&RID=05F9ARRJ013"",""XP_029182825.1"")"
LPCAT1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,67.8,67.8,81%,3e-11,24.64,520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1270054.1?report=genbank&log$=prottop&blast_rank=336&RID=05F9ARRJ013"",""CAH1270054.1"")"
calmodulin-A-like [Acropora millepora],Acropora millepora,65.1,65.1,84%,3e-11,31.54,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029212983.2?report=genbank&log$=prottop&blast_rank=337&RID=05F9ARRJ013"",""XP_029212983.2"")"
lysophosphatidylcholine acyltransferase 2-like isoform X3 [Acropora millepora],Acropora millepora,67.8,67.8,80%,4e-11,27.94,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029182826.1?report=genbank&log$=prottop&blast_rank=338&RID=05F9ARRJ013"",""XP_029182826.1"")"
neuronal calcium sensor 1-like [Ciona intestinalis],Ciona intestinalis,65.9,65.9,78%,4e-11,30.26,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002126443.1?report=genbank&log$=prottop&blast_rank=339&RID=05F9ARRJ013"",""XP_002126443.1"")"
lysophosphatidylcholine acyltransferase 2-like isoform X1 [Acropora millepora],Acropora millepora,67.8,67.8,80%,4e-11,27.94,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029182823.1?report=genbank&log$=prottop&blast_rank=340&RID=05F9ARRJ013"",""XP_029182823.1"")"
PREDICTED: EF-hand calcium-binding domain-containing protein 1-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,65.5,65.5,88%,4e-11,28.57,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014779360.1?report=genbank&log$=prottop&blast_rank=341&RID=05F9ARRJ013"",""XP_014779360.1"")"
PREDICTED: EF-hand calcium-binding domain-containing protein 1-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,65.5,65.5,58%,5e-11,34.62,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014779359.1?report=genbank&log$=prottop&blast_rank=342&RID=05F9ARRJ013"",""XP_014779359.1"")"
PREDICTED: caltractin [Amphimedon queenslandica],Amphimedon queenslandica,65.1,65.1,80%,5e-11,33.80,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003388306.1?report=genbank&log$=prottop&blast_rank=343&RID=05F9ARRJ013"",""XP_003388306.1"")"
Neuronal calcium sensor 1 [Caenorhabditis elegans],Caenorhabditis elegans,65.5,65.5,82%,5e-11,28.76,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508186.1?report=genbank&log$=prottop&blast_rank=344&RID=05F9ARRJ013"",""NP_508186.1"")"
PREDICTED: EF-hand calcium-binding domain-containing protein 1-like isoform X1 [Priapulus caudatus],Priapulus caudatus,65.5,65.5,85%,6e-11,29.22,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675016.1?report=genbank&log$=prottop&blast_rank=345&RID=05F9ARRJ013"",""XP_014675016.1"")"
NCALD [Branchiostoma lanceolatum],Branchiostoma lanceolatum,64.7,64.7,87%,6e-11,29.68,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1271817.1?report=genbank&log$=prottop&blast_rank=346&RID=05F9ARRJ013"",""CAH1271817.1"")"
neurocalcin homolog [Branchiostoma floridae],Branchiostoma floridae,63.9,63.9,64%,8e-11,34.48,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696716.1?report=genbank&log$=prottop&blast_rank=347&RID=05F9ARRJ013"",""XP_035696716.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,64.3,64.3,82%,8e-11,27.78,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733157.1?report=genbank&log$=prottop&blast_rank=348&RID=05F9ARRJ013"",""XP_002733157.1"")"
PREDICTED: LOW QUALITY PROTEIN: neurocalcin homolog [Priapulus caudatus],Priapulus caudatus,63.2,63.2,48%,1e-10,37.65,124,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679316.1?report=genbank&log$=prottop&blast_rank=349&RID=05F9ARRJ013"",""XP_014679316.1"")"
neurocalcin homolog [Branchiostoma floridae],Branchiostoma floridae,65.5,121,84%,1e-10,40.28,268,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035664088.1?report=genbank&log$=prottop&blast_rank=350&RID=05F9ARRJ013"",""XP_035664088.1"")"
EF-hand calcium-binding domain-containing protein 1-like isoform X1 [Asterias rubens],Asterias rubens,64.3,64.3,61%,1e-10,32.11,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640017.1?report=genbank&log$=prottop&blast_rank=351&RID=05F9ARRJ013"",""XP_033640017.1"")"
PREDICTED: neurocalcin homolog isoform X1 [Hydra vulgaris],Hydra vulgaris,65.9,65.9,82%,1e-10,30.07,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004206924.2?report=genbank&log$=prottop&blast_rank=352&RID=05F9ARRJ013"",""XP_004206924.2"")"
EF-hand calcium-binding domain-containing protein 1-like isoform X2 [Asterias rubens],Asterias rubens,64.3,64.3,85%,1e-10,28.21,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640019.1?report=genbank&log$=prottop&blast_rank=353&RID=05F9ARRJ013"",""XP_033640019.1"")"
PREDICTED: neurocalcin homolog isoform X2 [Hydra vulgaris],Hydra vulgaris,65.9,65.9,82%,1e-10,30.07,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554745.1?report=genbank&log$=prottop&blast_rank=354&RID=05F9ARRJ013"",""XP_012554745.1"")"
PREDICTED: neo-calmodulin-like isoform X1 [Hydra vulgaris],Hydra vulgaris,63.9,63.9,87%,1e-10,27.92,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554753.1?report=genbank&log$=prottop&blast_rank=355&RID=05F9ARRJ013"",""XP_012554753.1"")"
PREDICTED: neo-calmodulin-like isoform X3 [Hydra vulgaris],Hydra vulgaris,63.9,63.9,87%,1e-10,27.92,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002165237.1?report=genbank&log$=prottop&blast_rank=356&RID=05F9ARRJ013"",""XP_002165237.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,63.9,63.9,87%,2e-10,29.87,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035681695.1?report=genbank&log$=prottop&blast_rank=357&RID=05F9ARRJ013"",""XP_035681695.1"")"
PREDICTED: lysophosphatidylcholine acyltransferase 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,65.9,65.9,74%,2e-10,26.77,506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825078.1?report=genbank&log$=prottop&blast_rank=358&RID=05F9ARRJ013"",""XP_006825078.1"")"
HPCAL1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,62.8,62.8,61%,2e-10,33.33,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1274285.1?report=genbank&log$=prottop&blast_rank=359&RID=05F9ARRJ013"",""CAH1274285.1"")"
calcium-binding protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,63.5,63.5,84%,2e-10,32.89,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_637710.1?report=genbank&log$=prottop&blast_rank=360&RID=05F9ARRJ013"",""XP_637710.1"")"
Kv channel-interacting protein 4-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,63.5,63.5,63%,2e-10,30.43,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030841466.1?report=genbank&log$=prottop&blast_rank=361&RID=05F9ARRJ013"",""XP_030841466.1"")"
PREDICTED: caltractin-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,63.2,63.2,80%,2e-10,31.91,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777143.1?report=genbank&log$=prottop&blast_rank=362&RID=05F9ARRJ013"",""XP_014777143.1"")"
Centrin [Spironucleus salmonicida],Spironucleus salmonicida,62.8,62.8,77%,2e-10,33.33,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573187.1?report=genbank&log$=prottop&blast_rank=363&RID=05F9ARRJ013"",""KAH0573187.1"")"
PREDICTED: caltractin-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,63.2,63.2,80%,2e-10,31.91,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777142.1?report=genbank&log$=prottop&blast_rank=364&RID=05F9ARRJ013"",""XP_014777142.1"")"
lysophosphatidylcholine acyltransferase 2-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,65.5,65.5,81%,2e-10,23.91,535,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678837.1?report=genbank&log$=prottop&blast_rank=365&RID=05F9ARRJ013"",""XP_035678837.1"")"
calmodulin-A-like isoform X2 [Acropora millepora],Acropora millepora,62.8,62.8,82%,2e-10,30.56,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029184803.1?report=genbank&log$=prottop&blast_rank=366&RID=05F9ARRJ013"",""XP_029184803.1"")"
calmodulin-beta-like [Acropora millepora],Acropora millepora,62.8,62.8,87%,3e-10,30.97,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029195153.1?report=genbank&log$=prottop&blast_rank=367&RID=05F9ARRJ013"",""XP_029195153.1"")"
lysophosphatidylcholine acyltransferase 2-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,65.5,65.5,81%,3e-10,23.91,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035678838.1?report=genbank&log$=prottop&blast_rank=368&RID=05F9ARRJ013"",""XP_035678838.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,63.2,63.2,90%,3e-10,25.45,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666402.1?report=genbank&log$=prottop&blast_rank=369&RID=05F9ARRJ013"",""XP_035666402.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,62.4,62.4,86%,3e-10,31.21,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244834.1?report=genbank&log$=prottop&blast_rank=370&RID=05F9ARRJ013"",""CAH1244834.1"")"
