Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
GTP-binding protein [Escherichia coli],Escherichia coli,45.1,45.1,26%,0.005,28.42,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MQL05403.1?report=genbank&log$=prottop&blast_rank=275&RID=0MRAH44W013"",""MQL05403.1"")"
ADP-ribosylation factor-like protein [Escherichia coli],Escherichia coli,45.1,45.1,26%,0.005,28.42,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_205012127.1?report=genbank&log$=prottop&blast_rank=276&RID=0MRAH44W013"",""WP_205012127.1"")"
ADP-ribosylation factor-like [Acropora millepora],Acropora millepora,44.7,44.7,26%,0.005,27.08,143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044174720.1?report=genbank&log$=prottop&blast_rank=277&RID=0MRAH44W013"",""XP_044174720.1"")"
ADP-ribosylation factor-like [Acropora millepora],Acropora millepora,45.4,45.4,26%,0.006,27.08,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029203618.2?report=genbank&log$=prottop&blast_rank=278&RID=0MRAH44W013"",""XP_029203618.2"")"
ADP-ribosylation factor [Spironucleus salmonicida],Spironucleus salmonicida,45.1,45.1,26%,0.006,23.16,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573675.1?report=genbank&log$=prottop&blast_rank=279&RID=0MRAH44W013"",""KAH0573675.1"")"
ADP-ribosylation factor 1 isoform X2 [Acropora millepora],Acropora millepora,44.7,44.7,26%,0.007,29.47,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207679.1?report=genbank&log$=prottop&blast_rank=280&RID=0MRAH44W013"",""XP_029207679.1"")"
ADP-ribosylation factor 1 [Ciona intestinalis],Ciona intestinalis,44.3,44.3,26%,0.009,26.32,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_009858856.3?report=genbank&log$=prottop&blast_rank=281&RID=0MRAH44W013"",""XP_009858856.3"")"
ADP-ribosylation factor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,44.3,44.3,26%,0.009,26.32,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830056.1?report=genbank&log$=prottop&blast_rank=282&RID=0MRAH44W013"",""XP_030830056.1"")"
ARF_AJECA ADP-RIBOSYLATION FACTOR [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,44.3,44.3,26%,0.012,26.32,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_658730.1?report=genbank&log$=prottop&blast_rank=283&RID=0MRAH44W013"",""XP_658730.1"")"
ADP-ribosylation factor-like [Acropora millepora],Acropora millepora,44.3,44.3,26%,0.012,27.37,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202759.1?report=genbank&log$=prottop&blast_rank=284&RID=0MRAH44W013"",""XP_029202759.1"")"
ARF4 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,43.9,43.9,26%,0.012,26.32,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264879.1?report=genbank&log$=prottop&blast_rank=285&RID=0MRAH44W013"",""CAH1264879.1"")"
ADP-ribosylation factor 1 isoform X1 [Acropora millepora],Acropora millepora,43.9,43.9,26%,0.013,25.26,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029207672.1?report=genbank&log$=prottop&blast_rank=286&RID=0MRAH44W013"",""XP_029207672.1"")"
ADP-ribosylation factor [Fusarium culmorum],Fusarium culmorum,44.3,44.3,26%,0.014,26.32,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD11923.1?report=genbank&log$=prottop&blast_rank=287&RID=0MRAH44W013"",""PTD11923.1"")"
uncharacterized protein MONBRDRAFT_35269 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,43.9,43.9,42%,0.016,23.38,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748945.1?report=genbank&log$=prottop&blast_rank=288&RID=0MRAH44W013"",""XP_001748945.1"")"
ADP-ribosylation factor 2 [Ciona intestinalis],Ciona intestinalis,43.5,43.5,27%,0.017,25.25,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026690651.1?report=genbank&log$=prottop&blast_rank=289&RID=0MRAH44W013"",""XP_026690651.1"")"
uncharacterized protein LOC117300260 [Asterias rubens],Asterias rubens,45.1,89.3,26%,0.017,26.32,628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033639882.1?report=genbank&log$=prottop&blast_rank=290&RID=0MRAH44W013"",""XP_033639882.1"")"
PREDICTED: ADP-ribosylation factor 1-like 2 [Octopus bimaculoides],Octopus bimaculoides,43.5,43.5,26%,0.017,26.32,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014775078.1?report=genbank&log$=prottop&blast_rank=291&RID=0MRAH44W013"",""XP_014775078.1"")"
ADP-ribosylation factor-like protein [Escherichia coli],Escherichia coli,43.5,43.5,26%,0.018,25.26,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_140424235.1?report=genbank&log$=prottop&blast_rank=292&RID=0MRAH44W013"",""WP_140424235.1"")"
PREDICTED: ADP-ribosylation factor 4-like [Octopus bimaculoides],Octopus bimaculoides,43.5,43.5,26%,0.019,25.26,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014783760.1?report=genbank&log$=prottop&blast_rank=293&RID=0MRAH44W013"",""XP_014783760.1"")"
hypothetical protein CDL38_02810 [Escherichia coli],Escherichia coli,43.1,43.1,26%,0.019,25.26,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OXK50103.1?report=genbank&log$=prottop&blast_rank=294&RID=0MRAH44W013"",""OXK50103.1"")"
ADP-ribosylation factor 1 [Asterias rubens],Asterias rubens,43.5,43.5,26%,0.019,25.26,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640007.1?report=genbank&log$=prottop&blast_rank=295&RID=0MRAH44W013"",""XP_033640007.1"")"
ADP-ribosylation factor 1-like 2 isoform X1 [Branchiostoma floridae],Branchiostoma floridae,43.1,43.1,26%,0.022,25.26,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688102.1?report=genbank&log$=prottop&blast_rank=296&RID=0MRAH44W013"",""XP_035688102.1"")"
PREDICTED: ADP-ribosylation factor 1-like isoform X3 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,43.1,43.1,26%,0.024,25.26,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740964.1?report=genbank&log$=prottop&blast_rank=297&RID=0MRAH44W013"",""XP_002740964.1"")"
PREDICTED: uncharacterized protein LOC100633329 [Amphimedon queenslandica],Amphimedon queenslandica,44.3,88.2,32%,0.026,24.58,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019856719.1?report=genbank&log$=prottop&blast_rank=298&RID=0MRAH44W013"",""XP_019856719.1"")"
PREDICTED: ADP-ribosylation factor 1-like 2 [Hydra vulgaris],Hydra vulgaris,43.1,43.1,26%,0.027,25.26,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002162887.1?report=genbank&log$=prottop&blast_rank=299&RID=0MRAH44W013"",""XP_002162887.1"")"
ADP-ribosylation factor 5 [Salpingoeca rosetta],Salpingoeca rosetta,42.7,42.7,26%,0.029,24.21,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004996817.1?report=genbank&log$=prottop&blast_rank=300&RID=0MRAH44W013"",""XP_004996817.1"")"
PREDICTED: ADP-ribosylation factor 1 [Priapulus caudatus],Priapulus caudatus,42.7,42.7,26%,0.032,25.26,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675785.1?report=genbank&log$=prottop&blast_rank=301&RID=0MRAH44W013"",""XP_014675785.1"")"
ADP-ribosylation factor-like [Branchiostoma floridae],Branchiostoma floridae,43.5,43.5,26%,0.032,28.87,238,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671605.1?report=genbank&log$=prottop&blast_rank=302&RID=0MRAH44W013"",""XP_035671605.1"")"
ADP-ribosylation factor 1-like 2 [Caenorhabditis elegans],Caenorhabditis elegans,42.7,42.7,26%,0.035,25.26,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367325.1?report=genbank&log$=prottop&blast_rank=303&RID=0MRAH44W013"",""NP_001367325.1"")"
ADP-ribosylation factor-like protein [Escherichia coli],Escherichia coli,40.4,40.4,17%,0.037,35.48,78,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_152953668.1?report=genbank&log$=prottop&blast_rank=304&RID=0MRAH44W013"",""WP_152953668.1"")"
ADP-ribosylation factor 1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,42.4,42.4,26%,0.042,25.26,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030830067.1?report=genbank&log$=prottop&blast_rank=305&RID=0MRAH44W013"",""XP_030830067.1"")"
ARF3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,42.4,42.4,26%,0.044,28.87,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1262975.1?report=genbank&log$=prottop&blast_rank=306&RID=0MRAH44W013"",""CAH1262975.1"")"
ADP-ribosylation factor 1-like 2 isoform X2 [Branchiostoma floridae],Branchiostoma floridae,42.4,42.4,26%,0.044,25.26,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035688103.1?report=genbank&log$=prottop&blast_rank=307&RID=0MRAH44W013"",""XP_035688103.1"")"
PREDICTED: ADP-ribosylation factor 4 [Priapulus caudatus],Priapulus caudatus,42.4,42.4,26%,0.049,25.26,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677967.1?report=genbank&log$=prottop&blast_rank=308&RID=0MRAH44W013"",""XP_014677967.1"")"



		


