Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
STK10 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,131,131,75%,2e-30,28.39,1016,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258216.1?report=genbank&log$=prottop&blast_rank=275&RID=6MPA96D001R"",""CAH1258216.1"")"
Protein kinase domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,126,126,70%,2e-30,30.46,360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508916.3?report=genbank&log$=prottop&blast_rank=276&RID=6MPA96D001R"",""NP_508916.3"")"
STK10 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,130,130,75%,3e-30,28.39,1132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1258215.1?report=genbank&log$=prottop&blast_rank=277&RID=6MPA96D001R"",""CAH1258215.1"")"
mitogen-activated protein kinase kinase kinase kinase 5 isoform X1 [Ciona intestinalis],Ciona intestinalis,130,130,75%,3e-30,29.35,945,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002131009.1?report=genbank&log$=prottop&blast_rank=278&RID=6MPA96D001R"",""XP_002131009.1"")"
mitogen-activated protein kinase kinase kinase kinase 5 isoform X2 [Ciona intestinalis],Ciona intestinalis,130,130,75%,3e-30,29.35,932,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018668873.1?report=genbank&log$=prottop&blast_rank=279&RID=6MPA96D001R"",""XP_018668873.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X4 [Ciona intestinalis],Ciona intestinalis,130,130,75%,3e-30,29.68,788,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691631.1?report=genbank&log$=prottop&blast_rank=280&RID=6MPA96D001R"",""XP_026691631.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X3 [Ciona intestinalis],Ciona intestinalis,130,130,75%,3e-30,29.68,801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691630.1?report=genbank&log$=prottop&blast_rank=281&RID=6MPA96D001R"",""XP_026691630.1"")"
PREDICTED: serine/threonine-protein kinase 10-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,129,129,75%,6e-30,28.30,1078,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002735309.1?report=genbank&log$=prottop&blast_rank=282&RID=6MPA96D001R"",""XP_002735309.1"")"
serine/threonine-protein kinase 10-like isoform X5 [Asterias rubens],Asterias rubens,129,129,75%,1e-29,28.16,925,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632990.1?report=genbank&log$=prottop&blast_rank=283&RID=6MPA96D001R"",""XP_033632990.1"")"
STE20-like serine/threonine-protein kinase isoform X2 [Asterias rubens],Asterias rubens,128,128,74%,2e-29,28.34,1279,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632987.1?report=genbank&log$=prottop&blast_rank=284&RID=6MPA96D001R"",""XP_033632987.1"")"
STE20-like serine/threonine-protein kinase isoform X1 [Asterias rubens],Asterias rubens,128,128,74%,2e-29,28.34,1280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632985.1?report=genbank&log$=prottop&blast_rank=285&RID=6MPA96D001R"",""XP_033632985.1"")"
STE20-like serine/threonine-protein kinase isoform X4 [Asterias rubens],Asterias rubens,128,128,75%,2e-29,28.16,1121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632989.1?report=genbank&log$=prottop&blast_rank=286&RID=6MPA96D001R"",""XP_033632989.1"")"
STE20-like serine/threonine-protein kinase isoform X3 [Asterias rubens],Asterias rubens,128,128,74%,2e-29,28.34,1267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632988.1?report=genbank&log$=prottop&blast_rank=287&RID=6MPA96D001R"",""XP_033632988.1"")"
PREDICTED: serine/threonine-protein kinase 10-like [Amphimedon queenslandica],Amphimedon queenslandica,127,127,77%,4e-29,28.22,931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003383893.1?report=genbank&log$=prottop&blast_rank=288&RID=6MPA96D001R"",""XP_003383893.1"")"
PREDICTED: traf2 and NCK-interacting protein kinase-like isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,127,127,76%,5e-29,29.06,1093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823434.1?report=genbank&log$=prottop&blast_rank=289&RID=6MPA96D001R"",""XP_006823434.1"")"
PREDICTED: traf2 and NCK-interacting protein kinase-like isoform X2 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,127,127,76%,6e-29,29.06,1091,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823435.1?report=genbank&log$=prottop&blast_rank=290&RID=6MPA96D001R"",""XP_006823435.1"")"
serine/threonine-protein kinase 10 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,126,126,70%,8e-29,30.48,1070,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030842282.1?report=genbank&log$=prottop&blast_rank=291&RID=6MPA96D001R"",""XP_030842282.1"")"
STE/STE20/SLK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,126,126,74%,9e-29,29.74,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989437.1?report=genbank&log$=prottop&blast_rank=292&RID=6MPA96D001R"",""XP_004989437.1"")"
PREDICTED: serine/threonine-protein kinase Nek7-like [Amphimedon queenslandica],Amphimedon queenslandica,121,121,75%,1e-28,28.06,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003389029.1?report=genbank&log$=prottop&blast_rank=293&RID=6MPA96D001R"",""XP_003389029.1"")"
serine/threonine-protein kinase Nek7-like isoform X1 [Asterias rubens],Asterias rubens,121,121,71%,1e-28,29.63,330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642908.1?report=genbank&log$=prottop&blast_rank=294&RID=6MPA96D001R"",""XP_033642908.1"")"
mitogen-activated protein kinase kinase kinase kinase 5-like [Hydra vulgaris],Hydra vulgaris,125,125,77%,1e-28,28.04,782,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047138761.1?report=genbank&log$=prottop&blast_rank=295&RID=6MPA96D001R"",""XP_047138761.1"")"
STE20 family protein kinase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,124,124,74%,1e-28,28.29,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_644549.1?report=genbank&log$=prottop&blast_rank=296&RID=6MPA96D001R"",""XP_644549.1"")"
unknown [Branchiostoma floridae],Branchiostoma floridae,120,120,71%,1e-28,27.03,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAM18889.1?report=genbank&log$=prottop&blast_rank=297&RID=6MPA96D001R"",""AAM18889.1"")"
serine/threonine-protein kinase Nek7-like [Branchiostoma floridae],Branchiostoma floridae,120,120,71%,1e-28,27.03,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035685079.1?report=genbank&log$=prottop&blast_rank=298&RID=6MPA96D001R"",""XP_035685079.1"")"
NEK7 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,120,120,71%,1e-28,27.03,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1272242.1?report=genbank&log$=prottop&blast_rank=299&RID=6MPA96D001R"",""CAH1272242.1"")"
LOW QUALITY PROTEIN: STE20-like serine/threonine-protein kinase [Branchiostoma floridae],Branchiostoma floridae,125,125,75%,2e-28,27.74,1100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673265.1?report=genbank&log$=prottop&blast_rank=300&RID=6MPA96D001R"",""XP_035673265.1"")"
STE/STE20/SLK protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,119,119,72%,2e-28,29.00,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988499.1?report=genbank&log$=prottop&blast_rank=301&RID=6MPA96D001R"",""XP_004988499.1"")"
STE20-like serine/threonine-protein kinase [Hydra vulgaris],Hydra vulgaris,125,125,75%,2e-28,27.18,949,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047128771.1?report=genbank&log$=prottop&blast_rank=302&RID=6MPA96D001R"",""XP_047128771.1"")"
PREDICTED: mitogen-activated protein kinase kinase kinase kinase 5-like [Amphimedon queenslandica],Amphimedon queenslandica,124,124,76%,4e-28,28.34,747,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_019850848.1?report=genbank&log$=prottop&blast_rank=303&RID=6MPA96D001R"",""XP_019850848.1"")"
NEK/NEK6 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,119,119,70%,4e-28,26.90,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004990996.1?report=genbank&log$=prottop&blast_rank=304&RID=6MPA96D001R"",""XP_004990996.1"")"
PREDICTED: serine/threonine-protein kinase Nek7-like [Priapulus caudatus],Priapulus caudatus,119,119,74%,4e-28,26.60,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667865.1?report=genbank&log$=prottop&blast_rank=305&RID=6MPA96D001R"",""XP_014667865.1"")"
PREDICTED: mitogen-activated protein kinase kinase kinase kinase 5 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,124,124,54%,4e-28,36.36,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006815628.1?report=genbank&log$=prottop&blast_rank=306&RID=6MPA96D001R"",""XP_006815628.1"")"
Serine/threonine-protein kinase svkA [Fusarium culmorum],Fusarium culmorum,123,123,74%,5e-28,31.21,600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD10075.1?report=genbank&log$=prottop&blast_rank=307&RID=6MPA96D001R"",""PTD10075.1"")"
Mitogen-activated protein kinase kinase kinase kinase 3 [Caenorhabditis elegans],Caenorhabditis elegans,124,124,75%,5e-28,29.41,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_504721.1?report=genbank&log$=prottop&blast_rank=308&RID=6MPA96D001R"",""NP_504721.1"")"
hypothetical protein DDB_G0290723 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,123,123,76%,6e-28,28.90,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635572.1?report=genbank&log$=prottop&blast_rank=309&RID=6MPA96D001R"",""XP_635572.1"")"
serine/threonine-protein kinase OSR1-like [Acropora millepora],Acropora millepora,121,121,75%,9e-28,27.67,488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029192974.2?report=genbank&log$=prottop&blast_rank=310&RID=6MPA96D001R"",""XP_029192974.2"")"
uncharacterized protein MONBRDRAFT_29871 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,118,118,49%,9e-28,32.38,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001750381.1?report=genbank&log$=prottop&blast_rank=311&RID=6MPA96D001R"",""XP_001750381.1"")"
Sps1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,121,121,74%,1e-27,31.15,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP38191.1?report=genbank&log$=prottop&blast_rank=312&RID=6MPA96D001R"",""AJP38191.1"")"
Sporulation-specific protein 1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,121,121,73%,1e-27,30.90,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH79045.1?report=genbank&log$=prottop&blast_rank=313&RID=6MPA96D001R"",""ONH79045.1"")"
LOW QUALITY PROTEIN: mitogen-activated protein kinase kinase kinase kinase 5-like [Branchiostoma floridae],Branchiostoma floridae,122,122,75%,1e-27,29.35,914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035665687.1?report=genbank&log$=prottop&blast_rank=314&RID=6MPA96D001R"",""XP_035665687.1"")"
MYO3A [Branchiostoma lanceolatum],Branchiostoma lanceolatum,123,123,81%,1e-27,28.98,1453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249459.1?report=genbank&log$=prottop&blast_rank=315&RID=6MPA96D001R"",""CAH1249459.1"")"
serine/threonine-protein kinase Nek7-like isoform X2 [Asterias rubens],Asterias rubens,117,117,71%,1e-27,27.30,293,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642909.1?report=genbank&log$=prottop&blast_rank=316&RID=6MPA96D001R"",""XP_033642909.1"")"
serine/threonine-protein kinase Nek7-like [Acropora millepora],Acropora millepora,117,117,74%,1e-27,26.89,289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029198508.1?report=genbank&log$=prottop&blast_rank=317&RID=6MPA96D001R"",""XP_029198508.1"")"
PREDICTED: serine/threonine-protein kinase Nek7-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,117,74%,2e-27,26.06,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733050.1?report=genbank&log$=prottop&blast_rank=318&RID=6MPA96D001R"",""XP_002733050.1"")"
STE/STE7 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,120,120,48%,2e-27,35.86,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004989160.1?report=genbank&log$=prottop&blast_rank=319&RID=6MPA96D001R"",""XP_004989160.1"")"
serine/threonine protein kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,120,120,73%,2e-27,30.90,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAX66922.1?report=genbank&log$=prottop&blast_rank=320&RID=6MPA96D001R"",""GAX66922.1"")"
serine/threonine-protein kinase OSR1 [Hydra vulgaris],Hydra vulgaris,121,121,76%,2e-27,27.49,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047137175.1?report=genbank&log$=prottop&blast_rank=321&RID=6MPA96D001R"",""XP_047137175.1"")"
serine/threonine-protein kinase Nek7 [Hydra vulgaris],Hydra vulgaris,118,118,72%,2e-27,28.00,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002157973.3?report=genbank&log$=prottop&blast_rank=322&RID=6MPA96D001R"",""XP_002157973.3"")"
TRAF2 and NCK-interacting protein kinase isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,122,122,74%,2e-27,29.84,1056,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837585.1?report=genbank&log$=prottop&blast_rank=323&RID=6MPA96D001R"",""XP_030837585.1"")"
TRAF2 and NCK-interacting protein kinase isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,122,122,74%,2e-27,29.84,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837584.1?report=genbank&log$=prottop&blast_rank=324&RID=6MPA96D001R"",""XP_030837584.1"")"
sporulation-specific protein 1 [Saccharomyces cerevisiae RM11-1a],Saccharomyces cerevisiae RM11-1a,120,120,73%,2e-27,30.90,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDV07827.1?report=genbank&log$=prottop&blast_rank=325&RID=6MPA96D001R"",""EDV07827.1"")"
hypothetical protein DDB_G0291267 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,120,120,78%,3e-27,28.14,562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_635106.1?report=genbank&log$=prottop&blast_rank=326&RID=6MPA96D001R"",""XP_635106.1"")"
TRAF2 and NCK-interacting protein kinase isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,122,122,74%,3e-27,29.84,1084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030837583.1?report=genbank&log$=prottop&blast_rank=327&RID=6MPA96D001R"",""XP_030837583.1"")"
XXYS1_4_G0050360.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,120,120,73%,3e-27,30.90,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6614086.1?report=genbank&log$=prottop&blast_rank=328&RID=6MPA96D001R"",""CAD6614086.1"")"
EM14S01-3B_G0047760.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,120,120,73%,3e-27,30.90,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6614580.1?report=genbank&log$=prottop&blast_rank=329&RID=6MPA96D001R"",""CAD6614580.1"")"
Sps1p [Saccharomyces cerevisiae P301],Saccharomyces cerevisiae P301,119,119,73%,4e-27,30.56,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EWG92161.1?report=genbank&log$=prottop&blast_rank=330&RID=6MPA96D001R"",""EWG92161.1"")"
mitogen-activated protein kinase kinase kinase kinase 3 isoform X4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,121,121,75%,5e-27,29.68,883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011671246.2?report=genbank&log$=prottop&blast_rank=331&RID=6MPA96D001R"",""XP_011671246.2"")"
mitogen-activated protein kinase kinase kinase kinase 5 isoform X5 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,121,121,75%,5e-27,29.68,881,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011671247.2?report=genbank&log$=prottop&blast_rank=332&RID=6MPA96D001R"",""XP_011671247.2"")"
myosin-IIIb-like [Branchiostoma floridae],Branchiostoma floridae,121,121,81%,5e-27,28.69,1487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661125.1?report=genbank&log$=prottop&blast_rank=333&RID=6MPA96D001R"",""XP_035661125.1"")"
mitogen-activated protein kinase kinase kinase kinase 5 isoform X7 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,121,121,75%,5e-27,29.68,864,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011671248.2?report=genbank&log$=prottop&blast_rank=334&RID=6MPA96D001R"",""XP_011671248.2"")"
mitogen-activated protein kinase kinase kinase kinase 5 isoform X6 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,120,120,75%,5e-27,29.68,870,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030855311.1?report=genbank&log$=prottop&blast_rank=335&RID=6MPA96D001R"",""XP_030855311.1"")"
mitogen-activated protein kinase kinase kinase kinase 5 isoform X2 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,120,120,75%,5e-27,29.68,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011671244.2?report=genbank&log$=prottop&blast_rank=336&RID=6MPA96D001R"",""XP_011671244.2"")"
mitogen-activated protein kinase kinase kinase kinase 5 isoform X3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,120,120,75%,6e-27,29.68,885,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011671245.2?report=genbank&log$=prottop&blast_rank=337&RID=6MPA96D001R"",""XP_011671245.2"")"
mitogen-activated protein kinase kinase kinase kinase 5 isoform X8 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,120,120,75%,6e-27,29.68,851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011671250.2?report=genbank&log$=prottop&blast_rank=338&RID=6MPA96D001R"",""XP_011671250.2"")"
mitogen-activated protein kinase kinase kinase kinase 5 isoform X1 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,120,120,75%,6e-27,29.68,894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011671243.2?report=genbank&log$=prottop&blast_rank=339&RID=6MPA96D001R"",""XP_011671243.2"")"
Sps1p [Saccharomyces cerevisiae YJM450],Saccharomyces cerevisiae YJM450,119,119,73%,6e-27,30.56,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU65290.1?report=genbank&log$=prottop&blast_rank=340&RID=6MPA96D001R"",""AJU65290.1"")"
serine/threonine-protein kinase mig-15-like isoform X2 [Asterias rubens],Asterias rubens,120,120,74%,6e-27,28.89,1106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637348.1?report=genbank&log$=prottop&blast_rank=341&RID=6MPA96D001R"",""XP_033637348.1"")"
HLJ1_G0048630.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,119,119,73%,6e-27,30.56,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6614937.1?report=genbank&log$=prottop&blast_rank=342&RID=6MPA96D001R"",""CAD6614937.1"")"
Sps1p [Saccharomyces cerevisiae YJM993],Saccharomyces cerevisiae YJM993,119,119,73%,6e-27,30.56,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY75466.1?report=genbank&log$=prottop&blast_rank=343&RID=6MPA96D001R"",""AHY75466.1"")"
Sps1p [Saccharomyces cerevisiae YJM193],Saccharomyces cerevisiae YJM193,119,119,73%,6e-27,30.56,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU59004.1?report=genbank&log$=prottop&blast_rank=344&RID=6MPA96D001R"",""AJU59004.1"")"
serine/threonine-protein kinase mig-15-like isoform X3 [Asterias rubens],Asterias rubens,120,120,74%,6e-27,28.89,1089,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637349.1?report=genbank&log$=prottop&blast_rank=345&RID=6MPA96D001R"",""XP_033637349.1"")"
serine/threonine-protein kinase mig-15-like isoform X1 [Asterias rubens],Asterias rubens,120,120,74%,7e-27,28.89,1115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637347.1?report=genbank&log$=prottop&blast_rank=346&RID=6MPA96D001R"",""XP_033637347.1"")"
serine/threonine-protein kinase mig-15-like isoform X5 [Asterias rubens],Asterias rubens,120,120,74%,7e-27,28.89,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637351.1?report=genbank&log$=prottop&blast_rank=347&RID=6MPA96D001R"",""XP_033637351.1"")"
mitogen-activated protein kinase kinase kinase kinase 4-like isoform X6 [Asterias rubens],Asterias rubens,120,120,74%,7e-27,28.89,1040,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637352.1?report=genbank&log$=prottop&blast_rank=348&RID=6MPA96D001R"",""XP_033637352.1"")"
Sps1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,119,119,73%,7e-27,30.56,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU98179.1?report=genbank&log$=prottop&blast_rank=349&RID=6MPA96D001R"",""AJU98179.1"")"
putative protein serine/threonine kinase [Saccharomyces cerevisiae],Saccharomyces cerevisiae,119,119,73%,7e-27,30.56,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GHM89228.1?report=genbank&log$=prottop&blast_rank=350&RID=6MPA96D001R"",""GHM89228.1"")"
putative serine/threonine protein kinase SPS1 [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,119,119,73%,7e-27,30.56,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_010811.1?report=genbank&log$=prottop&blast_rank=351&RID=6MPA96D001R"",""NP_010811.1"")"
Sps1p [Saccharomyces cerevisiae YJM320],Saccharomyces cerevisiae YJM320,119,119,73%,7e-27,30.56,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU63175.1?report=genbank&log$=prottop&blast_rank=352&RID=6MPA96D001R"",""AJU63175.1"")"
serine/threonine-protein kinase mig-15-like isoform X4 [Asterias rubens],Asterias rubens,120,120,74%,7e-27,28.89,1087,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637350.1?report=genbank&log$=prottop&blast_rank=353&RID=6MPA96D001R"",""XP_033637350.1"")"
hypothetical protein DDB_G0279343 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,117,117,49%,7e-27,32.34,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_641803.1?report=genbank&log$=prottop&blast_rank=354&RID=6MPA96D001R"",""XP_641803.1"")"
Sps1p [Saccharomyces cerevisiae YJM1460],Saccharomyces cerevisiae YJM1460,119,119,73%,7e-27,30.56,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV13522.1?report=genbank&log$=prottop&blast_rank=355&RID=6MPA96D001R"",""AJV13522.1"")"
Sps1p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,119,119,73%,8e-27,30.56,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU88280.1?report=genbank&log$=prottop&blast_rank=356&RID=6MPA96D001R"",""AJU88280.1"")"
hypothetical protein DDB_G0276577 [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,120,120,80%,8e-27,26.28,1028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643160.1?report=genbank&log$=prottop&blast_rank=357&RID=6MPA96D001R"",""XP_643160.1"")"
cyclin-dependent kinase-like 2 [Ciona intestinalis],Ciona intestinalis,118,118,82%,8e-27,29.04,442,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026692918.1?report=genbank&log$=prottop&blast_rank=358&RID=6MPA96D001R"",""XP_026692918.1"")"
Sps1p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,119,119,73%,8e-27,30.56,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU64575.1?report=genbank&log$=prottop&blast_rank=359&RID=6MPA96D001R"",""AJU64575.1"")"
"Kinase, STE STE20 [Spironucleus salmonicida]",Spironucleus salmonicida,117,117,75%,1e-26,28.62,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0571605.1?report=genbank&log$=prottop&blast_rank=360&RID=6MPA96D001R"",""KAH0571605.1"")"
Sps1p [Saccharomyces cerevisiae YJM248],Saccharomyces cerevisiae YJM248,118,118,73%,1e-26,30.23,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU61068.1?report=genbank&log$=prottop&blast_rank=361&RID=6MPA96D001R"",""AJU61068.1"")"
mitogen-activated protein kinase kinase kinase kinase 4-like isoform X8 [Branchiostoma floridae],Branchiostoma floridae,119,119,76%,2e-26,28.12,1392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035692260.1?report=genbank&log$=prottop&blast_rank=362&RID=6MPA96D001R"",""XP_035692260.1"")"
Sps1p [Saccharomyces cerevisiae YJM1252],Saccharomyces cerevisiae YJM1252,118,118,73%,2e-26,30.23,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU88963.1?report=genbank&log$=prottop&blast_rank=363&RID=6MPA96D001R"",""AJU88963.1"")"
PREDICTED: serine/threonine-protein kinase 10-like [Priapulus caudatus],Priapulus caudatus,119,119,79%,2e-26,27.52,1402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014667566.1?report=genbank&log$=prottop&blast_rank=364&RID=6MPA96D001R"",""XP_014667566.1"")"
serine/threonine-protein kinase Nek6-like [Asterias rubens],Asterias rubens,118,118,52%,2e-26,33.18,533,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033640548.1?report=genbank&log$=prottop&blast_rank=365&RID=6MPA96D001R"",""XP_033640548.1"")"
