Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
centrin-3 [Asterias rubens],Asterias rubens,119,119,73%,1e-31,46.90,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033624284.1?report=genbank&log$=prottop&blast_rank=289&RID=059ZWHVJ013"",""XP_033624284.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,118,190,69%,1e-31,43.80,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823621.1?report=genbank&log$=prottop&blast_rank=290&RID=059ZWHVJ013"",""XP_006823621.1"")"
PREDICTED: calmodulin-2/4-like [Hydra vulgaris],Hydra vulgaris,120,120,61%,1e-31,46.28,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002161872.1?report=genbank&log$=prottop&blast_rank=291&RID=059ZWHVJ013"",""XP_002161872.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,119,119,73%,2e-31,44.14,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006825919.1?report=genbank&log$=prottop&blast_rank=292&RID=059ZWHVJ013"",""XP_006825919.1"")"
Caltractin [Spironucleus salmonicida],Spironucleus salmonicida,119,119,77%,2e-31,41.45,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573071.1?report=genbank&log$=prottop&blast_rank=293&RID=059ZWHVJ013"",""KAH0573071.1"")"
myosin regulatory light chain 12B-like isoform X5 [Branchiostoma floridae],Branchiostoma floridae,119,119,70%,2e-31,45.65,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666186.1?report=genbank&log$=prottop&blast_rank=294&RID=059ZWHVJ013"",""XP_035666186.1"")"
myosin regulatory light chain 12B-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,119,119,71%,2e-31,45.00,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666183.1?report=genbank&log$=prottop&blast_rank=295&RID=059ZWHVJ013"",""XP_035666183.1"")"
PREDICTED: calmodulin-like [Hydra vulgaris],Hydra vulgaris,118,118,72%,2e-31,37.32,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004206918.1?report=genbank&log$=prottop&blast_rank=296&RID=059ZWHVJ013"",""XP_004206918.1"")"
Myosin regulatory light chain cdc4 [Fusarium culmorum],Fusarium culmorum,117,117,69%,2e-31,43.88,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD05305.1?report=genbank&log$=prottop&blast_rank=297&RID=059ZWHVJ013"",""PTD05305.1"")"
PREDICTED: neo-calmodulin-like isoform X2 [Hydra vulgaris],Hydra vulgaris,119,119,74%,2e-31,41.50,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004206928.1?report=genbank&log$=prottop&blast_rank=298&RID=059ZWHVJ013"",""XP_004206928.1"")"
calmodulin-like [Branchiostoma floridae],Branchiostoma floridae,117,117,73%,2e-31,40.69,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035694202.1?report=genbank&log$=prottop&blast_rank=299&RID=059ZWHVJ013"",""XP_035694202.1"")"
MYL12B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,117,70%,5e-31,44.93,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252893.1?report=genbank&log$=prottop&blast_rank=300&RID=059ZWHVJ013"",""CAH1252893.1"")"
PREDICTED: myosin-2 essential light chain-like [Octopus bimaculoides],Octopus bimaculoides,117,117,73%,5e-31,40.94,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014769904.1?report=genbank&log$=prottop&blast_rank=301&RID=059ZWHVJ013"",""XP_014769904.1"")"
calmodulin 1 [Salpingoeca rosetta],Salpingoeca rosetta,117,181,72%,5e-31,41.26,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004992798.1?report=genbank&log$=prottop&blast_rank=302&RID=059ZWHVJ013"",""XP_004992798.1"")"
MYL12B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,117,70%,6e-31,42.75,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252894.1?report=genbank&log$=prottop&blast_rank=303&RID=059ZWHVJ013"",""CAH1252894.1"")"
PREDICTED: squidulin-like [Amphimedon queenslandica],Amphimedon queenslandica,117,117,74%,6e-31,42.86,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011403658.1?report=genbank&log$=prottop&blast_rank=304&RID=059ZWHVJ013"",""XP_011403658.1"")"
MYL12B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,117,117,70%,6e-31,42.75,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1252892.1?report=genbank&log$=prottop&blast_rank=305&RID=059ZWHVJ013"",""CAH1252892.1"")"
Cdc31p [Saccharomyces cerevisiae YJM1450],Saccharomyces cerevisiae YJM1450,117,117,73%,6e-31,43.06,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJU09289.1?report=genbank&log$=prottop&blast_rank=306&RID=059ZWHVJ013"",""AJU09289.1"")"
TNNC2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,122,174,86%,7e-31,36.59,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1239507.1?report=genbank&log$=prottop&blast_rank=307&RID=059ZWHVJ013"",""CAH1239507.1"")"
centrin 3-like protein [Saccoglossus kowalevskii],Saccoglossus kowalevskii,117,117,82%,9e-31,42.42,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161514.1?report=genbank&log$=prottop&blast_rank=308&RID=059ZWHVJ013"",""NP_001161514.1"")"
myosin regulatory light chain 12B-like isoform X4 [Branchiostoma floridae],Branchiostoma floridae,117,117,70%,1e-30,42.75,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666185.1?report=genbank&log$=prottop&blast_rank=309&RID=059ZWHVJ013"",""XP_035666185.1"")"
myosin regulatory light chain 12B-like isoform X3 [Branchiostoma floridae],Branchiostoma floridae,117,117,70%,1e-30,42.75,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666184.1?report=genbank&log$=prottop&blast_rank=310&RID=059ZWHVJ013"",""XP_035666184.1"")"
HN1_G0040020.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,116,116,73%,1e-30,43.06,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6646425.1?report=genbank&log$=prottop&blast_rank=311&RID=059ZWHVJ013"",""CAD6646425.1"")"
myosin regulatory light chain 12B-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,117,117,70%,1e-30,42.75,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035666182.1?report=genbank&log$=prottop&blast_rank=312&RID=059ZWHVJ013"",""XP_035666182.1"")"
EM14S01-3B_G0029230.mRNA.1.CDS.1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,116,116,73%,1e-30,43.06,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6643765.1?report=genbank&log$=prottop&blast_rank=313&RID=059ZWHVJ013"",""CAD6643765.1"")"
Regulatory myosin light chain [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,116,116,73%,2e-30,42.76,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643313.1?report=genbank&log$=prottop&blast_rank=314&RID=059ZWHVJ013"",""XP_643313.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,115,115,73%,2e-30,40.69,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1244837.1?report=genbank&log$=prottop&blast_rank=315&RID=059ZWHVJ013"",""CAH1244837.1"")"
centrin [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,116,116,73%,2e-30,43.06,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_014900.3?report=genbank&log$=prottop&blast_rank=316&RID=059ZWHVJ013"",""NP_014900.3"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,115,115,72%,2e-30,43.62,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044178465.1?report=genbank&log$=prottop&blast_rank=317&RID=059ZWHVJ013"",""XP_044178465.1"")"
PREDICTED: calmodulin-beta-like [Octopus bimaculoides],Octopus bimaculoides,116,174,71%,2e-30,41.55,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014770346.1?report=genbank&log$=prottop&blast_rank=318&RID=059ZWHVJ013"",""XP_014770346.1"")"
PREDICTED: neo-calmodulin-like isoform X8 [Hydra vulgaris],Hydra vulgaris,115,115,68%,3e-30,42.65,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012554757.1?report=genbank&log$=prottop&blast_rank=319&RID=059ZWHVJ013"",""XP_012554757.1"")"
centrin-3-like [Ciona intestinalis],Ciona intestinalis,115,115,75%,4e-30,43.24,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018670064.1?report=genbank&log$=prottop&blast_rank=320&RID=059ZWHVJ013"",""XP_018670064.1"")"
centrin-3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,115,115,82%,4e-30,41.82,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828866.1?report=genbank&log$=prottop&blast_rank=321&RID=059ZWHVJ013"",""XP_030828866.1"")"
centrin [Salpingoeca rosetta],Salpingoeca rosetta,115,115,77%,6e-30,41.83,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995399.1?report=genbank&log$=prottop&blast_rank=322&RID=059ZWHVJ013"",""XP_004995399.1"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,114,114,72%,6e-30,39.31,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029202668.1?report=genbank&log$=prottop&blast_rank=323&RID=059ZWHVJ013"",""XP_029202668.1"")"
centrin-3 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,114,114,82%,6e-30,41.21,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030853542.1?report=genbank&log$=prottop&blast_rank=324&RID=059ZWHVJ013"",""XP_030853542.1"")"
calglandulin-like [Ciona intestinalis],Ciona intestinalis,114,114,72%,7e-30,41.10,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002129217.1?report=genbank&log$=prottop&blast_rank=325&RID=059ZWHVJ013"",""XP_002129217.1"")"
neo-calmodulin-like isoform X2 [Acropora millepora],Acropora millepora,114,176,73%,7e-30,50.49,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211729.2?report=genbank&log$=prottop&blast_rank=326&RID=059ZWHVJ013"",""XP_029211729.2"")"
centrin-3-like [Acropora millepora],Acropora millepora,116,116,75%,8e-30,44.59,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029188569.2?report=genbank&log$=prottop&blast_rank=327&RID=059ZWHVJ013"",""XP_029188569.2"")"
Ca2+-binding protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,114,114,73%,9e-30,43.06,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA66893.1?report=genbank&log$=prottop&blast_rank=328&RID=059ZWHVJ013"",""AAA66893.1"")"
calmodulin-like protein 4 [Ciona intestinalis],Ciona intestinalis,113,113,73%,2e-29,37.93,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125447.1?report=genbank&log$=prottop&blast_rank=329&RID=059ZWHVJ013"",""XP_002125447.1"")"
SOLUTION STRUCTURE OF THE APO N-TERMINAL DOMAIN OF YEAST CALMODULIN [Saccharomyces cerevisiae],Saccharomyces cerevisiae,110,176,71%,2e-29,62.34,77,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/1F54_A?report=genbank&log$=prottop&blast_rank=330&RID=059ZWHVJ013"",""1F54_A"")"
PREDICTED: myosin regulatory light polypeptide 9-like [Octopus bimaculoides],Octopus bimaculoides,113,113,71%,3e-29,42.14,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014786046.1?report=genbank&log$=prottop&blast_rank=331&RID=059ZWHVJ013"",""XP_014786046.1"")"
Uncharacterized protein CELE_E02A10.3 [Caenorhabditis elegans],Caenorhabditis elegans,114,170,89%,4e-29,33.86,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256434.1?report=genbank&log$=prottop&blast_rank=332&RID=059ZWHVJ013"",""NP_001256434.1"")"
"PREDICTED: LOW QUALITY PROTEIN: troponin C, isoform 1-like [Priapulus caudatus]",Priapulus caudatus,114,114,71%,4e-29,38.73,232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014676857.1?report=genbank&log$=prottop&blast_rank=333&RID=059ZWHVJ013"",""XP_014676857.1"")"
myosin regulatory light chain [Ephydatia muelleri],Ephydatia muelleri,112,112,70%,5e-29,39.86,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ALB75315.1?report=genbank&log$=prottop&blast_rank=334&RID=059ZWHVJ013"",""ALB75315.1"")"
PREDICTED: LOW QUALITY PROTEIN: myosin-2 essential light chain-like [Priapulus caudatus],Priapulus caudatus,111,111,72%,5e-29,40.97,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014675534.1?report=genbank&log$=prottop&blast_rank=335&RID=059ZWHVJ013"",""XP_014675534.1"")"
calmodulin [Salpingoeca rosetta],Salpingoeca rosetta,111,111,69%,6e-29,41.30,143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997594.1?report=genbank&log$=prottop&blast_rank=336&RID=059ZWHVJ013"",""XP_004997594.1"")"
myosin-2 essential light chain-like [Acropora millepora],Acropora millepora,111,111,71%,6e-29,42.55,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029188245.2?report=genbank&log$=prottop&blast_rank=337&RID=059ZWHVJ013"",""XP_029188245.2"")"
calmodulin-like protein 4 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,112,112,72%,6e-29,42.25,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030828183.1?report=genbank&log$=prottop&blast_rank=338&RID=059ZWHVJ013"",""XP_030828183.1"")"
regulatory myosin light chain short version [Salpingoeca rosetta],Salpingoeca rosetta,112,112,71%,6e-29,41.43,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998924.1?report=genbank&log$=prottop&blast_rank=339&RID=059ZWHVJ013"",""XP_004998924.1"")"
"myosin light chain 3, skeletal muscle isoform isoform X2 [Ciona intestinalis]",Ciona intestinalis,111,111,73%,6e-29,38.26,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004225552.1?report=genbank&log$=prottop&blast_rank=340&RID=059ZWHVJ013"",""XP_004225552.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,111,111,70%,7e-29,38.30,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1249706.1?report=genbank&log$=prottop&blast_rank=341&RID=059ZWHVJ013"",""CAH1249706.1"")"
"myosin light chain 3, skeletal muscle isoform isoform X3 [Ciona intestinalis]",Ciona intestinalis,111,111,73%,7e-29,38.93,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691471.1?report=genbank&log$=prottop&blast_rank=342&RID=059ZWHVJ013"",""XP_026691471.1"")"
Myosin regulatory light chain [Caenorhabditis elegans],Caenorhabditis elegans,112,112,70%,1e-28,44.20,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_497700.1?report=genbank&log$=prottop&blast_rank=343&RID=059ZWHVJ013"",""NP_497700.1"")"
PREDICTED: calmodulin-A-like [Hydra vulgaris],Hydra vulgaris,111,111,70%,1e-28,37.86,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002163186.3?report=genbank&log$=prottop&blast_rank=344&RID=059ZWHVJ013"",""XP_002163186.3"")"
uncharacterized protein PTSG_00808 [Salpingoeca rosetta],Salpingoeca rosetta,111,111,73%,1e-28,35.86,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004998277.1?report=genbank&log$=prottop&blast_rank=345&RID=059ZWHVJ013"",""XP_004998277.1"")"
myosin alkali light chain [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,110,72%,2e-28,43.06,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001161590.1?report=genbank&log$=prottop&blast_rank=346&RID=059ZWHVJ013"",""NP_001161590.1"")"
uncharacterized protein MONBRDRAFT_35758 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,110,152,68%,2e-28,44.36,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001742923.1?report=genbank&log$=prottop&blast_rank=347&RID=059ZWHVJ013"",""XP_001742923.1"")"
calmodulin-A-like [Branchiostoma floridae],Branchiostoma floridae,110,110,70%,3e-28,38.30,154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035661482.1?report=genbank&log$=prottop&blast_rank=348&RID=059ZWHVJ013"",""XP_035661482.1"")"
PREDICTED: myosin regulatory light polypeptide 9-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,110,110,70%,3e-28,42.03,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740099.1?report=genbank&log$=prottop&blast_rank=349&RID=059ZWHVJ013"",""XP_002740099.1"")"
calmodulin-beta [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,110,110,73%,4e-28,41.18,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_796091.1?report=genbank&log$=prottop&blast_rank=350&RID=059ZWHVJ013"",""XP_796091.1"")"
Uncharacterized protein CELE_E02A10.3 [Caenorhabditis elegans],Caenorhabditis elegans,111,167,78%,4e-28,36.88,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256433.1?report=genbank&log$=prottop&blast_rank=351&RID=059ZWHVJ013"",""NP_001256433.1"")"
Uncharacterized protein CELE_E02A10.3 [Caenorhabditis elegans],Caenorhabditis elegans,111,167,71%,4e-28,39.44,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256435.1?report=genbank&log$=prottop&blast_rank=352&RID=059ZWHVJ013"",""NP_001256435.1"")"
Uncharacterized protein CELE_E02A10.3 [Caenorhabditis elegans],Caenorhabditis elegans,110,166,78%,4e-28,36.88,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343833.1?report=genbank&log$=prottop&blast_rank=353&RID=059ZWHVJ013"",""NP_001343833.1"")"
Uncharacterized protein CELE_E02A10.3 [Caenorhabditis elegans],Caenorhabditis elegans,110,167,78%,4e-28,36.88,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343834.1?report=genbank&log$=prottop&blast_rank=354&RID=059ZWHVJ013"",""NP_001343834.1"")"
"myosin light chain 3, skeletal muscle isoform isoform X1 [Ciona intestinalis]",Ciona intestinalis,109,109,72%,5e-28,38.78,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026691469.1?report=genbank&log$=prottop&blast_rank=355&RID=059ZWHVJ013"",""XP_026691469.1"")"
uncharacterized protein MONBRDRAFT_14254 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,110,110,72%,6e-28,41.96,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001743432.1?report=genbank&log$=prottop&blast_rank=356&RID=059ZWHVJ013"",""XP_001743432.1"")"
uncharacterized protein MONBRDRAFT_26207 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,108,108,72%,6e-28,40.41,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746701.1?report=genbank&log$=prottop&blast_rank=357&RID=059ZWHVJ013"",""XP_001746701.1"")"
calmodulin-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,108,154,73%,7e-28,39.72,137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030849486.1?report=genbank&log$=prottop&blast_rank=358&RID=059ZWHVJ013"",""XP_030849486.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,109,158,72%,7e-28,44.22,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245064.1?report=genbank&log$=prottop&blast_rank=359&RID=059ZWHVJ013"",""CAH1245064.1"")"
calmodulin-A-like [Acropora millepora],Acropora millepora,109,109,69%,8e-28,41.01,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029213011.1?report=genbank&log$=prottop&blast_rank=360&RID=059ZWHVJ013"",""XP_029213011.1"")"
neo-calmodulin-like isoform X1 [Acropora millepora],Acropora millepora,109,174,71%,8e-28,50.00,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029211722.2?report=genbank&log$=prottop&blast_rank=361&RID=059ZWHVJ013"",""XP_029211722.2"")"
uncharacterized protein LOC100175312 isoform X1 [Ciona intestinalis],Ciona intestinalis,116,116,74%,1e-27,38.10,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002128430.2?report=genbank&log$=prottop&blast_rank=362&RID=059ZWHVJ013"",""XP_002128430.2"")"
PREDICTED: calmodulin-A-like isoform X1 [Hydra vulgaris],Hydra vulgaris,108,108,71%,1e-27,39.86,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012564599.1?report=genbank&log$=prottop&blast_rank=363&RID=059ZWHVJ013"",""XP_012564599.1"")"
Uncharacterized protein CELE_E02A10.3 [Caenorhabditis elegans],Caenorhabditis elegans,111,167,78%,2e-27,36.88,283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001343832.1?report=genbank&log$=prottop&blast_rank=364&RID=059ZWHVJ013"",""NP_001343832.1"")"
caltractin-like [Acropora millepora],Acropora millepora,110,110,73%,2e-27,40.69,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029203976.2?report=genbank&log$=prottop&blast_rank=365&RID=059ZWHVJ013"",""XP_029203976.2"")"
crystal structure of Sfi1p/Cdc31p complex [Saccharomyces cerevisiae],Saccharomyces cerevisiae,107,107,73%,2e-27,40.97,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/2DOQ_A?report=genbank&log$=prottop&blast_rank=366&RID=059ZWHVJ013"",""2DOQ_A"")"
calmodulin-2/4-like [Ciona intestinalis],Ciona intestinalis,107,107,73%,3e-27,38.62,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002125307.1?report=genbank&log$=prottop&blast_rank=367&RID=059ZWHVJ013"",""XP_002125307.1"")"
EF-hand domain-containing protein [Escherichia coli],Escherichia coli,108,108,71%,3e-27,36.36,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_214096092.1?report=genbank&log$=prottop&blast_rank=368&RID=059ZWHVJ013"",""WP_214096092.1"")"
calcium-binding protein [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,107,151,73%,3e-27,39.31,139,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_638299.1?report=genbank&log$=prottop&blast_rank=369&RID=059ZWHVJ013"",""XP_638299.1"")"
neo-calmodulin-like [Acropora millepora],Acropora millepora,107,107,70%,4e-27,39.57,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044164869.1?report=genbank&log$=prottop&blast_rank=370&RID=059ZWHVJ013"",""XP_044164869.1"")"
Paralysed Arrest at Two-fold [Caenorhabditis elegans],Caenorhabditis elegans,107,107,71%,5e-27,36.81,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_491501.1?report=genbank&log$=prottop&blast_rank=371&RID=059ZWHVJ013"",""NP_491501.1"")"
myosin regulatory light chain 12B-like [Acropora millepora],Acropora millepora,107,107,71%,5e-27,37.14,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029200658.1?report=genbank&log$=prottop&blast_rank=372&RID=059ZWHVJ013"",""XP_029200658.1"")"
PREDICTED: myosin regulatory light chain 12B-like [Priapulus caudatus],Priapulus caudatus,107,107,70%,5e-27,39.13,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014671255.1?report=genbank&log$=prottop&blast_rank=373&RID=059ZWHVJ013"",""XP_014671255.1"")"
myosin regulatory light chain 12B-like [Asterias rubens],Asterias rubens,108,108,71%,6e-27,40.00,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033633003.1?report=genbank&log$=prottop&blast_rank=374&RID=059ZWHVJ013"",""XP_033633003.1"")"
calcium-binding protein SPEC 2D-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,106,106,72%,6e-27,40.97,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030854945.1?report=genbank&log$=prottop&blast_rank=375&RID=059ZWHVJ013"",""XP_030854945.1"")"
hypothetical protein OCBIM_22002772mg [Octopus bimaculoides],Octopus bimaculoides,106,106,65%,6e-27,43.85,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF94094.1?report=genbank&log$=prottop&blast_rank=376&RID=059ZWHVJ013"",""KOF94094.1"")"
uncharacterized protein MONBRDRAFT_24630 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,106,160,72%,7e-27,32.17,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001744898.1?report=genbank&log$=prottop&blast_rank=377&RID=059ZWHVJ013"",""XP_001744898.1"")"
CALM1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,108,108,51%,9e-27,55.45,255,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264477.1?report=genbank&log$=prottop&blast_rank=378&RID=059ZWHVJ013"",""CAH1264477.1"")"
PREDICTED: calmodulin-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,104,104,55%,1e-26,47.27,121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002739600.2?report=genbank&log$=prottop&blast_rank=379&RID=059ZWHVJ013"",""XP_002739600.2"")"
MYL6B [Branchiostoma lanceolatum],Branchiostoma lanceolatum,106,106,74%,2e-26,39.60,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245209.1?report=genbank&log$=prottop&blast_rank=380&RID=059ZWHVJ013"",""CAH1245209.1"")"
Myosin-2 essential light chain [Caenorhabditis elegans],Caenorhabditis elegans,105,105,69%,2e-26,38.85,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499813.1?report=genbank&log$=prottop&blast_rank=381&RID=059ZWHVJ013"",""NP_499813.1"")"
calcium-binding protein LPS1-beta-like isoform X3 [Ciona intestinalis],Ciona intestinalis,109,109,74%,2e-26,35.03,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026695908.1?report=genbank&log$=prottop&blast_rank=382&RID=059ZWHVJ013"",""XP_026695908.1"")"
