Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
ras-related protein Rab-35 [Gallus gallus],Gallus gallus,92.4,92.4,91%,2e-22,30.90,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001025840.1?report=genbank&log$=prottop&blast_rank=285&RID=0ZA98WFS01R"",""NP_001025840.1"")"
RAB5A member RAS oncogene family [Danio rerio],Danio rerio,92.0,92.0,85%,2e-22,34.73,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAI11701.1?report=genbank&log$=prottop&blast_rank=286&RID=0ZA98WFS01R"",""CAI11701.1"")"
ras-related protein Rab-21 [Gallus gallus],Gallus gallus,92.8,92.8,85%,3e-22,30.54,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001233648.1?report=genbank&log$=prottop&blast_rank=287&RID=0ZA98WFS01R"",""XP_001233648.1"")"
ras-related protein Rab-1B [Carcharodon carcharias],Carcharodon carcharias,92.0,92.0,92%,3e-22,31.67,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041037948.1?report=genbank&log$=prottop&blast_rank=288&RID=0ZA98WFS01R"",""XP_041037948.1"")"
ras-related protein Rab-21 [Xenopus tropicalis],Xenopus tropicalis,92.8,92.8,85%,3e-22,30.54,221,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001016319.1?report=genbank&log$=prottop&blast_rank=289&RID=0ZA98WFS01R"",""NP_001016319.1"")"
"RAB3D, member RAS oncogene family, a [Danio rerio]",Danio rerio,92.4,92.4,86%,4e-22,33.93,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001139069.1?report=genbank&log$=prottop&blast_rank=290&RID=0ZA98WFS01R"",""NP_001139069.1"")"
ras-related protein Rab-8B [Carcharodon carcharias],Carcharodon carcharias,92.0,92.0,85%,4e-22,30.54,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041034398.1?report=genbank&log$=prottop&blast_rank=291&RID=0ZA98WFS01R"",""XP_041034398.1"")"
ras-related protein Rab-35 isoform X1 [Petromyzon marinus],Petromyzon marinus,91.7,91.7,91%,4e-22,30.90,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032836008.1?report=genbank&log$=prottop&blast_rank=292&RID=0ZA98WFS01R"",""XP_032836008.1"")"
ras-related protein Rab-8A [Petromyzon marinus],Petromyzon marinus,92.4,92.4,94%,5e-22,30.81,239,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032809455.1?report=genbank&log$=prottop&blast_rank=293&RID=0ZA98WFS01R"",""XP_032809455.1"")"
ras-related protein Rab-2A-like [Petromyzon marinus],Petromyzon marinus,92.0,92.0,85%,5e-22,35.54,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032827198.1?report=genbank&log$=prottop&blast_rank=294&RID=0ZA98WFS01R"",""XP_032827198.1"")"
"RAP1A, member of RAS oncogene family a [Carcharodon carcharias]",Carcharodon carcharias,91.3,91.3,96%,5e-22,31.61,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041051474.1?report=genbank&log$=prottop&blast_rank=295&RID=0ZA98WFS01R"",""XP_041051474.1"")"
ras-related protein Rab-35 [Xenopus tropicalis],Xenopus tropicalis,91.3,91.3,91%,6e-22,30.90,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_989019.1?report=genbank&log$=prottop&blast_rank=296&RID=0ZA98WFS01R"",""NP_989019.1"")"
"zRAB1B, member RAS oncogene family a [Danio rerio]",Danio rerio,91.3,91.3,92%,6e-22,30.56,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_957436.1?report=genbank&log$=prottop&blast_rank=297&RID=0ZA98WFS01R"",""NP_957436.1"")"
ras-related protein Rab-37-like [Petromyzon marinus],Petromyzon marinus,92.8,92.8,91%,6e-22,34.81,273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032833400.1?report=genbank&log$=prottop&blast_rank=298&RID=0ZA98WFS01R"",""XP_032833400.1"")"
ras-related protein Rab-9A [Gallus gallus],Gallus gallus,91.3,91.3,90%,6e-22,30.94,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001008678.1?report=genbank&log$=prottop&blast_rank=299&RID=0ZA98WFS01R"",""NP_001008678.1"")"
ras-related protein Rab-8A [Danio rerio],Danio rerio,91.3,91.3,88%,7e-22,30.81,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001083031.1?report=genbank&log$=prottop&blast_rank=300&RID=0ZA98WFS01R"",""NP_001083031.1"")"
ras-related protein Rab-5B [Danio rerio],Danio rerio,91.3,91.3,85%,9e-22,34.73,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_998050.1?report=genbank&log$=prottop&blast_rank=301&RID=0ZA98WFS01R"",""NP_998050.1"")"
ras-related protein Ral-B isoform X2 [Gallus gallus],Gallus gallus,91.3,91.3,85%,9e-22,35.33,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003641666.1?report=genbank&log$=prottop&blast_rank=302&RID=0ZA98WFS01R"",""XP_003641666.1"")"
ras-related protein Rab-21-like [Carcharodon carcharias],Carcharodon carcharias,91.3,91.3,85%,1e-21,30.54,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041051750.1?report=genbank&log$=prottop&blast_rank=303&RID=0ZA98WFS01R"",""XP_041051750.1"")"
ras-related protein Rab-8A isoform X2 [Carcharodon carcharias],Carcharodon carcharias,90.9,90.9,88%,1e-21,30.23,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041061187.1?report=genbank&log$=prottop&blast_rank=304&RID=0ZA98WFS01R"",""XP_041061187.1"")"
RecName: Full=Ras-related protein Rap-1b; Flags: Precursor [Danio rerio],Danio rerio,90.1,90.1,96%,1e-21,31.09,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q6TEN1.1?report=genbank&log$=prottop&blast_rank=305&RID=0ZA98WFS01R"",""Q6TEN1.1"")"
ras-related protein Rap-1b [Danio rerio],Danio rerio,90.1,90.1,96%,1e-21,31.09,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_955827.1?report=genbank&log$=prottop&blast_rank=306&RID=0ZA98WFS01R"",""NP_955827.1"")"
Rnd1 protein [Danio rerio],Danio rerio,89.0,89.0,52%,1e-21,41.75,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAI63742.2?report=genbank&log$=prottop&blast_rank=307&RID=0ZA98WFS01R"",""AAI63742.2"")"
ras-related protein Ral-B [Carcharodon carcharias],Carcharodon carcharias,90.5,90.5,85%,2e-21,35.93,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041056509.1?report=genbank&log$=prottop&blast_rank=308&RID=0ZA98WFS01R"",""XP_041056509.1"")"
ras-related protein Rab-9A [Danio rerio],Danio rerio,90.1,90.1,90%,2e-21,30.56,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001229903.1?report=genbank&log$=prottop&blast_rank=309&RID=0ZA98WFS01R"",""NP_001229903.1"")"
ras-related protein Rap-1b [Xenopus tropicalis],Xenopus tropicalis,89.7,89.7,96%,2e-21,31.09,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001008195.1?report=genbank&log$=prottop&blast_rank=310&RID=0ZA98WFS01R"",""NP_001008195.1"")"
muscle RAS oncogene homolog isoform 2 [Xenopus tropicalis],Xenopus tropicalis,90.5,90.5,85%,2e-21,34.13,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001025576.1?report=genbank&log$=prottop&blast_rank=311&RID=0ZA98WFS01R"",""NP_001025576.1"")"
ras-related protein Ral-B [Danio rerio],Danio rerio,90.1,90.1,85%,2e-21,35.33,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001003649.1?report=genbank&log$=prottop&blast_rank=312&RID=0ZA98WFS01R"",""NP_001003649.1"")"
ras-related protein Rab-37-like isoform X4 [Petromyzon marinus],Petromyzon marinus,89.7,89.7,94%,2e-21,33.82,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032832011.1?report=genbank&log$=prottop&blast_rank=313&RID=0ZA98WFS01R"",""XP_032832011.1"")"
ras-related protein Rab-18 [Xenopus tropicalis],Xenopus tropicalis,90.1,90.1,90%,2e-21,32.02,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001017281.1?report=genbank&log$=prottop&blast_rank=314&RID=0ZA98WFS01R"",""NP_001017281.1"")"
ras-related protein Rab-37-like isoform X2 [Petromyzon marinus],Petromyzon marinus,90.9,90.9,96%,2e-21,33.49,248,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032832006.1?report=genbank&log$=prottop&blast_rank=315&RID=0ZA98WFS01R"",""XP_032832006.1"")"
ras-related protein Rab-18-B [Danio rerio],Danio rerio,90.1,90.1,90%,2e-21,32.02,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001003449.1?report=genbank&log$=prottop&blast_rank=316&RID=0ZA98WFS01R"",""NP_001003449.1"")"
ras-related protein Rab-8B-like [Carcharodon carcharias],Carcharodon carcharias,90.5,90.5,88%,2e-21,30.81,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041034233.1?report=genbank&log$=prottop&blast_rank=317&RID=0ZA98WFS01R"",""XP_041034233.1"")"
ras-related protein Rab-2B [Xenopus tropicalis],Xenopus tropicalis,90.1,90.1,85%,3e-21,33.13,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001005636.1?report=genbank&log$=prottop&blast_rank=318&RID=0ZA98WFS01R"",""NP_001005636.1"")"
ras-related protein Rab-19-like isoform X3 [Carcharodon carcharias],Carcharodon carcharias,89.7,89.7,92%,3e-21,32.78,217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041071909.1?report=genbank&log$=prottop&blast_rank=319&RID=0ZA98WFS01R"",""XP_041071909.1"")"
ras-related protein Rab-9B [Xenopus tropicalis],Xenopus tropicalis,89.4,89.4,89%,3e-21,32.40,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001072679.1?report=genbank&log$=prottop&blast_rank=320&RID=0ZA98WFS01R"",""NP_001072679.1"")"
ras-related protein Rab-37-like isoform X3 [Petromyzon marinus],Petromyzon marinus,90.1,90.1,95%,4e-21,33.50,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032832009.1?report=genbank&log$=prottop&blast_rank=321&RID=0ZA98WFS01R"",""XP_032832009.1"")"
ras-related protein Rab-37 isoform X7 [Gallus gallus],Gallus gallus,89.7,89.7,87%,4e-21,34.48,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003642414.1?report=genbank&log$=prottop&blast_rank=322&RID=0ZA98WFS01R"",""XP_003642414.1"")"
ras-related protein Rab-19-like isoform X1 [Carcharodon carcharias],Carcharodon carcharias,89.7,89.7,92%,4e-21,32.78,226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041071907.1?report=genbank&log$=prottop&blast_rank=323&RID=0ZA98WFS01R"",""XP_041071907.1"")"
ras-related protein Rab-3B [Xenopus tropicalis],Xenopus tropicalis,89.7,89.7,86%,4e-21,32.14,217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001093746.1?report=genbank&log$=prottop&blast_rank=324&RID=0ZA98WFS01R"",""NP_001093746.1"")"
ras-related protein Ral-B isoform X1 [Gallus gallus],Gallus gallus,90.5,90.5,85%,5e-21,35.33,259,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040532961.1?report=genbank&log$=prottop&blast_rank=325&RID=0ZA98WFS01R"",""XP_040532961.1"")"
ras-related protein Ral-B [Xenopus tropicalis],Xenopus tropicalis,89.4,89.4,85%,5e-21,35.33,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001096315.1?report=genbank&log$=prottop&blast_rank=326&RID=0ZA98WFS01R"",""NP_001096315.1"")"
ras-related protein Ral-B isoform X1 [Gallus gallus],Gallus gallus,90.5,90.5,85%,5e-21,35.33,259,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040560256.1?report=genbank&log$=prottop&blast_rank=327&RID=0ZA98WFS01R"",""XP_040560256.1"")"
ras-related protein Rab-3D [Xenopus tropicalis],Xenopus tropicalis,89.4,89.4,86%,5e-21,32.74,216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001005621.1?report=genbank&log$=prottop&blast_rank=328&RID=0ZA98WFS01R"",""NP_001005621.1"")"
ras-related protein Ral-A [Petromyzon marinus],Petromyzon marinus,89.0,89.0,85%,6e-21,35.93,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032815766.1?report=genbank&log$=prottop&blast_rank=329&RID=0ZA98WFS01R"",""XP_032815766.1"")"
ras-related protein Rap-1b [Gallus gallus],Gallus gallus,88.2,88.2,96%,7e-21,30.57,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001007853.1?report=genbank&log$=prottop&blast_rank=330&RID=0ZA98WFS01R"",""NP_001007853.1"")"
ras-related protein Rab-18a [Carcharodon carcharias],Carcharodon carcharias,88.6,88.6,90%,8e-21,32.02,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041040109.1?report=genbank&log$=prottop&blast_rank=331&RID=0ZA98WFS01R"",""XP_041040109.1"")"
ras-related protein Rab-10 [Petromyzon marinus],Petromyzon marinus,88.6,88.6,85%,8e-21,31.14,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032810494.1?report=genbank&log$=prottop&blast_rank=332&RID=0ZA98WFS01R"",""XP_032810494.1"")"
ras-related protein Rab-3C-like [Petromyzon marinus],Petromyzon marinus,89.0,89.0,86%,8e-21,30.36,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032822086.1?report=genbank&log$=prottop&blast_rank=333&RID=0ZA98WFS01R"",""XP_032822086.1"")"
ras-related protein Rab-10 [Danio rerio],Danio rerio,88.6,88.6,85%,8e-21,31.14,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001002566.1?report=genbank&log$=prottop&blast_rank=334&RID=0ZA98WFS01R"",""NP_001002566.1"")"
v-ral simian leukemia viral oncogene homolog Ab (ras related) [Danio rerio],Danio rerio,88.2,88.2,88%,9e-21,35.96,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001007322.1?report=genbank&log$=prottop&blast_rank=335&RID=0ZA98WFS01R"",""NP_001007322.1"")"
ras-related protein Rab-10 [Carcharodon carcharias],Carcharodon carcharias,88.2,88.2,85%,1e-20,31.14,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041043753.1?report=genbank&log$=prottop&blast_rank=336&RID=0ZA98WFS01R"",""XP_041043753.1"")"
ras-related protein Ral-A-like [Petromyzon marinus],Petromyzon marinus,88.2,88.2,85%,1e-20,35.93,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032807104.1?report=genbank&log$=prottop&blast_rank=337&RID=0ZA98WFS01R"",""XP_032807104.1"")"
ras-related protein Rab-10 [Gallus gallus],Gallus gallus,88.2,88.2,85%,1e-20,31.14,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001026268.2?report=genbank&log$=prottop&blast_rank=338&RID=0ZA98WFS01R"",""NP_001026268.2"")"
ras-related protein Rab-10 isoform X1 [Xenopus tropicalis],Xenopus tropicalis,87.8,87.8,85%,1e-20,31.14,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031757371.1?report=genbank&log$=prottop&blast_rank=339&RID=0ZA98WFS01R"",""XP_031757371.1"")"
ras-related protein Rab-9B [Gallus gallus],Gallus gallus,87.8,87.8,89%,1e-20,31.84,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001376417.1?report=genbank&log$=prottop&blast_rank=340&RID=0ZA98WFS01R"",""NP_001376417.1"")"
ras-related protein Rab-30 [Carcharodon carcharias],Carcharodon carcharias,87.4,87.4,85%,2e-20,31.14,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041055053.1?report=genbank&log$=prottop&blast_rank=341&RID=0ZA98WFS01R"",""XP_041055053.1"")"
"RAB3D, member RAS oncogene family, b [Danio rerio]",Danio rerio,87.8,87.8,86%,2e-20,32.14,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001002679.1?report=genbank&log$=prottop&blast_rank=342&RID=0ZA98WFS01R"",""NP_001002679.1"")"
hypothetical protein XENTR_v10008544 [Xenopus tropicalis],Xenopus tropicalis,86.7,86.7,85%,2e-20,32.34,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8615528.1?report=genbank&log$=prottop&blast_rank=343&RID=0ZA98WFS01R"",""KAE8615528.1"")"
hypothetical protein XENTR_v10002306 [Xenopus tropicalis],Xenopus tropicalis,86.3,86.3,59%,2e-20,34.78,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8634433.1?report=genbank&log$=prottop&blast_rank=344&RID=0ZA98WFS01R"",""KAE8634433.1"")"
ras-related protein Rab-30 [Xenopus tropicalis],Xenopus tropicalis,87.4,87.4,91%,2e-20,29.44,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001006108.1?report=genbank&log$=prottop&blast_rank=345&RID=0ZA98WFS01R"",""NP_001006108.1"")"
ras-related protein Rab-35 [Danio rerio],Danio rerio,87.0,87.0,59%,3e-20,34.78,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001373674.1?report=genbank&log$=prottop&blast_rank=346&RID=0ZA98WFS01R"",""NP_001373674.1"")"
RecName: Full=Ras-related protein Rab-10 [Gallus gallus],Gallus gallus,87.0,87.0,85%,3e-20,31.14,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q5ZIT5.1?report=genbank&log$=prottop&blast_rank=347&RID=0ZA98WFS01R"",""Q5ZIT5.1"")"
hypothetical protein XENTR_v10008544 [Xenopus tropicalis],Xenopus tropicalis,86.7,86.7,85%,3e-20,33.53,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8615526.1?report=genbank&log$=prottop&blast_rank=348&RID=0ZA98WFS01R"",""KAE8615526.1"")"
ras-related protein Rab-3C-like [Petromyzon marinus],Petromyzon marinus,87.4,87.4,86%,3e-20,31.55,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032811594.1?report=genbank&log$=prottop&blast_rank=349&RID=0ZA98WFS01R"",""XP_032811594.1"")"
ras-related protein Rap-1b [Carcharodon carcharias],Carcharodon carcharias,86.3,86.3,96%,3e-20,31.09,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041071834.1?report=genbank&log$=prottop&blast_rank=350&RID=0ZA98WFS01R"",""XP_041071834.1"")"
ras-related protein Rap-1A [Xenopus tropicalis],Xenopus tropicalis,86.3,86.3,85%,3e-20,31.74,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001096357.1?report=genbank&log$=prottop&blast_rank=351&RID=0ZA98WFS01R"",""NP_001096357.1"")"
"RAB1B, member RAS oncogene family b [Danio rerio]",Danio rerio,86.7,86.7,85%,4e-20,29.34,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001002129.2?report=genbank&log$=prottop&blast_rank=352&RID=0ZA98WFS01R"",""NP_001002129.2"")"
ras-related protein Rab-18 [Gallus gallus],Gallus gallus,86.7,86.7,90%,4e-20,32.02,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001006355.1?report=genbank&log$=prottop&blast_rank=353&RID=0ZA98WFS01R"",""NP_001006355.1"")"
ras-related protein Rab-3B isoform X1 [Danio rerio],Danio rerio,87.4,87.4,86%,4e-20,32.14,231,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005168533.1?report=genbank&log$=prottop&blast_rank=354&RID=0ZA98WFS01R"",""XP_005168533.1"")"
ras-related protein Rab-37-like isoform X1 [Petromyzon marinus],Petromyzon marinus,87.8,87.8,97%,4e-20,32.86,262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032832005.1?report=genbank&log$=prottop&blast_rank=355&RID=0ZA98WFS01R"",""XP_032832005.1"")"
ras-related protein Rab-30 [Danio rerio],Danio rerio,86.7,86.7,85%,4e-20,31.14,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001002750.1?report=genbank&log$=prottop&blast_rank=356&RID=0ZA98WFS01R"",""NP_001002750.1"")"
ras-related protein Rab-3B [Carcharodon carcharias],Carcharodon carcharias,87.0,87.0,86%,5e-20,32.54,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041064895.1?report=genbank&log$=prottop&blast_rank=357&RID=0ZA98WFS01R"",""XP_041064895.1"")"
ras-related protein rap1ab [Danio rerio],Danio rerio,85.9,85.9,85%,6e-20,31.74,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001230108.1?report=genbank&log$=prottop&blast_rank=358&RID=0ZA98WFS01R"",""NP_001230108.1"")"
ras-related protein Ral-A [Gallus gallus],Gallus gallus,86.3,86.3,85%,6e-20,34.13,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004939621.1?report=genbank&log$=prottop&blast_rank=359&RID=0ZA98WFS01R"",""XP_004939621.1"")"
ras-related protein Ral-A [Danio rerio],Danio rerio,86.3,86.3,85%,7e-20,35.33,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_957312.1?report=genbank&log$=prottop&blast_rank=360&RID=0ZA98WFS01R"",""NP_957312.1"")"
ras-related protein Rab-3C isoform X2 [Carcharodon carcharias],Carcharodon carcharias,86.3,86.3,86%,9e-20,30.36,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041045044.1?report=genbank&log$=prottop&blast_rank=361&RID=0ZA98WFS01R"",""XP_041045044.1"")"
ras-related protein Ral-A [Carcharodon carcharias],Carcharodon carcharias,85.5,85.5,85%,1e-19,33.53,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041045404.1?report=genbank&log$=prottop&blast_rank=362&RID=0ZA98WFS01R"",""XP_041045404.1"")"
ras-related protein Rab-3C isoform X1 [Carcharodon carcharias],Carcharodon carcharias,86.3,86.3,86%,1e-19,30.36,227,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041045035.1?report=genbank&log$=prottop&blast_rank=363&RID=0ZA98WFS01R"",""XP_041045035.1"")"
ras-related protein Rab-5A-like [Petromyzon marinus],Petromyzon marinus,85.5,85.5,85%,1e-19,33.53,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032820686.1?report=genbank&log$=prottop&blast_rank=364&RID=0ZA98WFS01R"",""XP_032820686.1"")"
ras-related protein Rab-3D-like [Petromyzon marinus],Petromyzon marinus,86.3,86.3,86%,1e-19,31.74,242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032835937.1?report=genbank&log$=prottop&blast_rank=365&RID=0ZA98WFS01R"",""XP_032835937.1"")"
ras-related protein Ral-A [Xenopus tropicalis],Xenopus tropicalis,85.5,85.5,85%,1e-19,34.13,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001015915.1?report=genbank&log$=prottop&blast_rank=366&RID=0ZA98WFS01R"",""NP_001015915.1"")"
ras-related protein Rab-3A [Gallus gallus],Gallus gallus,85.5,85.5,86%,1e-19,30.36,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_040548873.1?report=genbank&log$=prottop&blast_rank=367&RID=0ZA98WFS01R"",""XP_040548873.1"")"
ras-related protein Rab-3A [Gallus gallus],Gallus gallus,85.5,85.5,86%,1e-19,30.36,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015155646.2?report=genbank&log$=prottop&blast_rank=368&RID=0ZA98WFS01R"",""XP_015155646.2"")"
ras-related protein Rab-26-like [Carcharodon carcharias],Carcharodon carcharias,86.3,86.3,92%,1e-19,33.70,256,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041061559.1?report=genbank&log$=prottop&blast_rank=369&RID=0ZA98WFS01R"",""XP_041061559.1"")"
Rab8 [Danio rerio],Danio rerio,83.2,83.2,65%,2e-19,32.56,136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABW96887.1?report=genbank&log$=prottop&blast_rank=370&RID=0ZA98WFS01R"",""ABW96887.1"")"
ras-related protein Rab-3A [Xenopus tropicalis],Xenopus tropicalis,85.5,85.5,86%,2e-19,30.36,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001016426.1?report=genbank&log$=prottop&blast_rank=371&RID=0ZA98WFS01R"",""NP_001016426.1"")"
ras-related protein Rab-3C [Xenopus tropicalis],Xenopus tropicalis,85.5,85.5,86%,2e-19,29.76,227,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002938225.2?report=genbank&log$=prottop&blast_rank=372&RID=0ZA98WFS01R"",""XP_002938225.2"")"
GTP-binding protein Rheb [Carcharodon carcharias],Carcharodon carcharias,84.3,84.3,97%,2e-19,34.54,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041040231.1?report=genbank&log$=prottop&blast_rank=373&RID=0ZA98WFS01R"",""XP_041040231.1"")"
ras-related protein Rab-5B [Carcharodon carcharias],Carcharodon carcharias,85.1,85.1,85%,2e-19,32.93,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041056505.1?report=genbank&log$=prottop&blast_rank=374&RID=0ZA98WFS01R"",""XP_041056505.1"")"
novel protein similar to Rho GTP-binding proteins [Danio rerio],Danio rerio,81.3,81.3,29%,2e-19,61.40,74,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD43426.1?report=genbank&log$=prottop&blast_rank=375&RID=0ZA98WFS01R"",""CAD43426.1"")"
ras-related protein Rab-39A-like isoform X1 [Carcharodon carcharias],Carcharodon carcharias,85.1,85.1,88%,2e-19,33.91,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041055308.1?report=genbank&log$=prottop&blast_rank=376&RID=0ZA98WFS01R"",""XP_041055308.1"")"
ras-related protein Rab-18a [Danio rerio],Danio rerio,84.7,84.7,90%,2e-19,30.90,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_996661.1?report=genbank&log$=prottop&blast_rank=377&RID=0ZA98WFS01R"",""NP_996661.1"")"
ras-related protein Rab-19-like isoform X2 [Carcharodon carcharias],Carcharodon carcharias,85.1,85.1,92%,3e-19,32.78,224,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041071908.1?report=genbank&log$=prottop&blast_rank=378&RID=0ZA98WFS01R"",""XP_041071908.1"")"
