ensg	symbol	Adipose_Subcutaneous	Adipose_Visceral_Omentum	Adrenal_Gland	Artery_Aorta	Artery_Coronary	Artery_Tibial	Bladder	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	Brain_Cortex	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	Brain_Substantia_nigra	Breast_Mammary_Tissue	Cells_Cultured_fibroblasts	Cells_EBV-transformed_lymphocytes	Cervix_Ectocervix	Cervix_Endocervix	Colon_Sigmoid	Colon_Transverse	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	Esophagus_Muscularis	Fallopian_Tube	Heart_Atrial_Appendage	Heart_Left_Ventricle	Kidney_Cortex	Kidney_Medulla	Liver	Lung	Minor_Salivary_Gland	Muscle_Skeletal	Nerve_Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole_Blood
ENSG00000130433	CACNG6	-0.410043435054805	-0.483946597868018	-0.529213237792586	-0.45144047034052	-0.393247431100388	-0.349636525192898	-0.500111653453692	0.0142997342298944	-0.0338372703670494	0.0050043346719379	-0.478810196550839	-0.47675373609892	0.198922047855178	0.306865071159638	0.0469195734448674	0.0507440493354128	-0.203090554806211	-0.294384152750003	-0.309531679352998	-0.292976831881337	-0.404106488285921	-0.26374115037495	-0.496930025085363	-0.488101956667913	-0.0125228357157781	-0.49125155571057	-0.448653319008241	-0.438229382588656	-0.5109820747546	-0.441900667405101	1.07563230835974	-0.485184039182897	-0.522966661309959	-0.51252959362363	-0.493649583281769	-0.520319594814308	0.81128922096845	0.109999027938904	4.8674896044142	-0.387045404016882	-0.488003562166418	-0.518313202605627	1.35512253998732	-0.332000427076731	-0.499934204733138	-0.463850288366583	-0.449851989454424	-0.431706250987081	-0.339978677822172	2.10751296118119	-0.464167968654841	-0.379520373342905	-0.479228849865772	-0.0871144397756527
ENSG00000125503	PPP1R12C	0.101111750122675	0.101111750122675	0.063261373997833	0.101111750122675	0.101111750122675	0.101111750122675	0.101111750122675	-0.039224338404639	0.0494929521634145	-0.0861013203260852	0.0909516827561443	0.100672270512246	0.0839864435251553	0.0689790931854839	-0.0492011880996347	-0.0155680870676676	-0.0792989511990485	-0.118319043469781	-0.0870965763148066	-0.123095739808215	0.101111750122675	0.096588784118812	0.0240860804969054	0.101111750122675	0.101111750122675	0.101111750122675	0.0986193466430433	0.101111750122675	0.0883406580265572	0.101111750122675	0.101111750122675	0.0894939958601496	-0.00501122869345551	-0.0318291179642066	0.101111750122675	-0.319753464500349	0.101111750122675	0.0558396268397822	-1.03821545285251	0.101111750122675	0.101111750122675	-0.400119683657167	0.101111750122675	0.101111750122675	0.0980792187069019	0.0996756994725284	0.100377496003041	0.101111750122675	0.0741584459334752	0.100946976865981	0.100110129561529	0.101111750122675	0.0971682733242488	-0.127570961705144
ENSG00000101405	OXT	1.32522460440473	0.0222822878015079	0.419070137510795	-0.466594177809136	-0.361134812755474	-0.570548225080407	-0.0270613120978477	-0.365475765204924	-0.272754548138946	-0.34243304935141	0.608178474735392	0.396438366968186	-0.352099126061919	-0.194518723938741	-0.356397128662177	3.51079782304661	-0.15475680410333	-0.336449328233761	0.0352859147526882	0.0604166654189725	0.758120049194608	-0.401568000487217	-0.613782480407345	0.573483258859776	0.67227817370185	-0.247194513841875	-0.363023308954741	-0.218514564741079	-0.473718087677582	-0.329732336079744	0.0737846765980745	-0.331115620030295	-0.539835911707078	0.547772359813887	0.868895960636102	1.99489330728762	-0.384427981997288	-0.0780539654468347	-0.640924787617116	-0.376852120293204	-0.233659669761403	-0.703890131493668	1.60818440494267	0.257152517644041	0.0299786491588408	0.235477752791191	0.0840204741310573	-0.339280920411211	-0.502636833201905	1.71334490877008	0.305130603304254	0.0811866671605214	0.70358637163051	-0.459014817891572
ENSG00000182621	PLCB1	0.102835917984929	0.418695082416588	0.259261235994758	-0.825865109804171	-0.147172981009829	-0.0684376076397144	1.13658824568003	0.733458799376584	1.29967461247785	1.68557499506815	0.646163650665852	0.167207434398978	1.44122792660079	2.25472417965057	0.822602862697364	0.49040542089568	1.09059893400429	1.39879058504799	-0.348225335208617	0.35523755198425	0.218231620593148	-1.10259024570689	-1.60538458780818	0.121482086187709	0.29972928327569	1.48219576211474	0.226796354678154	1.202073871675	-0.727310259166904	1.43433866854684	0.202162311316547	-0.257543427582554	-1.04239578983278	-0.505139796098039	0.646366777898529	-1.01296679645769	-0.0216211581767837	0.307329778234691	-0.525072838274635	0.796495917855898	-0.388019342106323	-0.501306718224762	-0.221873925951164	0.771921055859108	-0.718724590667165	-0.650562310620913	-0.366730081272784	-0.76670538936178	0.0571866123788987	-0.774719745373048	-0.174611649056858	0.434433967756056	0.208875327277746	-1.29939391614825
ENSG00000101306	MYLK2	-0.624671597005726	-0.504644584125994	-0.75079742396327	-0.18142970233859	0.338192647145391	0.379915878656902	-0.664594786150929	0.130032950433695	0.174114476598491	0.101316964157401	-0.0306073710270406	0.180556362285578	0.422641663073071	0.295009132538185	0.27633506974348	0.206869291331316	-0.011903043910615	0.112163047432914	0.240740336606408	0.258518871248942	-0.637450992187486	-0.525557730879214	-0.386696129138588	-0.815086784994423	-0.67792081920611	-0.318216024922171	-0.358602223383148	-0.285664202706438	-0.616841144806054	-0.320362234564201	-0.481853309913674	-0.339236484726207	-0.492250044568642	-0.723019614097111	-0.749517746363671	-0.766739567225425	-0.506246126835093	-0.00634837598881513	4.76046404550123	0.0655614781713363	-0.551497527429814	1.49588351249144	-0.439390587526025	-0.548788553013809	-0.667983923432665	-0.608082822962679	-0.434629342882993	0.886414808979566	-0.310939402776388	0.278760668901935	-0.16877922665726	-0.410723040064825	-0.639617345423052	-0.582322081954336
ENSG00000101096	NFATC2	0.580960324246546	0.712647580147678	-0.920249663952361	0.305008037995193	0.330134059912563	0.202250342087336	0.246523109357036	-1.11832835628248	-1.3991766136399	-0.446525202271389	-1.66044437036104	-1.57531216847409	-1.31703586997417	-1.29908006933805	-1.1012923432644	-0.896532577195884	-0.883939509218522	-0.675688599547761	-0.447907195427128	-0.801149007890875	0.94512290129756	-1.89618865950168	0.273250289835337	0.285730928523132	0.527344546655869	0.767337429365668	0.512309725013726	0.506370462261767	-0.578906962737207	0.547561497001568	0.578688066762408	-0.189514508897215	-1.26519576904274	-1.00698386972511	-0.358251527607678	-0.676310152318741	0.542214843869881	0.500064093238796	-0.559158621277475	0.881724278618153	0.138883397321015	-0.680840402713024	-0.167405596640045	0.352889669405368	0.640674177730796	0.622372057672867	1.29531276065695	1.71570595441624	0.558881189272357	-0.314586951713341	0.896474135899736	0.554116634891249	0.190450620367799	0.0205854196646955
ENSG00000087460	GNAS	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00319003845730897	0.00459778657924037	-0.00860056761804559	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00459778657924037	-0.0163110404347087	-0.0126926935417856	0.00340953506548502	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00439787323601384	0.00459778657924037	0.00376360283808263	0.00459778657924037	0.00459778657924037	0.00319558277269146	-0.0782796605469671	0.00027850569301849	0.00459778657924037	-0.127208083868406	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00393439805767748	0.00459778657924037	0.00459778657924037	0.00416847334154501	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00459778657924037	0.00459778657924037
ENSG00000159200	RCAN1	0.446009261318668	0.804788343930883	-0.858364793030511	0.702126556425462	0.588523789331966	0.0951168799445164	0.0116097731691508	0.324077473236828	-0.00636246011996164	0.37051939205013	0.751989251579579	0.429455897470254	0.108730815959556	0.443740254451715	0.35990313763791	0.644816208734778	0.366749741012709	0.409210234529204	1.32387858599839	0.761563162833427	0.711738150945755	0.654098973139539	-1.7851582015256	-0.390892712326334	-0.073461563755443	0.47520749873151	0.197163998460642	0.44560711480877	-0.648235167264349	0.26468270811072	-0.674373273147995	-0.361503218292929	-0.529757830635434	0.324075347726886	0.696534169396158	0.780537491938194	0.588597499498829	-0.387012102019695	-0.665198165347975	1.19490334897496	-1.12213057549267	-1.36881706548069	0.0452777513478781	-0.125574155028714	0.112743978927181	0.200032941360249	-0.307030126712487	-1.02758867372322	-0.320633149437563	-0.620596591046479	0.235994280895658	-0.0661108804484074	-0.00226511470523079	-2.80236137041093
ENSG00000142185	TRPM2	-0.0837980139742339	0.243729011722808	0.00459219909170731	0.0454507469253192	0.177053274341502	-0.684740993993861	-0.285450302768985	0.574845672554375	1.46995710786746	1.84517535576104	2.38133208734083	2.39903995484719	2.13103411686163	2.08290377883494	0.797263982351985	1.1650732190821	1.92658399544857	1.4830455353965	0.793558090008172	0.888101549862942	-0.220874920554923	-1.760951684817	1.12998580523293	-0.608193278759395	-0.104314348483157	-0.479667120697069	-0.148433139361499	-0.671805466481358	-0.888578864144682	-0.632396618407776	-0.0743982413799724	-1.35587408677427	-1.32046238725693	-0.894626111295315	-0.694766301440018	-1.1200321085231	0.57823840756118	-0.414462274101767	-1.50767425815493	0.442701953774905	-0.857872159096131	-1.21774672398527	0.329453533081336	-0.219298427586697	-0.443836795351706	-0.383403800966458	0.759831888049142	2.03111960895014	-0.630328868109682	-0.051213731291184	-0.476538707999141	-0.448984374288157	-0.576721831361797	1.88579553076811
ENSG00000166862	CACNG2	-0.345318047348622	-0.324355602278265	-0.239559547307999	-0.35190804055313	-0.355813812462491	-0.353390468841257	-0.35777342608127	1.09345821072168	1.74999638109181	1.03791066715248	3.75670291971349	3.75939685964394	2.21176790771133	2.34973194569767	0.859407565910061	1.54178706888582	1.09255128272669	0.929675522741028	0.634278989551114	0.879216910001798	-0.348636259882053	-0.363739788833857	-0.362092586015118	-0.355682672364927	-0.370768052351136	-0.322778325548626	-0.34256937598775	-0.345797051571612	-0.363473180275306	-0.347236550938778	-0.354347490273569	-0.362728779867026	-0.366012573763314	-0.370075242946254	-0.371662953506199	-0.368811502751759	-0.352212808926862	-0.362601615006764	-0.35839790440201	-0.354292874492486	-0.353732219284412	-0.360000409641459	1.00691593011281	-0.360537453525272	-0.348664024673499	-0.345930494145438	-0.339582074474944	-0.35935780286662	-0.336535872237671	-0.0659859562469123	-0.346751523172656	-0.349569510273714	-0.32926496244879	-0.357658951231351
ENSG00000168135	KCNJ4	-0.901258254728342	-0.662056374571263	-0.668504788869764	-0.922154466129918	-0.769554784184466	-0.918609445269904	-0.963301526734201	3.36804545387865	4.19650469568241	3.74789426037387	-0.485639791756682	-0.412074644595547	4.50914255573582	4.44471154695055	3.215241859829	1.57435671227612	3.9406542855186	3.55497300712161	-0.420604357429693	-0.0389591338308041	-0.905409969026645	-0.945196802972187	-0.899891962528924	-0.859068359152057	-0.828243394137402	-0.92061157418078	-0.845181811313065	-0.904958220421979	-0.938241739224781	-0.91629785363716	0.803975734129887	3.27365725378125	2.9402031131887	-0.627283752314552	-0.521451512060893	0.15245030799515	-0.860903195924959	-0.738383208892681	-0.947890164026521	0.431866974714186	-0.887212179718814	-0.930709272544147	0.938507545114847	-0.886982344555483	-0.508899703995999	-0.274472274377046	-0.413752751896834	-0.946917186380264	-0.937826210748138	0.808092572181408	-0.843097477241709	-0.693526278725181	-0.913779510924356	-0.917235765373842
ENSG00000126767	ELK1	-0.204203739074542	0.070919682777941	0.685368982624195	0.225507582304951	-0.0921517540160719	0.0701485034907206	0.191858551853496	0.500082785576139	0.781142915435587	0.483944358460054	1.28999109570007	1.30183444198743	1.01417068641604	0.826153326095487	0.261183266327081	-0.288124349965127	0.784058514335657	0.129262931316064	-1.35402471222456	-1.5108409114653	-0.189356120810996	1.22223390771637	1.27611419887793	0.162517197381687	0.550405570656864	-0.239956233801858	-0.359332777822301	-0.00672155399962129	-0.19336471330273	-0.0622514509982499	0.723763328633959	-0.819794639356333	-1.11522330049016	-0.958941299170541	-0.573343758600346	-0.424373860291431	0.361902512719673	-0.282177612493497	-0.0863081275093072	0.251442277695875	1.25526242236585	-1.40434628608766	-0.0151351370894566	0.284390177308538	-0.0107347185411447	0.0153230030527882	-0.212647844749632	0.404740124538668	-0.493881484838378	0.921631239629943	-0.0603275400275013	0.491319475190124	-0.0785529964531712	-1.37498725808048
ENSG00000102001	CACNA1F	0.0114162497617549	-0.0300937835274201	-0.412198690246	-0.207503071812744	-0.108648360895899	-0.282637320424498	-0.187953782848354	0.014260815848593	0.0407635911764862	-0.0373782057745704	1.07824963166268	1.07022663879638	0.267662064459782	0.25022952461508	-0.212917744676088	-0.232965658388638	-0.0508061964459447	-0.0738927914568429	-0.114522585713948	-0.250206358986954	0.532478362192141	-0.477632168489737	0.38601760608639	-0.181464042111859	0.0579868755683197	-0.174797274329762	0.274886789037854	-0.213540522691171	-0.119652788305965	-0.215177104013908	0.285509821609543	-0.321285951074526	-0.410858499944466	-0.142725508873252	-0.059840762235906	-0.445229485950245	0.554850302537879	0.0885588805397707	-0.428547963269131	0.572649186151448	-0.348371008106703	-0.226367421628831	-0.154334843271751	-0.142768131122281	-0.025410898129026	0.00572132802572705	1.14012060135037	0.637223517134479	-0.0121693710294941	-0.0303246161415669	0.244525374540934	-0.158242537200233	-0.0560716393096426	-0.06650706180549
