Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Ppg1p [Saccharomyces cerevisiae YJM1208],Saccharomyces cerevisiae YJM1208,243,243,75%,5e-75,40.42,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT16418.1?report=genbank&log$=prottop&blast_rank=270&RID=0CMJ3CMV016"",""AJT16418.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,239,239,60%,5e-75,51.34,253,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293448.1?report=genbank&log$=prottop&blast_rank=271&RID=0CMJ3CMV016"",""NP_001293448.1"")"
Ppg1p [Saccharomyces cerevisiae YJM1444],Saccharomyces cerevisiae YJM1444,243,243,75%,5e-75,40.42,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT29742.1?report=genbank&log$=prottop&blast_rank=272&RID=0CMJ3CMV016"",""AJT29742.1"")"
Ppg1p [Saccharomyces cerevisiae YJM1078],Saccharomyces cerevisiae YJM1078,243,243,75%,5e-75,40.42,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP41355.1?report=genbank&log$=prottop&blast_rank=273&RID=0CMJ3CMV016"",""AJP41355.1"")"
Ppg1p [Saccharomyces cerevisiae YJM428],Saccharomyces cerevisiae YJM428,243,243,75%,5e-75,40.42,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT05144.1?report=genbank&log$=prottop&blast_rank=274&RID=0CMJ3CMV016"",""AJT05144.1"")"
Ppg1p [Saccharomyces cerevisiae YJM1083],Saccharomyces cerevisiae YJM1083,241,241,75%,2e-74,40.07,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT14185.1?report=genbank&log$=prottop&blast_rank=275&RID=0CMJ3CMV016"",""AJT14185.1"")"
Ppg1p [Saccharomyces cerevisiae YJM1419],Saccharomyces cerevisiae YJM1419,241,241,75%,2e-74,40.42,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJT28281.1?report=genbank&log$=prottop&blast_rank=276&RID=0CMJ3CMV016"",""AJT28281.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,240,240,70%,5e-74,46.99,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001249242.1?report=genbank&log$=prottop&blast_rank=277&RID=0CMJ3CMV016"",""NP_001249242.1"")"
PREDICTED: serine/threonine-protein phosphatase 6 catalytic subunit [Octopus bimaculoides],Octopus bimaculoides,238,238,78%,5e-74,46.02,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014786659.1?report=genbank&log$=prottop&blast_rank=278&RID=0CMJ3CMV016"",""XP_014786659.1"")"
YNR032W [Saccharomyces cerevisiae],Saccharomyces cerevisiae,240,240,75%,6e-74,40.07,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAS56347.1?report=genbank&log$=prottop&blast_rank=279&RID=0CMJ3CMV016"",""AAS56347.1"")"
Serine/threonine-protein phosphatase PP2A-2 catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,239,239,84%,8e-74,40.72,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ONH78043.1?report=genbank&log$=prottop&blast_rank=280&RID=0CMJ3CMV016"",""ONH78043.1"")"
Ser/Thr protein phosphatase catalytic subunit [Saccharomyces cerevisiae],Saccharomyces cerevisiae,239,239,75%,9e-74,40.07,368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA34895.1?report=genbank&log$=prottop&blast_rank=281&RID=0CMJ3CMV016"",""AAA34895.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,239,239,80%,1e-73,40.54,371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506632.2?report=genbank&log$=prottop&blast_rank=282&RID=0CMJ3CMV016"",""NP_506632.2"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,238,238,68%,3e-73,48.05,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499528.1?report=genbank&log$=prottop&blast_rank=283&RID=0CMJ3CMV016"",""NP_499528.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,238,238,68%,3e-73,48.05,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_499527.1?report=genbank&log$=prottop&blast_rank=284&RID=0CMJ3CMV016"",""NP_499527.1"")"
Pph22p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,236,236,68%,4e-73,45.16,335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA75664.1?report=genbank&log$=prottop&blast_rank=285&RID=0CMJ3CMV016"",""EGA75664.1"")"
serine/threonine-protein phosphatase 6 catalytic subunit-like isoform X2 [Asterias rubens],Asterias rubens,233,233,66%,5e-73,46.91,245,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643581.1?report=genbank&log$=prottop&blast_rank=286&RID=0CMJ3CMV016"",""XP_033643581.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,234,234,68%,1e-72,44.40,300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573019.1?report=genbank&log$=prottop&blast_rank=287&RID=0CMJ3CMV016"",""KAH0573019.1"")"
hypothetical protein OCBIM_22011909mg [Octopus bimaculoides],Octopus bimaculoides,234,234,63%,3e-72,46.32,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF66563.1?report=genbank&log$=prottop&blast_rank=288&RID=0CMJ3CMV016"",""KOF66563.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,234,234,66%,3e-72,47.41,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001380043.1?report=genbank&log$=prottop&blast_rank=289&RID=0CMJ3CMV016"",""NP_001380043.1"")"
SER_THR_PHOSPHATASE domain-containing protein [Caenorhabditis elegans],Caenorhabditis elegans,234,234,80%,3e-72,40.07,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506609.2?report=genbank&log$=prottop&blast_rank=290&RID=0CMJ3CMV016"",""NP_506609.2"")"
PREDICTED: serine/threonine-protein phosphatase PP2A-like [Octopus bimaculoides],Octopus bimaculoides,232,232,61%,5e-72,47.32,280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014788030.1?report=genbank&log$=prottop&blast_rank=291&RID=0CMJ3CMV016"",""XP_014788030.1"")"
Serine/threonine-protein phosphatase [Caenorhabditis elegans],Caenorhabditis elegans,233,233,73%,2e-71,41.91,362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500563.2?report=genbank&log$=prottop&blast_rank=292&RID=0CMJ3CMV016"",""NP_500563.2"")"
serine/threonine-protein phosphatase 5-like [Asterias rubens],Asterias rubens,236,236,75%,6e-71,42.09,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033630607.1?report=genbank&log$=prottop&blast_rank=293&RID=0CMJ3CMV016"",""XP_033630607.1"")"
PREDICTED: serine/threonine-protein phosphatase 5 [Hydra vulgaris],Hydra vulgaris,233,233,69%,1e-69,43.19,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002158614.1?report=genbank&log$=prottop&blast_rank=294&RID=0CMJ3CMV016"",""XP_002158614.1"")"
PREDICTED: serine/threonine-protein phosphatase 5-like [Priapulus caudatus],Priapulus caudatus,230,230,68%,1e-69,42.13,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670214.1?report=genbank&log$=prottop&blast_rank=295&RID=0CMJ3CMV016"",""XP_014670214.1"")"
Serine/threonine-protein phosphatase [Spironucleus salmonicida],Spironucleus salmonicida,224,224,72%,6e-69,40.68,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0573986.1?report=genbank&log$=prottop&blast_rank=296&RID=0CMJ3CMV016"",""KAH0573986.1"")"
serine/threonine-protein phosphatase 5 [Salpingoeca rosetta],Salpingoeca rosetta,229,229,65%,2e-68,45.19,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004997684.1?report=genbank&log$=prottop&blast_rank=297&RID=0CMJ3CMV016"",""XP_004997684.1"")"
YDL188Cp-like protein [Saccharomyces cerevisiae AWRI1631],Saccharomyces cerevisiae AWRI1631,222,222,62%,4e-68,46.05,291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDZ73406.1?report=genbank&log$=prottop&blast_rank=298&RID=0CMJ3CMV016"",""EDZ73406.1"")"
P2B_EMENI SERINE/THREONINE PROTEIN PHOSPHATASE 2B CATALYTIC SUBUNIT (CALMODULIN-DEPENDENT CALCINEURIN A SUBUNIT) [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,228,228,72%,1e-67,40.36,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_682089.1?report=genbank&log$=prottop&blast_rank=299&RID=0CMJ3CMV016"",""XP_682089.1"")"
calcineurin A [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,230,230,72%,1e-67,40.94,623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_642811.1?report=genbank&log$=prottop&blast_rank=300&RID=0CMJ3CMV016"",""XP_642811.1"")"
calcineurin A [Dictyostelium discoideum],Dictyostelium discoideum,230,230,72%,2e-67,40.94,623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA65935.1?report=genbank&log$=prottop&blast_rank=301&RID=0CMJ3CMV016"",""CAA65935.1"")"
RecName: Full=Serine/threonine-protein phosphatase 2B catalytic subunit; AltName: Full=Calmodulin-dependent calcineurin A subunit [Aspergillus nidulans FGSC A4],Aspergillus nidulans FGSC A4,228,228,72%,2e-67,40.36,549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P48457.3?report=genbank&log$=prottop&blast_rank=302&RID=0CMJ3CMV016"",""P48457.3"")"
Serine/threonine-protein phosphatase 2B catalytic subunit [Fusarium culmorum],Fusarium culmorum,228,228,72%,2e-67,40.36,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTD05555.1?report=genbank&log$=prottop&blast_rank=303&RID=0CMJ3CMV016"",""PTD05555.1"")"
Serine/threonine-protein phosphatase 2B catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,228,228,79%,3e-67,38.51,535,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379183.1?report=genbank&log$=prottop&blast_rank=304&RID=0CMJ3CMV016"",""NP_001379183.1"")"
Serine/threonine-protein phosphatase 2B catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,228,228,79%,3e-67,38.51,542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001076658.2?report=genbank&log$=prottop&blast_rank=305&RID=0CMJ3CMV016"",""NP_001076658.2"")"
Serine/threonine-protein phosphatase 2B catalytic subunit [Caenorhabditis elegans],Caenorhabditis elegans,228,228,79%,3e-67,38.51,545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367052.1?report=genbank&log$=prottop&blast_rank=306&RID=0CMJ3CMV016"",""NP_001367052.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like [Acropora millepora],Acropora millepora,226,226,68%,5e-67,41.92,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044181320.1?report=genbank&log$=prottop&blast_rank=307&RID=0CMJ3CMV016"",""XP_044181320.1"")"
PREDICTED: serine/threonine-protein phosphatase PP1-alpha catalytic subunit-like [Priapulus caudatus],Priapulus caudatus,216,280,45%,7e-67,81.15,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677248.1?report=genbank&log$=prottop&blast_rank=308&RID=0CMJ3CMV016"",""XP_014677248.1"")"
PPP5C [Branchiostoma lanceolatum],Branchiostoma lanceolatum,225,225,68%,1e-66,43.53,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1264373.1?report=genbank&log$=prottop&blast_rank=309&RID=0CMJ3CMV016"",""CAH1264373.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X5 [Octopus bimaculoides],Octopus bimaculoides,223,223,66%,1e-66,42.46,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777768.1?report=genbank&log$=prottop&blast_rank=310&RID=0CMJ3CMV016"",""XP_014777768.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X6 [Octopus bimaculoides],Octopus bimaculoides,223,223,66%,1e-66,42.46,421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777769.1?report=genbank&log$=prottop&blast_rank=311&RID=0CMJ3CMV016"",""XP_014777769.1"")"
PREDICTED: calcineurin A protein catalytic subunit isoform X2 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,224,224,66%,1e-66,41.18,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819681.1?report=genbank&log$=prottop&blast_rank=312&RID=0CMJ3CMV016"",""XP_006819681.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X4 [Asterias rubens],Asterias rubens,223,223,72%,1e-66,39.64,458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644001.1?report=genbank&log$=prottop&blast_rank=313&RID=0CMJ3CMV016"",""XP_033644001.1"")"
PREDICTED: calcineurin A protein catalytic subunit isoform X1 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,224,224,66%,1e-66,41.18,487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819680.1?report=genbank&log$=prottop&blast_rank=314&RID=0CMJ3CMV016"",""XP_006819680.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X4 [Priapulus caudatus],Priapulus caudatus,223,223,72%,1e-66,39.86,438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677397.1?report=genbank&log$=prottop&blast_rank=315&RID=0CMJ3CMV016"",""XP_014677397.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X2 [Asterias rubens],Asterias rubens,224,224,72%,1e-66,39.64,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643999.1?report=genbank&log$=prottop&blast_rank=316&RID=0CMJ3CMV016"",""XP_033643999.1"")"
"protein phosphatase 3 (formerly 2B), catalytic subunit [Clytia hemisphaerica]",Clytia hemisphaerica,222,222,68%,2e-66,40.77,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CCH23125.1?report=genbank&log$=prottop&blast_rank=317&RID=0CMJ3CMV016"",""CCH23125.1"")"
calcineurin A protein catalytic subunit [Saccoglossus kowalevskii],Saccoglossus kowalevskii,224,224,66%,2e-66,41.18,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001158479.1?report=genbank&log$=prottop&blast_rank=318&RID=0CMJ3CMV016"",""NP_001158479.1"")"
PREDICTED: calcineurin A protein catalytic subunit isoform X3 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,224,224,66%,2e-66,41.18,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819682.1?report=genbank&log$=prottop&blast_rank=319&RID=0CMJ3CMV016"",""XP_006819682.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X3 [Asterias rubens],Asterias rubens,224,224,72%,2e-66,39.64,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033644000.1?report=genbank&log$=prottop&blast_rank=320&RID=0CMJ3CMV016"",""XP_033644000.1"")"
hypothetical protein OCBIM_22027338mg [Octopus bimaculoides],Octopus bimaculoides,223,223,66%,2e-66,41.96,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF80836.1?report=genbank&log$=prottop&blast_rank=321&RID=0CMJ3CMV016"",""KOF80836.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X1 [Asterias rubens],Asterias rubens,224,224,72%,2e-66,39.64,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033643998.1?report=genbank&log$=prottop&blast_rank=322&RID=0CMJ3CMV016"",""XP_033643998.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X4 [Octopus bimaculoides],Octopus bimaculoides,223,223,66%,2e-66,42.46,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777767.1?report=genbank&log$=prottop&blast_rank=323&RID=0CMJ3CMV016"",""XP_014777767.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X3 [Octopus bimaculoides],Octopus bimaculoides,223,223,66%,3e-66,42.46,460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777766.1?report=genbank&log$=prottop&blast_rank=324&RID=0CMJ3CMV016"",""XP_014777766.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit 3-like isoform X2 [Octopus bimaculoides],Octopus bimaculoides,223,223,66%,3e-66,42.46,466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777765.1?report=genbank&log$=prottop&blast_rank=325&RID=0CMJ3CMV016"",""XP_014777765.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform [Hydra vulgaris],Hydra vulgaris,223,223,72%,3e-66,38.91,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002157885.2?report=genbank&log$=prottop&blast_rank=326&RID=0CMJ3CMV016"",""XP_002157885.2"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like isoform X1 [Octopus bimaculoides],Octopus bimaculoides,223,223,66%,4e-66,42.46,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014777764.1?report=genbank&log$=prottop&blast_rank=327&RID=0CMJ3CMV016"",""XP_014777764.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit 3-like isoform X1 [Priapulus caudatus],Priapulus caudatus,223,223,72%,4e-66,39.86,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677380.1?report=genbank&log$=prottop&blast_rank=328&RID=0CMJ3CMV016"",""XP_014677380.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform-like [Branchiostoma floridae],Branchiostoma floridae,224,224,68%,5e-66,40.38,550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035671378.1?report=genbank&log$=prottop&blast_rank=329&RID=0CMJ3CMV016"",""XP_035671378.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit 3-like isoform X3 [Priapulus caudatus],Priapulus caudatus,222,222,72%,6e-66,40.29,453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677393.1?report=genbank&log$=prottop&blast_rank=330&RID=0CMJ3CMV016"",""XP_014677393.1"")"
PREDICTED: serine/threonine-protein phosphatase 2B catalytic subunit 3-like isoform X2 [Priapulus caudatus],Priapulus caudatus,223,223,72%,6e-66,39.86,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014677387.1?report=genbank&log$=prottop&blast_rank=331&RID=0CMJ3CMV016"",""XP_014677387.1"")"
Serine/threonine-protein phosphatase 5 [Caenorhabditis elegans],Caenorhabditis elegans,222,222,65%,1e-65,43.44,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001367002.1?report=genbank&log$=prottop&blast_rank=332&RID=0CMJ3CMV016"",""NP_001367002.1"")"
uncharacterized protein PTSG_03117 [Salpingoeca rosetta],Salpingoeca rosetta,232,232,78%,2e-65,39.07,1798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995703.1?report=genbank&log$=prottop&blast_rank=333&RID=0CMJ3CMV016"",""XP_004995703.1"")"
Calcineurin-like phosphoesterase family protein [Saccharomyces cerevisiae],Saccharomyces cerevisiae,215,215,86%,2e-65,36.74,281,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF4006661.1?report=genbank&log$=prottop&blast_rank=334&RID=0CMJ3CMV016"",""KAF4006661.1"")"
LOW QUALITY PROTEIN: serine/threonine-protein phosphatase 5-like [Branchiostoma floridae],Branchiostoma floridae,221,221,68%,2e-65,42.35,495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035689914.1?report=genbank&log$=prottop&blast_rank=335&RID=0CMJ3CMV016"",""XP_035689914.1"")"
Cna1p [Saccharomyces cerevisiae AWRI796],Saccharomyces cerevisiae AWRI796,219,219,66%,5e-65,41.60,437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA73856.1?report=genbank&log$=prottop&blast_rank=336&RID=0CMJ3CMV016"",""EGA73856.1"")"
PPP3CA [Branchiostoma lanceolatum],Branchiostoma lanceolatum,223,223,68%,9e-65,40.38,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1245908.1?report=genbank&log$=prottop&blast_rank=337&RID=0CMJ3CMV016"",""CAH1245908.1"")"
PREDICTED: uncharacterized protein LOC100376335 [Saccoglossus kowalevskii],Saccoglossus kowalevskii,230,230,74%,1e-64,40.94,1752,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006822042.1?report=genbank&log$=prottop&blast_rank=338&RID=0CMJ3CMV016"",""XP_006822042.1"")"
hypothetical protein OCBIM_22031810mg [Octopus bimaculoides],Octopus bimaculoides,213,213,78%,2e-64,43.25,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOG00805.1?report=genbank&log$=prottop&blast_rank=339&RID=0CMJ3CMV016"",""KOG00805.1"")"
Cna1p [Saccharomyces cerevisiae YJM1341],Saccharomyces cerevisiae YJM1341,220,220,66%,3e-64,41.60,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV55431.1?report=genbank&log$=prottop&blast_rank=340&RID=0CMJ3CMV016"",""AJV55431.1"")"
Cna1p [Saccharomyces cerevisiae YJM1248],Saccharomyces cerevisiae YJM1248,220,220,66%,3e-64,41.60,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV50498.1?report=genbank&log$=prottop&blast_rank=341&RID=0CMJ3CMV016"",""AJV50498.1"")"
Cna1p [Saccharomyces cerevisiae YJM270],Saccharomyces cerevisiae YJM270,220,220,66%,4e-64,41.60,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV74590.1?report=genbank&log$=prottop&blast_rank=342&RID=0CMJ3CMV016"",""AJV74590.1"")"
calcineurin catalytic subunit A [Saccharomyces cerevisiae],Saccharomyces cerevisiae,219,219,66%,4e-64,41.60,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PTN14467.1?report=genbank&log$=prottop&blast_rank=343&RID=0CMJ3CMV016"",""PTN14467.1"")"
Cna1p [Saccharomyces cerevisiae EC1118],Saccharomyces cerevisiae EC1118,219,219,66%,4e-64,41.60,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY81657.1?report=genbank&log$=prottop&blast_rank=344&RID=0CMJ3CMV016"",""CAY81657.1"")"
Cna1p [Saccharomyces cerevisiae YJM1250],Saccharomyces cerevisiae YJM1250,219,219,66%,4e-64,41.60,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV50950.1?report=genbank&log$=prottop&blast_rank=345&RID=0CMJ3CMV016"",""AJV50950.1"")"
calcineurin A1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,219,219,66%,4e-64,41.60,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA34465.1?report=genbank&log$=prottop&blast_rank=346&RID=0CMJ3CMV016"",""AAA34465.1"")"
serine/threonine-protein phosphatase 2B catalytic subunit A1 [Saccharomyces cerevisiae],Saccharomyces cerevisiae,219,219,66%,4e-64,41.60,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFP65855.1?report=genbank&log$=prottop&blast_rank=347&RID=0CMJ3CMV016"",""GFP65855.1"")"
Cna1p [Saccharomyces cerevisiae YJM1386],Saccharomyces cerevisiae YJM1386,219,219,66%,4e-64,41.60,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV58588.1?report=genbank&log$=prottop&blast_rank=348&RID=0CMJ3CMV016"",""AJV58588.1"")"
Cna1p [Saccharomyces cerevisiae YJM1383],Saccharomyces cerevisiae YJM1383,219,219,66%,4e-64,41.60,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV57689.1?report=genbank&log$=prottop&blast_rank=349&RID=0CMJ3CMV016"",""AJV57689.1"")"
Cna1p [Saccharomyces cerevisiae YJM1129],Saccharomyces cerevisiae YJM1129,219,219,66%,4e-64,41.60,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV46914.1?report=genbank&log$=prottop&blast_rank=350&RID=0CMJ3CMV016"",""AJV46914.1"")"
calcineurin catalytic subunit A [Saccharomyces cerevisiae S288C],Saccharomyces cerevisiae S288C,219,219,66%,4e-64,41.60,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_013537.1?report=genbank&log$=prottop&blast_rank=351&RID=0CMJ3CMV016"",""NP_013537.1"")"
Cna1p [Saccharomyces cerevisiae YJM1133],Saccharomyces cerevisiae YJM1133,219,219,66%,4e-64,41.60,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV47365.1?report=genbank&log$=prottop&blast_rank=352&RID=0CMJ3CMV016"",""AJV47365.1"")"
Cna1p [Saccharomyces cerevisiae FostersB],Saccharomyces cerevisiae FostersB,219,219,66%,4e-64,41.60,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA57533.1?report=genbank&log$=prottop&blast_rank=353&RID=0CMJ3CMV016"",""EGA57533.1"")"
Cna1p [Saccharomyces cerevisiae YJM1387],Saccharomyces cerevisiae YJM1387,219,219,66%,4e-64,41.60,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV59042.1?report=genbank&log$=prottop&blast_rank=354&RID=0CMJ3CMV016"",""AJV59042.1"")"
Cna1p [Saccharomyces cerevisiae YJM1381],Saccharomyces cerevisiae YJM1381,219,219,66%,4e-64,41.60,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJV57238.1?report=genbank&log$=prottop&blast_rank=355&RID=0CMJ3CMV016"",""AJV57238.1"")"
Cna1p [Saccharomyces cerevisiae Vin13],Saccharomyces cerevisiae Vin13,219,219,66%,4e-64,41.60,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA77592.1?report=genbank&log$=prottop&blast_rank=356&RID=0CMJ3CMV016"",""EGA77592.1"")"
Cna1p [Saccharomyces cerevisiae VL3],Saccharomyces cerevisiae VL3,219,219,66%,5e-64,41.60,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGA85601.1?report=genbank&log$=prottop&blast_rank=357&RID=0CMJ3CMV016"",""EGA85601.1"")"
