Entrez ID	Gene	Gene length	Gene type	CDS	dN/dS high quality - Homo sapiens	dN/dS medium quality - Homo sapiens	dN/dS low quality - Homo sapiens	dN/dS high quality - Altaï	dN/dS medium quality - Altaï	dN/dS low quality - Altaï	dN/dS high quality - Denisovan	dN/dS medium quality - Denisovan	dN/dS low quality - Denisovan	dN/dS high quality - Pan troglodytes	dN/dS medium quality - Pan troglodytes	dN/dS low quality - Pan troglodytes	dN/dS high quality - Gorilla gorilla	dN/dS medium quality - Gorilla gorilla	dN/dS low quality - Gorilla gorilla	dN/dS high quality - Pongo abelii	dN/dS medium quality - Pongo abelii	dN/dS low quality - Pongo abelii	dN/dS high quality - Macaca mulatta	dN/dS medium quality - Macaca mulatta	dN/dS low quality - Macaca mulatta	dN/dS high quality - Callithrix jacchus	dN/dS medium quality - Callithrix jacchus	dN/dS low quality - Callithrix jacchus	pN/pS 1% - Homo sapiens	pN/pS 5% - Homo sapiens	pN/pS all - Homo sapiens	dN high quality - Homo sapiens	dN medium quality - Homo sapiens	dN low quality - Homo sapiens	dN high quality - Altaï	dN medium quality - Altaï	dN low quality - Altaï	dN high quality - Denisovan	dN medium quality - Denisovan	dN low quality - Denisovan	dN high quality - Pan troglodytes	dN medium quality - Pan troglodytes	dN low quality - Pan troglodytes	dN high quality - Gorilla gorilla	dN medium quality - Gorilla gorilla	dN low quality - Gorilla gorilla	dN high quality - Pongo abelii	dN medium quality - Pongo abelii	dN low quality - Pongo abelii	dN high quality - Macaca mulatta	dN medium quality - Macaca mulatta	dN low quality - Macaca mulatta	dN high quality - Callithrix jacchus	dN medium quality - Callithrix jacchus	dN low quality - Callithrix jacchus	dS high quality - Homo sapiens	dS medium quality - Homo sapiens	dS low quality - Homo sapiens	dS high quality - Altaï	dS medium quality - Altaï	dS low quality - Altaï	dS high quality - Denisovan	dS medium quality - Denisovan	dS low quality - Denisovan	dS high quality - Pan troglodytes	dS medium quality - Pan troglodytes	dS low quality - Pan troglodytes	dS high quality - Gorilla gorilla	dS medium quality - Gorilla gorilla	dS low quality - Gorilla gorilla	dS high quality - Pongo abelii	dS medium quality - Pongo abelii	dS low quality - Pongo abelii	dS high quality - Macaca mulatta	dS medium quality - Macaca mulatta	dS low quality - Macaca mulatta	dS high quality - Callithrix jacchus	dS medium quality - Callithrix jacchus	dS low quality - Callithrix jacchus	CCDS Europe	CCDS Asia	Paracentral - Specificity	Medial orbitofrontal - Specificity	Superior temporal - Specificity	Parahippocampal - Specificity	Precuneus - Specificity	Inferior temporal - Specificity	Isthmus of cingulate gyrus - Specificity	Entorhinal - Specificity	Superior parietal - Specificity	Pars orbitalis - Specificity	Fusiform - Specificity	Superior frontal - Specificity	Rostral anterior cingulate - Specificity	Precentral - Specificity	Cuneus - Specificity	Pars opercularis - Specificity	Insula - Specificity	Transverse temporal - Specificity	Inferior parietal - Specificity	Pericalcarine - Specificity	Postcentral - Specificity	Supramarginal - Specificity	Rostral middle frontal - Specificity	Frontal pole - Specificity	Lingual - Specificity	Lateral orbital - Specificity	Banks of superior temporal sulcus - Specificity	Caudal anterior cingulate - Specificity	Lateral occipital - Specificity	Posterior cingulate - Specificity	Pars triangularis - Specificity	Middle temporal - Specificity	Caudal middle frontal - Specificity	Temporal pole - Specificity	Paracentral - Expression	Medial orbitofrontal - Expression	Superior temporal - Expression	Parahippocampal - Expression	Precuneus - Expression	Inferior temporal - Expression	Isthmus of cingulate gyrus - Expression	Entorhinal - Expression	Superior parietal - Expression	Pars orbitalis - Expression	Fusiform - Expression	Superior frontal - Expression	Rostral anterior cingulate - Expression	Precentral - Expression	Cuneus - Expression	Pars opercularis - Expression	Insula - Expression	Transverse temporal - Expression	Inferior parietal - Expression	Pericalcarine - Expression	Postcentral - Expression	Supramarginal - Expression	Rostral middle frontal - Expression	Frontal pole - Expression	Lingual - Expression	Lateral orbital - Expression	Banks of superior temporal sulcus - Expression	Caudal anterior cingulate - Expression	Lateral occipital - Expression	Posterior cingulate - Expression	Pars triangularis - Expression	Middle temporal - Expression	Caudal middle frontal - Expression	Temporal pole - Expression	Fetal brain R1	Adult brain R1	Fetal brain R2	Adult brain R2	Fetal brain R3	Adult brain R3	Fetal brain R4	Adult brain R4
64431	ACTR6	42743	protein_coding	1188	0.0981415908359	0.0981415908359	0.0981415908359	0.0981415908359	0.0981415908359	0.0981415908359		0.147221199853	0.147221199853				0.298	0.298	0.298	0.0592827967252	0.0592827967252	0.0592827967252	0.0308843867689	0.0308843867689	0.0308843867689	0.0343	0.0343	0.0343	0.30549451	0.26730769	0.32246642							lq			lq	lq	lq	0.0011	0.0011	0.0011							0.0023	0.0023	0.0023	0.0134	0.0134	0.0134	0.0134	0.0134	0.0134	lq	0.0095	0.0095	lq	lq	lq	0.0037	0.0037	0.0037	0.0185	0.0185	0.0185	0.0383	0.0383	0.0383	0.0663	0.0663	0.0663	0.00236363636364	0.0346363636364	0.26247561518379775	0.159189556361228	0.9724573797283917	-2.2735739013917815	0.3096312911695264	0.1521828816505656	0.03751843429549448	0.02176306187500049	0.5915922154815882	-0.004118613359454179	-0.7163665342424314	0.08242449769074618	0.5978323739417798	0.8077867895227988	-0.2540968406378487	-0.4086890674454565	-0.004156084965816797	-0.7094097553283889	0.4421865656789202	0.3995537097801034	1.2279926961502023	1.2041855309216472	0.37148081361195845	-4.200411682776717	0.028238593011317023	-0.007606972852969809	-0.8118678142967095	0.6998503418911889	-0.14372094310130049	-0.9133065623121425	-0.14102113518188328	0.45333260078835624	1.174965400713015	0.5917055584447892	0.944703728209914	0.9406456084589646	0.9725989839138979	0.845062084895007	0.946556479513125	0.9403703154973011	0.9358651377042103	0.935246107520156	0.9576347528928107	0.9342292138691259	0.9062449206522349	0.9376295015000513	0.9578799293530711	0.9661290596847067	0.9244075439071765	0.9183335996004343	0.9342277416059026	0.906518253202977	0.9517645897238474	0.95008954048163	0.9826389924732123	0.9817036065312036	0.9489865535373608	0.7693564325867301	0.9355005317967887	0.9340921558700075	0.9024926656504735	0.9618882256847029	0.928744224141934	0.8985071269289296	0.9288502998695438	0.9522025185763761	0.9805555446448587	0.957639206149357	0.678129133923	-0.963989262111	0.378009929496	-1.16047951413	0.611792477945	-0.645350396204	0.921516603429	0.563698297999
91	ACVR1B	45411	protein_coding	1638	0.121548035784	0.121548035784	0.121548035784	0.121548035784	0.121548035784	0.121548035784	0.122428691409	0.122428691409	0.122428691409	0.094874229977	0.094874229977	0.094874229977	0.0913	0.0913	0.0913	0.2246	0.2246	0.2246	0.0273	0.0273	0.0273				0.25709516	0.26711185	0.2492249													0.0009	0.0009	0.0009	0.0042	0.0042	0.0042	0.001	0.001	0.001	lq	lq	lq	0.008	0.008	0.008	0.008	0.008	0.008	0.0082	0.0082	0.0082	0.0089	0.0089	0.0089	0.0097	0.0097	0.0097	0.0186	0.0186	0.0186	0.036	0.036	0.036	lq	lq	lq	0.0167	0.0154	-1.1247170692678723	-0.7339895791660727	0.49083071852949034	0.23354749012183343	-0.22578893259895869	0.5247617689843186	0.13542644846503893	-0.06778211313760839	-0.1453819233886771	-0.0927233200724331	0.9023962962993826	0.20827882872882297	-1.5040444634929429	-0.7927177827259049	-1.2391517850007336	-0.03211281950535384	-0.22170477583056905	0.045072808322946245	0.2554607472898879	-0.03669747280694729	-1.1659230872472195	0.5386101681621849	-0.09562698223394825	3.171128016503352	1.3885057972216348	0.517621080497312	0.29849022301762235	-1.3616872965769065	0.05904458670830404	1.8041643492167756	-1.2601912857550106	1.3546690689767147	0.0642012439337471	-1.891968952172489	0.08207711255296031	0.09775820003904699	0.14691397926997546	0.13658841755351636	0.1181538440650879	0.14827573595246113	0.13265052048350148	0.12449514029363377	0.12138082291316561	0.12349417348719872	0.1634313628551182	0.13557430899960618	0.06685354573107413	0.09540125787026715	0.07748449791920385	0.12592665798354233	0.11831775374949563	0.12902435295844353	0.1374678634882466	0.12574266184470673	0.0804233892054706	0.1488315145054209	0.12337764065667561	0.25448249564771847	0.18294042173857109	0.14798915831532977	0.13919476776414297	0.0725667736078744	0.12958508309580838	0.19962206887959444	0.07664011849786995	0.18158245049443547	0.12979203549904694	0.05128495125261926	0.726779631269	-0.953585042227	0.782688237941	-1.05633379524	0.854485302603	-0.864419762086	0.793938464473	0.128552905034
94	ACVRL1	16453	protein_coding	1509	0.0450395266886	0.0450395266886	0.0450395266886	0.0450395266886	0.0450395266886	0.0450395266886	0.0460135049637	0.0460135049637	0.0460135049637	0.0761368178617	0.0761368178617	0.0761368178617	0.0236	0.0236	0.0236	0.0394	0.0394	0.0394	0.0582	0.0582	0.0582	0.1335	0.1335	0.1335	0.22090246	0.22148494	0.31563181													0.0008	0.0008	0.0008	0.0033	0.0033	0.0033	0.0066	0.0066	0.0066	0.0217	0.0217	0.0217	0.0193	0.0193	0.0193	0.0193	0.0193	0.0193	0.0195	0.0195	0.0195	0.0107	0.0107	0.0107	0.0349	0.0349	0.0349	0.0831	0.0831	0.0831	0.1126	0.1126	0.1126	0.1623	0.1623	0.1623	0.0222222222222	0.0166666666667	-0.055677772177413855	-0.3101080847217313	0.05885821332193375	-1.5969508284359497	0.2039732975548487	-0.1825527625614672	-1.7799518447961056	-1.0405754069305084	-0.06872739216488867	-0.2329799904060539	-0.0980443088645992	0.2204109622994451	0.13143767675549925	0.704681578715363	1.7168139968986666	1.977462698209228	0.7635605484865026	0.5210590736021513	0.5262068541442005	-0.3007148639440335	0.06617455020190247	0.4076670087595821	0.11701411601894025	-1.1940881014014642	1.8205164450348748	-0.41726910606400913	2.7812923174670643	-1.2183755254977222	0.11726289418965913	-0.5703705562859938	-0.9068137417876182	-0.465257824304324	-0.08119555572416587	-1.6147385655919497	-0.542080712984453	-0.5546131819631673	-0.5364390161643581	-0.617999170074442	-0.5292910852700164	-0.548330191929246	-0.6270132475940275	-0.5905937967098926	-0.5427234978635093	-0.5508140849148147	-0.5441675606617525	-0.5284814155359581	-0.5328639709392949	-0.5046277071596096	-0.4547731202340682	-0.44193435220029553	-0.5017275068856075	-0.5136723973386711	-0.5134188332121827	-0.5541505002691919	-0.5360786355003204	-0.5192577480811237	-0.5335744319912266	-0.5981553685291349	-0.4496650507541104	-0.5598916103165716	-0.4023401322082659	-0.599351693707591	-0.5335621779296883	-0.5674329254858047	-0.5840051009598434	-0.5622553896817769	-0.5433376419545399	-0.6188753402991289	0.820656109467	-1.37833303751	0.687493070436	-0.797732997175	0.328152967006	-0.371343520545	0.330369994539	0.545368154166
80070	ADAMTS20	198055	protein_coding	5730	0.8401	0.8401	0.8401	0.7085	0.7085	0.7085	3.0569	3.0569	3.0569	0.2983	0.2983	0.2983	0.5073	0.5073	0.5073	0.4234	0.4234	0.4234				0.6821	0.6821	0.6821	1.14859503	1.10964976	1.01383663	0.0021	0.0021	0.0021	0.0024	0.0024	0.0024	0.0025	0.0025	0.0025	0.0015	0.0015	0.0015	0.004	0.004	0.004	0.0099	0.0099	0.0099	lq	lq	lq	0.0599	0.0599	0.0599	0.0025	0.0025	0.0025	0.0034	0.0034	0.0034	0.0008	0.0008	0.0008	0.005	0.005	0.005	0.008	0.008	0.008	0.0235	0.0235	0.0235	lq	lq	lq	0.0877	0.0877	0.0877	0.0226307692308	0.0479743589744	-0.9113692016488356	-0.2121872107027319	-0.5166490000639066	-1.9467469842356548	2.326776736005348	1.0562249409411968	-0.19052868200163556	-0.46273820450909414	0.0355198642918424	0.21367278197920392	0.6233478322231141	-1.171462466340989	-0.19309951917280566	0.05474031381629563	0.46788860600293153	0.8745191690109245	-1.467611791882611	-1.9737723517174401	0.2944469466332947	1.2160833931477941	0.20277805769798377	0.2067648294016556	-0.9600851424923612	-0.8817440674710829	0.8094504624182801	-0.5676954971253738	2.144562512065761	-0.30216443665173925	-0.2822808317033357	0.8810068316383834	0.4224530241023714	0.16947118117579976	-1.2693181182270592	1.3097460233945213	-2.126385884916084	-2.045550962082774	-2.0807508750773853	-2.2460896018917995	-1.7520122877942856	-1.8989053108407727	-2.043046942358428	-2.074518055790008	-2.016912663969064	-1.996315769969692	-1.9489517767575846	-2.15645619458239	-2.0433441660098377	-2.014690519271046	-1.9669249721744602	-1.919912962986497	-2.190695073997606	-2.249214100982481	-1.9869771808022232	-1.880423505222629	-1.9975753478878402	-1.9971144229967623	-2.13201810852858	-2.122960817528486	-1.927435788151319	-2.0866525426035913	-1.7730787238896395	-2.0559535499790975	-2.053654735518105	-1.919162901179056	-1.9721779417937841	-2.0014260746347436	-2.167769635390999	-1.8695948345955236	0.702268965512	-1.73367817866	0.717358425171	-0.814050050619	0.909598324705	0.112476715226	0.369993970215	0.055929902183
112	ADCY6	22845	protein_coding	3504	0.0656	0.0656	0.0656	0.0525	0.0525	0.0525	0.0646	0.0646	0.0646	0.6634	0.6634	0.6634	0.0174	0.0174	0.0174	0.0855	0.0855	0.0855	0.097	0.097	0.097				0.33370902	0.35812675	0.33959347	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0004	0.0019	0.0019	0.0019	0.0004	0.0004	0.0004	0.0022	0.0022	0.0022	0.0051	0.0051	0.0051	lq	lq	lq	0.006	0.006	0.006	0.0075	0.0075	0.0075	0.0063	0.0063	0.0063	0.0028	0.0028	0.0028	0.0208	0.0208	0.0208	0.0254	0.0254	0.0254	0.053	0.053	0.053	lq	lq	lq	0.0134761904762	0.00966666666667	-0.9133603467911783	-0.5507963022930625	-0.19152744033083896	0.5192513974836624	0.41087052458236595	0.7949487298139357	1.2442413597793591	1.508884858523415	0.5327141506448674	0.45343370397787564	0.29027762414564845	-0.7093703387454973	0.5742065969644086	0.07290851914788132	0.6357048239103898	-0.6131626979282525	0.6840466177093062	0.9635483386234497	0.04740431462040357	0.5101239085466862	0.9019755198482746	1.6798392223661562	-0.7970892254764765	-2.004666266390915	0.27789631088756034	-1.4507680613677045	0.7990422028799837	0.6499358642598423	-0.3020323294538187	-0.6200548983159692	-3.0301329596010564	-0.13125462339675853	-1.5489719672215736	-0.6880671314022903	0.29911131949475644	0.3118324032655127	0.32443787079214564	0.3493765741068535	0.3455738744617919	0.35904981367147243	0.3748138952733458	0.38409929510269003	0.34984893426872715	0.3470672651574675	0.3413426981719932	0.3062686038976775	0.3513047567461467	0.3337159888062627	0.35346251096531023	0.3096441880925117	0.3551586527032366	0.36496537474248675	0.3328211369112005	0.34905632295910205	0.36280500336113575	0.39009747615903345	0.3031908599147436	0.2608212732714261	0.34090828189288824	0.28025559273442074	0.3591934390931786	0.3539618275941309	0.3205606469666075	0.3094023652757502	0.2248412915098469	0.32655262972909227	0.27680996669416674	0.30701605773186524	0.857278475754	-1.12435914035	0.393379143721	-1.16050149769	0.623638237506	-0.667422455926	0.858321613009	0.590155586604
79602	ADIPOR2	100104	protein_coding	1158	0.133378859984	0.133378859984	0.133378859984	0.133378859984	0.133378859984	0.133378859984	0.133378859984	0.133378859984	0.133378859984	0.202167232735	0.202167232735	0.202167232735	0.404432581089	0.404432581089	0.404432581089	0.0306	0.0306	0.0306	0.1717	0.1717	0.1717	0.1587	0.1587	0.1587	0.52694175	0.51588703	0.45938511																0.0012	0.0012	0.0012	0.0072	0.0072	0.0072	0.0107	0.0107	0.0107	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.0094	0.006	0.006	0.006	0.003	0.003	0.003	0.0399	0.0399	0.0399	0.0419	0.0419	0.0419	0.0676	0.0676	0.0676	0.0194285714286	0.00214285714286	0.30509290943212886	0.24730227402419397	0.1144827372835615	0.488895751121009	-0.4557019844801565	0.47767302204207984	0.12150027899674055	0.5676766945100935	0.010751702629734655	0.2816580025770429	0.08909687763367649	0.24709539774847655	-0.22456540236059908	0.8867363744958473	-0.8795568520400597	-0.09431090345424284	-0.21619323170138385	0.6467000832687324	-0.9620904340747188	-1.044026005175414	1.3133946140100474	1.0362833839367724	-0.7081308643430133	-3.7798684717206408	0.15947192428448906	-1.0661914811727846	1.7962417719768198	1.6268693355304296	-1.4446754073850088	-0.4214648910566221	0.1686571775031877	0.7105965119164653	0.759010190423506	-0.7584110863806779	0.7629697821006094	0.7590259282303918	0.7499618153284056	0.775513190620602	0.7110502303320931	0.7747473086883493	0.7504407192001068	0.7808895033448219	0.7428828130022779	0.7613704944747473	0.7482293872261312	0.7590118102025334	0.7268238742366194	0.8026633555418062	0.6821247539458765	0.7357129391517033	0.727395223165791	0.7862823614678296	0.6764923468156787	0.6709007502375661	0.8317801447463294	0.8128690151231521	0.6938235186378119	0.4841964023129113	0.7530320494246237	0.6693880934259498	0.8647314805333268	0.8531728580286233	0.6435589035118645	0.7133867004617305	0.7536588862157366	0.7906428980086831	0.7939468324957099	0.6903922040852224	0.758023788358	-1.29094754948	0.759366476697	-1.30081382231	0.484327545223	-0.171110212685	0.635069100466	0.405933835158
121536	AEBP2	316756	protein_coding	1551	0.389276218727	0.38266384778	0.38266384778		0.38266384778	0.38266384778		0.379206730769	0.379206730769	0.2596	0.2596	0.2596		0.381970970206	0.381970970206					0.3514	0.3514		0.0473	0.0473	0.03532188	0.03237839	0.119551				lq			lq			0.0026	0.0026	0.0026	lq			lq	lq	lq	lq	0.0014	0.0014	lq	0.0016	0.0016	0.0023			lq			lq			0.0102	0.0102	0.0102	lq	0.0034	0.0034	lq	lq	lq	lq	0.004	0.004	lq	0.0334	0.0334	0.0116666666667	0.00444444444444	0.431649115043219	-0.5711590653835089	-0.05359019622617097	0.33348473837443937	0.8622743642661254	-0.15856093485138142	0.4244382335453768	-0.15947876082805404	0.42298496305542616	1.1180903900068098	-0.6028397800568881	-1.2448663737849304	0.1729030760721124	-0.28809471783192736	0.9814999452019637	-0.934373146943698	0.09636525758676662	0.2641871759304414	0.06954431975580613	3.3593881113680513	1.0212877557407773	0.623739657014134	-1.0570376411639806	-2.3472547706773863	0.3960618833888597	-0.7295261712461327	0.35624019355997943	-0.09747535939176544	0.3794225099417766	-0.7630929560793861	-2.009066833187806	0.4819570997867345	0.4923181999624058	-1.2714202819483114	0.7029470570585362	0.6707687948130919	0.6873766238345264	0.6997971435284487	0.7167650259078808	0.6840083067211352	0.7027156731903276	0.6839788553808395	0.7026690404246083	0.7249736896618684	0.6697522191959592	0.6491507716761163	0.6946443745919461	0.6798518068842284	0.7205907545812212	0.6591139258203913	0.6921884173680354	0.6975735127475908	0.6913277830133913	0.7968927936897083	0.7218674719302413	0.7091108877442606	0.6551778487716926	0.6137771642166664	0.7018051285271235	0.6656870869022818	0.7005273240542629	0.6859684300078409	0.7012712017674193	0.6646099907774365	0.6246289904713693	0.7045613473662078	0.7048938159330899	0.6482987058102804	0.639243546032	-1.16500148476	0.255262756276	-1.10588620957	0.536747557607	-0.202012865957	0.651482519304	0.687221700298
116986	AGAP2	16960	protein_coding	3576	0.5272	0.696	0.696		0.696	0.696		0.345	0.345	0.0617	0.0617	0.0617	0.318	0.318	0.318	0.0791	0.0791	0.0791		0.101	0.101				0.35147392	0.31800022	0.37344104	0.0011	0.001	0.001	lq	0.001	0.001	lq	0.0005	0.0005	0.0004	0.0004	0.0004	0.004	0.004	0.004	0.0023	0.0023	0.0023	lq	0.0075	0.0075	lq	lq	lq	0.0022	0.0014	0.0014	lq	0.0014	0.0014	lq	0.0015	0.0015	0.0066	0.0066	0.0066	0.0127	0.0127	0.0127	0.0287	0.0287	0.0287	lq	0.0746	0.0746	lq	lq	lq	0.00294736842105	0.00510526315789	-0.9138339284821028	-0.045066100340801815	0.5430301568959803	0.0595877545463408	-0.29368792043108033	0.7193217595791301	0.6615588346637429	2.471067704578508	-0.9989563201076903	-0.5658685248538529	0.917812197502558	0.5990004672714324	0.9510162317164258	-1.2336127061444895	-0.9437985181962121	-0.05868648472231237	0.32226668603204933	-1.3323878408003358	-0.11101731182762309	-2.0267354204685146	-0.2668723152746695	0.6947953087262817	-0.5911955849890794	-0.10583223224243302	-0.41475125106059196	-0.03363307612390119	-0.5392505230289316	1.7059368446242833	-0.4814159340795131	0.5302807823521757	-1.8598270482764985	1.0505185701023954	-0.4795073086819837	2.069743051540626	0.4504855470239235	0.4922685552403536	0.5205527871746186	0.4973018365578558	0.4803111976873684	0.5290314545985229	0.5262533720220671	0.6132809086438016	0.4463916228781555	0.4672207907195129	0.5385777652812989	0.5232446547398542	0.5401746987650639	0.435105926759792	0.4490444132046553	0.4916134888185903	0.5099352647270735	0.43035537991722067	0.4890966606073157	0.39696103716352554	0.4816008824734361	0.5278518656861468	0.4660026968543288	0.48934603473915295	0.4744887098205887	0.4928184215329573	0.46850097185989314	0.5764822750243809	0.4712825010866803	0.5199396115895398	0.404988422226357	0.5449602201525556	0.47137429558928945	0.5939793752166102	-0.680828434409	1.01555167043	-0.965039301455	0.935331070088	-0.742539134646	0.976145097607	-1.26387877483	0.223653329844
10566	AKAP3	33539	protein_coding	2559	0.5284	0.5284	0.5284	0.419	0.419	0.419	0.4475	0.4475	0.4475	0.5721	0.5721	0.5721	0.9086	0.9086	0.9086	0.2787	0.2787	0.2787							1.2243433	1.10141726	0.98935446	0.0088	0.0088	0.0088	0.0088	0.0088	0.0088	0.0087	0.0087	0.0087	0.0049	0.0049	0.0049	0.0065	0.0065	0.0065	0.0066	0.0066	0.0066	lq	lq	lq	lq	lq	lq	0.0166	0.0166	0.0166	0.0209	0.0209	0.0209	0.0194	0.0194	0.0194	0.0085	0.0085	0.0085	0.0071	0.0071	0.0071	0.0237	0.0237	0.0237	lq	lq	lq	lq	lq	lq	0.00233333333333	0.00233333333333	-0.8368972383789076	-1.0496476385304012	0.868417168142541	0.2922682621408546	0.16263822545577836	-0.09607080039071994	-2.8444224795602837	-0.6176233139607276	1.298070112119229	-1.144549253682307	0.9642539597050956	1.4591248784846043	-1.0203300590863977	-0.26490917086798504	0.29922821519396775	-0.9344276207886391	-1.1150032596537667	-0.2084588126230279	0.8440716827113381	-0.7067804017071985	0.12264560771298401	-0.5689695756625424	0.8633730768646156	1.0870995397795127	-0.5512621310493777	0.6063178395528291	1.0723003763353638	0.06809366442524004	-0.9435685844172562	1.3589882745684825	1.9459722982722456	0.08137337397518864	0.6147836391322303	-1.1060998542125722	-1.9270283790227727	-1.9473110974495844	-1.7644509553750114	-1.8193785419930701	-1.8317369184373378	-1.8564011367983033	-2.1184172984918073	-1.9061237355337406	-1.7234896708005782	-1.956358613867909	-1.7553142832145447	-1.7081353942626314	-1.9445160840987519	-1.8724974690524077	-1.8187150096662703	-1.9363265109325942	-1.9535418244419225	-1.86711573195316	-1.7667719504265533	-1.9146235931379023	-1.8355496445438484	-1.9014852950249976	-1.7649318375873901	-1.743602708012554	-1.8997971425566995	-1.789438390782212	-1.7450135973216991	-1.840750394834108	-1.9371979715328889	-1.7176819922478839	-1.6617214315845772	-1.8394843637977403	-1.7886312974512264	-1.9526930116289976	0.638200999096	-1.78196327718	0.637596312268	-0.884335168408	0.449938163791	-0.084770907493	0.729141494579	0.590962297939
160428	ALDH1L2	64787	protein_coding	2769	0.2796	0.2796	0.2796	0.2796	0.2796	0.2796	0.1869	0.1869	0.1869	0.0567529803828	0.0567529803828	0.0567529803828	0.2912	0.2912	0.2912				0.1274	0.1274	0.1274	0.1251	0.1251	0.1251	0.98506971	0.90067037	0.86438052	0.0016	0.0016	0.0016	0.0016	0.0016	0.0016	0.0011	0.0011	0.0011				0.0016	0.0016	0.0016	lq	lq	lq	0.0065	0.0065	0.0065	0.0118	0.0118	0.0118	0.0057	0.0057	0.0057	0.0057	0.0057	0.0057	0.0059	0.0059	0.0059	0.0089	0.0089	0.0089	0.0054	0.0054	0.0054	lq	lq	lq	0.051	0.051	0.051	0.0943	0.0943	0.0943	0.00282608695652	0.0582173913043	3.043515607729133	-0.7389263635590779	0.036274174987199995	0.39735628258726213	-0.21758744048780415	-0.29629585900904887	0.0775686066899882	1.297718215579139	-1.197007848334091	-0.7729811026497244	0.12384952093387042	0.7617888314148968	0.6453015808053278	0.19751363738687563	-0.9201740495962273	-0.3998932678631341	1.6453859017718862	0.2977390964702996	0.2757015507104899	-1.5470454963821516	-0.21689700587126343	-1.1733730623809555	0.591905214956321	-1.4806520428792682	-0.36639482270080237	-0.22832539371710914	-1.4736019180664526	0.11374771159979676	-0.14756014259429426	0.6038139347773823	-0.6138268956781681	0.3148051942717764	2.2194873847591516	-0.8529297356612566	0.03759167422601138	-0.09191437856423139	-0.06537248773548528	-0.05300949080296668	-0.07406438995756358	-0.07675926715103372	-0.06395861836415347	-0.022182231347441173	-0.10759851209485133	-0.09308036997187462	-0.06237401810623923	-0.04053177897943791	-0.044520155837918886	-0.059851851467193504	-0.09812007122897362	-0.08030631205002531	-0.010278527321492833	-0.056420257884658355	-0.0571747957166202	-0.1195833606320638	-0.07404075034522407	-0.10678928676884047	-0.04634838020380214	-0.11731013234210208	-0.07915936744637644	-0.07443204396212717	-0.11706874494128616	-0.06271989134443459	-0.07166674340895934	-0.04594064062457859	-0.08763113022509066	-0.0558359361740866	0.009377984933573905	-0.09581771054864835	0.892853576438	-1.55980918795	0.688625606671	-0.983258425104	0.55885681527	-0.409748370859	0.539019315649	0.547929702618
121642	ALKBH2	5440	protein_coding	783	0.366123339631	0.366123339631	0.366123339631	0.366123339631	0.366123339631	0.366123339631	0.366123339631	0.366123339631	0.366123339631	0.190144795262	0.190144795262	0.190144795262	0.3826	0.3826	0.3826	0.2207	0.2207	0.2207	0.1181	0.1181	0.1181	0.2058	0.2058	0.2058	1.43312263	1.39867257	1.05229284													0.0018	0.0018	0.0018	0.0126	0.0126	0.0126	0.0108	0.0108	0.0108	0.0301	0.0301	0.0301	0.0054	0.0054	0.0054	0.0054	0.0054	0.0054	0.0054	0.0054	0.0054	0.0093	0.0093	0.0093	0.0046	0.0046	0.0046	0.0571	0.0571	0.0571	0.0915	0.0915	0.0915	0.1463	0.1463	0.1463	0.0285925925926	0.0271111111111	-0.14854466485194198	0.4540856831239346	0.5307632004867053	-2.015132521755146	0.690775442064004	-0.2323510114378512	0.7157555943863213	-0.5104183747705149	0.8125620068157929	-0.6904896605214592	-0.9659870655389889	0.7293197519808099	-0.15100158164790828	0.022985991156104852	0.3048032381944987	-0.01391016656719297	-0.08242089241724522	0.3532023180419634	0.8623417514433841	1.9369339870553897	1.638649770018545	1.409523637146088	0.1047374265077348	-0.6694915241467279	-0.42720745298585944	-0.28521113521023994	-0.08890347383603324	-0.6276283932721335	0.5206485712517301	-0.6924887694271905	0.6617722087267861	-0.3317070530786037	-0.11861071733680363	-3.6973561195974383	0.5554878897151438	0.5699383838390394	0.5717770367011252	0.5107289144187418	0.5756139758204885	0.5534782944085808	0.5762129757639199	0.5468105074088351	0.5785343001025732	0.5424925717699042	0.5358864098901948	0.5765382311717717	0.5554289752216368	0.5596010292957139	0.5663587348875732	0.558716295043339	0.5570734739596593	0.5675192981105952	0.5797279703344925	0.6054956550162416	0.5983430873766937	0.5928488638484142	0.5615613498141488	0.5429960868141017	0.5488058250033303	0.5522107596577556	0.556918027913813	0.5439999242888374	0.5715344976540687	0.5424446350677578	0.574918506277142	0.5510958324221813	0.5562056768862105	0.4703908161179381	0.851408543332	-1.15675232144	0.481633975544	-1.08420897888	0.679556111024	-0.710621095399	0.834597430313	0.482924720845
