Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,159,159,30%,1e-37,40.77,1174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006823588.1?report=genbank&log$=prottop&blast_rank=274&RID=0AJ3GNUM013"",""XP_006823588.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,159,159,32%,1e-37,38.72,1063,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814974.1?report=genbank&log$=prottop&blast_rank=275&RID=0AJ3GNUM013"",""XP_006814974.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,159,159,37%,1e-37,36.27,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002733063.1?report=genbank&log$=prottop&blast_rank=276&RID=0AJ3GNUM013"",""XP_002733063.1"")"
speract receptor-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,158,158,30%,1e-37,39.32,776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030840268.1?report=genbank&log$=prottop&blast_rank=277&RID=0AJ3GNUM013"",""XP_030840268.1"")"
PREDICTED: guanylate cyclase 2G-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,152,152,27%,2e-37,40.38,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002738194.1?report=genbank&log$=prottop&blast_rank=278&RID=0AJ3GNUM013"",""XP_002738194.1"")"
guanylate cyclase [Salpingoeca rosetta],Salpingoeca rosetta,159,159,40%,2e-37,32.06,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004995594.1?report=genbank&log$=prottop&blast_rank=279&RID=0AJ3GNUM013"",""XP_004995594.1"")"
speract receptor [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,158,158,29%,2e-37,40.09,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011672290.2?report=genbank&log$=prottop&blast_rank=280&RID=0AJ3GNUM013"",""XP_011672290.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,158,158,38%,3e-37,36.00,1024,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814370.1?report=genbank&log$=prottop&blast_rank=281&RID=0AJ3GNUM013"",""XP_006814370.1"")"
LOW QUALITY PROTEIN: atrial natriuretic peptide receptor 1-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,154,154,30%,3e-37,39.00,530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030833903.1?report=genbank&log$=prottop&blast_rank=282&RID=0AJ3GNUM013"",""XP_030833903.1"")"
Receptor-type guanylate cyclase gcy-14 [Caenorhabditis elegans],Caenorhabditis elegans,158,158,31%,3e-37,38.89,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_506660.2?report=genbank&log$=prottop&blast_rank=283&RID=0AJ3GNUM013"",""NP_506660.2"")"
guanylyl cyclase [Caenorhabditis elegans],Caenorhabditis elegans,158,158,31%,3e-37,38.89,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAK69482.1?report=genbank&log$=prottop&blast_rank=284&RID=0AJ3GNUM013"",""BAK69482.1"")"
uncharacterized protein LOC576613 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,156,156,30%,4e-37,38.46,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011666596.2?report=genbank&log$=prottop&blast_rank=285&RID=0AJ3GNUM013"",""XP_011666596.2"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,157,157,30%,5e-37,36.75,1054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263952.1?report=genbank&log$=prottop&blast_rank=286&RID=0AJ3GNUM013"",""NP_001263952.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,157,157,30%,5e-37,36.75,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001263951.1?report=genbank&log$=prottop&blast_rank=287&RID=0AJ3GNUM013"",""NP_001263951.1"")"
Receptor-type guanylate cyclase gcy-22 [Caenorhabditis elegans],Caenorhabditis elegans,157,157,30%,6e-37,36.75,1058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_508018.2?report=genbank&log$=prottop&blast_rank=288&RID=0AJ3GNUM013"",""NP_508018.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,157,157,30%,7e-37,41.10,988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006813675.1?report=genbank&log$=prottop&blast_rank=289&RID=0AJ3GNUM013"",""XP_006813675.1"")"
PREDICTED: uncharacterized protein LOC106811014 [Priapulus caudatus],Priapulus caudatus,154,154,30%,8e-37,36.93,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014670017.1?report=genbank&log$=prottop&blast_rank=290&RID=0AJ3GNUM013"",""XP_014670017.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,157,157,28%,9e-37,41.52,1117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001360539.1?report=genbank&log$=prottop&blast_rank=291&RID=0AJ3GNUM013"",""NP_001360539.1"")"
Receptor-type guanylate cyclase gcy-7 [Caenorhabditis elegans],Caenorhabditis elegans,157,157,28%,9e-37,41.52,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023955.1?report=genbank&log$=prottop&blast_rank=292&RID=0AJ3GNUM013"",""NP_001023955.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Priapulus caudatus],Priapulus caudatus,154,154,29%,1e-36,40.44,655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014679597.1?report=genbank&log$=prottop&blast_rank=293&RID=0AJ3GNUM013"",""XP_014679597.1"")"
uncharacterized protein LOC117302650 [Asterias rubens],Asterias rubens,155,155,32%,1e-36,37.65,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642525.1?report=genbank&log$=prottop&blast_rank=294&RID=0AJ3GNUM013"",""XP_033642525.1"")"
PREDICTED: speract receptor-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,156,156,31%,1e-36,38.65,1120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006821919.1?report=genbank&log$=prottop&blast_rank=295&RID=0AJ3GNUM013"",""XP_006821919.1"")"
PREDICTED: retinal guanylyl cyclase 2-like [Priapulus caudatus],Priapulus caudatus,155,155,36%,1e-36,37.19,733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014672886.1?report=genbank&log$=prottop&blast_rank=296&RID=0AJ3GNUM013"",""XP_014672886.1"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,156,156,31%,1e-36,38.31,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293327.1?report=genbank&log$=prottop&blast_rank=297&RID=0AJ3GNUM013"",""NP_001293327.1"")"
Receptor-type guanylate cyclase gcy-17 [Caenorhabditis elegans],Caenorhabditis elegans,156,156,31%,2e-36,38.31,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001293328.1?report=genbank&log$=prottop&blast_rank=298&RID=0AJ3GNUM013"",""NP_001293328.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,155,155,31%,2e-36,40.24,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035699555.1?report=genbank&log$=prottop&blast_rank=299&RID=0AJ3GNUM013"",""XP_035699555.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,155,155,30%,2e-36,41.45,1199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002740930.1?report=genbank&log$=prottop&blast_rank=300&RID=0AJ3GNUM013"",""XP_002740930.1"")"
Receptor-type guanylate cyclase gcy-20 [Caenorhabditis elegans],Caenorhabditis elegans,155,155,31%,3e-36,38.40,1108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_507101.1?report=genbank&log$=prottop&blast_rank=301&RID=0AJ3GNUM013"",""NP_507101.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,155,155,33%,4e-36,37.26,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035674523.1?report=genbank&log$=prottop&blast_rank=302&RID=0AJ3GNUM013"",""XP_035674523.1"")"
PREDICTED: atrial natriuretic peptide receptor 2-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,154,154,37%,4e-36,36.70,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814369.1?report=genbank&log$=prottop&blast_rank=303&RID=0AJ3GNUM013"",""XP_006814369.1"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,154,154,30%,8e-36,39.32,1143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814368.1?report=genbank&log$=prottop&blast_rank=304&RID=0AJ3GNUM013"",""XP_006814368.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,152,152,34%,2e-35,36.90,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1257859.1?report=genbank&log$=prottop&blast_rank=305&RID=0AJ3GNUM013"",""CAH1257859.1"")"
uncharacterized protein LOC100893798 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,150,150,29%,3e-35,42.36,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003726436.2?report=genbank&log$=prottop&blast_rank=306&RID=0AJ3GNUM013"",""XP_003726436.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Priapulus caudatus],Priapulus caudatus,140,140,29%,4e-35,35.87,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014678804.1?report=genbank&log$=prottop&blast_rank=307&RID=0AJ3GNUM013"",""XP_014678804.1"")"
uncharacterized protein LOC117302649 [Asterias rubens],Asterias rubens,150,150,31%,6e-35,39.67,956,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033642524.1?report=genbank&log$=prottop&blast_rank=308&RID=0AJ3GNUM013"",""XP_033642524.1"")"
PREDICTED: uncharacterized protein LOC100197588 [Hydra vulgaris],Hydra vulgaris,150,150,32%,1e-34,34.00,1440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012563130.1?report=genbank&log$=prottop&blast_rank=309&RID=0AJ3GNUM013"",""XP_012563130.1"")"
GUCY1B3 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,145,145,43%,3e-34,27.89,513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1266944.1?report=genbank&log$=prottop&blast_rank=310&RID=0AJ3GNUM013"",""CAH1266944.1"")"
NPR1 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,149,149,33%,3e-34,37.74,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1277317.1?report=genbank&log$=prottop&blast_rank=311&RID=0AJ3GNUM013"",""CAH1277317.1"")"
Receptor-type guanylate cyclase gcy-5 [Caenorhabditis elegans],Caenorhabditis elegans,149,149,32%,3e-34,36.80,1122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496219.1?report=genbank&log$=prottop&blast_rank=312&RID=0AJ3GNUM013"",""NP_496219.1"")"
Receptor-type guanylate cyclase gcy-23 [Caenorhabditis elegans],Caenorhabditis elegans,148,148,31%,5e-34,37.39,1073,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_500309.3?report=genbank&log$=prottop&blast_rank=313&RID=0AJ3GNUM013"",""NP_500309.3"")"
PREDICTED: guanylate cyclase 2G-like [Octopus bimaculoides],Octopus bimaculoides,137,137,28%,5e-34,36.74,225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014778038.1?report=genbank&log$=prottop&blast_rank=314&RID=0AJ3GNUM013"",""XP_014778038.1"")"
Receptor-type guanylate cyclase gcy-7 [Caenorhabditis elegans],Caenorhabditis elegans,148,148,26%,6e-34,42.51,1045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001023954.1?report=genbank&log$=prottop&blast_rank=315&RID=0AJ3GNUM013"",""NP_001023954.1"")"
atrial natriuretic peptide receptor 1-like [Branchiostoma floridae],Branchiostoma floridae,148,148,33%,7e-34,35.98,1341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035673190.1?report=genbank&log$=prottop&blast_rank=316&RID=0AJ3GNUM013"",""XP_035673190.1"")"
PREDICTED: guanylate cyclase 32E-like [Octopus bimaculoides],Octopus bimaculoides,145,145,28%,9e-34,39.63,586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014790175.1?report=genbank&log$=prottop&blast_rank=317&RID=0AJ3GNUM013"",""XP_014790175.1"")"
Receptor-type guanylate cyclase gcy-3 [Caenorhabditis elegans],Caenorhabditis elegans,147,147,32%,9e-34,36.00,1140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496037.1?report=genbank&log$=prottop&blast_rank=318&RID=0AJ3GNUM013"",""NP_496037.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,147,147,32%,9e-34,36.00,1138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001379015.1?report=genbank&log$=prottop&blast_rank=319&RID=0AJ3GNUM013"",""NP_001379015.1"")"
Receptor-type guanylate cyclase gcy-12 [Caenorhabditis elegans],Caenorhabditis elegans,147,147,30%,1e-33,37.87,1679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_494995.2?report=genbank&log$=prottop&blast_rank=320&RID=0AJ3GNUM013"",""NP_494995.2"")"
hypothetical protein OCBIM_22022763mg [Octopus bimaculoides],Octopus bimaculoides,144,144,28%,2e-33,39.63,638,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF62583.1?report=genbank&log$=prottop&blast_rank=321&RID=0AJ3GNUM013"",""KOF62583.1"")"
Receptor-type guanylate cyclase gcy-4 [Caenorhabditis elegans],Caenorhabditis elegans,145,145,31%,4e-33,36.97,1136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496218.2?report=genbank&log$=prottop&blast_rank=322&RID=0AJ3GNUM013"",""NP_496218.2"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,145,145,32%,5e-33,36.80,984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006819914.1?report=genbank&log$=prottop&blast_rank=323&RID=0AJ3GNUM013"",""XP_006819914.1"")"
guanylate cyclase soluble subunit alpha-2-like [Branchiostoma floridae],Branchiostoma floridae,142,142,44%,9e-33,29.71,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035670335.1?report=genbank&log$=prottop&blast_rank=324&RID=0AJ3GNUM013"",""XP_035670335.1"")"
uncharacterized protein LOC115924694 [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,141,141,26%,1e-32,44.44,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030843298.1?report=genbank&log$=prottop&blast_rank=325&RID=0AJ3GNUM013"",""XP_030843298.1"")"
soluble guanylate cyclase 88E-like isoform X2 [Branchiostoma floridae],Branchiostoma floridae,142,142,26%,2e-32,37.02,684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035672709.1?report=genbank&log$=prottop&blast_rank=326&RID=0AJ3GNUM013"",""XP_035672709.1"")"
soluble guanylate cyclase 88E-like isoform X1 [Branchiostoma floridae],Branchiostoma floridae,142,142,26%,2e-32,37.02,689,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035672708.1?report=genbank&log$=prottop&blast_rank=327&RID=0AJ3GNUM013"",""XP_035672708.1"")"
Soluble guanylate cyclase gcy-33 [Caenorhabditis elegans],Caenorhabditis elegans,143,143,75%,2e-32,25.04,945,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256391.1?report=genbank&log$=prottop&blast_rank=328&RID=0AJ3GNUM013"",""NP_001256391.1"")"
PREDICTED: uncharacterized protein LOC106877831 isoform X2 [Octopus bimaculoides],Octopus bimaculoides,143,143,29%,3e-32,39.57,1584,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014782345.1?report=genbank&log$=prottop&blast_rank=329&RID=0AJ3GNUM013"",""XP_014782345.1"")"
guanylate cyclase 2G-like [Strongylocentrotus purpuratus],Strongylocentrotus purpuratus,136,136,31%,3e-32,32.64,366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_030838418.1?report=genbank&log$=prottop&blast_rank=330&RID=0AJ3GNUM013"",""XP_030838418.1"")"
PREDICTED: uncharacterized protein LOC106877831 isoform X1 [Octopus bimaculoides],Octopus bimaculoides,143,143,29%,3e-32,39.57,1683,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014782344.1?report=genbank&log$=prottop&blast_rank=331&RID=0AJ3GNUM013"",""XP_014782344.1"")"
Receptor-type guanylate cyclase gcy-15 [Caenorhabditis elegans],Caenorhabditis elegans,142,142,30%,3e-32,37.29,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364713.1?report=genbank&log$=prottop&blast_rank=332&RID=0AJ3GNUM013"",""NP_001364713.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-19; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,142,142,32%,4e-32,35.29,1182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16544.4?report=genbank&log$=prottop&blast_rank=333&RID=0AJ3GNUM013"",""O16544.4"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,142,142,32%,4e-32,35.29,1181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348700.1?report=genbank&log$=prottop&blast_rank=334&RID=0AJ3GNUM013"",""NP_001348700.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,142,142,32%,4e-32,35.29,1176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348701.1?report=genbank&log$=prottop&blast_rank=335&RID=0AJ3GNUM013"",""NP_001348701.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,142,142,32%,4e-32,35.29,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001348702.1?report=genbank&log$=prottop&blast_rank=336&RID=0AJ3GNUM013"",""NP_001348702.1"")"
Guanylate cyclase [Caenorhabditis elegans],Caenorhabditis elegans,142,142,75%,5e-32,24.96,947,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001256392.1?report=genbank&log$=prottop&blast_rank=337&RID=0AJ3GNUM013"",""NP_001256392.1"")"
Receptor-type guanylate cyclase gcy-21 [Caenorhabditis elegans],Caenorhabditis elegans,142,142,30%,5e-32,37.29,1163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_001364740.1?report=genbank&log$=prottop&blast_rank=338&RID=0AJ3GNUM013"",""NP_001364740.1"")"
guanylyl cyclase [Dictyostelium discoideum AX4],Dictyostelium discoideum AX4,142,229,35%,5e-32,31.87,1483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_643824.1?report=genbank&log$=prottop&blast_rank=339&RID=0AJ3GNUM013"",""XP_643824.1"")"
Receptor-type guanylate cyclase gcy-8 [Caenorhabditis elegans],Caenorhabditis elegans,142,142,34%,5e-32,34.96,1152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_501324.2?report=genbank&log$=prottop&blast_rank=340&RID=0AJ3GNUM013"",""NP_501324.2"")"
guanylyl cyclase [Dictyostelium discoideum AX3],Dictyostelium discoideum AX3,142,229,35%,5e-32,31.87,1486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB42641.1?report=genbank&log$=prottop&blast_rank=341&RID=0AJ3GNUM013"",""CAB42641.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-21; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,141,141,30%,8e-32,37.29,1119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/O16715.1?report=genbank&log$=prottop&blast_rank=342&RID=0AJ3GNUM013"",""O16715.1"")"
hypothetical protein OCBIM_22001370mg [Octopus bimaculoides],Octopus bimaculoides,138,138,32%,9e-32,34.85,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF63887.1?report=genbank&log$=prottop&blast_rank=343&RID=0AJ3GNUM013"",""KOF63887.1"")"
Receptor-type guanylate cyclase gcy-9 [Caenorhabditis elegans],Caenorhabditis elegans,141,141,35%,9e-32,36.17,1081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_509897.3?report=genbank&log$=prottop&blast_rank=344&RID=0AJ3GNUM013"",""NP_509897.3"")"
PREDICTED: atrial natriuretic peptide receptor 1-like [Saccoglossus kowalevskii],Saccoglossus kowalevskii,140,140,31%,1e-31,37.25,1089,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006814367.1?report=genbank&log$=prottop&blast_rank=345&RID=0AJ3GNUM013"",""XP_006814367.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,137,137,35%,1e-31,33.45,522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240390.1?report=genbank&log$=prottop&blast_rank=346&RID=0AJ3GNUM013"",""CAH1240390.1"")"
Receptor-type guanylate cyclase gcy-1 [Caenorhabditis elegans],Caenorhabditis elegans,140,140,30%,2e-31,36.32,1137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_496039.1?report=genbank&log$=prottop&blast_rank=347&RID=0AJ3GNUM013"",""NP_496039.1"")"
receptor-type guanylate cyclase daf-11-like [Asterias rubens],Asterias rubens,137,137,30%,2e-31,38.03,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033632525.1?report=genbank&log$=prottop&blast_rank=348&RID=0AJ3GNUM013"",""XP_033632525.1"")"
RecName: Full=Receptor-type guanylate cyclase gcy-2; Flags: Precursor [Caenorhabditis elegans],Caenorhabditis elegans,139,139,28%,3e-31,37.16,1118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q10029.2?report=genbank&log$=prottop&blast_rank=349&RID=0AJ3GNUM013"",""Q10029.2"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,137,137,35%,3e-31,33.45,632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1240391.1?report=genbank&log$=prottop&blast_rank=350&RID=0AJ3GNUM013"",""CAH1240391.1"")"
hypothetical protein OCBIM_22030360mg [Octopus bimaculoides],Octopus bimaculoides,138,138,32%,5e-31,35.43,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOF78740.1?report=genbank&log$=prottop&blast_rank=351&RID=0AJ3GNUM013"",""KOF78740.1"")"
PREDICTED: speract receptor-like [Octopus bimaculoides],Octopus bimaculoides,138,138,32%,6e-31,35.71,1053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014779297.1?report=genbank&log$=prottop&blast_rank=352&RID=0AJ3GNUM013"",""XP_014779297.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,138,138,30%,9e-31,38.89,1435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991666.1?report=genbank&log$=prottop&blast_rank=353&RID=0AJ3GNUM013"",""XP_004991666.1"")"
uncharacterized protein LOC118430159 [Branchiostoma floridae],Branchiostoma floridae,136,136,35%,9e-31,33.70,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035696761.1?report=genbank&log$=prottop&blast_rank=354&RID=0AJ3GNUM013"",""XP_035696761.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,138,138,30%,1e-30,38.89,1391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004991662.1?report=genbank&log$=prottop&blast_rank=355&RID=0AJ3GNUM013"",""XP_004991662.1"")"
uncharacterized protein MONBRDRAFT_38443 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,137,137,28%,1e-30,37.50,1236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001748755.1?report=genbank&log$=prottop&blast_rank=356&RID=0AJ3GNUM013"",""XP_001748755.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,137,137,28%,2e-30,35.32,1295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004993001.1?report=genbank&log$=prottop&blast_rank=357&RID=0AJ3GNUM013"",""XP_004993001.1"")"
Receptor-type guanylate cyclase gcy-18 [Caenorhabditis elegans],Caenorhabditis elegans,136,136,36%,2e-30,34.86,1113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_502449.2?report=genbank&log$=prottop&blast_rank=358&RID=0AJ3GNUM013"",""NP_502449.2"")"
uncharacterized protein LOC117298297 [Asterias rubens],Asterias rubens,135,135,31%,2e-30,34.17,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033637342.1?report=genbank&log$=prottop&blast_rank=359&RID=0AJ3GNUM013"",""XP_033637342.1"")"
uncharacterized protein MONBRDRAFT_32949 [Monosiga brevicollis MX1],Monosiga brevicollis MX1,137,255,30%,3e-30,35.34,2261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001746887.1?report=genbank&log$=prottop&blast_rank=360&RID=0AJ3GNUM013"",""XP_001746887.1"")"
TKL/DICTY4 protein kinase [Salpingoeca rosetta],Salpingoeca rosetta,136,136,31%,3e-30,33.20,1280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004988822.1?report=genbank&log$=prottop&blast_rank=361&RID=0AJ3GNUM013"",""XP_004988822.1"")"
NPR2 [Branchiostoma lanceolatum],Branchiostoma lanceolatum,134,134,29%,4e-30,34.36,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1251342.1?report=genbank&log$=prottop&blast_rank=362&RID=0AJ3GNUM013"",""CAH1251342.1"")"
PREDICTED: LOW QUALITY PROTEIN: retinal guanylyl cyclase 2-like [Priapulus caudatus],Priapulus caudatus,136,136,28%,4e-30,39.73,1179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014669324.1?report=genbank&log$=prottop&blast_rank=363&RID=0AJ3GNUM013"",""XP_014669324.1"")"
PREDICTED: retinal guanylyl cyclase 2-like [Priapulus caudatus],Priapulus caudatus,125,125,26%,4e-30,39.50,219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014673610.1?report=genbank&log$=prottop&blast_rank=364&RID=0AJ3GNUM013"",""XP_014673610.1"")"
